净值日期,净值日期,单位净值,日增长率
2015-09-11,2015-09-11,1.746,1.5116
2015-09-14,2015-09-14,1.668,-4.4674
2015-09-15,2015-09-15,1.596,-4.3165
2015-09-16,2015-09-16,1.668,4.5113
2015-09-17,2015-09-17,1.665,-0.1799
2015-09-18,2015-09-18,1.662,-0.1802
2015-09-21,2015-09-21,1.699,2.2262
2015-09-22,2015-09-22,1.677,-1.2949
2015-09-23,2015-09-23,1.664,-0.7752
2015-09-24,2015-09-24,1.645,-1.1418
2015-09-25,2015-09-25,1.573,-4.3769
2015-09-28,2015-09-28,1.618,2.8608
2015-09-29,2015-09-29,1.592,-1.6069
2015-09-30,2015-09-30,1.565,-1.696
2015-10-08,2015-10-08,1.624,3.77
2015-10-09,2015-10-09,1.637,0.8005
2015-10-12,2015-10-12,1.706,4.215
2015-10-13,2015-10-13,1.749,2.5205
2015-10-14,2015-10-14,1.717,-1.8296
2015-10-15,2015-10-15,1.78,3.6692
2015-10-16,2015-10-16,1.799,1.0674
2015-10-19,2015-10-19,1.798,-0.0556
2015-10-20,2015-10-20,1.835,2.0578
2015-10-21,2015-10-21,1.708,-6.921
2015-10-22,2015-10-22,1.769,3.5714
2015-10-23,2015-10-23,1.825,3.1656
2015-10-26,2015-10-26,1.831,0.3288
2015-10-27,2015-10-27,1.834,0.1638
2015-10-28,2015-10-28,1.78,-2.9444
2015-10-29,2015-10-29,1.783,0.1685
2015-10-30,2015-10-30,1.791,0.4487
2015-11-02,2015-11-02,1.743,-2.6801
2015-11-03,2015-11-03,1.734,-0.5164
2015-11-04,2015-11-04,1.854,6.9204
2015-11-05,2015-11-05,1.846,-0.4315
2015-11-06,2015-11-06,1.904,3.1419
2015-11-09,2015-11-09,1.955,2.6786
2015-11-10,2015-11-10,1.98,1.2788
2015-11-11,2015-11-11,2.032,2.6263
2015-11-12,2015-11-12,2.04,0.3937
2015-11-13,2015-11-13,1.987,-2.598
2015-11-16,2015-11-16,2.06,3.6739
2015-11-17,2015-11-17,2.042,-0.8738
2015-11-18,2015-11-18,2.006,-1.763
2015-11-19,2015-11-19,2.09,4.1874
2015-11-20,2015-11-20,2.147,2.7273
2015-11-23,2015-11-23,2.113,-1.5836
2015-11-24,2015-11-24,2.132,0.8992
2015-11-25,2015-11-25,2.181,2.2983
2015-11-26,2015-11-26,2.184,0.1376
2015-11-27,2015-11-27,2.023,-7.3718
2015-11-30,2015-11-30,2.027,0.1977
2015-12-01,2015-12-01,2.015,-0.592
2015-12-02,2015-12-02,1.988,-1.34
2015-12-03,2015-12-03,2.045,2.8672
2015-12-04,2015-12-04,2.03,-0.7335
2015-12-07,2015-12-07,2.07,1.9704
2015-12-08,2015-12-08,2.042,-1.3527
2015-12-09,2015-12-09,2.048,0.2938
2015-12-10,2015-12-10,2.052,0.1953
2015-12-11,2015-12-11,2.019,-1.6082
2015-12-14,2015-12-14,2.02,0.0495
2015-12-15,2015-12-15,2.066,2.2772
2015-12-16,2015-12-16,2.078,0.5808
2015-12-17,2015-12-17,2.162,4.0423
2015-12-18,2015-12-18,2.151,-0.5088
2015-12-21,2015-12-21,2.169,0.8368
2015-12-22,2015-12-22,2.189,0.9221
2015-12-23,2015-12-23,2.157,-1.4619
2015-12-24,2015-12-24,2.157,0.0
2015-12-25,2015-12-25,2.174,0.7881
2015-12-28,2015-12-28,2.133,-1.8859
2015-12-29,2015-12-29,2.148,0.7032
2015-12-30,2015-12-30,2.196,2.2346
2015-12-31,2015-12-31,2.16,-1.6393
2016-01-04,2016-01-04,1.973,-8.6574
2016-01-05,2016-01-05,1.908,-3.2945
2016-01-06,2016-01-06,1.953,2.3585
2016-01-07,2016-01-07,1.77,-9.3702
2016-01-08,2016-01-08,1.755,-0.8475
2016-01-11,2016-01-11,1.611,-8.2051
2016-01-12,2016-01-12,1.608,-0.1862
2016-01-13,2016-01-13,1.539,-4.291
2016-01-14,2016-01-14,1.614,4.8733
2016-01-15,2016-01-15,1.546,-4.2131
2016-01-18,2016-01-18,1.593,3.0401
2016-01-19,2016-01-19,1.551,4.2687
2016-01-20,2016-01-20,1.542,-0.5803
2016-01-21,2016-01-21,1.466,-4.9287
2016-01-22,2016-01-22,1.486,1.3643
2016-01-25,2016-01-25,1.497,0.7402
2016-01-26,2016-01-26,1.375,-8.1496
2016-01-27,2016-01-27,1.346,-2.1091
2016-01-28,2016-01-28,1.279,-4.9777
2016-01-29,2016-01-29,1.34,4.7694
2016-02-01,2016-02-01,1.325,-1.1194
2016-02-02,2016-02-02,1.39,4.9057
2016-02-03,2016-02-03,1.407,1.223
2016-02-04,2016-02-04,1.441,2.4165
2016-02-05,2016-02-05,1.416,-1.7349
2016-02-15,2016-02-15,1.425,0.6356
2016-02-16,2016-02-16,1.499,5.193
2016-02-17,2016-02-17,1.521,1.4676
2016-02-18,2016-02-18,1.503,-1.1834
2016-02-19,2016-02-19,1.521,1.1976
2016-02-22,2016-02-22,1.552,2.0381
2016-02-23,2016-02-23,1.534,-1.1598
2016-02-24,2016-02-24,1.52,-0.9126
2016-02-25,2016-02-25,1.389,-8.6184
2016-02-26,2016-02-26,1.371,-1.2959
2016-02-29,2016-02-29,1.263,-7.8775
2016-03-01,2016-03-01,1.298,2.7712
2016-03-02,2016-03-02,1.367,5.3159
2016-03-03,2016-03-03,1.367,0.0
2016-03-04,2016-03-04,1.3,-4.9012
2016-03-07,2016-03-07,1.334,2.6154
2016-03-08,2016-03-08,1.359,1.8741
2016-03-09,2016-03-09,1.329,-2.2075
2016-03-10,2016-03-10,1.303,-1.9564
2016-03-11,2016-03-11,1.291,-0.921
2016-03-14,2016-03-14,1.358,5.1898
2016-03-15,2016-03-15,1.344,-1.0309
2016-03-16,2016-03-16,1.343,-0.0744
2016-03-17,2016-03-17,1.406,4.691
2016-03-18,2016-03-18,1.473,4.7653
2016-03-21,2016-03-21,1.513,2.7155
2016-03-22,2016-03-22,1.506,-0.4627
2016-03-23,2016-03-23,1.523,1.1288
2016-03-24,2016-03-24,1.494,-1.9041
2016-03-25,2016-03-25,1.506,0.8032
2016-03-28,2016-03-28,1.495,-0.7304
2016-03-29,2016-03-29,1.461,-2.2742
2016-03-30,2016-03-30,1.525,4.3806
2016-03-31,2016-03-31,1.532,0.459
2016-04-01,2016-04-01,1.523,-0.5875
2016-04-05,2016-04-05,1.576,3.48
2016-04-06,2016-04-06,1.589,0.8249
2016-04-07,2016-04-07,1.545,-2.769
2016-04-08,2016-04-08,1.535,-0.6472
2016-04-11,2016-04-11,1.578,2.8013
2016-04-12,2016-04-12,1.569,-0.5703
2016-04-13,2016-04-13,1.593,1.5296
2016-04-14,2016-04-14,1.616,1.4438
2016-04-15,2016-04-15,1.618,0.1238
2016-04-18,2016-04-18,1.591,-1.6687
2016-04-19,2016-04-19,1.609,1.1314
2016-04-20,2016-04-20,1.528,-5.0342
2016-04-21,2016-04-21,1.504,-1.5707
2016-04-22,2016-04-22,1.519,0.9973
2016-04-25,2016-04-25,1.503,-1.0533
2016-04-26,2016-04-26,1.528,1.6633
2016-04-27,2016-04-27,1.523,-0.3272
2016-04-28,2016-04-28,1.524,0.0657
2016-04-29,2016-04-29,1.514,-0.6562
2016-05-03,2016-05-03,1.556,2.7741
2016-05-04,2016-05-04,1.553,-0.1928
2016-05-05,2016-05-05,1.558,0.322
2016-05-06,2016-05-06,1.49,-4.3646
2016-05-09,2016-05-09,1.415,-5.0336
2016-05-10,2016-05-10,1.406,-0.636
2016-05-11,2016-05-11,1.38,-1.8492
2016-05-12,2016-05-12,1.378,-0.1449
2016-05-13,2016-05-13,1.369,-0.6531
2016-05-16,2016-05-16,1.399,2.1914
2016-05-17,2016-05-17,1.405,0.4289
2016-05-18,2016-05-18,1.358,-3.3452
2016-05-19,2016-05-19,1.369,0.81
2016-05-20,2016-05-20,1.384,1.0957
2016-05-23,2016-05-23,1.409,1.8064
2016-05-24,2016-05-24,1.401,-0.5678
2016-05-25,2016-05-25,1.393,-0.571
2016-05-26,2016-05-26,1.406,0.9332
2016-05-27,2016-05-27,1.393,-0.9246
2016-05-30,2016-05-30,1.385,-0.5743
2016-05-31,2016-05-31,1.461,5.4874
2016-06-01,2016-06-01,1.465,0.2738
2016-06-02,2016-06-02,1.479,0.9556
2016-06-03,2016-06-03,1.483,0.2705
2016-06-06,2016-06-06,1.491,0.5394
2016-06-07,2016-06-07,1.485,-0.4024
2016-06-08,2016-06-08,1.484,-0.0673
2016-06-13,2016-06-13,1.408,-5.1213
2016-06-14,2016-06-14,1.409,0.071
2016-06-15,2016-06-15,1.463,3.8325
2016-06-16,2016-06-16,1.459,-0.2734
2016-06-17,2016-06-17,1.47,0.7539
2016-06-20,2016-06-20,1.484,0.9524
2016-06-21,2016-06-21,1.456,-1.8868
2016-06-22,2016-06-22,1.502,3.1593
2016-06-23,2016-06-23,1.502,0.0
2016-06-24,2016-06-24,1.495,-0.466
2016-06-27,2016-06-27,1.534,2.6087
2016-06-28,2016-06-28,1.545,0.7171
2016-06-29,2016-06-29,1.539,-0.3883
2016-06-30,2016-06-30,1.557,1.1696
2016-07-01,2016-07-01,1.55,-0.4496
2016-07-04,2016-07-04,1.587,2.3871
2016-07-05,2016-07-05,1.591,0.252
2016-07-06,2016-07-06,1.595,0.2514
2016-07-07,2016-07-07,1.585,-0.627
2016-07-08,2016-07-08,1.585,0.0
2016-07-11,2016-07-11,1.569,-1.0095
2016-07-12,2016-07-12,1.589,1.2747
2016-07-13,2016-07-13,1.609,1.2587
2016-07-14,2016-07-14,1.618,0.5594
2016-07-15,2016-07-15,1.61,-0.4944
2016-07-18,2016-07-18,1.608,-0.1242
2016-07-19,2016-07-19,1.618,0.6219
2016-07-20,2016-07-20,1.622,0.2472
2016-07-21,2016-07-21,1.633,0.6782
2016-07-22,2016-07-22,1.617,-0.9798
2016-07-25,2016-07-25,1.602,-0.9276
2016-07-26,2016-07-26,1.618,0.9988
2016-07-27,2016-07-27,1.534,-5.1916
2016-07-28,2016-07-28,1.517,-1.1082
2016-07-29,2016-07-29,1.505,-0.791
2016-08-01,2016-08-01,1.485,-1.3289
2016-08-02,2016-08-02,1.498,0.8754
2016-08-03,2016-08-03,1.505,0.4673
2016-08-04,2016-08-04,1.519,0.9302
2016-08-05,2016-08-05,1.506,-0.8558
2016-08-08,2016-08-08,1.52,0.9296
2016-08-09,2016-08-09,1.544,1.5789
2016-08-10,2016-08-10,1.539,-0.3238
2016-08-11,2016-08-11,1.512,-1.7544
2016-08-12,2016-08-12,1.527,0.9921
2016-08-15,2016-08-15,1.569,2.7505
2016-08-16,2016-08-16,1.562,-0.4461
2016-08-17,2016-08-17,1.565,0.1921
2016-08-18,2016-08-18,1.56,-0.3195
2016-08-19,2016-08-19,1.563,0.1923
2016-08-22,2016-08-22,1.54,-1.4715
2016-08-23,2016-08-23,1.546,0.3896
2016-08-24,2016-08-24,1.546,0.0
2016-08-25,2016-08-25,1.535,-0.7115
2016-08-26,2016-08-26,1.551,1.0423
2016-08-29,2016-08-29,1.555,0.2579
2016-08-30,2016-08-30,1.551,-0.2572
2016-08-31,2016-08-31,1.553,0.1289
2016-09-01,2016-09-01,1.543,-0.6439
2016-09-02,2016-09-02,1.538,-0.324
2016-09-05,2016-09-05,1.551,0.8453
2016-09-06,2016-09-06,1.582,1.9987
2016-09-07,2016-09-07,1.581,-0.0632
2016-09-08,2016-09-08,1.591,0.6325
2016-09-09,2016-09-09,1.569,-1.3828
2016-09-12,2016-09-12,1.523,-2.9318
2016-09-13,2016-09-13,1.535,0.7879
2016-09-14,2016-09-14,1.528,-0.456
2016-09-19,2016-09-19,1.548,1.3089
2016-09-20,2016-09-20,1.547,-0.0646
2016-09-21,2016-09-21,1.545,-0.1293
2016-09-22,2016-09-22,1.561,1.0356
2016-09-23,2016-09-23,1.565,0.2562
2016-09-26,2016-09-26,1.53,-2.2364
2016-09-27,2016-09-27,1.536,0.3922
2016-09-28,2016-09-28,1.537,0.0651
2016-09-29,2016-09-29,1.538,0.0651
2016-09-30,2016-09-30,1.545,0.4551
2016-10-10,2016-10-10,1.593,3.1068
2016-10-11,2016-10-11,1.594,0.0628
2016-10-12,2016-10-12,1.589,-0.3137
2016-10-13,2016-10-13,1.588,-0.0629
2016-10-14,2016-10-14,1.584,-0.2519
2016-10-17,2016-10-17,1.561,-1.452
2016-10-18,2016-10-18,1.588,1.7297
2016-10-19,2016-10-19,1.582,-0.3778
2016-10-20,2016-10-20,1.599,1.0746
2016-10-21,2016-10-21,1.608,0.5629
2016-10-24,2016-10-24,1.62,0.7463
2016-10-25,2016-10-25,1.626,0.3704
2016-10-26,2016-10-26,1.607,-1.1685
2016-10-27,2016-10-27,1.603,-0.2489
2016-10-28,2016-10-28,1.586,-1.0605
2016-10-31,2016-10-31,1.578,-0.5044
2016-11-01,2016-11-01,1.596,1.1407
2016-11-02,2016-11-02,1.586,-0.6266
2016-11-03,2016-11-03,1.594,0.5044
2016-11-04,2016-11-04,1.585,-0.5646
2016-11-07,2016-11-07,1.579,-0.3785
2016-11-08,2016-11-08,1.594,0.95
2016-11-09,2016-11-09,1.586,-0.5019
2016-11-10,2016-11-10,1.609,1.4502
2016-11-11,2016-11-11,1.615,0.3729
2016-11-14,2016-11-14,1.614,-0.0619
2016-11-15,2016-11-15,1.621,0.4337
2016-11-16,2016-11-16,1.629,0.4935
2016-11-17,2016-11-17,1.614,-0.9208
2016-11-18,2016-11-18,1.609,-0.3098
2016-11-21,2016-11-21,1.614,0.3108
2016-11-22,2016-11-22,1.631,1.0533
2016-11-23,2016-11-23,1.62,-0.6744
2016-11-24,2016-11-24,1.609,-0.679
2016-11-25,2016-11-25,1.62,0.6837
2016-11-28,2016-11-28,1.623,0.1852
2016-11-29,2016-11-29,1.603,-1.2323
2016-11-30,2016-11-30,1.597,-0.3743
2016-12-01,2016-12-01,1.599,0.1252
2016-12-02,2016-12-02,1.568,-1.9387
2016-12-05,2016-12-05,1.554,-0.8929
2016-12-06,2016-12-06,1.558,0.2574
2016-12-07,2016-12-07,1.579,1.3479
2016-12-08,2016-12-08,1.565,-0.8866
2016-12-09,2016-12-09,1.559,-0.3834
2016-12-12,2016-12-12,1.488,-4.5542
2016-12-13,2016-12-13,1.496,0.5376
2016-12-14,2016-12-14,1.479,-1.1364
2016-12-15,2016-12-15,1.491,0.8114
2016-12-16,2016-12-16,1.509,1.2072
2016-12-19,2016-12-19,1.501,-0.5302
2016-12-20,2016-12-20,1.502,0.0666
2016-12-21,2016-12-21,1.517,0.9987
2016-12-22,2016-12-22,1.523,0.3955
2016-12-23,2016-12-23,1.501,-1.4445
2016-12-26,2016-12-26,1.51,0.5996
2016-12-27,2016-12-27,1.512,0.1325
2016-12-28,2016-12-28,1.503,-0.5952
2016-12-29,2016-12-29,1.505,0.1331
2016-12-30,2016-12-30,1.508,0.1993
2016-12-31,2016-12-31,1.508,0.0
2017-01-03,2017-01-03,1.515,0.4642
2017-01-04,2017-01-04,1.53,0.9901
2017-01-05,2017-01-05,1.525,-0.3268
2017-01-06,2017-01-06,1.506,-1.2459
2017-01-09,2017-01-09,1.508,0.1328
2017-01-10,2017-01-10,1.493,-0.9947
2017-01-11,2017-01-11,1.475,-1.2056
2017-01-12,2017-01-12,1.431,-0.8136
2017-01-13,2017-01-13,1.412,-1.3277
2017-01-16,2017-01-16,1.364,-3.3994
2017-01-17,2017-01-17,1.378,1.0264
2017-01-18,2017-01-18,1.371,-0.508
2017-01-19,2017-01-19,1.366,-0.3647
2017-01-20,2017-01-20,1.385,1.3909
2017-01-23,2017-01-23,1.399,1.0108
2017-01-24,2017-01-24,1.389,-0.7148
2017-01-25,2017-01-25,1.396,0.504
2017-01-26,2017-01-26,1.404,0.5731
2017-02-03,2017-02-03,1.401,-0.2137
2017-02-06,2017-02-06,1.418,1.2134
2017-02-07,2017-02-07,1.42,0.141
2017-02-08,2017-02-08,1.431,0.7746
2017-02-09,2017-02-09,1.438,0.4892
2017-02-10,2017-02-10,1.437,-0.0695
2017-02-13,2017-02-13,1.444,0.4871
2017-02-14,2017-02-14,1.445,0.0693
2017-02-15,2017-02-15,1.426,-1.3149
2017-02-16,2017-02-16,1.43,0.2805
2017-02-17,2017-02-17,1.412,-1.2587
2017-02-20,2017-02-20,1.429,1.204
2017-02-21,2017-02-21,1.442,0.9097
2017-02-22,2017-02-22,1.443,0.0693
2017-02-23,2017-02-23,1.438,-0.3465
2017-02-24,2017-02-24,1.442,0.2782
2017-02-27,2017-02-27,1.436,-0.4161
2017-02-28,2017-02-28,1.441,0.3482
2017-03-01,2017-03-01,1.444,0.2082
2017-03-02,2017-03-02,1.434,-0.6925
2017-03-03,2017-03-03,1.442,0.5579
2017-03-06,2017-03-06,1.458,1.1096
2017-03-07,2017-03-07,1.457,-0.0686
2017-03-08,2017-03-08,1.447,-0.6863
2017-03-09,2017-03-09,1.442,-0.3455
2017-03-10,2017-03-10,1.447,0.3467
2017-03-13,2017-03-13,1.461,0.9675
2017-03-14,2017-03-14,1.46,-0.0684
2017-03-15,2017-03-15,1.469,0.6164
2017-03-16,2017-03-16,1.482,0.885
2017-03-17,2017-03-17,1.475,-0.4723
2017-03-20,2017-03-20,1.482,0.4746
2017-03-21,2017-03-21,1.495,0.8772
2017-03-22,2017-03-22,1.495,0.0
2017-03-23,2017-03-23,1.502,0.4682
2017-03-24,2017-03-24,1.505,0.1997
2017-03-27,2017-03-27,1.491,-0.9302
2017-03-28,2017-03-28,1.494,0.2012
2017-03-29,2017-03-29,1.487,-0.4685
2017-03-30,2017-03-30,1.451,-2.421
2017-03-31,2017-03-31,1.462,0.7581
2017-04-05,2017-04-05,1.516,3.6936
2017-04-06,2017-04-06,1.521,0.3298
2017-04-07,2017-04-07,1.527,0.3945
2017-04-10,2017-04-10,1.525,-0.131
2017-04-11,2017-04-11,1.533,0.5246
2017-04-12,2017-04-12,1.504,-1.8917
2017-04-13,2017-04-13,1.52,1.0638
2017-04-14,2017-04-14,1.499,-1.3816
2017-04-17,2017-04-17,1.482,-1.1341
2017-04-18,2017-04-18,1.477,-0.3374
2017-04-19,2017-04-19,1.466,-0.7448
2017-04-20,2017-04-20,1.458,-0.5457
2017-04-21,2017-04-21,1.441,-1.166
2017-04-24,2017-04-24,1.392,-3.4004
2017-04-25,2017-04-25,1.397,0.3592
2017-04-26,2017-04-26,1.412,1.0737
2017-04-27,2017-04-27,1.443,2.1955
2017-04-28,2017-04-28,1.445,0.1386
2017-05-02,2017-05-02,1.448,0.2076
2017-05-03,2017-05-03,1.452,0.2762
2017-05-04,2017-05-04,1.444,-0.551
2017-05-05,2017-05-05,1.419,-1.7313
2017-05-08,2017-05-08,1.392,-1.9027
2017-05-09,2017-05-09,1.401,0.6466
2017-05-10,2017-05-10,1.377,-1.7131
2017-05-11,2017-05-11,1.375,-0.1452
2017-05-12,2017-05-12,1.371,-0.2909
2017-05-15,2017-05-15,1.368,-0.2188
2017-05-16,2017-05-16,1.405,2.7047
2017-05-17,2017-05-17,1.415,0.7117
2017-05-18,2017-05-18,1.397,-1.2721
2017-05-19,2017-05-19,1.386,-0.7874
2017-05-22,2017-05-22,1.366,-1.443
2017-05-23,2017-05-23,1.334,-2.3426
2017-05-24,2017-05-24,1.34,0.4498
2017-05-25,2017-05-25,1.342,0.1493
2017-05-26,2017-05-26,1.334,-0.5961
2017-05-31,2017-05-31,1.325,-0.6747
2017-06-01,2017-06-01,1.297,-2.1132
2017-06-02,2017-06-02,1.307,0.771
2017-06-05,2017-06-05,1.327,1.5302
2017-06-06,2017-06-06,1.326,-0.0754
2017-06-07,2017-06-07,1.356,2.2624
2017-06-08,2017-06-08,1.362,0.4425
2017-06-09,2017-06-09,1.356,-0.4405
2017-06-12,2017-06-12,1.336,-1.4749
2017-06-13,2017-06-13,1.363,2.021
2017-06-14,2017-06-14,1.366,0.2201
2017-06-15,2017-06-15,1.383,1.2445
2017-06-16,2017-06-16,1.38,-0.2169
2017-06-19,2017-06-19,1.387,0.5072
2017-06-20,2017-06-20,1.406,1.3699
2017-06-21,2017-06-21,1.404,-0.1422
2017-06-22,2017-06-22,1.389,-1.0684
2017-06-23,2017-06-23,1.398,0.6479
2017-06-26,2017-06-26,1.422,1.7167
2017-06-27,2017-06-27,1.413,-0.6329
2017-06-28,2017-06-28,1.406,-0.4954
2017-06-29,2017-06-29,1.408,0.1422
2017-06-30,2017-06-30,1.409,0.071
2017-07-03,2017-07-03,1.423,0.9936
2017-07-04,2017-07-04,1.414,-0.6325
2017-07-05,2017-07-05,1.44,1.8388
2017-07-06,2017-07-06,1.449,0.625
2017-07-07,2017-07-07,1.462,0.8972
2017-07-10,2017-07-10,1.456,-0.4104
2017-07-11,2017-07-11,1.434,-1.511
2017-07-12,2017-07-12,1.446,0.8368
2017-07-13,2017-07-13,1.434,-0.8299
2017-07-14,2017-07-14,1.426,-0.5579
2017-07-17,2017-07-17,1.368,-4.0673
2017-07-18,2017-07-18,1.378,0.731
2017-07-19,2017-07-19,1.403,1.8142
2017-07-20,2017-07-20,1.424,1.4968
2017-07-21,2017-07-21,1.438,0.9831
2017-07-24,2017-07-24,1.432,-0.4172
2017-07-25,2017-07-25,1.422,-0.6983
2017-07-26,2017-07-26,1.42,-0.1406
2017-07-27,2017-07-27,1.443,1.6197
2017-07-28,2017-07-28,1.46,1.1781
2017-07-31,2017-07-31,1.474,0.9589
2017-08-01,2017-08-01,1.474,0.0
2017-08-02,2017-08-02,1.465,-0.6106
2017-08-03,2017-08-03,1.465,0.0
2017-08-04,2017-08-04,1.445,-1.3652
2017-08-07,2017-08-07,1.459,0.9689
2017-08-08,2017-08-08,1.457,-0.1371
2017-08-09,2017-08-09,1.467,0.6863
2017-08-10,2017-08-10,1.455,-0.818
2017-08-11,2017-08-11,1.439,-1.0997
2017-08-14,2017-08-14,1.487,3.3356
2017-08-15,2017-08-15,1.495,0.538
2017-08-16,2017-08-16,1.49,-0.3344
2017-08-17,2017-08-17,1.506,1.0738
2017-08-18,2017-08-18,1.489,-1.1288
2017-08-21,2017-08-21,1.5,0.7388
2017-08-22,2017-08-22,1.506,0.4
2017-08-23,2017-08-23,1.493,-0.8632
2017-08-24,2017-08-24,1.483,-0.6698
2017-08-25,2017-08-25,1.495,0.8092
2017-08-28,2017-08-28,1.516,1.4047
2017-08-29,2017-08-29,1.509,-0.4617
2017-08-30,2017-08-30,1.516,0.4639
2017-08-31,2017-08-31,1.528,0.7916
2017-09-01,2017-09-01,1.556,1.8325
2017-09-04,2017-09-04,1.579,1.4781
2017-09-05,2017-09-05,1.598,1.2033
2017-09-06,2017-09-06,1.609,0.6884
2017-09-07,2017-09-07,1.598,-0.6837
2017-09-08,2017-09-08,1.609,0.6884
2017-09-11,2017-09-11,1.65,2.5482
2017-09-12,2017-09-12,1.635,-0.9091
2017-09-13,2017-09-13,1.657,1.3456
2017-09-14,2017-09-14,1.643,-0.8449
2017-09-15,2017-09-15,1.629,-0.8521
2017-09-18,2017-09-18,1.646,1.0436
2017-09-19,2017-09-19,1.621,-1.5188
2017-09-20,2017-09-20,1.633,0.7403
2017-09-21,2017-09-21,1.608,-1.5309
2017-09-22,2017-09-22,1.595,-0.8085
2017-09-25,2017-09-25,1.576,-1.1912
2017-09-26,2017-09-26,1.586,0.6345
2017-09-27,2017-09-27,1.616,1.8916
2017-09-28,2017-09-28,1.615,-0.0619
2017-09-29,2017-09-29,1.623,0.4954
2017-10-09,2017-10-09,1.636,0.801
2017-10-10,2017-10-10,1.641,0.3056
2017-10-11,2017-10-11,1.622,-1.1578
2017-10-12,2017-10-12,1.618,-0.2466
2017-10-13,2017-10-13,1.642,1.4833
2017-10-16,2017-10-16,1.628,-0.8526
2017-10-17,2017-10-17,1.624,-0.2457
2017-10-18,2017-10-18,1.611,-0.8005
2017-10-19,2017-10-19,1.594,-1.0552
2017-10-20,2017-10-20,1.621,1.6939
2017-10-23,2017-10-23,1.626,0.3085
2017-10-24,2017-10-24,1.624,-0.123
2017-10-25,2017-10-25,1.628,0.2463
2017-10-26,2017-10-26,1.631,0.1843
2017-10-27,2017-10-27,1.615,-0.981
2017-10-30,2017-10-30,1.585,-1.8576
2017-10-31,2017-10-31,1.601,1.0095
2017-11-01,2017-11-01,1.604,0.1874
2017-11-02,2017-11-02,1.574,-1.8703
2017-11-03,2017-11-03,1.566,-0.5083
2017-11-06,2017-11-06,1.582,1.0217
2017-11-07,2017-11-07,1.601,1.201
2017-11-08,2017-11-08,1.612,0.6871
2017-11-09,2017-11-09,1.619,0.4342
2017-11-10,2017-11-10,1.621,0.1235
2017-11-13,2017-11-13,1.627,0.3701
2017-11-14,2017-11-14,1.608,-1.1678
2017-11-15,2017-11-15,1.572,-2.2388
2017-11-16,2017-11-16,1.566,-0.3817
2017-11-17,2017-11-17,1.503,-4.023
2017-11-20,2017-11-20,1.528,1.6633
2017-11-21,2017-11-21,1.523,-0.3272
2017-11-22,2017-11-22,1.524,0.0657
2017-11-23,2017-11-23,1.484,-2.6247
2017-11-24,2017-11-24,1.482,-0.1348
2017-11-27,2017-11-27,1.447,-2.3617
2017-11-28,2017-11-28,1.48,2.2806
2017-11-29,2017-11-29,1.487,0.473
2017-11-30,2017-11-30,1.474,-0.8742
2017-12-01,2017-12-01,1.501,1.8318
2017-12-04,2017-12-04,1.479,-1.4657
2017-12-05,2017-12-05,1.447,-2.1636
2017-12-06,2017-12-06,1.467,1.3822
2017-12-07,2017-12-07,1.464,-0.2045
2017-12-08,2017-12-08,1.483,1.2978
2017-12-11,2017-12-11,1.505,1.4835
2017-12-12,2017-12-12,1.491,-0.9302
2017-12-13,2017-12-13,1.503,0.8048
2017-12-14,2017-12-14,1.508,0.3327
2017-12-15,2017-12-15,1.495,-0.8621
2017-12-18,2017-12-18,1.475,-1.3378
2017-12-19,2017-12-19,1.484,0.6102
2017-12-20,2017-12-20,1.474,-0.6739
2017-12-21,2017-12-21,1.483,0.6106
2017-12-22,2017-12-22,1.485,0.1349
2017-12-25,2017-12-25,1.454,-2.0875
2017-12-26,2017-12-26,1.454,0.0
2017-12-27,2017-12-27,1.437,-1.1692
2017-12-28,2017-12-28,1.436,-0.0696
2017-12-29,2017-12-29,1.45,0.9749
2017-12-31,2017-12-31,1.45,0.0
2018-01-02,2018-01-02,1.473,1.5862
2018-01-03,2018-01-03,1.492,1.2899
2018-01-04,2018-01-04,1.501,0.6032
2018-01-05,2018-01-05,1.489,-0.7995
2018-01-08,2018-01-08,1.486,-0.2015
2018-01-09,2018-01-09,1.48,-0.4038
2018-01-10,2018-01-10,1.472,-0.5405
2018-01-11,2018-01-11,1.44,1.2908
2018-01-12,2018-01-12,1.421,-1.3194
2018-01-15,2018-01-15,1.378,-3.026
2018-01-16,2018-01-16,1.364,-1.016
2018-01-17,2018-01-17,1.362,-0.1466
2018-01-18,2018-01-18,1.368,0.4405
2018-01-19,2018-01-19,1.374,0.4386
2018-01-22,2018-01-22,1.399,1.8195
2018-01-23,2018-01-23,1.409,0.7148
2018-01-24,2018-01-24,1.428,1.3485
2018-01-25,2018-01-25,1.416,-0.8403
2018-01-26,2018-01-26,1.413,-0.2119
2018-01-29,2018-01-29,1.39,-1.6277
2018-01-30,2018-01-30,1.385,-0.3597
2018-01-31,2018-01-31,1.342,-3.1047
2018-02-01,2018-02-01,1.305,-2.7571
2018-02-02,2018-02-02,1.32,1.1494
2018-02-05,2018-02-05,1.318,-0.1515
2018-02-06,2018-02-06,1.249,-5.2352
2018-02-07,2018-02-07,1.25,0.0801
2018-02-08,2018-02-08,1.269,1.52
2018-02-09,2018-02-09,1.23,-3.0733
2018-02-12,2018-02-12,1.278,3.9024
2018-02-13,2018-02-13,1.281,0.2347
2018-02-14,2018-02-14,1.288,0.5464
2018-02-22,2018-02-22,1.315,2.0963
