净值日期,净值日期,单位净值,日增长率
2019-01-07,2019-01-07,1.84,1.9956
2019-01-08,2019-01-08,1.835,-0.2717
2019-01-09,2019-01-09,1.83,-0.2725
2019-01-10,2019-01-10,1.818,-0.6557
2019-01-11,2019-01-11,1.817,-0.055
2019-01-14,2019-01-14,1.809,-0.4403
2019-01-15,2019-01-15,1.828,1.0503
2019-01-16,2019-01-16,1.827,-0.0547
2019-01-17,2019-01-17,1.816,-0.6021
2019-01-18,2019-01-18,1.835,1.0463
2019-01-21,2019-01-21,1.845,0.545
2019-01-22,2019-01-22,1.827,-0.9756
2019-01-23,2019-01-23,1.841,0.7663
2019-01-24,2019-01-24,1.851,0.5432
2019-01-25,2019-01-25,1.854,0.1621
2019-01-28,2019-01-28,1.853,-0.0539
2019-01-29,2019-01-29,1.848,-0.2698
2019-01-30,2019-01-30,1.825,-1.2446
2019-01-31,2019-01-31,1.823,-0.1096
2019-02-01,2019-02-01,1.865,2.3039
2019-02-11,2019-02-11,1.934,3.6997
2019-02-12,2019-02-12,1.937,0.1551
2019-02-13,2019-02-13,1.95,0.6711
2019-02-14,2019-02-14,1.952,0.1026
2019-02-15,2019-02-15,1.953,0.0512
2019-02-18,2019-02-18,2.026,3.7378
2019-02-19,2019-02-19,2.022,-0.1974
2019-02-20,2019-02-20,2.031,0.4451
2019-02-21,2019-02-21,2.063,1.5756
2019-02-22,2019-02-22,2.138,3.6355
2019-02-25,2019-02-25,2.235,4.537
2019-02-26,2019-02-26,2.234,-0.0447
2019-02-27,2019-02-27,2.188,-2.0591
2019-02-28,2019-02-28,2.196,0.3656
2019-03-01,2019-03-01,2.254,2.6412
2019-03-04,2019-03-04,2.322,3.0169
2019-03-05,2019-03-05,2.378,2.4117
2019-03-06,2019-03-06,2.399,0.8831
2019-03-07,2019-03-07,2.398,-0.0417
2019-03-08,2019-03-08,2.394,-0.1668
2019-03-11,2019-03-11,2.488,3.9265
2019-03-12,2019-03-12,2.581,3.7379
2019-03-13,2019-03-13,2.476,-4.0682
2019-03-14,2019-03-14,2.422,-2.1809
2019-03-15,2019-03-15,2.461,1.6102
2019-03-18,2019-03-18,2.529,2.7631
2019-03-19,2019-03-19,2.521,-0.3163
2019-03-20,2019-03-20,2.494,-1.071
2019-03-21,2019-03-21,2.501,0.2807
2019-03-22,2019-03-22,2.506,0.1999
2019-03-25,2019-03-25,2.471,-1.3966
2019-03-26,2019-03-26,2.454,-0.688
2019-03-27,2019-03-27,2.511,2.3227
2019-03-28,2019-03-28,2.484,-1.0753
2019-03-29,2019-03-29,2.58,3.8647
2019-04-01,2019-04-01,2.652,2.7907
2019-04-02,2019-04-02,2.643,-0.3394
2019-04-03,2019-04-03,2.639,-0.1513
2019-04-04,2019-04-04,2.643,0.1516
2019-04-08,2019-04-08,2.625,-0.681
2019-04-09,2019-04-09,2.623,-0.0762
2019-04-10,2019-04-10,2.625,0.0762
2019-04-11,2019-04-11,2.529,-3.6571
2019-04-12,2019-04-12,2.525,-0.1582
2019-04-15,2019-04-15,2.484,-1.6238
2019-04-16,2019-04-16,2.533,1.9726
2019-04-17,2019-04-17,2.539,0.2369
2019-04-18,2019-04-18,2.539,0.0
2019-04-19,2019-04-19,2.566,1.0634
2019-04-22,2019-04-22,2.531,-1.364
2019-04-23,2019-04-23,2.507,-0.9482
2019-04-24,2019-04-24,2.527,0.7978
2019-04-25,2019-04-25,2.472,-2.1765
2019-04-26,2019-04-26,2.454,-0.7282
2019-04-29,2019-04-29,2.418,-1.467
2019-04-30,2019-04-30,2.441,0.9512
2019-05-06,2019-05-06,2.271,-6.9644
2019-05-07,2019-05-07,2.29,0.8366
2019-05-08,2019-05-08,2.251,-1.7031
2019-05-09,2019-05-09,2.222,-1.2883
2019-05-10,2019-05-10,2.342,5.4005
2019-05-13,2019-05-13,2.317,-1.0675
2019-05-14,2019-05-14,2.304,-0.5611
2019-05-15,2019-05-15,2.379,3.2552
2019-05-16,2019-05-16,2.374,-0.2102
2019-05-17,2019-05-17,2.319,-2.3168
2019-05-20,2019-05-20,2.253,-2.8461
2019-05-21,2019-05-21,2.299,2.0417
2019-05-22,2019-05-22,2.284,-0.6525
2019-05-23,2019-05-23,2.215,-3.021
2019-05-24,2019-05-24,2.201,-0.6321
2019-05-27,2019-05-27,2.257,2.5443
2019-05-28,2019-05-28,2.286,1.2849
2019-05-29,2019-05-29,2.275,-0.4812
2019-05-30,2019-05-30,2.277,0.0879
2019-05-31,2019-05-31,2.284,0.3074
2019-06-03,2019-06-03,2.261,-1.007
2019-06-04,2019-06-04,2.227,-1.5038
2019-06-05,2019-06-05,2.191,-1.6165
2019-06-06,2019-06-06,2.149,-1.9169
2019-06-10,2019-06-10,2.183,1.5821
2019-06-11,2019-06-11,2.256,3.344
2019-06-12,2019-06-12,2.225,-1.3741
2019-06-13,2019-06-13,2.225,0.0
2019-06-14,2019-06-14,2.202,-1.0337
2019-06-17,2019-06-17,2.189,-0.5904
2019-06-18,2019-06-18,2.21,0.9593
2019-06-19,2019-06-19,2.23,0.905
2019-06-20,2019-06-20,2.282,2.3318
2019-06-21,2019-06-21,2.274,-0.3506
2019-06-24,2019-06-24,2.292,0.7916
2019-06-25,2019-06-25,2.271,-0.9162
2019-06-26,2019-06-26,2.267,-0.1761
2019-06-27,2019-06-27,2.301,1.4998
2019-06-28,2019-06-28,2.296,-0.2173
2019-06-30,2019-06-30,2.296,0.0
2019-07-01,2019-07-01,2.359,2.7439
2019-07-02,2019-07-02,2.355,-0.1696
2019-07-03,2019-07-03,2.318,-1.5711
2019-07-04,2019-07-04,2.286,-1.3805
2019-07-05,2019-07-05,2.311,1.0936
2019-07-08,2019-07-08,2.277,-1.4712
2019-07-09,2019-07-09,2.275,-0.0878
2019-07-10,2019-07-10,2.267,-0.3516
2019-07-11,2019-07-11,2.262,-0.2206
2019-07-12,2019-07-12,2.277,0.6631
2019-07-15,2019-07-15,2.292,0.6588
2019-07-16,2019-07-16,2.272,-0.8726
2019-07-17,2019-07-17,2.262,-0.4401
2019-07-18,2019-07-18,2.238,-1.061
2019-07-19,2019-07-19,2.258,0.8937
2019-07-22,2019-07-22,2.378,5.3144
2019-07-23,2019-07-23,2.387,0.3785
2019-07-24,2019-07-24,2.409,0.9217
2019-07-25,2019-07-25,2.433,0.9963
2019-07-26,2019-07-26,2.446,0.5343
2019-07-29,2019-07-29,2.452,0.2453
2019-07-30,2019-07-30,2.461,0.367
2019-07-31,2019-07-31,2.448,-0.5282
2019-08-01,2019-08-01,2.436,-0.4902
2019-08-02,2019-08-02,2.426,-0.4105
2019-08-05,2019-08-05,2.404,-0.9068
2019-08-06,2019-08-06,2.393,-0.4576
2019-08-07,2019-08-07,2.383,-0.4179
2019-08-08,2019-08-08,2.436,2.2241
2019-08-09,2019-08-09,2.435,-0.0411
2019-08-12,2019-08-12,2.495,2.4641
2019-08-13,2019-08-13,2.496,0.0401
2019-08-14,2019-08-14,2.507,0.4407
2019-08-15,2019-08-15,2.523,0.6382
2019-08-16,2019-08-16,2.535,0.4756
2019-08-19,2019-08-19,2.563,1.1045
2019-08-20,2019-08-20,2.549,-0.5462
2019-08-21,2019-08-21,2.555,0.2354
2019-08-22,2019-08-22,2.565,0.3914
2019-08-23,2019-08-23,2.586,0.8187
2019-08-26,2019-08-26,2.575,-0.4254
2019-08-27,2019-08-27,2.611,1.3981
2019-08-28,2019-08-28,2.614,0.1149
2019-08-29,2019-08-29,2.632,0.6886
2019-08-30,2019-08-30,2.619,-0.4939
2019-09-02,2019-09-02,2.672,2.0237
2019-09-03,2019-09-03,2.7,1.0479
2019-09-04,2019-09-04,2.692,-0.2963
2019-09-05,2019-09-05,2.699,0.26
2019-09-06,2019-09-06,2.69,-0.3335
2019-09-09,2019-09-09,2.737,1.7472
2019-09-10,2019-09-10,2.719,-0.6577
2019-09-11,2019-09-11,2.677,-1.5447
2019-09-12,2019-09-12,2.683,0.2241
2019-09-16,2019-09-16,2.689,0.2236
2019-09-17,2019-09-17,2.652,-1.376
2019-09-18,2019-09-18,2.678,0.9804
2019-09-19,2019-09-19,2.722,1.643
2019-09-20,2019-09-20,2.721,-0.0367
2019-09-23,2019-09-23,2.693,-1.029
2019-09-24,2019-09-24,2.727,1.2625
2019-09-25,2019-09-25,2.713,-0.5134
2019-09-26,2019-09-26,2.642,-2.617
2019-09-27,2019-09-27,2.665,0.8706
2019-09-30,2019-09-30,2.641,-0.9006
2019-10-08,2019-10-08,2.635,-0.2272
2019-10-09,2019-10-09,2.657,0.8349
2019-10-10,2019-10-10,2.739,3.0862
2019-10-11,2019-10-11,2.745,0.2191
2019-10-14,2019-10-14,2.767,0.8015
2019-10-15,2019-10-15,2.742,-0.9035
2019-10-16,2019-10-16,2.733,-0.3282
2019-10-17,2019-10-17,2.741,0.2927
2019-10-18,2019-10-18,2.707,-1.2404
2019-10-21,2019-10-21,2.682,-0.9235
2019-10-22,2019-10-22,2.708,0.9694
2019-10-23,2019-10-23,2.679,-1.0709
2019-10-24,2019-10-24,2.666,-0.4853
2019-10-25,2019-10-25,2.69,0.9002
2019-10-28,2019-10-28,2.734,1.6357
2019-10-29,2019-10-29,2.73,-0.1463
2019-10-30,2019-10-30,2.74,0.3663
2019-10-31,2019-10-31,2.729,-0.4015
2019-11-01,2019-11-01,2.749,0.7329
2019-11-04,2019-11-04,2.8,1.8552
2019-11-05,2019-11-05,2.823,0.8214
2019-11-06,2019-11-06,2.807,-0.5668
2019-11-07,2019-11-07,2.82,0.4631
2019-11-08,2019-11-08,2.824,0.1418
2019-11-11,2019-11-11,2.788,-1.2748
2019-11-12,2019-11-12,2.785,-0.1076
2019-11-13,2019-11-13,2.809,0.8618
2019-11-14,2019-11-14,2.835,0.9256
2019-11-15,2019-11-15,2.815,-0.7055
2019-11-18,2019-11-18,2.852,1.3144
2019-11-19,2019-11-19,2.889,1.2973
2019-11-20,2019-11-20,2.873,-0.5538
2019-11-21,2019-11-21,2.844,-1.0094
2019-11-22,2019-11-22,2.785,-2.0745
2019-11-25,2019-11-25,2.762,-0.8259
2019-11-26,2019-11-26,2.765,0.1086
2019-11-27,2019-11-27,2.769,0.1447
2019-11-28,2019-11-28,2.762,-0.2528
2019-11-29,2019-11-29,2.745,-0.6155
2019-12-02,2019-12-02,2.739,-0.2186
2019-12-03,2019-12-03,2.758,0.6937
2019-12-04,2019-12-04,2.764,0.2175
2019-12-05,2019-12-05,2.796,1.1577
2019-12-06,2019-12-06,2.82,0.8584
2019-12-09,2019-12-09,2.833,0.461
2019-12-10,2019-12-10,2.849,0.5648
2019-12-11,2019-12-11,2.833,-0.5616
2019-12-12,2019-12-12,2.832,-0.0353
2019-12-13,2019-12-13,2.893,2.154
2019-12-16,2019-12-16,2.922,1.0024
2019-12-17,2019-12-17,2.945,0.7871
2019-12-18,2019-12-18,2.933,-0.4075
2019-12-19,2019-12-19,2.923,-0.3409
2019-12-20,2019-12-20,2.91,-0.4447
2019-12-23,2019-12-23,2.884,-0.8935
2019-12-24,2019-12-24,2.948,2.2191
2019-12-25,2019-12-25,2.957,0.3053
2019-12-26,2019-12-26,2.976,0.6425
2019-12-27,2019-12-27,2.941,-1.1761
2019-12-30,2019-12-30,2.995,1.8361
2019-12-31,2019-12-31,3.001,0.2003
2020-01-02,2020-01-02,3.054,1.7661
2020-01-03,2020-01-03,3.058,0.131
2020-01-06,2020-01-06,3.097,1.2753
2020-01-07,2020-01-07,3.121,0.7749
2020-01-08,2020-01-08,3.093,-0.8971
2020-01-09,2020-01-09,3.142,1.5842
2020-01-10,2020-01-10,3.141,-0.0318
2020-01-13,2020-01-13,3.188,1.4963
2020-01-14,2020-01-14,3.18,-0.2509
2020-01-15,2020-01-15,3.168,-0.3774
2020-01-16,2020-01-16,3.186,0.5682
2020-01-17,2020-01-17,3.188,0.0628
2020-01-20,2020-01-20,3.244,1.7566
2020-01-21,2020-01-21,3.201,-1.3255
2020-01-22,2020-01-22,3.278,2.4055
2020-01-23,2020-01-23,3.17,-3.2947
2020-02-03,2020-02-03,2.931,-7.5394
2020-02-04,2020-02-04,3.102,5.8342
2020-02-05,2020-02-05,3.212,3.5461
2020-02-06,2020-02-06,3.315,3.2067
2020-02-07,2020-02-07,3.32,0.1508
2020-02-10,2020-02-10,3.367,1.4157
2020-02-11,2020-02-11,3.347,-0.594
2020-02-12,2020-02-12,3.43,2.4798
2020-02-13,2020-02-13,3.401,-0.8455
2020-02-14,2020-02-14,3.366,-1.0291
2020-02-17,2020-02-17,3.47,3.0897
2020-02-18,2020-02-18,3.521,1.4697
2020-02-19,2020-02-19,3.456,-1.8461
2020-02-20,2020-02-20,3.501,1.3021
2020-02-21,2020-02-21,3.578,2.1994
2020-02-24,2020-02-24,3.644,1.8446
2020-02-25,2020-02-25,3.674,0.8233
2020-02-26,2020-02-26,3.492,-4.9537
2020-02-27,2020-02-27,3.55,1.6609
2020-02-28,2020-02-28,3.365,-5.2113
2020-03-02,2020-03-02,3.493,3.8039
2020-03-03,2020-03-03,3.581,2.5193
2020-03-04,2020-03-04,3.518,-1.7593
2020-03-05,2020-03-05,3.487,-0.8812
2020-03-06,2020-03-06,3.456,-0.889
2020-03-09,2020-03-09,3.3,-4.5139
2020-03-10,2020-03-10,3.414,3.4545
2020-03-11,2020-03-11,3.339,-2.1968
2020-03-12,2020-03-12,3.272,-2.0066
2020-03-13,2020-03-13,3.261,-0.3362
2020-03-16,2020-03-16,3.071,-5.8264
2020-03-17,2020-03-17,3.089,0.5861
2020-03-18,2020-03-18,3.052,-1.1978
2020-03-19,2020-03-19,3.079,0.8847
2020-03-20,2020-03-20,3.107,0.9094
2020-03-23,2020-03-23,2.975,-4.2485
2020-03-24,2020-03-24,3.018,1.4454
2020-03-25,2020-03-25,3.113,3.1478
2020-03-26,2020-03-26,3.098,-0.4819
2020-03-27,2020-03-27,3.069,-0.9361
2020-03-30,2020-03-30,3.024,-1.4663
2020-03-31,2020-03-31,3.05,0.8598
2020-04-01,2020-04-01,3.032,-0.5902
2020-04-02,2020-04-02,3.095,2.0778
2020-04-03,2020-04-03,3.084,-0.3554
2020-04-07,2020-04-07,3.189,3.4047
2020-04-08,2020-04-08,3.186,-0.0941
2020-04-09,2020-04-09,3.229,1.3497
2020-04-10,2020-04-10,3.188,-1.2697
2020-04-13,2020-04-13,3.168,-0.6274
2020-04-14,2020-04-14,3.25,2.5884
2020-04-15,2020-04-15,3.232,-0.5538
2020-04-16,2020-04-16,3.25,0.5569
2020-04-17,2020-04-17,3.266,0.4923
2020-04-20,2020-04-20,3.316,1.5309
2020-04-21,2020-04-21,3.306,-0.3016
2020-04-22,2020-04-22,3.338,0.9679
2020-04-23,2020-04-23,3.337,-0.03
2020-04-24,2020-04-24,3.303,-1.0189
2020-04-27,2020-04-27,3.324,0.6358
2020-04-28,2020-04-28,3.327,0.0903
2020-04-29,2020-04-29,3.333,0.1803
2020-04-30,2020-04-30,3.358,0.7501
2020-05-06,2020-05-06,3.437,2.3526
2020-05-07,2020-05-07,3.447,0.291
2020-05-08,2020-05-08,3.469,0.6382
2020-05-11,2020-05-11,3.46,-0.2594
2020-05-12,2020-05-12,3.504,1.2717
2020-05-13,2020-05-13,3.556,1.484
2020-05-14,2020-05-14,3.544,-0.3375
2020-05-15,2020-05-15,3.593,1.3826
2020-05-18,2020-05-18,3.609,0.4453
2020-05-19,2020-05-19,3.662,1.4686
2020-05-20,2020-05-20,3.599,-1.7204
2020-05-21,2020-05-21,3.566,-0.9169
2020-05-22,2020-05-22,3.499,-1.8789
2020-05-25,2020-05-25,3.516,0.4859
2020-05-26,2020-05-26,3.591,2.1331
2020-05-27,2020-05-27,3.555,-1.0025
2020-05-28,2020-05-28,3.573,0.5063
2020-05-29,2020-05-29,3.628,1.5393
2020-06-01,2020-06-01,3.736,2.9768
2020-06-02,2020-06-02,3.676,-1.606
2020-06-03,2020-06-03,3.693,0.4625
2020-06-04,2020-06-04,3.71,0.4603
2020-06-05,2020-06-05,3.733,0.6199
2020-06-08,2020-06-08,3.757,0.6429
2020-06-09,2020-06-09,3.795,1.0114
2020-06-10,2020-06-10,3.857,1.6337
2020-06-11,2020-06-11,3.859,0.0519
2020-06-12,2020-06-12,3.884,0.6478
2020-06-15,2020-06-15,3.903,0.4892
2020-06-16,2020-06-16,3.999,2.4596
2020-06-17,2020-06-17,4.02,0.5251
2020-06-18,2020-06-18,3.975,-1.1194
2020-06-19,2020-06-19,4.028,1.3333
2020-06-22,2020-06-22,4.047,0.4717
2020-06-23,2020-06-23,4.143,2.3721
2020-06-24,2020-06-24,4.134,-0.2172
2020-06-29,2020-06-29,4.131,-0.0726
2020-06-30,2020-06-30,4.215,2.0334
2020-07-01,2020-07-01,4.205,-0.2372
2020-07-02,2020-07-02,4.191,-0.3329
2020-07-03,2020-07-03,4.197,0.1432
2020-07-06,2020-07-06,4.293,2.2873
2020-07-07,2020-07-07,4.39,2.2595
2020-07-08,2020-07-08,4.492,2.3235
2020-07-09,2020-07-09,4.593,2.2484
2020-07-10,2020-07-10,4.612,0.4137
2020-07-13,2020-07-13,4.731,2.5802
2020-07-14,2020-07-14,4.705,-0.5496
2020-07-15,2020-07-15,4.637,-1.4453
2020-07-16,2020-07-16,4.422,-4.6366
2020-07-17,2020-07-17,4.499,1.7413
2020-07-20,2020-07-20,4.532,0.7335
2020-07-21,2020-07-21,4.565,0.7282
2020-07-22,2020-07-22,4.626,1.3363
2020-07-23,2020-07-23,4.676,1.0808
2020-07-24,2020-07-24,4.425,-5.3678
2020-07-27,2020-07-27,4.433,0.1808
2020-07-28,2020-07-28,4.498,1.4663
2020-07-29,2020-07-29,4.609,2.4678
2020-07-30,2020-07-30,4.598,-0.2387
2020-07-31,2020-07-31,4.654,1.2179
2020-08-03,2020-08-03,4.76,2.2776
2020-08-04,2020-08-04,4.707,-1.1134
2020-08-05,2020-08-05,4.791,1.7846
2020-08-06,2020-08-06,4.796,0.1044
2020-08-07,2020-08-07,4.772,-0.5004
2020-08-10,2020-08-10,4.771,-0.021
2020-08-11,2020-08-11,4.699,-1.5091
2020-08-12,2020-08-12,4.592,-2.2771
2020-08-13,2020-08-13,4.599,0.1524
2020-08-14,2020-08-14,4.649,1.0872
2020-08-17,2020-08-17,4.72,1.5272
2020-08-18,2020-08-18,4.797,1.6314
2020-08-19,2020-08-19,4.743,-1.1257
2020-08-20,2020-08-20,4.688,-1.1596
2020-08-21,2020-08-21,4.744,1.1945
2020-08-24,2020-08-24,4.825,1.71
2020-08-25,2020-08-25,4.83,0.1
2020-08-26,2020-08-26,4.742,-1.82
2020-08-27,2020-08-27,4.815,1.54
2020-08-28,2020-08-28,4.948,2.76
2020-08-31,2020-08-31,4.934,-0.28
2020-09-01,2020-09-01,4.992,1.18
2020-09-02,2020-09-02,4.985,-0.14
2020-09-03,2020-09-03,4.933,-1.04
2020-09-04,2020-09-04,4.879,-1.09
2020-09-07,2020-09-07,4.747,-2.71
2020-09-08,2020-09-08,4.725,-0.46
2020-09-09,2020-09-09,4.57,-3.28
2020-09-10,2020-09-10,4.546,-0.53
2020-09-11,2020-09-11,4.619,1.61
2020-09-14,2020-09-14,4.677,1.26
2020-09-15,2020-09-15,4.748,1.52
2020-09-16,2020-09-16,4.731,-0.36
2020-09-17,2020-09-17,4.744,0.27
2020-09-18,2020-09-18,4.804,1.26
2020-09-21,2020-09-21,4.788,-0.33
2020-09-22,2020-09-22,4.747,-0.86
2020-09-23,2020-09-23,4.789,0.88
2020-09-24,2020-09-24,4.66,-2.69
2020-09-25,2020-09-25,4.683,0.49
2020-09-28,2020-09-28,4.684,0.02
2020-09-29,2020-09-29,4.721,0.79
2020-09-30,2020-09-30,4.735,0.3
2020-10-09,2020-10-09,4.879,3.04
2020-10-12,2020-10-12,5.043,3.36
2020-10-13,2020-10-13,5.109,1.31
2020-10-14,2020-10-14,5.108,-0.02
2020-10-15,2020-10-15,5.075,-0.65
2020-10-16,2020-10-16,5.032,-0.85
2020-10-19,2020-10-19,4.979,-1.05
2020-10-20,2020-10-20,5.073,1.89
2020-10-21,2020-10-21,4.997,-1.5
2020-10-22,2020-10-22,4.957,-0.8
2020-10-23,2020-10-23,4.842,-2.32
2020-10-26,2020-10-26,4.881,0.81
2020-10-27,2020-10-27,4.925,0.9
2020-10-28,2020-10-28,4.978,1.08
2020-10-29,2020-10-29,5.003,0.5
2020-10-30,2020-10-30,4.923,-1.6
2020-11-02,2020-11-02,5.035,2.28
2020-11-03,2020-11-03,5.09,1.09
2020-11-04,2020-11-04,5.117,0.53
2020-11-05,2020-11-05,5.235,2.31
2020-11-06,2020-11-06,5.214,-0.4
2020-11-09,2020-11-09,5.3,1.65
2020-11-10,2020-11-10,5.276,-0.45
2020-11-11,2020-11-11,5.178,-1.86
2020-11-12,2020-11-12,5.222,0.85
2020-11-13,2020-11-13,5.224,0.04
2020-11-16,2020-11-16,5.3,1.45
2020-11-17,2020-11-17,5.255,-0.85
2020-11-18,2020-11-18,5.214,-0.78
2020-11-19,2020-11-19,5.255,0.79
2020-11-20,2020-11-20,5.342,1.66
2020-11-23,2020-11-23,5.377,0.66
2020-11-24,2020-11-24,5.388,0.2
2020-11-25,2020-11-25,5.236,-2.82
2020-11-26,2020-11-26,5.187,-0.94
2020-11-27,2020-11-27,5.239,1.0
2020-11-30,2020-11-30,5.201,-0.73
2020-12-01,2020-12-01,5.291,1.73
2020-12-02,2020-12-02,5.274,-0.32
2020-12-03,2020-12-03,5.25,-0.46
2020-12-04,2020-12-04,5.309,1.12
2020-12-07,2020-12-07,5.321,0.23
2020-12-08,2020-12-08,5.331,0.19
2020-12-09,2020-12-09,5.255,-1.43
2020-12-10,2020-12-10,5.284,0.55
2020-12-11,2020-12-11,5.272,-0.23
2020-12-14,2020-12-14,5.378,2.01
2020-12-15,2020-12-15,5.396,0.33
2020-12-16,2020-12-16,5.398,0.04
2020-12-17,2020-12-17,5.447,0.91
2020-12-18,2020-12-18,5.462,0.28
2020-12-21,2020-12-21,5.621,2.91
2020-12-22,2020-12-22,5.53,-1.62
2020-12-23,2020-12-23,5.623,1.68
2020-12-24,2020-12-24,5.568,-0.98
2020-12-25,2020-12-25,5.645,1.38
2020-12-28,2020-12-28,5.708,1.12
2020-12-29,2020-12-29,5.62,-1.54
2020-12-30,2020-12-30,5.785,2.94
2020-12-31,2020-12-31,5.937,2.63
2021-01-04,2021-01-04,6.177,4.04
2021-01-05,2021-01-05,6.238,0.99
2021-01-06,2021-01-06,6.239,0.02
2021-01-07,2021-01-07,6.346,1.72
2021-01-08,2021-01-08,6.216,-2.05
2021-01-11,2021-01-11,6.107,-1.75
2021-01-12,2021-01-12,6.318,3.46
2021-01-13,2021-01-13,6.225,-1.47
2021-01-14,2021-01-14,5.992,-3.74
2021-01-15,2021-01-15,5.995,0.05
2021-01-18,2021-01-18,6.107,1.87
2021-01-19,2021-01-19,6.012,-1.56
2021-01-20,2021-01-20,6.125,1.88
2021-01-21,2021-01-21,6.226,1.65
2021-01-22,2021-01-22,6.285,0.95
2021-01-25,2021-01-25,6.348,1.0
2021-01-26,2021-01-26,6.136,-3.34
2021-01-27,2021-01-27,6.126,-0.16
2021-01-28,2021-01-28,5.942,-3.0
2021-01-29,2021-01-29,5.876,-1.11
2021-02-01,2021-02-01,5.929,0.9
2021-02-02,2021-02-02,6.085,2.63
2021-02-03,2021-02-03,6.03,-0.9
2021-02-04,2021-02-04,5.948,-1.36
2021-02-05,2021-02-05,5.833,-1.93
2021-02-08,2021-02-08,5.955,2.09
2021-02-09,2021-02-09,6.153,3.32
2021-02-10,2021-02-10,6.236,1.35
2021-02-18,2021-02-18,6.139,-1.56
2021-02-19,2021-02-19,6.051,-1.43
2021-02-22,2021-02-22,5.814,-3.92
2021-02-23,2021-02-23,5.754,-1.03
2021-02-24,2021-02-24,5.587,-2.9
2021-02-25,2021-02-25,5.614,0.48
2021-02-26,2021-02-26,5.455,-2.83
2021-03-01,2021-03-01,5.56,1.92
2021-03-02,2021-03-02,5.564,0.07
2021-03-03,2021-03-03,5.631,1.2
2021-03-04,2021-03-04,5.436,-3.46
2021-03-05,2021-03-05,5.423,-0.24
2021-03-08,2021-03-08,5.169,-4.68
2021-03-09,2021-03-09,5.028,-2.73
2021-03-10,2021-03-10,5.054,0.52
2021-03-11,2021-03-11,5.182,2.53
2021-03-12,2021-03-12,5.202,0.39
2021-03-15,2021-03-15,5.094,-2.08
2021-03-16,2021-03-16,5.101,0.14
2021-03-17,2021-03-17,5.159,1.14
2021-03-18,2021-03-18,5.238,1.53
2021-03-19,2021-03-19,5.169,-1.32
2021-03-22,2021-03-22,5.235,1.28
2021-03-23,2021-03-23,5.167,-1.3
2021-03-24,2021-03-24,5.067,-1.94
2021-03-25,2021-03-25,5.076,0.18
2021-03-26,2021-03-26,5.157,1.6
2021-03-29,2021-03-29,5.197,0.78
2021-03-30,2021-03-30,5.239,0.81
2021-03-31,2021-03-31,5.223,-0.31
2021-04-01,2021-04-01,5.3,1.47
2021-04-02,2021-04-02,5.326,0.49
2021-04-06,2021-04-06,5.336,0.19
2021-04-07,2021-04-07,5.311,-0.47
2021-04-08,2021-04-08,5.356,0.85
2021-04-09,2021-04-09,5.344,-0.22
2021-04-12,2021-04-12,5.182,-3.03
2021-04-13,2021-04-13,5.189,0.14
2021-04-14,2021-04-14,5.253,1.23
2021-04-15,2021-04-15,5.222,-0.59
2021-04-16,2021-04-16,5.258,0.69
2021-04-19,2021-04-19,5.345,1.65
2021-04-20,2021-04-20,5.334,-0.21
2021-04-21,2021-04-21,5.353,0.36
2021-04-22,2021-04-22,5.404,0.95
2021-04-23,2021-04-23,5.43,0.48
2021-04-26,2021-04-26,5.435,0.09
2021-04-27,2021-04-27,5.478,0.79
2021-04-28,2021-04-28,5.561,1.52
2021-04-29,2021-04-29,5.557,-0.07
2021-04-30,2021-04-30,5.575,0.32
2021-05-06,2021-05-06,5.517,-1.04
2021-05-07,2021-05-07,5.319,-3.59
2021-05-10,2021-05-10,5.355,0.68
2021-05-11,2021-05-11,5.35,-0.09
2021-05-12,2021-05-12,5.416,1.23
2021-05-13,2021-05-13,5.383,-0.61
2021-05-14,2021-05-14,5.499,2.15
2021-05-17,2021-05-17,5.623,2.25
2021-05-18,2021-05-18,5.65,0.48
2021-05-19,2021-05-19,5.676,0.46
2021-05-20,2021-05-20,5.719,0.76
2021-05-21,2021-05-21,5.704,-0.26
2021-05-24,2021-05-24,5.74,0.63
2021-05-25,2021-05-25,5.832,1.6
2021-05-26,2021-05-26,5.818,-0.24
2021-05-27,2021-05-27,5.895,1.32
2021-05-28,2021-05-28,5.997,1.73
2021-05-31,2021-05-31,6.167,2.83
2021-06-01,2021-06-01,6.118,-0.79
2021-06-02,2021-06-02,5.988,-2.12
2021-06-03,2021-06-03,5.988,0.0
2021-06-04,2021-06-04,6.134,2.44
2021-06-07,2021-06-07,6.165,0.51
2021-06-08,2021-06-08,6.099,-1.07
2021-06-09,2021-06-09,6.092,-0.11
2021-06-10,2021-06-10,6.195,1.69
2021-06-11,2021-06-11,6.148,-0.76
2021-06-15,2021-06-15,6.176,0.46
2021-06-16,2021-06-16,5.959,-3.51
2021-06-17,2021-06-17,6.188,3.84
2021-06-18,2021-06-18,6.346,2.55
2021-06-21,2021-06-21,6.467,1.91
2021-06-22,2021-06-22,6.502,0.54
2021-06-23,2021-06-23,6.569,1.03
2021-06-24,2021-06-24,6.489,-1.22
2021-06-25,2021-06-25,6.55,0.94
2021-06-28,2021-06-28,6.68,1.98
2021-06-29,2021-06-29,6.713,0.49
2021-06-30,2021-06-30,6.836,1.83
2021-07-01,2021-07-01,6.749,-1.27
2021-07-02,2021-07-02,6.681,-1.01
2021-07-05,2021-07-05,6.803,1.83
2021-07-06,2021-07-06,6.73,-1.07
