净值日期,净值日期,单位净值,日增长率
2019-02-26,2019-02-26,0.504,-1.7544
2019-02-27,2019-02-27,0.505,0.1984
2019-02-28,2019-02-28,0.498,-1.3861
2019-03-01,2019-03-01,0.509,2.2088
2019-03-04,2019-03-04,0.513,0.7859
2019-03-05,2019-03-05,0.508,-0.9747
2019-03-06,2019-03-06,0.495,-2.5591
2019-03-07,2019-03-07,0.489,-1.2121
2019-03-08,2019-03-08,0.473,-3.272
2019-03-11,2019-03-11,0.483,2.1142
2019-03-12,2019-03-12,0.493,2.0704
2019-03-13,2019-03-13,0.503,2.0284
2019-03-14,2019-03-14,0.503,0.0
2019-03-15,2019-03-15,0.501,-0.3976
2019-03-18,2019-03-18,0.513,2.3952
2019-03-19,2019-03-19,0.507,-1.1696
2019-03-20,2019-03-20,0.521,2.7613
2019-03-21,2019-03-21,0.526,0.9597
2019-03-22,2019-03-22,0.504,-4.1825
2019-03-25,2019-03-25,0.505,0.1984
2019-03-26,2019-03-26,0.515,1.9802
2019-03-27,2019-03-27,0.514,-0.1942
2019-03-28,2019-03-28,0.519,0.9728
2019-03-29,2019-03-29,0.518,-0.1927
2019-04-01,2019-04-01,0.524,1.1583
2019-04-02,2019-04-02,0.518,-1.145
2019-04-03,2019-04-03,0.507,-2.1236
2019-04-04,2019-04-04,0.515,1.5779
2019-04-08,2019-04-08,0.537,4.2718
2019-04-09,2019-04-09,0.526,-2.0484
2019-04-10,2019-04-10,0.533,1.3308
2019-04-11,2019-04-11,0.526,-1.3133
2019-04-12,2019-04-12,0.544,3.4221
2019-04-15,2019-04-15,0.536,-1.4706
2019-04-16,2019-04-16,0.539,0.5597
2019-04-17,2019-04-17,0.538,-0.1855
2019-04-18,2019-04-18,0.531,-1.3011
2019-04-19,2019-04-19,0.532,0.1883
2019-04-22,2019-04-22,0.55,3.3835
2019-04-23,2019-04-23,0.55,0.0
2019-04-24,2019-04-24,0.541,-1.6364
2019-04-25,2019-04-25,0.533,-1.4787
2019-04-26,2019-04-26,0.526,-1.3133
2019-04-29,2019-04-29,0.525,-0.1901
2019-04-30,2019-04-30,0.52,-0.9524
2019-05-06,2019-05-06,0.504,-3.0769
2019-05-07,2019-05-07,0.499,-0.9921
2019-05-08,2019-05-08,0.503,0.8016
2019-05-09,2019-05-09,0.503,0.0
2019-05-10,2019-05-10,0.506,0.5964
2019-05-13,2019-05-13,0.49,-3.1621
2019-05-14,2019-05-14,0.505,3.0612
2019-05-15,2019-05-15,0.512,1.3861
2019-05-16,2019-05-16,0.518,1.1719
2019-05-17,2019-05-17,0.507,-2.1236
2019-05-20,2019-05-20,0.504,-0.5917
2019-05-21,2019-05-21,0.516,2.381
2019-05-22,2019-05-22,0.495,-4.0698
2019-05-23,2019-05-23,0.469,-5.2525
2019-05-24,2019-05-24,0.47,0.2132
2019-05-27,2019-05-27,0.469,-0.2128
2019-05-28,2019-05-28,0.464,-1.0661
2019-05-29,2019-05-29,0.466,0.431
2019-05-30,2019-05-30,0.454,-2.5751
2019-05-31,2019-05-31,0.446,-1.7621
2019-06-03,2019-06-03,0.45,0.8969
2019-06-04,2019-06-04,0.46,2.2222
2019-06-05,2019-06-05,0.444,-3.4783
2019-06-06,2019-06-06,0.448,0.9009
2019-06-10,2019-06-10,0.446,-0.4464
2019-06-11,2019-06-11,0.448,0.4484
2019-06-12,2019-06-12,0.433,-3.3482
2019-06-13,2019-06-13,0.443,2.3095
2019-06-14,2019-06-14,0.434,-2.0316
2019-06-17,2019-06-17,0.442,1.8433
2019-06-18,2019-06-18,0.453,2.4887
2019-06-19,2019-06-19,0.449,-0.883
2019-06-20,2019-06-20,0.463,3.118
2019-06-21,2019-06-21,0.461,-0.432
2019-06-24,2019-06-24,0.454,-1.5184
2019-06-25,2019-06-25,0.451,-0.6608
2019-06-26,2019-06-26,0.465,3.1042
2019-06-27,2019-06-27,0.464,-0.2151
2019-06-28,2019-06-28,0.471,1.5086
2019-06-30,2019-06-30,0.471,0.0
2019-07-01,2019-07-01,0.471,0.0
2019-07-02,2019-07-02,0.452,-4.034
2019-07-03,2019-07-03,0.453,0.2212
2019-07-04,2019-07-04,0.453,0.0
2019-07-05,2019-07-05,0.458,1.1038
2019-07-08,2019-07-08,0.454,-0.8734
2019-07-09,2019-07-09,0.455,0.2203
2019-07-10,2019-07-10,0.466,2.4176
2019-07-11,2019-07-11,0.458,-1.7167
2019-07-12,2019-07-12,0.461,0.655
2019-07-15,2019-07-15,0.449,-2.603
2019-07-16,2019-07-16,0.442,-1.559
2019-07-17,2019-07-17,0.429,-2.9412
2019-07-18,2019-07-18,0.426,-0.6993
2019-07-19,2019-07-19,0.43,0.939
2019-07-22,2019-07-22,0.431,0.2326
2019-07-23,2019-07-23,0.436,1.1601
2019-07-24,2019-07-24,0.438,0.4587
2019-07-25,2019-07-25,0.424,-3.1963
2019-07-26,2019-07-26,0.42,-0.9434
2019-07-29,2019-07-29,0.414,-1.4286
2019-07-30,2019-07-30,0.434,4.8309
2019-07-31,2019-07-31,0.434,0.0
2019-08-01,2019-08-01,0.411,-5.2995
2019-08-02,2019-08-02,0.407,-0.9732
2019-08-05,2019-08-05,0.393,-3.4398
2019-08-06,2019-08-06,0.391,-0.5089
2019-08-07,2019-08-07,0.391,0.0
2019-08-08,2019-08-08,0.402,2.8133
2019-08-09,2019-08-09,0.398,-0.995
2019-08-12,2019-08-12,0.393,-1.2563
2019-08-13,2019-08-13,0.396,0.7634
2019-08-14,2019-08-14,0.377,-4.798
2019-08-15,2019-08-15,0.375,-0.5305
2019-08-16,2019-08-16,0.387,3.2
2019-08-19,2019-08-19,0.4,3.3592
2019-08-20,2019-08-20,0.397,-0.75
2019-08-21,2019-08-21,0.399,0.5038
2019-08-22,2019-08-22,0.394,-1.2531
2019-08-23,2019-08-23,0.376,-4.5685
2019-08-26,2019-08-26,0.378,0.5319
2019-08-27,2019-08-27,0.375,-0.7937
2019-08-28,2019-08-28,0.385,2.6667
2019-08-29,2019-08-29,0.397,3.1169
2019-08-30,2019-08-30,0.39,-1.7632
2019-09-02,2019-09-02,0.39,0.0
2019-09-03,2019-09-03,0.384,-1.5385
2019-09-04,2019-09-04,0.393,2.3438
2019-09-05,2019-09-05,0.402,2.2901
2019-09-06,2019-09-06,0.399,-0.7463
2019-09-09,2019-09-09,0.42,5.2632
2019-09-10,2019-09-10,0.423,0.7143
2019-09-11,2019-09-11,0.424,0.2364
2019-09-12,2019-09-12,0.415,-2.1226
2019-09-16,2019-09-16,0.458,10.3614
2019-09-17,2019-09-17,0.435,-5.0218
2019-09-18,2019-09-18,0.429,-1.3793
2019-09-19,2019-09-19,0.422,-1.6317
2019-09-20,2019-09-20,0.424,0.4739
2019-09-23,2019-09-23,0.424,0.0
2019-09-24,2019-09-24,0.412,-2.8302
2019-09-25,2019-09-25,0.413,0.2427
2019-09-26,2019-09-26,0.404,-2.1792
2019-09-27,2019-09-27,0.403,-0.2475
2019-09-30,2019-09-30,0.4,-0.7444
2019-10-08,2019-10-08,0.367,-8.25
2019-10-09,2019-10-09,0.37,0.8174
2019-10-10,2019-10-10,0.375,1.3514
2019-10-11,2019-10-11,0.383,2.1333
2019-10-14,2019-10-14,0.377,-1.5666
2019-10-15,2019-10-15,0.378,0.2653
2019-10-16,2019-10-16,0.375,-0.7937
2019-10-17,2019-10-17,0.378,0.8
2019-10-18,2019-10-18,0.369,-2.381
2019-10-21,2019-10-21,0.373,1.084
2019-10-22,2019-10-22,0.379,1.6086
2019-10-23,2019-10-23,0.386,1.847
2019-10-24,2019-10-24,0.385,-0.2591
2019-10-25,2019-10-25,0.392,1.8182
2019-10-28,2019-10-28,0.389,-0.7653
2019-10-29,2019-10-29,0.394,1.2853
2019-10-30,2019-10-30,0.38,-3.5533
2019-10-31,2019-10-31,0.378,-0.5263
2019-11-01,2019-11-01,0.391,3.4392
2019-11-04,2019-11-04,0.406,3.8363
2019-11-05,2019-11-05,0.406,0.0
2019-11-06,2019-11-06,0.393,-3.202
2019-11-07,2019-11-07,0.4,1.7812
2019-11-08,2019-11-08,0.402,0.5
2019-11-11,2019-11-11,0.394,-1.99
2019-11-12,2019-11-12,0.393,-0.2538
2019-11-13,2019-11-13,0.387,-1.5267
2019-11-14,2019-11-14,0.385,-0.5168
2019-11-15,2019-11-15,0.389,1.039
2019-11-18,2019-11-18,0.378,-2.8278
2019-11-19,2019-11-19,0.367,-2.9101
2019-11-20,2019-11-20,0.37,0.8174
2019-11-21,2019-11-21,0.374,1.0811
2019-11-22,2019-11-22,0.375,0.2674
2019-11-25,2019-11-25,0.378,0.8
2019-11-26,2019-11-26,0.37,-2.1164
2019-11-27,2019-11-27,0.373,0.8108
2019-11-28,2019-11-28,0.373,0.0
2019-11-29,2019-11-29,0.365,-2.1448
2019-12-02,2019-12-02,0.365,0.0
2019-12-03,2019-12-03,0.36,-1.3699
2019-12-04,2019-12-04,0.37,2.7778
2019-12-05,2019-12-05,0.368,-0.5405
2019-12-06,2019-12-06,0.379,2.9891
2019-12-09,2019-12-09,0.381,0.5277
2019-12-10,2019-12-10,0.383,0.5249
2019-12-11,2019-12-11,0.381,-0.5222
2019-12-12,2019-12-12,0.393,3.1496
2019-12-13,2019-12-13,0.385,-2.0356
2019-12-16,2019-12-16,0.394,2.3377
2019-12-17,2019-12-17,0.403,2.2843
2019-12-18,2019-12-18,0.405,0.4963
2019-12-19,2019-12-19,0.41,1.2346
2019-12-20,2019-12-20,0.409,-0.2439
2019-12-23,2019-12-23,0.417,1.956
2019-12-24,2019-12-24,0.417,0.0
2019-12-25,2019-12-25,0.417,0.0
2019-12-26,2019-12-26,0.417,0.0
2019-12-27,2019-12-27,0.41,-1.6787
2019-12-30,2019-12-30,0.41,0.0
2019-12-31,2019-12-31,0.416,1.4634
2020-01-02,2020-01-02,0.413,-0.7212
2020-01-03,2020-01-03,0.42,1.6949
2020-01-06,2020-01-06,0.424,0.9524
2020-01-07,2020-01-07,0.428,0.9434
2020-01-08,2020-01-08,0.41,-4.2056
2020-01-09,2020-01-09,0.41,0.0
2020-01-10,2020-01-10,0.404,-1.4634
2020-01-13,2020-01-13,0.398,-1.4851
2020-01-14,2020-01-14,0.4007,0.6784
2020-01-15,2020-01-15,0.3956,-1.2728
2020-01-16,2020-01-16,0.3939,-0.4297
2020-01-17,2020-01-17,0.3878,-1.5486
2020-01-20,2020-01-20,0.3866,-0.3094
2020-01-21,2020-01-21,0.3739,-3.285
2020-01-22,2020-01-22,0.3671,-1.8187
2020-01-23,2020-01-23,0.3622,0.0
2020-02-03,2020-02-03,0.332,-8.3379
2020-02-04,2020-02-04,0.3355,1.0542
2020-02-05,2020-02-05,0.3526,5.0969
2020-02-06,2020-02-06,0.347,-1.5882
2020-02-07,2020-02-07,0.3405,-1.8732
2020-02-10,2020-02-10,0.3335,-2.0558
2020-02-11,2020-02-11,0.3353,0.5397
2020-02-12,2020-02-12,0.3378,0.7456
2020-02-13,2020-02-13,0.3369,-0.2664
2020-02-14,2020-02-14,0.3341,-0.8311
2020-02-17,2020-02-17,0.3338,-0.0898
2020-02-18,2020-02-18,0.3317,-0.6291
2020-02-19,2020-02-19,0.3405,2.653
2020-02-20,2020-02-20,0.3412,0.2056
2020-02-21,2020-02-21,0.336,-1.524
2020-02-24,2020-02-24,0.3189,-5.0893
2020-02-25,2020-02-25,0.305,-4.3587
2020-02-26,2020-02-26,0.2925,-4.0984
2020-02-27,2020-02-27,0.2776,-5.094
2020-02-28,2020-02-28,0.2852,2.7378
2020-03-02,2020-03-02,0.2831,-0.7363
2020-03-03,2020-03-03,0.2751,-2.8259
2020-03-04,2020-03-04,0.2762,0.3999
2020-03-05,2020-03-05,0.2665,-3.5119
2020-03-06,2020-03-06,0.2455,-7.8799
2020-03-09,2020-03-09,0.191,-22.1996
2020-03-10,2020-03-10,0.2008,5.1309
2020-03-11,2020-03-11,0.1864,-7.1713
2020-03-12,2020-03-12,0.175,-6.1159
2020-03-13,2020-03-13,0.2048,17.0286
2020-03-16,2020-03-16,0.1818,-11.2305
2020-03-17,2020-03-17,0.1804,-0.7701
2020-03-18,2020-03-18,0.1677,-7.0399
2020-03-19,2020-03-19,0.1769,5.486
2020-03-20,2020-03-20,0.1765,-0.2261
2020-03-23,2020-03-23,0.1663,-5.779
2020-03-24,2020-03-24,0.1818,9.3205
2020-03-25,2020-03-25,0.1832,0.7701
2020-03-26,2020-03-26,0.1848,0.8734
2020-03-27,2020-03-27,0.1733,-6.2229
2020-03-30,2020-03-30,0.173,-0.1731
2020-03-31,2020-03-31,0.1777,2.7168
2020-04-01,2020-04-01,0.1682,-5.3461
2020-04-02,2020-04-02,0.1823,8.3829
2020-04-03,2020-04-03,0.1885,3.401
2020-04-07,2020-04-07,0.2024,7.374
2020-04-08,2020-04-08,0.218,7.7075
2020-04-09,2020-04-09,0.2192,0.5505
2020-04-10,2020-04-10,0.2187,-0.2281
2020-04-13,2020-04-13,0.2207,0.9145
2020-04-14,2020-04-14,0.2184,-1.0421
2020-04-15,2020-04-15,0.2129,-2.5183
2020-04-16,2020-04-16,0.2043,-4.0395
2020-04-17,2020-04-17,0.2238,9.5448
2020-04-20,2020-04-20,0.2271,1.4745
2020-04-21,2020-04-21,0.2301,1.321
2020-04-22,2020-04-22,0.2369,2.9552
2020-04-23,2020-04-23,0.2452,3.5036
2020-04-24,2020-04-24,0.2475,0.938
2020-04-27,2020-04-27,0.2522,1.899
2020-04-28,2020-04-28,0.2544,0.8723
2020-04-29,2020-04-29,0.2803,10.1808
2020-04-30,2020-04-30,0.2833,1.0703
2020-05-06,2020-05-06,0.261,-7.8715
2020-05-07,2020-05-07,0.2657,1.8008
2020-05-08,2020-05-08,0.2801,5.4196
2020-05-11,2020-05-11,0.2736,-2.3206
2020-05-12,2020-05-12,0.2691,-1.6447
2020-05-13,2020-05-13,0.252,-6.3545
2020-05-14,2020-05-14,0.2505,-0.5952
2020-05-15,2020-05-15,0.2522,0.6786
2020-05-18,2020-05-18,0.2773,9.9524
2020-05-19,2020-05-19,0.2691,-2.9571
2020-05-20,2020-05-20,0.278,3.3073
2020-05-21,2020-05-21,0.2756,-0.8633
2020-05-22,2020-05-22,0.2763,0.254
2020-05-25,2020-05-25,0.2773,0.3619
2020-05-26,2020-05-26,0.2881,3.8947
2020-05-27,2020-05-27,0.2885,0.1388
2020-05-28,2020-05-28,0.2768,-4.0555
2020-05-29,2020-05-29,0.2724,-1.5896
2020-06-01,2020-06-01,0.2799,2.7533
2020-06-02,2020-06-02,0.2886,3.1083
2020-06-03,2020-06-03,0.2939,1.8365
2020-06-04,2020-06-04,0.2975,1.2249
2020-06-05,2020-06-05,0.3302,10.9916
2020-06-08,2020-06-08,0.3703,12.1442
2020-06-09,2020-06-09,0.3427,-7.4534
2020-06-10,2020-06-10,0.3189,-6.9448
2020-06-11,2020-06-11,0.2898,-9.1251
2020-06-12,2020-06-12,0.3021,4.2443
2020-06-15,2020-06-15,0.3048,0.8937
2020-06-16,2020-06-16,0.3122,2.4278
2020-06-17,2020-06-17,0.2987,-4.3242
2020-06-18,2020-06-18,0.302,1.1048
2020-06-19,2020-06-19,0.2967,-1.755
2020-06-22,2020-06-22,0.295,-0.573
2020-06-23,2020-06-23,0.2932,-0.6102
2020-06-24,2020-06-24,0.2735,-6.719
2020-06-29,2020-06-29,0.2723,-0.4388
2020-06-30,2020-06-30,0.2793,2.5707
2020-07-01,2020-07-01,0.2714,-2.8285
2020-07-02,2020-07-02,0.2772,2.1371
2020-07-03,2020-07-03,0.2775,0.1082
2020-07-06,2020-07-06,0.2783,0.2883
2020-07-07,2020-07-07,0.2674,-3.9166
2020-07-08,2020-07-08,0.2674,0.0
2020-07-09,2020-07-09,0.2537,-5.1234
2020-07-10,2020-07-10,0.2622,3.3504
2020-07-13,2020-07-13,0.2566,-2.1358
2020-07-14,2020-07-14,0.267,4.053
2020-07-15,2020-07-15,0.2742,2.6966
2020-07-16,2020-07-16,0.273,-0.4376
2020-07-17,2020-07-17,0.268,-1.8315
2020-07-20,2020-07-20,0.2655,-0.9328
2020-07-21,2020-07-21,0.2827,6.4783
2020-07-22,2020-07-22,0.2788,-1.3796
2020-07-23,2020-07-23,0.2799,0.3945
2020-07-24,2020-07-24,0.2784,-0.5359
2020-07-27,2020-07-27,0.2736,-1.7241
2020-07-28,2020-07-28,0.2693,-1.5716
2020-07-29,2020-07-29,0.2784,3.3791
2020-07-30,2020-07-30,0.2713,-2.5503
2020-07-31,2020-07-31,0.2709,-0.1474
2020-08-03,2020-08-03,0.2743,1.2551
2020-08-04,2020-08-04,0.2783,1.4583
2020-08-05,2020-08-05,0.2837,1.9404
2020-08-06,2020-08-06,0.2781,-1.9739
2020-08-07,2020-08-07,0.283,1.762
2020-08-10,2020-08-10,0.2941,3.9223
2020-08-11,2020-08-11,0.2894,-1.5981
2020-08-12,2020-08-12,0.294,1.5895
2020-08-13,2020-08-13,0.2866,-2.517
2020-08-14,2020-08-14,0.2932,2.3029
2020-08-17,2020-08-17,0.2908,-0.8186
2020-08-18,2020-08-18,0.2853,-1.8913
2020-08-19,2020-08-19,0.2827,-0.9113
2020-08-20,2020-08-20,0.2742,-3.0067
2020-08-21,2020-08-21,0.2694,-1.7505
2020-08-24,2020-08-24,0.278,3.19
2020-08-25,2020-08-25,0.2789,0.32
2020-08-26,2020-08-26,0.2698,-3.26
2020-08-27,2020-08-27,0.2717,0.7
2020-08-28,2020-08-28,0.2754,1.36
2020-08-31,2020-08-31,0.2661,-3.38
2020-09-01,2020-09-01,0.2647,-0.53
2020-09-02,2020-09-02,0.2577,-2.64
2020-09-03,2020-09-03,0.2556,-0.81
2020-09-04,2020-09-04,0.2557,0.04
2020-09-07,2020-09-07,0.2558,0.04
2020-09-08,2020-09-08,0.2414,-5.63
2020-09-09,2020-09-09,0.2443,1.2
2020-09-10,2020-09-10,0.2309,-5.49
2020-09-11,2020-09-11,0.2319,0.43
2020-09-14,2020-09-14,0.2359,1.72
2020-09-15,2020-09-15,0.2344,-0.64
2020-09-16,2020-09-16,0.2441,4.14
2020-09-17,2020-09-17,0.244,-0.04
2020-09-18,2020-09-18,0.2436,-0.16
2020-09-21,2020-09-21,0.2348,-3.61
2020-09-22,2020-09-22,0.2341,-0.3
2020-09-23,2020-09-23,0.2228,-4.83
2020-09-24,2020-09-24,0.2246,0.81
2020-09-25,2020-09-25,0.2221,-1.11
2020-09-28,2020-09-28,0.2294,3.29
2020-09-29,2020-09-29,0.2225,-3.01
2020-09-30,2020-09-30,0.2206,-0.85
2020-10-09,2020-10-09,0.2331,5.67
2020-10-12,2020-10-12,0.2317,-0.6
2020-10-13,2020-10-13,0.2268,-2.11
2020-10-14,2020-10-14,0.2284,0.71
2020-10-15,2020-10-15,0.2326,1.84
2020-10-16,2020-10-16,0.2251,-3.22
2020-10-19,2020-10-19,0.2199,-2.31
2020-10-20,2020-10-20,0.2243,2.0
2020-10-21,2020-10-21,0.2185,-2.59
2020-10-22,2020-10-22,0.2288,4.71
2020-10-23,2020-10-23,0.2298,0.44
2020-10-26,2020-10-26,0.2183,-5.0
2020-10-27,2020-10-27,0.2167,-0.73
2020-10-28,2020-10-28,0.2057,-5.08
2020-10-29,2020-10-29,0.211,2.58
2020-10-30,2020-10-30,0.2105,-0.24
2020-11-02,2020-11-02,0.2177,3.42
2020-11-03,2020-11-03,0.2154,-1.06
2020-11-04,2020-11-04,0.2142,-0.56
2020-11-05,2020-11-05,0.2155,0.61
2020-11-06,2020-11-06,0.2075,-3.71
2020-11-09,2020-11-09,0.2386,14.99
2020-11-10,2020-11-10,0.2447,2.56
2020-11-11,2020-11-11,0.2436,-0.45
2020-11-12,2020-11-12,0.2347,-3.65
2020-11-13,2020-11-13,0.2471,5.28
2020-11-16,2020-11-16,0.2594,4.98
2020-11-17,2020-11-17,0.2624,1.16
2020-11-18,2020-11-18,0.2562,-2.36
2020-11-19,2020-11-19,0.2618,2.19
2020-11-20,2020-11-20,0.2603,-0.57
2020-11-23,2020-11-23,0.2825,8.53
2020-11-24,2020-11-24,0.2965,4.96
2020-11-25,2020-11-25,0.2918,-1.59
2020-11-26,2020-11-26,0.292,0.07
2020-11-27,2020-11-27,0.2877,-1.47
2020-11-30,2020-11-30,0.2696,-6.29
2020-12-01,2020-12-01,0.2691,-0.19
2020-12-02,2020-12-02,0.2763,2.68
2020-12-03,2020-12-03,0.2797,1.23
2020-12-04,2020-12-04,0.3018,7.9
2020-12-07,2020-12-07,0.291,-3.58
2020-12-08,2020-12-08,0.2952,1.44
2020-12-09,2020-12-09,0.2973,0.71
2020-12-10,2020-12-10,0.3139,5.58
2020-12-11,2020-12-11,0.3076,-2.01
2020-12-14,2020-12-14,0.2954,-3.97
2020-12-15,2020-12-15,0.3023,2.34
2020-12-16,2020-12-16,0.2977,-1.52
2020-12-17,2020-12-17,0.298,0.1
2020-12-18,2020-12-18,0.2941,-1.31
2020-12-21,2020-12-21,0.2902,-1.33
2020-12-22,2020-12-22,0.2849,-1.83
2020-12-23,2020-12-23,0.2979,4.56
2020-12-24,2020-12-24,0.2928,-1.71
2020-12-25,2020-12-25,0.2926,-0.07
2020-12-28,2020-12-28,0.2871,-1.88
2020-12-29,2020-12-29,0.2854,-0.59
2020-12-30,2020-12-30,0.2942,3.08
2020-12-31,2020-12-31,0.2899,-1.46
2021-01-04,2021-01-04,0.2931,1.1
2021-01-05,2021-01-05,0.308,5.08
2021-01-06,2021-01-06,0.3183,3.34
2021-01-07,2021-01-07,0.3247,2.01
2021-01-08,2021-01-08,0.3202,-1.39
2021-01-11,2021-01-11,0.3267,2.03
2021-01-12,2021-01-12,0.3446,5.48
2021-01-13,2021-01-13,0.3371,-2.18
2021-01-14,2021-01-14,0.349,3.53
2021-01-15,2021-01-15,0.3369,-3.47
2021-01-18,2021-01-18,0.338,0.33
2021-01-19,2021-01-19,0.3441,1.8
2021-01-20,2021-01-20,0.3419,-0.64
2021-01-21,2021-01-21,0.33,-3.48
2021-01-22,2021-01-22,0.3308,0.24
2021-01-25,2021-01-25,0.3309,0.03
2021-01-26,2021-01-26,0.3229,-2.42
2021-01-27,2021-01-27,0.3253,0.74
2021-01-28,2021-01-28,0.3259,0.18
2021-01-29,2021-01-29,0.3138,-3.71
2021-02-01,2021-02-01,0.3195,1.82
2021-02-02,2021-02-02,0.3217,0.69
2021-02-03,2021-02-03,0.3379,5.04
2021-02-04,2021-02-04,0.3388,0.27
2021-02-05,2021-02-05,0.3401,0.38
2021-02-08,2021-02-08,0.3609,6.12
2021-02-09,2021-02-09,0.354,-1.91
2021-02-10,2021-02-10,0.361,1.98
2021-02-18,2021-02-18,0.3647,1.02
2021-02-19,2021-02-19,0.3745,2.69
2021-02-22,2021-02-22,0.3849,2.78
2021-02-23,2021-02-23,0.3924,1.95
2021-02-24,2021-02-24,0.4078,3.92
2021-02-25,2021-02-25,0.3954,-3.04
2021-02-26,2021-02-26,0.3884,-1.77
2021-03-01,2021-03-01,0.3993,2.81
2021-03-02,2021-03-02,0.3951,-1.05
2021-03-03,2021-03-03,0.4026,1.9
2021-03-04,2021-03-04,0.4167,3.5
2021-03-05,2021-03-05,0.4334,4.01
2021-03-08,2021-03-08,0.4263,-1.64
2021-03-09,2021-03-09,0.4187,-1.78
2021-03-10,2021-03-10,0.4315,3.06
2021-03-11,2021-03-11,0.4391,1.76
2021-03-12,2021-03-12,0.4343,-1.09
2021-03-15,2021-03-15,0.4327,-0.37
2021-03-16,2021-03-16,0.42,-2.94
2021-03-17,2021-03-17,0.4219,0.45
2021-03-18,2021-03-18,0.3924,-6.99
2021-03-19,2021-03-19,0.4095,4.36
2021-03-22,2021-03-22,0.4042,-1.29
2021-03-23,2021-03-23,0.3849,-4.77
2021-03-24,2021-03-24,0.3918,1.79
2021-03-25,2021-03-25,0.3978,1.53
2021-03-26,2021-03-26,0.4107,3.24
2021-03-29,2021-03-29,0.3987,-2.92
2021-03-30,2021-03-30,0.4002,0.38
2021-03-31,2021-03-31,0.4029,0.67
2021-04-01,2021-04-01,0.4229,4.96
2021-04-02,2021-04-02,0.4233,0.09
2021-04-06,2021-04-06,0.4052,-4.28
2021-04-07,2021-04-07,0.4031,-0.52
2021-04-08,2021-04-08,0.3953,-1.94
2021-04-09,2021-04-09,0.3879,-1.87
2021-04-12,2021-04-12,0.3799,-2.06
2021-04-13,2021-04-13,0.3802,0.08
2021-04-14,2021-04-14,0.395,3.89
2021-04-15,2021-04-15,0.389,-1.52
2021-04-16,2021-04-16,0.3828,-1.59
2021-04-19,2021-04-19,0.3822,-0.16
2021-04-20,2021-04-20,0.3655,-4.37
2021-04-21,2021-04-21,0.3719,1.75
2021-04-22,2021-04-22,0.3678,-1.1
2021-04-23,2021-04-23,0.373,1.41
2021-04-26,2021-04-26,0.3818,2.36
2021-04-27,2021-04-27,0.3887,1.81
2021-04-28,2021-04-28,0.4041,3.96
2021-04-29,2021-04-29,0.4025,-0.4
2021-04-30,2021-04-30,0.3917,-2.68
2021-05-06,2021-05-06,0.4126,5.34
2021-05-07,2021-05-07,0.4215,2.16
2021-05-10,2021-05-10,0.4142,-1.73
2021-05-11,2021-05-11,0.4086,-1.35
2021-05-12,2021-05-12,0.4075,-0.27
2021-05-13,2021-05-13,0.3977,-2.4
2021-05-14,2021-05-14,0.4191,5.38
2021-05-17,2021-05-17,0.433,3.32
2021-05-18,2021-05-18,0.4265,-1.5
2021-05-19,2021-05-19,0.4172,-2.18
2021-05-20,2021-05-20,0.417,-0.05
2021-05-21,2021-05-21,0.4184,0.34
2021-05-24,2021-05-24,0.424,1.34
2021-05-25,2021-05-25,0.4119,-2.85
2021-05-26,2021-05-26,0.4222,2.5
2021-05-27,2021-05-27,0.4277,1.3
2021-05-28,2021-05-28,0.4265,-0.28
2021-05-31,2021-05-31,0.4253,-0.28
2021-06-01,2021-06-01,0.4511,6.07
2021-06-02,2021-06-02,0.4592,1.8
2021-06-03,2021-06-03,0.4601,0.2
2021-06-04,2021-06-04,0.4617,0.35
2021-06-07,2021-06-07,0.4654,0.8
2021-06-08,2021-06-08,0.4692,0.82
2021-06-09,2021-06-09,0.467,-0.47
2021-06-10,2021-06-10,0.4625,-0.96
2021-06-11,2021-06-11,0.4646,0.45
2021-06-15,2021-06-15,0.4685,0.84
2021-06-16,2021-06-16,0.4664,-0.45
2021-06-17,2021-06-17,0.4477,-4.01
2021-06-18,2021-06-18,0.4403,-1.65
2021-06-21,2021-06-21,0.4636,5.29
2021-06-22,2021-06-22,0.4665,0.63
2021-06-23,2021-06-23,0.4718,1.14
2021-06-24,2021-06-24,0.4805,1.84
2021-06-25,2021-06-25,0.4852,0.98
2021-06-28,2021-06-28,0.4635,-4.47
2021-06-29,2021-06-29,0.4612,-0.5
2021-06-30,2021-06-30,0.4699,1.89
2021-07-01,2021-07-01,0.481,2.36
2021-07-02,2021-07-02,0.4724,-1.79
2021-07-05,2021-07-05,0.4723,-0.02
2021-07-06,2021-07-06,0.4538,-3.92
2021-07-07,2021-07-07,0.4446,-2.03
2021-07-08,2021-07-08,0.4467,0.47
2021-07-09,2021-07-09,0.4579,2.51
2021-07-12,2021-07-12,0.4547,-0.7
2021-07-13,2021-07-13,0.449,-1.25
2021-07-14,2021-07-14,0.4281,-4.65
2021-07-15,2021-07-15,0.4189,-2.15
2021-07-16,2021-07-16,0.4036,-3.65
2021-07-19,2021-07-19,0.3879,-3.89
2021-07-20,2021-07-20,0.398,2.6
2021-07-21,2021-07-21,0.4159,4.5
2021-07-22,2021-07-22,0.4064,-2.28
2021-07-23,2021-07-23,0.4025,-0.96
2021-07-26,2021-07-26,0.4151,3.13
2021-07-27,2021-07-27,0.4027,-2.99
2021-07-28,2021-07-28,0.4127,2.48
2021-07-29,2021-07-29,0.4118,-0.22
