净值日期,净值日期,单位净值,日增长率
2019-05-23,2019-05-23,1.3229,-2.5273
2019-05-24,2019-05-24,1.3075,-1.1641
2019-05-27,2019-05-27,1.3481,3.1052
2019-05-28,2019-05-28,1.3459,-0.1632
2019-05-29,2019-05-29,1.3494,0.26
2019-05-30,2019-05-30,1.3375,-0.8819
2019-05-31,2019-05-31,1.3353,-0.1645
2019-06-03,2019-06-03,1.3178,-1.3106
2019-06-04,2019-06-04,1.3,-1.3507
2019-06-05,2019-06-05,1.2975,-0.1923
2019-06-06,2019-06-06,1.2647,-2.5279
2019-06-10,2019-06-10,1.2831,1.4549
2019-06-11,2019-06-11,1.3306,3.702
2019-06-12,2019-06-12,1.32,-0.7966
2019-06-13,2019-06-13,1.3285,0.6439
2019-06-14,2019-06-14,1.297,-2.3711
2019-06-17,2019-06-17,1.2922,-0.3701
2019-06-18,2019-06-18,1.2952,0.2322
2019-06-19,2019-06-19,1.3147,1.5056
2019-06-20,2019-06-20,1.3344,1.4984
2019-06-21,2019-06-21,1.3603,1.9409
2019-06-24,2019-06-24,1.3565,-0.2794
2019-06-25,2019-06-25,1.3392,-1.2753
2019-06-26,2019-06-26,1.3399,0.0523
2019-06-27,2019-06-27,1.3601,1.5076
2019-06-28,2019-06-28,1.3399,-1.4852
2019-06-30,2019-06-30,1.3391,0.0
2019-07-01,2019-07-01,1.3872,3.5301
2019-07-02,2019-07-02,1.3867,-0.036
2019-07-03,2019-07-03,1.371,-1.1322
2019-07-04,2019-07-04,1.3623,-0.6346
2019-07-05,2019-07-05,1.3714,0.668
2019-07-08,2019-07-08,1.3269,-3.2449
2019-07-09,2019-07-09,1.3304,0.2638
2019-07-10,2019-07-10,1.3206,-0.7366
2019-07-11,2019-07-11,1.3205,-0.0076
2019-07-12,2019-07-12,1.323,0.1893
2019-07-15,2019-07-15,1.341,1.3605
2019-07-16,2019-07-16,1.3432,0.1641
2019-07-17,2019-07-17,1.3449,0.1266
2019-07-18,2019-07-18,1.32,-1.8514
2019-07-19,2019-07-19,1.3263,0.4773
2019-07-22,2019-07-22,1.2971,-2.2016
2019-07-23,2019-07-23,1.3138,1.2875
2019-07-24,2019-07-24,1.3329,1.4538
2019-07-25,2019-07-25,1.34,0.5327
2019-07-26,2019-07-26,1.3405,0.0373
2019-07-29,2019-07-29,1.3456,0.3805
2019-07-30,2019-07-30,1.3514,0.431
2019-07-31,2019-07-31,1.3443,-0.5254
2019-08-01,2019-08-01,1.3391,-0.3868
2019-08-02,2019-08-02,1.318,-1.5757
2019-08-05,2019-08-05,1.3033,-1.1153
2019-08-06,2019-08-06,1.2767,-2.041
2019-08-07,2019-08-07,1.269,-0.6031
2019-08-08,2019-08-08,1.2807,0.922
2019-08-09,2019-08-09,1.2672,-1.0541
2019-08-12,2019-08-12,1.2946,2.1622
2019-08-13,2019-08-13,1.2865,-0.6257
2019-08-14,2019-08-14,1.2947,0.6374
2019-08-15,2019-08-15,1.3043,0.7415
2019-08-16,2019-08-16,1.3133,0.69
2019-08-19,2019-08-19,1.3608,3.6168
2019-08-20,2019-08-20,1.3603,-0.0367
2019-08-21,2019-08-21,1.3616,0.0956
2019-08-22,2019-08-22,1.3654,0.2791
2019-08-23,2019-08-23,1.3618,-0.2637
2019-08-26,2019-08-26,1.3543,-0.5507
2019-08-27,2019-08-27,1.3797,1.8755
2019-08-28,2019-08-28,1.375,-0.3407
2019-08-29,2019-08-29,1.3772,0.16
2019-08-30,2019-08-30,1.3548,-1.6265
2019-09-02,2019-09-02,1.3933,2.8417
2019-09-03,2019-09-03,1.4083,1.0766
2019-09-04,2019-09-04,1.4179,0.6817
2019-09-05,2019-09-05,1.4356,1.2483
2019-09-06,2019-09-06,1.4419,0.4388
2019-09-09,2019-09-09,1.483,2.8504
2019-09-10,2019-09-10,1.4798,-0.2158
2019-09-11,2019-09-11,1.4662,-0.919
2019-09-12,2019-09-12,1.4715,0.3615
2019-09-16,2019-09-16,1.4801,0.5844
2019-09-17,2019-09-17,1.4462,-2.2904
2019-09-18,2019-09-18,1.4448,-0.0968
2019-09-19,2019-09-19,1.4677,1.585
2019-09-20,2019-09-20,1.4717,0.2725
2019-09-23,2019-09-23,1.4625,-0.6251
2019-09-24,2019-09-24,1.4685,0.4103
2019-09-25,2019-09-25,1.4349,-2.288
2019-09-26,2019-09-26,1.3877,-3.2894
2019-09-27,2019-09-27,1.4052,1.2611
2019-09-30,2019-09-30,1.3866,-1.3237
2019-10-08,2019-10-08,1.3817,-0.3534
2019-10-09,2019-10-09,1.3944,0.9192
2019-10-10,2019-10-10,1.4188,1.7499
2019-10-11,2019-10-11,1.4175,-0.0916
2019-10-14,2019-10-14,1.4394,1.545
2019-10-15,2019-10-15,1.4117,-1.9244
2019-10-16,2019-10-16,1.4051,-0.4675
2019-10-17,2019-10-17,1.4075,0.1708
2019-10-18,2019-10-18,1.3917,-1.1226
2019-10-21,2019-10-21,1.3852,-0.4671
2019-10-22,2019-10-22,1.4047,1.4077
2019-10-23,2019-10-23,1.3919,-0.9112
2019-10-24,2019-10-24,1.3865,-0.388
2019-10-25,2019-10-25,1.396,0.6852
2019-10-28,2019-10-28,1.433,2.6504
2019-10-29,2019-10-29,1.4112,-1.5213
2019-10-30,2019-10-30,1.3961,-1.07
2019-10-31,2019-10-31,1.3836,-0.8954
2019-11-01,2019-11-01,1.3962,0.9107
2019-11-04,2019-11-04,1.4085,0.881
2019-11-05,2019-11-05,1.4168,0.5893
2019-11-06,2019-11-06,1.4041,-0.8964
2019-11-07,2019-11-07,1.4169,0.9116
2019-11-08,2019-11-08,1.4118,-0.3599
2019-11-11,2019-11-11,1.3754,-2.5783
2019-11-12,2019-11-12,1.3784,0.2181
2019-11-13,2019-11-13,1.3757,-0.1959
2019-11-14,2019-11-14,1.3894,0.9959
2019-11-15,2019-11-15,1.3759,-0.9716
2019-11-18,2019-11-18,1.3865,0.7704
2019-11-19,2019-11-19,1.4186,2.3152
2019-11-20,2019-11-20,1.4114,-0.5075
2019-11-21,2019-11-21,1.4097,-0.1204
2019-11-22,2019-11-22,1.3897,-1.4187
2019-11-25,2019-11-25,1.3723,-1.2521
2019-11-26,2019-11-26,1.3763,0.2915
2019-11-27,2019-11-27,1.3791,0.2034
2019-11-28,2019-11-28,1.3774,-0.1233
2019-11-29,2019-11-29,1.3792,0.1307
2019-12-02,2019-12-02,1.3833,0.2973
2019-12-03,2019-12-03,1.3896,0.4554
2019-12-04,2019-12-04,1.3921,0.1799
2019-12-05,2019-12-05,1.4128,1.487
2019-12-06,2019-12-06,1.4283,1.0971
2019-12-09,2019-12-09,1.4356,0.5111
2019-12-10,2019-12-10,1.4476,0.8359
2019-12-11,2019-12-11,1.4367,-0.753
2019-12-12,2019-12-12,1.437,0.0209
2019-12-13,2019-12-13,1.4571,1.3987
2019-12-16,2019-12-16,1.4892,2.203
2019-12-17,2019-12-17,1.5057,1.108
2019-12-18,2019-12-18,1.506,0.0199
2019-12-19,2019-12-19,1.5073,0.0863
2019-12-20,2019-12-20,1.488,-1.2804
2019-12-23,2019-12-23,1.4573,-2.0632
2019-12-24,2019-12-24,1.4891,2.1821
2019-12-25,2019-12-25,1.5008,0.7857
2019-12-26,2019-12-26,1.509,0.5464
2019-12-27,2019-12-27,1.4911,-1.1862
2019-12-30,2019-12-30,1.5004,0.6237
2019-12-31,2019-12-31,1.5092,0.5865
2020-01-02,2020-01-02,1.5455,2.4052
2020-01-03,2020-01-03,1.5541,0.5565
2020-01-06,2020-01-06,1.5754,1.3706
2020-01-07,2020-01-07,1.6001,1.5679
2020-01-08,2020-01-08,1.5813,-1.1749
2020-01-09,2020-01-09,1.6094,1.777
2020-01-10,2020-01-10,1.6054,-0.2485
2020-01-13,2020-01-13,1.6353,1.8625
2020-01-14,2020-01-14,1.6274,-0.4831
2020-01-15,2020-01-15,1.6301,0.1659
2020-01-16,2020-01-16,1.6316,0.092
2020-01-17,2020-01-17,1.6242,-0.4535
2020-01-20,2020-01-20,1.6575,2.0502
2020-01-21,2020-01-21,1.645,-0.7541
2020-01-22,2020-01-22,1.665,1.2158
2020-01-23,2020-01-23,1.6043,-3.6456
2020-02-03,2020-02-03,1.4656,-8.6455
2020-02-04,2020-02-04,1.4976,2.1834
2020-02-05,2020-02-05,1.5383,2.7177
2020-02-06,2020-02-06,1.5921,3.4974
2020-02-07,2020-02-07,1.6083,1.0175
2020-02-10,2020-02-10,1.6243,0.9948
2020-02-11,2020-02-11,1.6145,-0.6033
2020-02-12,2020-02-12,1.6587,2.7377
2020-02-13,2020-02-13,1.6445,-0.8561
2020-02-14,2020-02-14,1.6468,0.1399
2020-02-17,2020-02-17,1.7086,3.7527
2020-02-18,2020-02-18,1.7468,2.2357
2020-02-19,2020-02-19,1.7258,-1.2022
2020-02-20,2020-02-20,1.7603,1.9991
2020-02-21,2020-02-21,1.7945,1.9429
2020-02-24,2020-02-24,1.8383,2.4408
2020-02-25,2020-02-25,1.8503,0.6528
2020-02-26,2020-02-26,1.7731,-4.1723
2020-02-27,2020-02-27,1.7834,0.5809
2020-02-28,2020-02-28,1.675,-6.0783
2020-03-02,2020-03-02,1.7359,3.6358
2020-03-03,2020-03-03,1.7587,1.3134
2020-03-04,2020-03-04,1.7544,-0.2445
2020-03-05,2020-03-05,1.7772,1.2996
2020-03-06,2020-03-06,1.7722,-0.2813
2020-03-09,2020-03-09,1.6877,-4.7681
2020-03-10,2020-03-10,1.7402,3.1107
2020-03-11,2020-03-11,1.7061,-1.9595
2020-03-12,2020-03-12,1.6742,-1.8698
2020-03-13,2020-03-13,1.6641,-0.6033
2020-03-16,2020-03-16,1.5697,-5.6727
2020-03-17,2020-03-17,1.571,0.0828
2020-03-18,2020-03-18,1.5466,-1.5532
2020-03-19,2020-03-19,1.5676,1.3578
2020-03-20,2020-03-20,1.5799,0.7846
2020-03-23,2020-03-23,1.4989,-5.1269
2020-03-24,2020-03-24,1.5271,1.8814
2020-03-25,2020-03-25,1.5649,2.4753
2020-03-26,2020-03-26,1.5484,-1.0544
2020-03-27,2020-03-27,1.5313,-1.1044
2020-03-30,2020-03-30,1.4867,-2.9126
2020-03-31,2020-03-31,1.4869,0.0135
2020-04-01,2020-04-01,1.4853,-0.1076
2020-04-02,2020-04-02,1.531,3.0768
2020-04-03,2020-04-03,1.5163,-0.9602
2020-04-07,2020-04-07,1.5698,3.5283
2020-04-08,2020-04-08,1.5749,0.3249
2020-04-09,2020-04-09,1.597,1.4033
2020-04-10,2020-04-10,1.5525,-2.7865
2020-04-13,2020-04-13,1.5328,-1.2689
2020-04-14,2020-04-14,1.5757,2.7988
2020-04-15,2020-04-15,1.57,-0.3617
2020-04-16,2020-04-16,1.5926,1.4395
2020-04-17,2020-04-17,1.5952,0.1633
2020-04-20,2020-04-20,1.6212,1.6299
2020-04-21,2020-04-21,1.6098,-0.7032
2020-04-22,2020-04-22,1.6263,1.025
2020-04-23,2020-04-23,1.6113,-0.9223
2020-04-24,2020-04-24,1.5774,-2.1039
2020-04-27,2020-04-27,1.5703,-0.4501
2020-04-28,2020-04-28,1.5569,-0.8533
2020-04-29,2020-04-29,1.5558,-0.0707
2020-04-30,2020-04-30,1.5995,2.8088
2020-05-06,2020-05-06,1.6397,2.5133
2020-05-07,2020-05-07,1.6392,-0.0305
2020-05-08,2020-05-08,1.6591,1.214
2020-05-11,2020-05-11,1.6559,-0.1929
2020-05-12,2020-05-12,1.6664,0.6341
2020-05-13,2020-05-13,1.6789,0.7501
2020-05-14,2020-05-14,1.6658,-0.7803
2020-05-15,2020-05-15,1.6732,0.4442
2020-05-18,2020-05-18,1.6557,-1.0459
2020-05-19,2020-05-19,1.6829,1.6428
2020-05-20,2020-05-20,1.6628,-1.1944
2020-05-21,2020-05-21,1.6394,-1.4073
2020-05-22,2020-05-22,1.6083,-1.897
2020-05-25,2020-05-25,1.6028,-0.342
2020-05-26,2020-05-26,1.648,2.8201
2020-05-27,2020-05-27,1.6303,-1.074
2020-05-28,2020-05-28,1.6205,-0.6011
2020-05-29,2020-05-29,1.6424,1.3514
2020-06-01,2020-06-01,1.6991,3.4523
2020-06-02,2020-06-02,1.7,0.053
2020-06-03,2020-06-03,1.7021,0.1235
2020-06-04,2020-06-04,1.7038,0.0999
2020-06-05,2020-06-05,1.7051,0.0763
2020-06-08,2020-06-08,1.6997,-0.3167
2020-06-09,2020-06-09,1.7142,0.8531
2020-06-10,2020-06-10,1.7162,0.1167
2020-06-11,2020-06-11,1.7099,-0.3671
2020-06-12,2020-06-12,1.7119,0.117
2020-06-15,2020-06-15,1.7132,0.0759
2020-06-16,2020-06-16,1.751,2.2064
2020-06-17,2020-06-17,1.7616,0.6054
2020-06-18,2020-06-18,1.7572,-0.2498
2020-06-19,2020-06-19,1.7752,1.0244
2020-06-22,2020-06-22,1.7875,0.6929
2020-06-23,2020-06-23,1.7939,0.358
2020-06-24,2020-06-24,1.7942,0.0167
2020-06-29,2020-06-29,1.7865,-0.4292
2020-06-30,2020-06-30,1.8204,1.8976
2020-07-01,2020-07-01,1.8195,-0.0494
2020-07-02,2020-07-02,1.8405,1.1542
2020-07-03,2020-07-03,1.8574,0.9182
2020-07-06,2020-07-06,1.927,3.7472
2020-07-07,2020-07-07,1.9647,1.9564
2020-07-08,2020-07-08,2.0089,2.2497
2020-07-09,2020-07-09,2.068,2.9419
2020-07-10,2020-07-10,2.0663,-0.0822
2020-07-13,2020-07-13,2.1468,3.8959
2020-07-14,2020-07-14,2.1189,-1.2996
2020-07-15,2020-07-15,2.0499,-3.2564
2020-07-16,2020-07-16,1.9369,-5.5125
2020-07-17,2020-07-17,1.9475,0.5473
2020-07-20,2020-07-20,1.9985,2.6187
2020-07-21,2020-07-21,2.0103,0.5904
2020-07-22,2020-07-22,2.03,0.98
2020-07-23,2020-07-23,2.0275,-0.1232
2020-07-24,2020-07-24,1.9221,-5.1985
2020-07-27,2020-07-27,1.9208,-0.0676
2020-07-28,2020-07-28,1.9442,1.2182
2020-07-29,2020-07-29,2.0074,3.2507
2020-07-30,2020-07-30,1.9977,-0.4832
2020-07-31,2020-07-31,2.0229,1.2615
2020-08-03,2020-08-03,2.0781,2.7288
2020-08-04,2020-08-04,2.0624,-0.7555
2020-08-05,2020-08-05,2.0914,1.4061
2020-08-06,2020-08-06,2.0889,-0.1195
2020-08-07,2020-08-07,2.0589,-1.4362
2020-08-10,2020-08-10,2.0641,0.2526
2020-08-11,2020-08-11,2.0234,-1.9718
2020-08-12,2020-08-12,1.995,-1.4036
2020-08-13,2020-08-13,1.9988,0.1905
2020-08-14,2020-08-14,2.0202,1.0706
2020-08-17,2020-08-17,2.0562,1.782
2020-08-18,2020-08-18,2.0698,0.6614
2020-08-19,2020-08-19,2.0196,-2.4254
2020-08-20,2020-08-20,1.9968,-1.1289
2020-08-21,2020-08-21,2.0142,0.8714
2020-08-24,2020-08-24,2.0505,1.8
2020-08-25,2020-08-25,2.0477,-0.14
2020-08-26,2020-08-26,1.9977,-2.44
2020-08-27,2020-08-27,2.023,1.27
2020-08-28,2020-08-28,2.0547,1.57
2020-08-31,2020-08-31,2.0508,-0.19
2020-09-01,2020-09-01,2.0626,0.58
2020-09-02,2020-09-02,2.076,0.65
2020-09-03,2020-09-03,2.0519,-1.16
2020-09-04,2020-09-04,2.0513,-0.03
2020-09-07,2020-09-07,2.0157,-1.74
2020-09-08,2020-09-08,2.0317,0.79
2020-09-09,2020-09-09,1.9588,-3.59
2020-09-10,2020-09-10,1.9018,-2.91
2020-09-11,2020-09-11,1.9387,1.94
2020-09-14,2020-09-14,1.9703,1.63
2020-09-15,2020-09-15,1.9801,0.5
2020-09-16,2020-09-16,1.9637,-0.83
2020-09-17,2020-09-17,1.9774,0.7
2020-09-18,2020-09-18,2.0006,1.17
2020-09-21,2020-09-21,1.9944,-0.31
2020-09-22,2020-09-22,1.9633,-1.56
2020-09-23,2020-09-23,1.9808,0.89
2020-09-24,2020-09-24,1.9295,-2.59
2020-09-25,2020-09-25,1.922,-0.39
2020-09-28,2020-09-28,1.9031,-0.98
2020-09-29,2020-09-29,1.9266,1.23
2020-09-30,2020-09-30,1.9207,-0.31
2020-10-09,2020-10-09,1.9872,3.46
2020-10-12,2020-10-12,2.0526,3.29
2020-10-13,2020-10-13,2.0564,0.19
2020-10-14,2020-10-14,2.0406,-0.77
2020-10-15,2020-10-15,2.0214,-0.94
2020-10-16,2020-10-16,2.0084,-0.64
2020-10-19,2020-10-19,1.9909,-0.87
2020-10-20,2020-10-20,2.0149,1.21
2020-10-21,2020-10-21,1.9811,-1.68
2020-10-22,2020-10-22,1.9698,-0.57
2020-10-23,2020-10-23,1.9303,-2.01
2020-10-26,2020-10-26,1.9385,0.42
2020-10-27,2020-10-27,1.9454,0.36
2020-10-28,2020-10-28,1.9526,0.37
2020-10-29,2020-10-29,1.9606,0.41
2020-10-30,2020-10-30,1.9142,-2.37
2020-11-02,2020-11-02,1.9261,0.62
2020-11-03,2020-11-03,1.9597,1.74
2020-11-04,2020-11-04,1.9512,-0.43
2020-11-05,2020-11-05,1.9929,2.14
2020-11-06,2020-11-06,1.9685,-1.22
2020-11-09,2020-11-09,2.0167,2.45
2020-11-10,2020-11-10,1.9944,-1.11
2020-11-11,2020-11-11,1.9507,-2.19
2020-11-12,2020-11-12,1.956,0.27
2020-11-13,2020-11-13,1.963,0.36
2020-11-16,2020-11-16,1.971,0.41
2020-11-17,2020-11-17,1.9459,-1.27
2020-11-18,2020-11-18,1.9426,-0.17
2020-11-19,2020-11-19,1.9563,0.71
2020-11-20,2020-11-20,1.97,0.7
2020-11-23,2020-11-23,1.9834,0.68
2020-11-24,2020-11-24,1.9888,0.27
2020-11-25,2020-11-25,1.9549,-1.7
2020-11-26,2020-11-26,1.9421,-0.65
2020-11-27,2020-11-27,1.9448,0.14
2020-11-30,2020-11-30,1.9372,-0.39
2020-12-01,2020-12-01,1.9705,1.72
2020-12-02,2020-12-02,1.9753,0.24
2020-12-03,2020-12-03,1.9789,0.18
2020-12-04,2020-12-04,1.9875,0.43
2020-12-07,2020-12-07,1.9849,-0.13
2020-12-08,2020-12-08,1.9919,0.35
2020-12-09,2020-12-09,1.9526,-1.97
2020-12-10,2020-12-10,1.9564,0.19
2020-12-11,2020-12-11,1.9204,-1.84
2020-12-14,2020-12-14,1.9482,1.45
2020-12-15,2020-12-15,1.953,0.25
2020-12-16,2020-12-16,1.935,-0.92
2020-12-17,2020-12-17,1.9563,1.1
2020-12-18,2020-12-18,1.94,-0.83
2020-12-21,2020-12-21,1.9825,2.19
2020-12-22,2020-12-22,1.9344,-2.43
2020-12-23,2020-12-23,1.9543,1.03
2020-12-24,2020-12-24,1.9187,-1.82
2020-12-25,2020-12-25,1.9373,0.97
2020-12-28,2020-12-28,1.921,-0.84
2020-12-29,2020-12-29,1.9125,-0.44
2020-12-30,2020-12-30,1.9335,1.1
2020-12-31,2020-12-31,1.9723,2.01
2021-01-04,2021-01-04,2.0205,2.44
2021-01-05,2021-01-05,2.0326,0.6
2021-01-06,2021-01-06,2.0224,-0.5
2021-01-07,2021-01-07,2.0168,-0.28
2021-01-08,2021-01-08,2.0217,0.24
2021-01-11,2021-01-11,1.9931,-1.41
2021-01-12,2021-01-12,2.023,1.5
2021-01-13,2021-01-13,2.0081,-0.74
2021-01-14,2021-01-14,2.0003,-0.39
2021-01-15,2021-01-15,1.9951,-0.26
2021-01-18,2021-01-18,2.0321,1.85
2021-01-19,2021-01-19,2.0118,-1.0
2021-01-20,2021-01-20,2.0342,1.11
2021-01-21,2021-01-21,2.0677,1.65
2021-01-22,2021-01-22,2.0838,0.78
2021-01-25,2021-01-25,2.077,-0.33
2021-01-26,2021-01-26,2.031,-2.21
2021-01-27,2021-01-27,2.0402,0.45
2021-01-28,2021-01-28,1.9888,-2.52
2021-01-29,2021-01-29,1.9698,-0.96
2021-02-01,2021-02-01,1.98,0.52
2021-02-02,2021-02-02,2.0045,1.24
2021-02-03,2021-02-03,1.9778,-1.33
2021-02-04,2021-02-04,1.946,-1.61
2021-02-05,2021-02-05,1.9189,-1.39
2021-02-08,2021-02-08,1.9373,0.96
2021-02-09,2021-02-09,1.9789,2.15
2021-02-10,2021-02-10,2.0019,1.16
2021-02-18,2021-02-18,2.0165,0.73
2021-02-19,2021-02-19,2.0367,1.0
2021-02-22,2021-02-22,2.0119,-1.22
2021-02-23,2021-02-23,1.9932,-0.93
2021-02-24,2021-02-24,1.9706,-1.13
2021-02-25,2021-02-25,1.9516,-0.96
2021-02-26,2021-02-26,1.9251,-1.36
2021-03-01,2021-03-01,1.969,2.28
2021-03-02,2021-03-02,1.958,-0.56
2021-03-03,2021-03-03,1.9826,1.26
2021-03-04,2021-03-04,1.9359,-2.36
2021-03-05,2021-03-05,1.95,0.73
2021-03-08,2021-03-08,1.9003,-2.55
2021-03-09,2021-03-09,1.8427,-3.03
2021-03-10,2021-03-10,1.8301,-0.68
2021-03-11,2021-03-11,1.8665,1.99
2021-03-12,2021-03-12,1.8618,-0.25
2021-03-15,2021-03-15,1.8361,-1.38
2021-03-16,2021-03-16,1.8461,0.54
2021-03-17,2021-03-17,1.8676,1.16
2021-03-18,2021-03-18,1.8788,0.6
2021-03-19,2021-03-19,1.857,-1.16
2021-03-22,2021-03-22,1.8837,1.44
2021-03-23,2021-03-23,1.8638,-1.06
2021-03-24,2021-03-24,1.8351,-1.54
2021-03-25,2021-03-25,1.8455,0.57
2021-03-26,2021-03-26,1.8794,1.84
2021-03-29,2021-03-29,1.8793,-0.01
2021-03-30,2021-03-30,1.8838,0.24
2021-03-31,2021-03-31,1.8732,-0.56
2021-04-01,2021-04-01,1.8918,0.99
2021-04-02,2021-04-02,1.9027,0.58
2021-04-06,2021-04-06,1.9144,0.61
2021-04-07,2021-04-07,1.9072,-0.38
2021-04-08,2021-04-08,1.9076,0.02
2021-04-09,2021-04-09,1.8985,-0.48
2021-04-12,2021-04-12,1.8522,-2.44
2021-04-13,2021-04-13,1.8517,-0.03
2021-04-14,2021-04-14,1.8763,1.33
2021-04-15,2021-04-15,1.8719,-0.23
2021-04-16,2021-04-16,1.8874,0.83
2021-04-19,2021-04-19,1.9254,2.01
2021-04-20,2021-04-20,1.9238,-0.08
2021-04-21,2021-04-21,1.9243,0.03
2021-04-22,2021-04-22,1.9367,0.64
2021-04-23,2021-04-23,1.9433,0.34
2021-04-26,2021-04-26,1.9359,-0.38
2021-04-27,2021-04-27,1.9325,-0.18
2021-04-28,2021-04-28,1.9443,0.61
2021-04-29,2021-04-29,1.9344,-0.51
2021-04-30,2021-04-30,1.9389,0.23
2021-05-06,2021-05-06,1.9292,-0.5
2021-05-07,2021-05-07,1.8951,-1.77
2021-05-10,2021-05-10,1.8933,-0.09
2021-05-11,2021-05-11,1.888,-0.28
2021-05-12,2021-05-12,1.9114,1.24
2021-05-13,2021-05-13,1.8983,-0.69
2021-05-14,2021-05-14,1.9288,1.61
2021-05-17,2021-05-17,1.9432,0.75
2021-05-18,2021-05-18,1.9449,0.09
2021-05-19,2021-05-19,1.951,0.31
2021-05-20,2021-05-20,1.9528,0.09
2021-05-21,2021-05-21,1.9461,-0.34
2021-05-24,2021-05-24,1.958,0.61
2021-05-25,2021-05-25,1.9826,1.26
2021-05-26,2021-05-26,1.9849,0.12
2021-05-27,2021-05-27,2.0115,1.34
2021-05-28,2021-05-28,2.0145,0.15
2021-05-31,2021-05-31,2.0496,1.74
2021-06-01,2021-06-01,2.0548,0.25
2021-06-02,2021-06-02,2.0259,-1.41
2021-06-03,2021-06-03,2.0165,-0.46
2021-06-04,2021-06-04,2.0381,1.07
2021-06-07,2021-06-07,2.0514,0.65
2021-06-08,2021-06-08,2.0397,-0.57
2021-06-09,2021-06-09,2.0423,0.13
2021-06-10,2021-06-10,2.0786,1.78
2021-06-11,2021-06-11,2.0633,-0.74
2021-06-15,2021-06-15,2.0457,-0.85
2021-06-16,2021-06-16,1.9991,-2.28
2021-06-17,2021-06-17,2.0355,1.82
2021-06-18,2021-06-18,2.0583,1.12
2021-06-21,2021-06-21,2.0874,1.41
2021-06-22,2021-06-22,2.0931,0.27
2021-06-23,2021-06-23,2.1155,1.07
2021-06-24,2021-06-24,2.0945,-0.99
2021-06-25,2021-06-25,2.1027,0.39
2021-06-28,2021-06-28,2.1221,0.92
2021-06-29,2021-06-29,2.1064,-0.74
2021-06-30,2021-06-30,2.128,1.03
2021-07-01,2021-07-01,2.0876,-1.9
2021-07-02,2021-07-02,2.0691,-0.89
2021-07-05,2021-07-05,2.0961,1.3
2021-07-06,2021-07-06,2.0924,-0.18
2021-07-07,2021-07-07,2.1274,1.67
2021-07-08,2021-07-08,2.1339,0.31
2021-07-09,2021-07-09,2.1457,0.55
2021-07-12,2021-07-12,2.1896,2.05
2021-07-13,2021-07-13,2.2062,0.76
2021-07-14,2021-07-14,2.1735,-1.48
2021-07-15,2021-07-15,2.1712,-0.11
2021-07-16,2021-07-16,2.1548,-0.76
2021-07-19,2021-07-19,2.1443,-0.49
2021-07-20,2021-07-20,2.1543,0.47
2021-07-21,2021-07-21,2.1949,1.88
2021-07-22,2021-07-22,2.2095,0.67
2021-07-23,2021-07-23,2.1869,-1.02
2021-07-26,2021-07-26,2.1565,-1.39
2021-07-27,2021-07-27,2.1046,-2.41
2021-07-28,2021-07-28,2.0754,-1.39
2021-07-29,2021-07-29,2.1473,3.46
2021-07-30,2021-07-30,2.1628,0.72
2021-08-02,2021-08-02,2.2034,1.88
2021-08-03,2021-08-03,2.1844,-0.86
2021-08-04,2021-08-04,2.2341,2.28
2021-08-05,2021-08-05,2.225,-0.41
2021-08-06,2021-08-06,2.2263,0.06
2021-08-09,2021-08-09,2.2305,0.19
2021-08-10,2021-08-10,2.2423,0.53
2021-08-11,2021-08-11,2.2525,0.45
2021-08-12,2021-08-12,2.2592,0.3
2021-08-13,2021-08-13,2.2447,-0.64
2021-08-16,2021-08-16,2.218,-1.19
2021-08-17,2021-08-17,2.161,-2.57
2021-08-18,2021-08-18,2.1679,0.32
2021-08-19,2021-08-19,2.1879,0.92
2021-08-20,2021-08-20,2.1801,-0.36
2021-08-23,2021-08-23,2.2277,2.18
2021-08-24,2021-08-24,2.2422,0.65
2021-08-25,2021-08-25,2.2458,0.16
2021-08-26,2021-08-26,2.2085,-1.66
2021-08-27,2021-08-27,2.2193,0.49
2021-08-30,2021-08-30,2.2332,0.63
2021-08-31,2021-08-31,2.2174,-0.71
2021-09-01,2021-09-01,2.1847,-1.47
2021-09-02,2021-09-02,2.2012,0.76
2021-09-03,2021-09-03,2.1885,-0.58
2021-09-06,2021-09-06,2.2202,1.45
2021-09-07,2021-09-07,2.2594,1.77
2021-09-08,2021-09-08,2.2659,0.29
2021-09-09,2021-09-09,2.2628,-0.14
2021-09-10,2021-09-10,2.2784,0.69
2021-09-13,2021-09-13,2.2716,-0.3
2021-09-14,2021-09-14,2.2689,-0.12
2021-09-15,2021-09-15,2.2768,0.35
2021-09-16,2021-09-16,2.215,-2.71
2021-09-17,2021-09-17,2.2108,-0.19
2021-09-22,2021-09-22,2.211,0.01
2021-09-23,2021-09-23,2.2254,0.65
2021-09-24,2021-09-24,2.2025,-1.03
2021-09-27,2021-09-27,2.1515,-2.32
2021-09-28,2021-09-28,2.1433,-0.38
2021-09-29,2021-09-29,2.0804,-2.93
2021-09-30,2021-09-30,2.1279,2.28
2021-10-08,2021-10-08,2.1323,0.21
2021-10-11,2021-10-11,2.1382,0.28
2021-10-12,2021-10-12,2.0921,-2.16
2021-10-13,2021-10-13,2.1184,1.26
2021-10-14,2021-10-14,2.1331,0.69
2021-10-15,2021-10-15,2.1345,0.07
2021-10-18,2021-10-18,2.1434,0.42
2021-10-19,2021-10-19,2.1682,1.16
2021-10-20,2021-10-20,2.1766,0.39
