净值日期,净值日期,单位净值,日增长率
2020-01-22,2020-01-22,1.551,0.5837
2020-01-23,2020-01-23,1.515,-2.3211
2020-02-03,2020-02-03,1.395,-7.9208
2020-02-04,2020-02-04,1.411,1.147
2020-02-05,2020-02-05,1.438,1.9135
2020-02-06,2020-02-06,1.455,1.1822
2020-02-07,2020-02-07,1.456,0.0687
2020-02-10,2020-02-10,1.493,2.5412
2020-02-11,2020-02-11,1.492,-0.067
2020-02-12,2020-02-12,1.524,2.1448
2020-02-13,2020-02-13,1.533,0.5906
2020-02-14,2020-02-14,1.542,0.5871
2020-02-17,2020-02-17,1.571,1.8807
2020-02-18,2020-02-18,1.577,0.3819
2020-02-19,2020-02-19,1.56,-1.078
2020-02-20,2020-02-20,1.571,0.7051
2020-02-21,2020-02-21,1.591,1.2731
2020-02-24,2020-02-24,1.591,0.0
2020-02-25,2020-02-25,1.575,-1.0057
2020-02-26,2020-02-26,1.553,-1.3968
2020-02-27,2020-02-27,1.564,0.7083
2020-02-28,2020-02-28,1.501,-4.0281
2020-03-02,2020-03-02,1.55,3.2645
2020-03-03,2020-03-03,1.56,0.6452
2020-03-04,2020-03-04,1.577,1.0897
2020-03-05,2020-03-05,1.595,1.1414
2020-03-06,2020-03-06,1.59,-0.3135
2020-03-09,2020-03-09,1.534,-3.522
2020-03-10,2020-03-10,1.549,0.9778
2020-03-11,2020-03-11,1.531,-1.162
2020-03-12,2020-03-12,1.498,-2.1555
2020-03-13,2020-03-13,1.463,-2.3364
2020-03-16,2020-03-16,1.419,-3.0075
2020-03-17,2020-03-17,1.403,-1.1276
2020-03-18,2020-03-18,1.383,-1.4255
2020-03-19,2020-03-19,1.373,-0.7231
2020-03-20,2020-03-20,1.399,1.8937
2020-03-23,2020-03-23,1.363,-2.5733
2020-03-24,2020-03-24,1.42,4.182
2020-03-25,2020-03-25,1.447,1.9014
2020-03-26,2020-03-26,1.438,-0.622
2020-03-27,2020-03-27,1.441,0.2086
2020-03-30,2020-03-30,1.424,-1.1797
2020-03-31,2020-03-31,1.425,0.0702
2020-04-01,2020-04-01,1.434,0.6316
2020-04-02,2020-04-02,1.448,0.9763
2020-04-03,2020-04-03,1.435,-0.8978
2020-04-07,2020-04-07,1.482,3.2753
2020-04-08,2020-04-08,1.48,-0.135
2020-04-09,2020-04-09,1.48,0.0
2020-04-10,2020-04-10,1.461,-1.2838
2020-04-13,2020-04-13,1.46,-0.0684
2020-04-14,2020-04-14,1.496,2.4658
2020-04-15,2020-04-15,1.486,-0.6684
2020-04-16,2020-04-16,1.491,0.3365
2020-04-17,2020-04-17,1.494,0.2012
2020-04-20,2020-04-20,1.501,0.4685
2020-04-21,2020-04-21,1.483,-1.1992
2020-04-22,2020-04-22,1.484,0.0674
2020-04-23,2020-04-23,1.486,0.1348
2020-04-24,2020-04-24,1.482,-0.2692
2020-04-27,2020-04-27,1.474,-0.5398
2020-04-28,2020-04-28,1.458,-1.0855
2020-04-29,2020-04-29,1.474,1.0974
2020-04-30,2020-04-30,1.501,1.8318
2020-05-06,2020-05-06,1.519,1.1992
2020-05-07,2020-05-07,1.522,0.1975
2020-05-08,2020-05-08,1.532,0.657
2020-05-11,2020-05-11,1.529,-0.1958
2020-05-12,2020-05-12,1.523,-0.3924
2020-05-13,2020-05-13,1.528,0.3283
2020-05-14,2020-05-14,1.517,-0.7199
2020-05-15,2020-05-15,1.526,0.5933
2020-05-18,2020-05-18,1.551,1.6383
2020-05-19,2020-05-19,1.557,0.3868
2020-05-20,2020-05-20,1.555,-0.1285
2020-05-21,2020-05-21,1.534,-1.3505
2020-05-22,2020-05-22,1.508,-1.6949
2020-05-25,2020-05-25,1.504,-0.2653
2020-05-26,2020-05-26,1.525,1.3963
2020-05-27,2020-05-27,1.516,-0.5902
2020-05-28,2020-05-28,1.527,0.7256
2020-05-29,2020-05-29,1.53,0.1965
2020-06-01,2020-06-01,1.567,2.4183
2020-06-02,2020-06-02,1.564,-0.1914
2020-06-03,2020-06-03,1.557,-0.4476
2020-06-04,2020-06-04,1.556,-0.0642
2020-06-05,2020-06-05,1.551,-0.3213
2020-06-08,2020-06-08,1.574,1.4829
2020-06-09,2020-06-09,1.577,0.1906
2020-06-10,2020-06-10,1.575,-0.1268
2020-06-11,2020-06-11,1.574,-0.0635
2020-06-12,2020-06-12,1.561,-0.8259
2020-06-15,2020-06-15,1.544,-1.089
2020-06-16,2020-06-16,1.578,2.2021
2020-06-17,2020-06-17,1.579,0.0634
2020-06-18,2020-06-18,1.592,0.8233
2020-06-19,2020-06-19,1.604,0.7538
2020-06-22,2020-06-22,1.614,0.6234
2020-06-23,2020-06-23,1.619,0.3098
2020-06-24,2020-06-24,1.622,0.1853
2020-06-29,2020-06-29,1.611,-0.6782
2020-06-30,2020-06-30,1.624,0.807
2020-07-01,2020-07-01,1.653,1.7857
2020-07-02,2020-07-02,1.678,1.5124
2020-07-03,2020-07-03,1.712,2.0262
2020-07-06,2020-07-06,1.797,4.965
2020-07-07,2020-07-07,1.826,1.6138
2020-07-08,2020-07-08,1.877,2.793
2020-07-09,2020-07-09,1.938,3.2499
2020-07-10,2020-07-10,1.878,-3.096
2020-07-13,2020-07-13,1.958,4.2599
2020-07-14,2020-07-14,1.933,-1.2768
2020-07-15,2020-07-15,1.892,-2.1211
2020-07-16,2020-07-16,1.844,-2.537
2020-07-17,2020-07-17,1.853,0.4881
2020-07-20,2020-07-20,1.949,5.1808
2020-07-21,2020-07-21,1.958,0.4618
2020-07-22,2020-07-22,1.979,1.0725
2020-07-23,2020-07-23,1.973,-0.3032
2020-07-24,2020-07-24,1.907,-3.3452
2020-07-27,2020-07-27,1.946,2.0451
2020-07-28,2020-07-28,1.942,-0.2055
2020-07-29,2020-07-29,1.974,1.6478
2020-07-30,2020-07-30,1.957,-0.8612
2020-07-31,2020-07-31,1.993,1.8396
2020-08-03,2020-08-03,2.021,1.4049
2020-08-04,2020-08-04,2.028,0.3464
2020-08-05,2020-08-05,2.07,2.071
2020-08-06,2020-08-06,2.1,1.4493
2020-08-07,2020-08-07,2.072,-1.3333
2020-08-10,2020-08-10,2.034,-1.834
2020-08-11,2020-08-11,1.98,-2.6549
2020-08-12,2020-08-12,1.949,-1.5657
2020-08-13,2020-08-13,1.946,-0.1539
2020-08-14,2020-08-14,1.955,0.4625
2020-08-17,2020-08-17,2.018,3.2225
2020-08-18,2020-08-18,2.045,1.338
2020-08-19,2020-08-19,2.032,-0.6357
2020-08-20,2020-08-20,1.997,-1.7224
2020-08-21,2020-08-21,1.999,0.1002
2020-08-24,2020-08-24,2.02,1.05
2020-08-25,2020-08-25,1.987,-1.63
2020-08-26,2020-08-26,1.946,-2.06
2020-08-27,2020-08-27,1.963,0.87
2020-08-28,2020-08-28,1.998,1.78
2020-08-31,2020-08-31,2.011,0.65
2020-09-01,2020-09-01,2.045,1.69
2020-09-02,2020-09-02,2.019,-1.27
2020-09-03,2020-09-03,1.997,-1.09
2020-09-04,2020-09-04,1.985,-0.6
2020-09-07,2020-09-07,1.978,-0.35
2020-09-08,2020-09-08,1.993,0.76
2020-09-09,2020-09-09,1.948,-2.26
2020-09-10,2020-09-10,1.945,-0.15
2020-09-11,2020-09-11,1.945,0.0
2020-09-14,2020-09-14,1.97,1.29
2020-09-15,2020-09-15,1.993,1.17
2020-09-16,2020-09-16,1.986,-0.35
2020-09-17,2020-09-17,1.971,-0.76
2020-09-18,2020-09-18,2.027,2.84
2020-09-21,2020-09-21,2.029,0.1
2020-09-22,2020-09-22,1.981,-2.37
2020-09-23,2020-09-23,1.973,-0.4
2020-09-24,2020-09-24,1.915,-2.94
2020-09-25,2020-09-25,1.922,0.37
2020-09-28,2020-09-28,1.927,0.26
2020-09-29,2020-09-29,1.94,0.67
2020-09-30,2020-09-30,1.921,-0.98
2020-10-09,2020-10-09,1.97,2.55
2020-10-12,2020-10-12,2.008,1.93
2020-10-13,2020-10-13,2.008,0.0
2020-10-14,2020-10-14,1.985,-1.15
2020-10-15,2020-10-15,1.997,0.6
2020-10-16,2020-10-16,2.003,0.3
2020-10-19,2020-10-19,1.999,-0.2
2020-10-20,2020-10-20,2.002,0.15
2020-10-21,2020-10-21,2.006,0.2
2020-10-22,2020-10-22,1.997,-0.45
2020-10-23,2020-10-23,1.978,-0.95
2020-10-26,2020-10-26,1.97,-0.4
2020-10-27,2020-10-27,1.99,1.02
2020-10-28,2020-10-28,2.022,1.61
2020-10-29,2020-10-29,2.017,-0.25
2020-10-30,2020-10-30,1.981,-1.78
2020-11-02,2020-11-02,2.02,1.97
2020-11-03,2020-11-03,2.091,3.51
2020-11-04,2020-11-04,2.105,0.67
2020-11-05,2020-11-05,2.126,1.0
2020-11-06,2020-11-06,2.164,1.79
2020-11-09,2020-11-09,2.234,3.23
2020-11-10,2020-11-10,2.202,-1.43
2020-11-11,2020-11-11,2.205,0.14
2020-11-12,2020-11-12,2.204,-0.05
2020-11-13,2020-11-13,2.204,0.0
2020-11-16,2020-11-16,2.292,3.99
2020-11-17,2020-11-17,2.269,-1.0
2020-11-18,2020-11-18,2.265,-0.18
2020-11-19,2020-11-19,2.251,-0.62
2020-11-20,2020-11-20,2.315,2.84
2020-11-23,2020-11-23,2.399,3.63
2020-11-24,2020-11-24,2.425,1.08
2020-11-25,2020-11-25,2.354,-2.93
2020-11-26,2020-11-26,2.356,0.08
2020-11-27,2020-11-27,2.348,-0.34
2020-11-30,2020-11-30,2.357,0.38
2020-12-01,2020-12-01,2.378,0.89
2020-12-02,2020-12-02,2.373,-0.21
2020-12-03,2020-12-03,2.305,-2.87
2020-12-04,2020-12-04,2.339,1.48
2020-12-07,2020-12-07,2.323,-0.68
2020-12-08,2020-12-08,2.32,-0.13
2020-12-09,2020-12-09,2.305,-0.65
2020-12-10,2020-12-10,2.301,-0.17
2020-12-11,2020-12-11,2.284,-0.74
2020-12-14,2020-12-14,2.278,-0.26
2020-12-15,2020-12-15,2.272,-0.26
2020-12-16,2020-12-16,2.279,0.31
2020-12-17,2020-12-17,2.347,2.98
2020-12-18,2020-12-18,2.407,2.56
2020-12-21,2020-12-21,2.449,1.74
2020-12-22,2020-12-22,2.344,-4.29
2020-12-23,2020-12-23,2.393,2.09
2020-12-24,2020-12-24,2.4,0.29
2020-12-25,2020-12-25,2.49,3.75
2020-12-28,2020-12-28,2.519,1.16
2020-12-29,2020-12-29,2.418,-4.01
2020-12-30,2020-12-30,2.457,1.61
2020-12-31,2020-12-31,2.474,0.69
2021-01-04,2021-01-04,2.578,4.2
2021-01-05,2021-01-05,2.624,1.78
2021-01-06,2021-01-06,2.649,0.95
2021-01-07,2021-01-07,2.74,3.44
2021-01-08,2021-01-08,2.738,-0.07
2021-01-11,2021-01-11,2.658,-2.92
2021-01-12,2021-01-12,2.726,2.56
2021-01-13,2021-01-13,2.668,-2.13
2021-01-14,2021-01-14,2.6,-2.55
2021-01-15,2021-01-15,2.636,1.38
2021-01-18,2021-01-18,2.68,1.67
2021-01-19,2021-01-19,2.626,-2.01
2021-01-20,2021-01-20,2.679,2.02
2021-01-21,2021-01-21,2.742,2.35
2021-01-22,2021-01-22,2.736,-0.22
2021-01-25,2021-01-25,2.756,0.73
2021-01-26,2021-01-26,2.706,-1.81
2021-01-27,2021-01-27,2.687,-0.7
2021-01-28,2021-01-28,2.595,-3.42
2021-01-29,2021-01-29,2.549,-1.77
2021-02-01,2021-02-01,2.603,2.12
2021-02-02,2021-02-02,2.655,2.0
2021-02-03,2021-02-03,2.656,0.04
2021-02-04,2021-02-04,2.6,-2.11
2021-02-05,2021-02-05,2.492,-4.15
2021-02-08,2021-02-08,2.586,3.77
2021-02-09,2021-02-09,2.697,4.29
2021-02-10,2021-02-10,2.742,1.67
2021-02-18,2021-02-18,2.908,6.05
2021-02-19,2021-02-19,2.917,0.31
2021-02-22,2021-02-22,3.033,3.98
2021-02-23,2021-02-23,2.96,-2.41
2021-02-24,2021-02-24,2.842,-3.99
2021-02-25,2021-02-25,2.819,-0.81
2021-02-26,2021-02-26,2.704,-4.08
2021-03-01,2021-03-01,2.77,2.44
2021-03-02,2021-03-02,2.698,-2.6
2021-03-03,2021-03-03,2.786,3.26
2021-03-04,2021-03-04,2.692,-3.37
2021-03-05,2021-03-05,2.633,-2.19
2021-03-08,2021-03-08,2.571,-2.35
2021-03-09,2021-03-09,2.534,-1.44
2021-03-10,2021-03-10,2.533,-0.04
2021-03-11,2021-03-11,2.645,4.42
2021-03-12,2021-03-12,2.645,0.0
2021-03-15,2021-03-15,2.638,-0.26
2021-03-16,2021-03-16,2.593,-1.71
2021-03-17,2021-03-17,2.611,0.69
2021-03-18,2021-03-18,2.628,0.65
2021-03-19,2021-03-19,2.574,-2.05
2021-03-22,2021-03-22,2.583,0.35
2021-03-23,2021-03-23,2.494,-3.45
2021-03-24,2021-03-24,2.396,-3.93
2021-03-25,2021-03-25,2.419,0.96
2021-03-26,2021-03-26,2.481,2.56
2021-03-29,2021-03-29,2.507,1.05
2021-03-30,2021-03-30,2.533,1.04
2021-03-31,2021-03-31,2.482,-2.01
2021-04-01,2021-04-01,2.506,0.97
2021-04-02,2021-04-02,2.519,0.52
2021-04-06,2021-04-06,2.537,0.71
2021-04-07,2021-04-07,2.558,0.83
2021-04-08,2021-04-08,2.59,1.25
2021-04-09,2021-04-09,2.572,-0.69
2021-04-12,2021-04-12,2.481,-3.54
2021-04-13,2021-04-13,2.478,-0.12
2021-04-14,2021-04-14,2.523,1.82
2021-04-15,2021-04-15,2.564,1.63
2021-04-16,2021-04-16,2.563,-0.04
2021-04-19,2021-04-19,2.653,3.51
2021-04-20,2021-04-20,2.647,-0.23
2021-04-21,2021-04-21,2.627,-0.76
2021-04-22,2021-04-22,2.64,0.49
2021-04-23,2021-04-23,2.659,0.72
2021-04-26,2021-04-26,2.682,0.86
2021-04-27,2021-04-27,2.687,0.19
2021-04-28,2021-04-28,2.704,0.63
2021-04-29,2021-04-29,2.725,0.78
2021-04-30,2021-04-30,2.702,-0.84
2021-05-06,2021-05-06,2.782,2.96
2021-05-07,2021-05-07,2.846,2.3
2021-05-10,2021-05-10,2.971,4.39
2021-05-11,2021-05-11,2.887,-2.83
2021-05-12,2021-05-12,2.903,0.55
2021-05-13,2021-05-13,2.785,-4.06
2021-05-14,2021-05-14,2.787,0.07
2021-05-17,2021-05-17,2.855,2.44
2021-05-18,2021-05-18,2.881,0.91
2021-05-19,2021-05-19,2.878,-0.1
2021-05-20,2021-05-20,2.807,-2.47
2021-05-21,2021-05-21,2.834,0.96
2021-05-24,2021-05-24,2.831,-0.11
2021-05-25,2021-05-25,2.867,1.27
2021-05-26,2021-05-26,2.86,-0.24
2021-05-27,2021-05-27,2.891,1.08
2021-05-28,2021-05-28,2.921,1.04
2021-05-31,2021-05-31,2.978,1.95
2021-06-01,2021-06-01,3.017,1.31
2021-06-02,2021-06-02,3.004,-0.43
2021-06-03,2021-06-03,2.991,-0.43
2021-06-04,2021-06-04,2.981,-0.33
2021-06-07,2021-06-07,2.995,0.47
2021-06-08,2021-06-08,2.933,-2.07
2021-06-09,2021-06-09,2.975,1.43
2021-06-10,2021-06-10,2.99,0.5
2021-06-11,2021-06-11,2.998,0.27
2021-06-15,2021-06-15,2.94,-1.93
2021-06-16,2021-06-16,2.823,-3.98
2021-06-17,2021-06-17,2.838,0.53
2021-06-18,2021-06-18,2.866,0.99
2021-06-21,2021-06-21,2.853,-0.45
2021-06-22,2021-06-22,2.875,0.77
2021-06-23,2021-06-23,2.948,2.54
2021-06-24,2021-06-24,2.939,-0.31
2021-06-25,2021-06-25,3.013,2.52
2021-06-28,2021-06-28,2.967,-1.53
2021-06-29,2021-06-29,2.928,-1.31
2021-06-30,2021-06-30,2.968,1.37
2021-07-01,2021-07-01,2.909,-1.99
2021-07-02,2021-07-02,2.921,0.41
2021-07-05,2021-07-05,3.038,4.01
2021-07-06,2021-07-06,3.06,0.72
2021-07-07,2021-07-07,3.102,1.37
2021-07-08,2021-07-08,3.08,-0.71
2021-07-09,2021-07-09,3.202,3.96
2021-07-12,2021-07-12,3.299,3.03
2021-07-13,2021-07-13,3.32,0.64
2021-07-14,2021-07-14,3.251,-2.08
2021-07-15,2021-07-15,3.334,2.55
2021-07-16,2021-07-16,3.342,0.24
2021-07-19,2021-07-19,3.309,-0.99
2021-07-20,2021-07-20,3.314,0.15
2021-07-21,2021-07-21,3.417,3.11
2021-07-22,2021-07-22,3.503,2.52
2021-07-23,2021-07-23,3.496,-0.2
2021-07-26,2021-07-26,3.501,0.14
2021-07-27,2021-07-27,3.382,-3.4
2021-07-28,2021-07-28,3.314,-2.01
2021-07-29,2021-07-29,3.441,3.83
2021-07-30,2021-07-30,3.517,2.21
2021-08-02,2021-08-02,3.526,0.26
2021-08-03,2021-08-03,3.347,-5.08
2021-08-04,2021-08-04,3.489,4.24
2021-08-05,2021-08-05,3.444,-1.29
2021-08-06,2021-08-06,3.524,2.32
2021-08-09,2021-08-09,3.484,-1.14
2021-08-10,2021-08-10,3.46,-0.69
2021-08-11,2021-08-11,3.548,2.54
2021-08-12,2021-08-12,3.614,1.86
2021-08-13,2021-08-13,3.624,0.28
2021-08-16,2021-08-16,3.54,-2.32
2021-08-17,2021-08-17,3.503,-1.05
2021-08-18,2021-08-18,3.534,0.88
2021-08-19,2021-08-19,3.528,-0.17
2021-08-20,2021-08-20,3.499,-0.82
2021-08-23,2021-08-23,3.579,2.29
2021-08-24,2021-08-24,3.65,1.98
2021-08-25,2021-08-25,3.696,1.26
2021-08-26,2021-08-26,3.714,0.49
2021-08-27,2021-08-27,3.789,2.02
2021-08-30,2021-08-30,3.916,3.35
2021-08-31,2021-08-31,4.006,2.3
2021-09-01,2021-09-01,3.802,-5.09
2021-09-02,2021-09-02,3.903,2.66
2021-09-03,2021-09-03,3.802,-2.59
2021-09-06,2021-09-06,3.859,1.5
2021-09-07,2021-09-07,3.952,2.41
2021-09-08,2021-09-08,3.976,0.61
2021-09-09,2021-09-09,4.122,3.67
2021-09-10,2021-09-10,4.161,0.95
2021-09-13,2021-09-13,4.285,2.98
2021-09-14,2021-09-14,4.169,-2.71
2021-09-15,2021-09-15,4.171,0.05
2021-09-16,2021-09-16,4.071,-2.4
2021-09-17,2021-09-17,3.954,-2.87
2021-09-22,2021-09-22,3.985,0.78
2021-09-23,2021-09-23,3.965,-0.5
2021-09-24,2021-09-24,3.825,-3.53
2021-09-27,2021-09-27,3.683,-3.71
2021-09-28,2021-09-28,3.716,0.9
2021-09-29,2021-09-29,3.559,-4.22
2021-09-30,2021-09-30,3.629,1.97
2021-10-08,2021-10-08,3.581,-1.32
2021-10-11,2021-10-11,3.617,1.01
2021-10-12,2021-10-12,3.515,-2.82
2021-10-13,2021-10-13,3.496,-0.54
2021-10-14,2021-10-14,3.548,1.49
2021-10-15,2021-10-15,3.593,1.27
2021-10-18,2021-10-18,3.689,2.67
2021-10-19,2021-10-19,3.7,0.3
2021-10-20,2021-10-20,3.635,-1.76
2021-10-21,2021-10-21,3.672,1.02
2021-10-22,2021-10-22,3.53,-3.87
2021-10-25,2021-10-25,3.579,1.39
2021-10-26,2021-10-26,3.573,-0.17
2021-10-27,2021-10-27,3.508,-1.82
2021-10-28,2021-10-28,3.382,-3.59
2021-10-29,2021-10-29,3.412,0.89
2021-11-01,2021-11-01,3.373,-1.14
2021-11-02,2021-11-02,3.339,-1.01
2021-11-03,2021-11-03,3.336,-0.09
2021-11-04,2021-11-04,3.341,0.15
2021-11-05,2021-11-05,3.3,-1.23
2021-11-08,2021-11-08,3.405,3.18
2021-11-09,2021-11-09,3.407,0.06
2021-11-10,2021-11-10,3.361,-1.35
2021-11-11,2021-11-11,3.385,0.71
2021-11-12,2021-11-12,3.381,-0.12
2021-11-15,2021-11-15,3.325,-1.66
2021-11-16,2021-11-16,3.276,-1.47
2021-11-17,2021-11-17,3.351,2.29
2021-11-18,2021-11-18,3.381,0.9
2021-11-19,2021-11-19,3.412,0.92
2021-11-22,2021-11-22,3.484,2.11
2021-11-23,2021-11-23,3.497,0.37
2021-11-24,2021-11-24,3.547,1.43
2021-11-25,2021-11-25,3.528,-0.54
2021-11-26,2021-11-26,3.531,0.09
2021-11-29,2021-11-29,3.536,0.14
2021-11-30,2021-11-30,3.522,-0.4
2021-12-01,2021-12-01,3.53,0.23
2021-12-02,2021-12-02,3.534,0.11
2021-12-03,2021-12-03,3.581,1.33
2021-12-06,2021-12-06,3.547,-0.95
2021-12-07,2021-12-07,3.515,-0.9
2021-12-08,2021-12-08,3.56,1.28
2021-12-09,2021-12-09,3.555,-0.14
2021-12-10,2021-12-10,3.571,0.45
2021-12-13,2021-12-13,3.602,0.87
2021-12-14,2021-12-14,3.532,-1.94
2021-12-15,2021-12-15,3.518,-0.4
2021-12-16,2021-12-16,3.57,1.48
2021-12-17,2021-12-17,3.53,-1.12
2021-12-20,2021-12-20,3.453,-2.18
2021-12-21,2021-12-21,3.461,0.23
2021-12-22,2021-12-22,3.465,0.12
2021-12-23,2021-12-23,3.492,0.78
2021-12-24,2021-12-24,3.4,-2.63
2021-12-27,2021-12-27,3.397,-0.09
2021-12-28,2021-12-28,3.43,0.97
2021-12-29,2021-12-29,3.414,-0.47
2021-12-30,2021-12-30,3.421,0.21
2021-12-31,2021-12-31,3.448,0.79
2022-01-04,2022-01-04,3.408,-1.16
2022-01-05,2022-01-05,3.355,-1.56
2022-01-06,2022-01-06,3.373,0.54
2022-01-07,2022-01-07,3.344,-0.86
2022-01-10,2022-01-10,3.374,0.9
2022-01-11,2022-01-11,3.35,-0.71
2022-01-12,2022-01-12,3.415,1.94
2022-01-13,2022-01-13,3.382,-0.97
2022-01-14,2022-01-14,3.345,-1.09
2022-01-17,2022-01-17,3.337,-0.24
2022-01-18,2022-01-18,3.383,1.38
2022-01-19,2022-01-19,3.36,-0.68
2022-01-20,2022-01-20,3.343,-0.51
2022-01-21,2022-01-21,3.335,-0.24
2022-01-24,2022-01-24,3.373,1.14
2022-01-25,2022-01-25,3.304,-2.05
2022-01-26,2022-01-26,3.333,0.88
2022-01-27,2022-01-27,3.274,-1.77
2022-01-28,2022-01-28,3.218,-1.71
2022-02-07,2022-02-07,3.324,3.29
2022-02-08,2022-02-08,3.365,1.23
2022-02-09,2022-02-09,3.418,1.58
2022-02-10,2022-02-10,3.457,1.14
2022-02-11,2022-02-11,3.464,0.2
2022-02-14,2022-02-14,3.457,-0.2
2022-02-15,2022-02-15,3.463,0.17
2022-02-16,2022-02-16,3.474,0.32
2022-02-17,2022-02-17,3.552,2.25
2022-02-18,2022-02-18,3.575,0.65
2022-02-21,2022-02-21,3.568,-0.2
