净值日期,净值日期,单位净值,日增长率
2020-06-08,2020-06-08,1.68,-0.0595
2020-06-09,2020-06-09,1.693,0.7738
2020-06-10,2020-06-10,1.701,0.4725
2020-06-11,2020-06-11,1.681,-1.1758
2020-06-12,2020-06-12,1.68,-0.0595
2020-06-15,2020-06-15,1.669,-0.6548
2020-06-16,2020-06-16,1.719,2.9958
2020-06-17,2020-06-17,1.715,-0.2327
2020-06-18,2020-06-18,1.722,0.4082
2020-06-19,2020-06-19,1.751,1.6841
2020-06-22,2020-06-22,1.763,0.6853
2020-06-23,2020-06-23,1.784,1.1912
2020-06-24,2020-06-24,1.785,0.0561
2020-06-29,2020-06-29,1.796,0.6162
2020-06-30,2020-06-30,1.845,2.7283
2020-07-01,2020-07-01,1.853,0.4336
2020-07-02,2020-07-02,1.858,0.2698
2020-07-03,2020-07-03,1.875,0.915
2020-07-06,2020-07-06,1.929,2.88
2020-07-07,2020-07-07,1.965,1.8663
2020-07-08,2020-07-08,1.996,1.5776
2020-07-09,2020-07-09,2.058,3.1062
2020-07-10,2020-07-10,2.057,-0.0486
2020-07-13,2020-07-13,2.129,3.5002
2020-07-14,2020-07-14,2.115,-0.6576
2020-07-15,2020-07-15,2.105,-0.4728
2020-07-16,2020-07-16,1.996,-5.1781
2020-07-17,2020-07-17,2.034,1.9038
2020-07-20,2020-07-20,2.085,2.5074
2020-07-21,2020-07-21,2.116,1.4868
2020-07-22,2020-07-22,2.141,1.1815
2020-07-23,2020-07-23,2.136,-0.2335
2020-07-24,2020-07-24,2.049,-4.073
2020-07-27,2020-07-27,2.052,0.1464
2020-07-28,2020-07-28,2.076,1.1696
2020-07-29,2020-07-29,2.141,3.131
2020-07-30,2020-07-30,2.142,0.0467
2020-07-31,2020-07-31,2.175,1.5406
2020-08-03,2020-08-03,2.215,1.8391
2020-08-04,2020-08-04,2.2,-0.6772
2020-08-05,2020-08-05,2.24,1.8182
2020-08-06,2020-08-06,2.234,-0.2679
2020-08-07,2020-08-07,2.207,-1.2086
2020-08-10,2020-08-10,2.204,-0.1359
2020-08-11,2020-08-11,2.17,-1.5426
2020-08-12,2020-08-12,2.115,-2.5346
2020-08-13,2020-08-13,2.117,0.0946
2020-08-14,2020-08-14,2.143,1.2282
2020-08-17,2020-08-17,2.191,2.2399
2020-08-18,2020-08-18,2.214,1.0497
2020-08-19,2020-08-19,2.181,-1.4905
2020-08-20,2020-08-20,2.159,-1.0087
2020-08-21,2020-08-21,2.188,1.3432
2020-08-24,2020-08-24,2.212,1.1
2020-08-25,2020-08-25,2.204,-0.36
2020-08-26,2020-08-26,2.171,-1.5
2020-08-27,2020-08-27,2.19,0.88
2020-08-28,2020-08-28,2.217,1.23
2020-08-31,2020-08-31,2.225,0.36
2020-09-01,2020-09-01,2.233,0.36
2020-09-02,2020-09-02,2.23,-0.13
2020-09-03,2020-09-03,2.228,-0.09
2020-09-04,2020-09-04,2.207,-0.94
2020-09-07,2020-09-07,2.151,-2.54
2020-09-08,2020-09-08,2.133,-0.84
2020-09-09,2020-09-09,2.064,-3.23
2020-09-10,2020-09-10,2.048,-0.78
2020-09-11,2020-09-11,2.085,1.81
2020-09-14,2020-09-14,2.102,0.82
2020-09-15,2020-09-15,2.124,1.05
2020-09-16,2020-09-16,2.116,-0.38
2020-09-17,2020-09-17,2.125,0.43
2020-09-18,2020-09-18,2.151,1.22
2020-09-21,2020-09-21,2.134,-0.79
2020-09-22,2020-09-22,2.107,-1.27
2020-09-23,2020-09-23,2.12,0.62
2020-09-24,2020-09-24,2.072,-2.26
2020-09-25,2020-09-25,2.061,-0.53
2020-09-28,2020-09-28,2.048,-0.63
2020-09-29,2020-09-29,2.064,0.78
2020-09-30,2020-09-30,2.063,-0.05
2020-10-09,2020-10-09,2.115,2.52
2020-10-12,2020-10-12,2.168,2.51
2020-10-13,2020-10-13,2.186,0.83
2020-10-14,2020-10-14,2.17,-0.73
2020-10-15,2020-10-15,2.152,-0.83
2020-10-16,2020-10-16,2.134,-0.84
2020-10-19,2020-10-19,2.106,-1.31
2020-10-20,2020-10-20,2.131,1.19
2020-10-21,2020-10-21,2.11,-0.99
2020-10-22,2020-10-22,2.092,-0.85
2020-10-23,2020-10-23,2.046,-2.2
2020-10-26,2020-10-26,2.06,0.68
2020-10-27,2020-10-27,2.079,0.92
2020-10-28,2020-10-28,2.094,0.72
2020-10-29,2020-10-29,2.107,0.62
2020-10-30,2020-10-30,2.071,-1.71
2020-11-02,2020-11-02,2.106,1.69
2020-11-03,2020-11-03,2.128,1.04
2020-11-04,2020-11-04,2.139,0.52
2020-11-05,2020-11-05,2.172,1.54
2020-11-06,2020-11-06,2.156,-0.74
2020-11-09,2020-11-09,2.198,1.95
2020-11-10,2020-11-10,2.181,-0.77
2020-11-11,2020-11-11,2.14,-1.88
2020-11-12,2020-11-12,2.156,0.75
2020-11-13,2020-11-13,2.152,-0.19
2020-11-16,2020-11-16,2.179,1.25
2020-11-17,2020-11-17,2.157,-1.01
2020-11-18,2020-11-18,2.154,-0.14
2020-11-19,2020-11-19,2.167,0.6
2020-11-20,2020-11-20,2.187,0.92
2020-11-23,2020-11-23,2.201,0.64
2020-11-24,2020-11-24,2.206,0.23
2020-11-25,2020-11-25,2.162,-1.99
2020-11-26,2020-11-26,2.15,-0.56
2020-11-27,2020-11-27,2.167,0.79
2020-11-30,2020-11-30,2.15,-0.78
2020-12-01,2020-12-01,2.183,1.53
2020-12-02,2020-12-02,2.184,0.05
2020-12-03,2020-12-03,2.174,-0.46
2020-12-04,2020-12-04,2.194,0.92
2020-12-07,2020-12-07,2.19,-0.18
2020-12-08,2020-12-08,2.195,0.23
2020-12-09,2020-12-09,2.169,-1.18
2020-12-10,2020-12-10,2.168,-0.05
2020-12-11,2020-12-11,2.142,-1.2
2020-12-14,2020-12-14,2.169,1.26
2020-12-15,2020-12-15,2.175,0.28
2020-12-16,2020-12-16,2.178,0.14
2020-12-17,2020-12-17,2.2,1.01
2020-12-18,2020-12-18,2.195,-0.23
2020-12-21,2020-12-21,2.22,1.14
2020-12-22,2020-12-22,2.183,-1.67
2020-12-23,2020-12-23,2.208,1.15
2020-12-24,2020-12-24,2.188,-0.91
2020-12-25,2020-12-25,2.213,1.14
2020-12-28,2020-12-28,2.217,0.18
2020-12-29,2020-12-29,2.2,-0.77
2020-12-30,2020-12-30,2.23,1.36
2020-12-31,2020-12-31,2.274,1.97
2021-01-04,2021-01-04,2.307,1.45
2021-01-05,2021-01-05,2.34,1.43
2021-01-06,2021-01-06,2.336,-0.17
2021-01-07,2021-01-07,2.359,0.98
2021-01-08,2021-01-08,2.34,-0.81
2021-01-11,2021-01-11,2.29,-2.14
2021-01-12,2021-01-12,2.337,2.05
2021-01-13,2021-01-13,2.32,-0.73
2021-01-14,2021-01-14,2.306,-0.6
2021-01-15,2021-01-15,2.305,-0.04
2021-01-18,2021-01-18,2.363,2.52
2021-01-19,2021-01-19,2.329,-1.44
2021-01-20,2021-01-20,2.387,2.49
2021-01-21,2021-01-21,2.408,0.88
2021-01-22,2021-01-22,2.445,1.54
2021-01-25,2021-01-25,2.456,0.45
2021-01-26,2021-01-26,2.415,-1.67
2021-01-27,2021-01-27,2.419,0.17
2021-01-28,2021-01-28,2.359,-2.48
2021-01-29,2021-01-29,2.351,-0.34
2021-02-01,2021-02-01,2.388,1.57
2021-02-02,2021-02-02,2.447,2.47
2021-02-03,2021-02-03,2.432,-0.61
2021-02-04,2021-02-04,2.427,-0.21
2021-02-05,2021-02-05,2.409,-0.74
2021-02-08,2021-02-08,2.473,2.66
2021-02-09,2021-02-09,2.536,2.55
2021-02-10,2021-02-10,2.589,2.09
2021-02-18,2021-02-18,2.545,-1.7
2021-02-19,2021-02-19,2.517,-1.1
2021-02-22,2021-02-22,2.46,-2.26
2021-02-23,2021-02-23,2.459,-0.04
2021-02-24,2021-02-24,2.374,-3.46
2021-02-25,2021-02-25,2.353,-0.88
2021-02-26,2021-02-26,2.288,-2.76
2021-03-01,2021-03-01,2.343,2.4
2021-03-02,2021-03-02,2.338,-0.21
2021-03-03,2021-03-03,2.364,1.11
2021-03-04,2021-03-04,2.271,-3.93
2021-03-05,2021-03-05,2.287,0.7
2021-03-08,2021-03-08,2.192,-4.15
2021-03-09,2021-03-09,2.119,-3.33
2021-03-10,2021-03-10,2.141,1.04
2021-03-11,2021-03-11,2.199,2.71
2021-03-12,2021-03-12,2.199,0.0
2021-03-15,2021-03-15,2.152,-2.14
2021-03-16,2021-03-16,2.164,0.56
2021-03-17,2021-03-17,2.202,1.76
2021-03-18,2021-03-18,2.241,1.77
2021-03-19,2021-03-19,2.2,-1.83
2021-03-22,2021-03-22,2.223,1.05
2021-03-23,2021-03-23,2.202,-0.94
2021-03-24,2021-03-24,2.161,-1.86
2021-03-25,2021-03-25,2.161,0.0
2021-03-26,2021-03-26,2.22,2.73
2021-03-29,2021-03-29,2.232,0.54
2021-03-30,2021-03-30,2.263,1.39
2021-03-31,2021-03-31,2.25,-0.57
2021-04-01,2021-04-01,2.289,1.73
2021-04-02,2021-04-02,2.321,1.4
2021-04-06,2021-04-06,2.323,0.09
2021-04-07,2021-04-07,2.307,-0.69
2021-04-08,2021-04-08,2.34,1.43
2021-04-09,2021-04-09,2.319,-0.9
2021-04-12,2021-04-12,2.254,-2.8
2021-04-13,2021-04-13,2.257,0.13
2021-04-14,2021-04-14,2.282,1.11
2021-04-15,2021-04-15,2.272,-0.44
2021-04-16,2021-04-16,2.277,0.22
2021-04-19,2021-04-19,2.331,2.37
2021-04-20,2021-04-20,2.341,0.43
2021-04-21,2021-04-21,2.358,0.73
2021-04-22,2021-04-22,2.36,0.08
2021-04-23,2021-04-23,2.381,0.89
2021-04-26,2021-04-26,2.361,-0.84
2021-04-27,2021-04-27,2.383,0.93
2021-04-28,2021-04-28,2.415,1.34
2021-04-29,2021-04-29,2.406,-0.37
2021-04-30,2021-04-30,2.418,0.5
2021-05-06,2021-05-06,2.379,-1.61
2021-05-07,2021-05-07,2.316,-2.65
2021-05-10,2021-05-10,2.318,0.09
2021-05-11,2021-05-11,2.322,0.17
2021-05-12,2021-05-12,2.344,0.95
2021-05-13,2021-05-13,2.321,-0.98
2021-05-14,2021-05-14,2.375,2.33
2021-05-17,2021-05-17,2.409,1.43
2021-05-18,2021-05-18,2.411,0.08
2021-05-19,2021-05-19,2.409,-0.08
2021-05-20,2021-05-20,2.416,0.29
2021-05-21,2021-05-21,2.401,-0.62
2021-05-24,2021-05-24,2.441,1.67
2021-05-25,2021-05-25,2.489,1.97
2021-05-26,2021-05-26,2.483,-0.24
2021-05-27,2021-05-27,2.508,1.01
2021-05-28,2021-05-28,2.481,-1.08
2021-05-31,2021-05-31,2.513,1.29
2021-06-01,2021-06-01,2.529,0.64
2021-06-02,2021-06-02,2.491,-1.5
2021-06-03,2021-06-03,2.484,-0.28
2021-06-04,2021-06-04,2.506,0.89
2021-06-07,2021-06-07,2.512,0.24
2021-06-08,2021-06-08,2.47,-1.67
2021-06-09,2021-06-09,2.483,0.53
2021-06-10,2021-06-10,2.499,0.64
2021-06-11,2021-06-11,2.473,-1.04
2021-06-15,2021-06-15,2.455,-0.73
2021-06-16,2021-06-16,2.397,-2.36
2021-06-17,2021-06-17,2.434,1.54
2021-06-18,2021-06-18,2.465,1.27
2021-06-21,2021-06-21,2.48,0.61
2021-06-22,2021-06-22,2.493,0.52
2021-06-23,2021-06-23,2.509,0.64
2021-06-24,2021-06-24,2.474,-1.39
2021-06-25,2021-06-25,2.513,1.58
2021-06-28,2021-06-28,2.57,2.27
2021-06-29,2021-06-29,2.549,-0.82
2021-06-30,2021-06-30,2.587,1.49
2021-07-01,2021-07-01,2.57,-0.66
2021-07-02,2021-07-02,2.504,-2.57
2021-07-05,2021-07-05,2.536,1.28
2021-07-06,2021-07-06,2.505,-1.22
2021-07-07,2021-07-07,2.549,1.76
2021-07-08,2021-07-08,2.553,0.16
2021-07-09,2021-07-09,2.536,-0.67
2021-07-12,2021-07-12,2.558,0.87
2021-07-13,2021-07-13,2.537,-0.82
2021-07-14,2021-07-14,2.519,-0.71
2021-07-15,2021-07-15,2.553,1.35
2021-07-16,2021-07-16,2.539,-0.55
2021-07-19,2021-07-19,2.571,1.26
2021-07-20,2021-07-20,2.578,0.27
2021-07-21,2021-07-21,2.622,1.71
2021-07-22,2021-07-22,2.618,-0.15
2021-07-23,2021-07-23,2.591,-1.03
2021-07-26,2021-07-26,2.534,-2.2
2021-07-27,2021-07-27,2.455,-3.12
2021-07-28,2021-07-28,2.435,-0.81
2021-07-29,2021-07-29,2.488,2.18
2021-07-30,2021-07-30,2.471,-0.68
2021-08-02,2021-08-02,2.515,1.78
2021-08-03,2021-08-03,2.51,-0.2
2021-08-04,2021-08-04,2.544,1.35
2021-08-05,2021-08-05,2.535,-0.35
2021-08-06,2021-08-06,2.529,-0.24
2021-08-09,2021-08-09,2.557,1.11
2021-08-10,2021-08-10,2.572,0.59
2021-08-11,2021-08-11,2.585,0.51
2021-08-12,2021-08-12,2.585,0.0
2021-08-13,2021-08-13,2.599,0.54
2021-08-16,2021-08-16,2.598,-0.04
2021-08-17,2021-08-17,2.515,-3.19
2021-08-18,2021-08-18,2.522,0.28
2021-08-19,2021-08-19,2.516,-0.24
2021-08-20,2021-08-20,2.471,-1.79
2021-08-23,2021-08-23,2.543,2.91
2021-08-24,2021-08-24,2.565,0.87
2021-08-25,2021-08-25,2.581,0.62
2021-08-26,2021-08-26,2.524,-2.21
2021-08-27,2021-08-27,2.527,0.12
2021-08-30,2021-08-30,2.531,0.16
2021-08-31,2021-08-31,2.485,-1.82
2021-09-01,2021-09-01,2.442,-1.73
2021-09-02,2021-09-02,2.445,0.12
2021-09-03,2021-09-03,2.423,-0.9
2021-09-06,2021-09-06,2.466,1.77
2021-09-07,2021-09-07,2.497,1.26
2021-09-08,2021-09-08,2.48,-0.68
2021-09-09,2021-09-09,2.482,0.08
2021-09-10,2021-09-10,2.503,0.85
2021-09-13,2021-09-13,2.495,-0.32
2021-09-14,2021-09-14,2.484,-0.44
2021-09-15,2021-09-15,2.482,-0.08
2021-09-16,2021-09-16,2.444,-1.53
2021-09-17,2021-09-17,2.46,0.65
2021-09-22,2021-09-22,2.449,-0.45
2021-09-23,2021-09-23,2.432,-0.69
2021-09-24,2021-09-24,2.405,-1.11
2021-09-27,2021-09-27,2.392,-0.54
2021-09-28,2021-09-28,2.401,0.38
2021-09-29,2021-09-29,2.357,-1.83
2021-09-30,2021-09-30,2.397,1.7
2021-10-08,2021-10-08,2.401,0.17
2021-10-11,2021-10-11,2.397,-0.17
2021-10-12,2021-10-12,2.363,-1.42
2021-10-13,2021-10-13,2.403,1.69
2021-10-14,2021-10-14,2.416,0.54
2021-10-15,2021-10-15,2.429,0.54
2021-10-18,2021-10-18,2.407,-0.91
2021-10-19,2021-10-19,2.435,1.16
2021-10-20,2021-10-20,2.438,0.12
2021-10-21,2021-10-21,2.451,0.53
2021-10-22,2021-10-22,2.452,0.04
2021-10-25,2021-10-25,2.476,0.98
2021-10-26,2021-10-26,2.48,0.16
2021-10-27,2021-10-27,2.452,-1.13
2021-10-28,2021-10-28,2.419,-1.35
2021-10-29,2021-10-29,2.435,0.66
2021-11-01,2021-11-01,2.455,0.82
2021-11-02,2021-11-02,2.448,-0.29
2021-11-03,2021-11-03,2.443,-0.2
2021-11-04,2021-11-04,2.482,1.6
2021-11-05,2021-11-05,2.476,-0.24
2021-11-08,2021-11-08,2.482,0.24
2021-11-09,2021-11-09,2.52,1.53
2021-11-10,2021-11-10,2.507,-0.52
2021-11-11,2021-11-11,2.543,1.44
2021-11-12,2021-11-12,2.561,0.71
2021-11-15,2021-11-15,2.559,-0.08
2021-11-16,2021-11-16,2.541,-0.7
2021-11-17,2021-11-17,2.569,1.1
2021-11-18,2021-11-18,2.559,-0.39
2021-11-19,2021-11-19,2.604,1.76
2021-11-22,2021-11-22,2.638,1.31
2021-11-23,2021-11-23,2.638,0.0
2021-11-24,2021-11-24,2.642,0.15
2021-11-25,2021-11-25,2.655,0.49
2021-11-26,2021-11-26,2.651,-0.15
2021-11-29,2021-11-29,2.658,0.26
2021-11-30,2021-11-30,2.64,-0.68
2021-12-01,2021-12-01,2.632,-0.3
2021-12-02,2021-12-02,2.608,-0.91
2021-12-03,2021-12-03,2.629,0.81
2021-12-06,2021-12-06,2.609,-0.76
2021-12-07,2021-12-07,2.574,-1.34
2021-12-08,2021-12-08,2.638,2.49
2021-12-09,2021-12-09,2.644,0.23
2021-12-10,2021-12-10,2.655,0.42
2021-12-13,2021-12-13,2.674,0.72
2021-12-14,2021-12-14,2.67,-0.15
2021-12-15,2021-12-15,2.649,-0.79
2021-12-16,2021-12-16,2.674,0.94
2021-12-17,2021-12-17,2.63,-1.65
2021-12-20,2021-12-20,2.593,-1.41
2021-12-21,2021-12-21,2.588,-0.19
2021-12-22,2021-12-22,2.613,0.97
2021-12-23,2021-12-23,2.621,0.31
2021-12-24,2021-12-24,2.596,-0.95
2021-12-27,2021-12-27,2.589,-0.27
2021-12-28,2021-12-28,2.603,0.54
2021-12-29,2021-12-29,2.575,-1.08
2021-12-30,2021-12-30,2.591,0.62
2021-12-31,2021-12-31,2.606,0.58
2022-01-04,2022-01-04,2.567,-1.5
2022-01-05,2022-01-05,2.51,-2.22
2022-01-06,2022-01-06,2.529,0.76
2022-01-07,2022-01-07,2.495,-1.34
2022-01-10,2022-01-10,2.515,0.8
2022-01-11,2022-01-11,2.499,-0.64
2022-01-12,2022-01-12,2.55,2.04
2022-01-13,2022-01-13,2.493,-2.24
2022-01-14,2022-01-14,2.524,1.24
2022-01-17,2022-01-17,2.538,0.55
2022-01-18,2022-01-18,2.518,-0.79
2022-01-19,2022-01-19,2.477,-1.63
2022-01-20,2022-01-20,2.453,-0.97
2022-01-21,2022-01-21,2.415,-1.55
2022-01-24,2022-01-24,2.421,0.25
2022-01-25,2022-01-25,2.364,-2.35
2022-01-26,2022-01-26,2.371,0.3
2022-01-27,2022-01-27,2.322,-2.07
2022-01-28,2022-01-28,2.307,-0.65
2022-02-07,2022-02-07,2.314,0.3
2022-02-08,2022-02-08,2.297,-0.73
2022-02-09,2022-02-09,2.335,1.65
2022-02-10,2022-02-10,2.308,-1.16
2022-02-11,2022-02-11,2.256,-2.25
2022-02-14,2022-02-14,2.249,-0.31
2022-02-15,2022-02-15,2.298,2.18
2022-02-16,2022-02-16,2.311,0.57
2022-02-17,2022-02-17,2.321,0.43
2022-02-18,2022-02-18,2.319,-0.09
2022-02-21,2022-02-21,2.321,0.09
