净值日期,净值日期,单位净值,日增长率
2018-12-06,2018-12-06,1.2867,-2.5891
2018-12-07,2018-12-07,1.282,-0.3653
2018-12-10,2018-12-10,1.2686,-1.0452
2018-12-11,2018-12-11,1.279,0.8198
2018-12-12,2018-12-12,1.2795,0.0391
2018-12-13,2018-12-13,1.2887,0.719
2018-12-14,2018-12-14,1.2528,-2.7858
2018-12-17,2018-12-17,1.2419,-0.8701
2018-12-18,2018-12-18,1.2363,-0.4509
2018-12-19,2018-12-19,1.213,-1.8847
2018-12-20,2018-12-20,1.2218,0.7255
2018-12-21,2018-12-21,1.2149,-0.5647
2018-12-24,2018-12-24,1.2288,1.1441
2018-12-25,2018-12-25,1.2193,-0.7731
2018-12-26,2018-12-26,1.2106,-0.7135
2018-12-27,2018-12-27,1.1959,-1.2143
2018-12-28,2018-12-28,1.1993,0.2843
2018-12-31,2018-12-31,1.1992,0.0
2019-01-02,2019-01-02,1.1784,-1.7427
2019-01-03,2019-01-03,1.1649,-1.1456
2019-01-04,2019-01-04,1.1943,2.5238
2019-01-07,2019-01-07,1.2161,1.8253
2019-01-08,2019-01-08,1.2118,-0.3536
2019-01-09,2019-01-09,1.2108,-0.0825
2019-01-10,2019-01-10,1.2074,-0.2808
2019-01-11,2019-01-11,1.2099,0.2071
2019-01-14,2019-01-14,1.195,-1.2315
2019-01-15,2019-01-15,1.2145,1.6318
2019-01-16,2019-01-16,1.2155,0.0823
2019-01-17,2019-01-17,1.2004,-1.2423
2019-01-18,2019-01-18,1.2177,1.4412
2019-01-21,2019-01-21,1.2226,0.4024
2019-01-22,2019-01-22,1.2011,-1.7585
2019-01-23,2019-01-23,1.2002,-0.0749
2019-01-24,2019-01-24,1.2135,1.1081
2019-01-25,2019-01-25,1.2136,0.0082
2019-01-28,2019-01-28,1.2083,-0.4367
2019-01-29,2019-01-29,1.1931,-1.258
2019-01-30,2019-01-30,1.1809,-1.0225
2019-01-31,2019-01-31,1.1785,-0.2032
2019-02-01,2019-02-01,1.2196,3.4875
2019-02-11,2019-02-11,1.2622,3.4929
2019-02-12,2019-02-12,1.2775,1.2122
2019-02-13,2019-02-13,1.3016,1.8865
2019-02-14,2019-02-14,1.3057,0.315
2019-02-15,2019-02-15,1.3015,-0.3217
2019-02-18,2019-02-18,1.3546,4.0799
2019-02-19,2019-02-19,1.3471,-0.5537
2019-02-20,2019-02-20,1.3495,0.1782
2019-02-21,2019-02-21,1.3536,0.3038
2019-02-22,2019-02-22,1.3953,3.0807
2019-02-25,2019-02-25,1.4714,5.454
2019-02-26,2019-02-26,1.4815,0.6864
2019-02-27,2019-02-27,1.4561,-1.7145
2019-02-28,2019-02-28,1.4707,1.0027
2019-03-01,2019-03-01,1.5013,2.0806
2019-03-04,2019-03-04,1.5502,3.2572
2019-03-05,2019-03-05,1.604,3.4705
2019-03-06,2019-03-06,1.6268,1.4214
2019-03-07,2019-03-07,1.619,-0.4795
2019-03-08,2019-03-08,1.5829,-2.2298
2019-03-11,2019-03-11,1.6529,4.4223
2019-03-12,2019-03-12,1.6966,2.6438
2019-03-13,2019-03-13,1.6206,-4.4795
2019-03-14,2019-03-14,1.579,-2.567
2019-03-15,2019-03-15,1.5908,0.7473
2019-03-18,2019-03-18,1.6331,2.659
2019-03-19,2019-03-19,1.6348,0.1041
2019-03-20,2019-03-20,1.6145,-1.2417
2019-03-21,2019-03-21,1.6298,0.9477
2019-03-22,2019-03-22,1.6203,-0.5829
2019-03-25,2019-03-25,1.5967,-1.4565
2019-03-26,2019-03-26,1.5599,-2.3048
2019-03-27,2019-03-27,1.5671,0.4616
2019-03-28,2019-03-28,1.5568,-0.6573
2019-03-29,2019-03-29,1.6205,4.0917
2019-04-01,2019-04-01,1.6847,3.9617
2019-04-02,2019-04-02,1.6783,-0.3799
2019-04-03,2019-04-03,1.6922,0.8282
2019-04-04,2019-04-04,1.7009,0.5141
2019-04-08,2019-04-08,1.6648,-2.1224
2019-04-09,2019-04-09,1.6662,0.0841
2019-04-10,2019-04-10,1.6526,-0.8162
2019-04-11,2019-04-11,1.6187,-2.0513
2019-04-12,2019-04-12,1.6231,0.2718
2019-04-15,2019-04-15,1.5954,-1.7066
2019-04-16,2019-04-16,1.6247,1.8365
2019-04-17,2019-04-17,1.6437,1.1694
2019-04-18,2019-04-18,1.631,-0.7726
2019-04-19,2019-04-19,1.6419,0.6683
2019-04-22,2019-04-22,1.6243,-1.0719
2019-04-23,2019-04-23,1.6113,-0.8003
2019-04-24,2019-04-24,1.6449,2.0853
2019-04-25,2019-04-25,1.5984,-2.8269
2019-04-26,2019-04-26,1.5868,-0.7257
2019-04-29,2019-04-29,1.5467,-2.5271
2019-04-30,2019-04-30,1.5544,0.4978
2019-05-06,2019-05-06,1.4313,-7.9195
2019-05-07,2019-05-07,1.4401,0.6148
2019-05-08,2019-05-08,1.4188,-1.4791
2019-05-09,2019-05-09,1.4071,-0.8246
2019-05-10,2019-05-10,1.4686,4.3707
2019-05-13,2019-05-13,1.4392,-2.0019
2019-05-14,2019-05-14,1.4311,-0.5628
2019-05-15,2019-05-15,1.4637,2.278
2019-05-16,2019-05-16,1.4687,0.3416
2019-05-17,2019-05-17,1.4163,-3.5678
2019-05-20,2019-05-20,1.4072,-0.6425
2019-05-21,2019-05-21,1.4305,1.6558
2019-05-22,2019-05-22,1.4258,-0.3286
2019-05-23,2019-05-23,1.3901,-2.5039
2019-05-24,2019-05-24,1.3829,-0.5179
2019-05-27,2019-05-27,1.4293,3.3553
2019-05-28,2019-05-28,1.442,0.8885
2019-05-29,2019-05-29,1.4353,-0.4646
2019-05-30,2019-05-30,1.4233,-0.8361
2019-05-31,2019-05-31,1.4242,0.0632
2019-06-03,2019-06-03,1.4102,-0.983
2019-06-04,2019-06-04,1.3982,-0.8509
2019-06-05,2019-06-05,1.3936,-0.329
2019-06-06,2019-06-06,1.3602,-2.3967
2019-06-10,2019-06-10,1.3748,1.0734
2019-06-11,2019-06-11,1.4282,3.8842
2019-06-12,2019-06-12,1.4156,-0.8822
2019-06-13,2019-06-13,1.4216,0.4238
2019-06-14,2019-06-14,1.4,-1.5194
2019-06-17,2019-06-17,1.3885,-0.8214
2019-06-18,2019-06-18,1.4014,0.9291
2019-06-19,2019-06-19,1.415,0.9705
2019-06-20,2019-06-20,1.4419,1.9011
2019-06-21,2019-06-21,1.467,1.7408
2019-06-24,2019-06-24,1.4581,-0.6067
2019-06-25,2019-06-25,1.4428,-1.0493
2019-06-26,2019-06-26,1.4487,0.4089
2019-06-27,2019-06-27,1.4686,1.3736
2019-06-28,2019-06-28,1.4555,-0.892
2019-06-30,2019-06-30,1.4554,0.0
2019-07-01,2019-07-01,1.5103,3.765
2019-07-02,2019-07-02,1.5126,0.1523
2019-07-03,2019-07-03,1.4874,-1.666
2019-07-04,2019-07-04,1.4762,-0.753
2019-07-05,2019-07-05,1.4911,1.0093
2019-07-08,2019-07-08,1.4516,-2.6491
2019-07-09,2019-07-09,1.4624,0.744
2019-07-10,2019-07-10,1.4554,-0.4787
2019-07-11,2019-07-11,1.4591,0.2542
2019-07-12,2019-07-12,1.4628,0.2536
2019-07-15,2019-07-15,1.491,1.9278
2019-07-16,2019-07-16,1.4889,-0.1408
2019-07-17,2019-07-17,1.4936,0.3157
2019-07-18,2019-07-18,1.469,-1.647
2019-07-19,2019-07-19,1.4858,1.1436
2019-07-22,2019-07-22,1.4608,-1.6826
2019-07-23,2019-07-23,1.4791,1.2527
2019-07-24,2019-07-24,1.4971,1.217
2019-07-25,2019-07-25,1.509,0.7949
2019-07-26,2019-07-26,1.5049,-0.2717
2019-07-29,2019-07-29,1.5093,0.2924
2019-07-30,2019-07-30,1.5223,0.8613
2019-07-31,2019-07-31,1.513,-0.6109
2019-08-01,2019-08-01,1.5163,0.2181
2019-08-02,2019-08-02,1.4998,-1.0882
2019-08-05,2019-08-05,1.4754,-1.6269
2019-08-06,2019-08-06,1.4528,-1.5318
2019-08-07,2019-08-07,1.4454,-0.5094
2019-08-08,2019-08-08,1.4672,1.5082
2019-08-09,2019-08-09,1.4525,-1.0019
2019-08-12,2019-08-12,1.4834,2.1274
2019-08-13,2019-08-13,1.4684,-1.0112
2019-08-14,2019-08-14,1.4802,0.8036
2019-08-15,2019-08-15,1.4986,1.2431
2019-08-16,2019-08-16,1.5104,0.7874
2019-08-19,2019-08-19,1.563,3.4825
2019-08-20,2019-08-20,1.5522,-0.691
2019-08-21,2019-08-21,1.5505,-0.1095
2019-08-22,2019-08-22,1.5539,0.2193
2019-08-23,2019-08-23,1.556,0.1351
2019-08-26,2019-08-26,1.5417,-0.919
2019-08-27,2019-08-27,1.568,1.7059
2019-08-28,2019-08-28,1.5652,-0.1786
2019-08-29,2019-08-29,1.561,-0.2683
2019-08-30,2019-08-30,1.5514,-0.615
2019-09-02,2019-09-02,1.5911,2.559
2019-09-03,2019-09-03,1.599,0.4965
2019-09-04,2019-09-04,1.6076,0.5378
2019-09-05,2019-09-05,1.6264,1.1694
2019-09-06,2019-09-06,1.6295,0.1906
2019-09-09,2019-09-09,1.6688,2.4118
2019-09-10,2019-09-10,1.6611,-0.4614
2019-09-11,2019-09-11,1.6402,-1.2582
2019-09-12,2019-09-12,1.6469,0.4085
2019-09-16,2019-09-16,1.6504,0.2125
2019-09-17,2019-09-17,1.6154,-2.1207
2019-09-18,2019-09-18,1.6167,0.0805
2019-09-19,2019-09-19,1.6419,1.5587
2019-09-20,2019-09-20,1.6414,-0.0305
2019-09-23,2019-09-23,1.6213,-1.2246
2019-09-24,2019-09-24,1.6312,0.6106
2019-09-25,2019-09-25,1.6101,-1.2935
2019-09-26,2019-09-26,1.5633,-2.9067
2019-09-27,2019-09-27,1.5862,1.4648
2019-09-30,2019-09-30,1.5669,-1.2167
2019-10-08,2019-10-08,1.5562,-0.6829
2019-10-09,2019-10-09,1.5618,0.3599
2019-10-10,2019-10-10,1.6046,2.7404
2019-10-11,2019-10-11,1.6058,0.0748
2019-10-14,2019-10-14,1.6177,0.7411
2019-10-15,2019-10-15,1.5999,-1.1003
2019-10-16,2019-10-16,1.5956,-0.2688
2019-10-17,2019-10-17,1.5973,0.1065
2019-10-18,2019-10-18,1.588,-0.5822
2019-10-21,2019-10-21,1.584,-0.2519
2019-10-22,2019-10-22,1.6055,1.3573
2019-10-23,2019-10-23,1.5895,-0.9966
2019-10-24,2019-10-24,1.593,0.2202
2019-10-25,2019-10-25,1.6136,1.2932
2019-10-28,2019-10-28,1.6415,1.7291
2019-10-29,2019-10-29,1.6243,-1.0478
2019-10-30,2019-10-30,1.6219,-0.1478
2019-10-31,2019-10-31,1.6097,-0.7522
2019-11-01,2019-11-01,1.6248,0.9381
2019-11-04,2019-11-04,1.6372,0.7632
2019-11-05,2019-11-05,1.65,0.7818
2019-11-06,2019-11-06,1.6401,-0.6
2019-11-07,2019-11-07,1.6522,0.7378
2019-11-08,2019-11-08,1.6479,-0.2603
2019-11-11,2019-11-11,1.6112,-2.2271
2019-11-12,2019-11-12,1.6096,-0.0993
2019-11-13,2019-11-13,1.6195,0.6151
2019-11-14,2019-11-14,1.6298,0.636
2019-11-15,2019-11-15,1.6127,-1.0492
2019-11-18,2019-11-18,1.62,0.4527
2019-11-19,2019-11-19,1.6647,2.7593
2019-11-20,2019-11-20,1.6556,-0.5466
2019-11-21,2019-11-21,1.6494,-0.3745
2019-11-22,2019-11-22,1.6173,-1.9462
2019-11-25,2019-11-25,1.6,-1.0697
2019-11-26,2019-11-26,1.6166,1.0375
2019-11-27,2019-11-27,1.6121,-0.2784
2019-11-28,2019-11-28,1.6115,-0.0372
2019-11-29,2019-11-29,1.6029,-0.5337
2019-12-02,2019-12-02,1.6073,0.2745
2019-12-03,2019-12-03,1.6129,0.3484
2019-12-04,2019-12-04,1.6115,-0.0868
2019-12-05,2019-12-05,1.6461,2.1471
2019-12-06,2019-12-06,1.6624,0.9902
2019-12-09,2019-12-09,1.6569,-0.3308
2019-12-10,2019-12-10,1.6692,0.7424
2019-12-11,2019-12-11,1.654,-0.9106
2019-12-12,2019-12-12,1.6568,0.1693
2019-12-13,2019-12-13,1.6903,2.022
2019-12-16,2019-12-16,1.7142,1.414
2019-12-17,2019-12-17,1.7347,1.1959
2019-12-18,2019-12-18,1.7258,-0.5131
2019-12-19,2019-12-19,1.7239,-0.1101
2019-12-20,2019-12-20,1.7059,-1.0441
2019-12-23,2019-12-23,1.672,-1.9872
2019-12-24,2019-12-24,1.7034,1.878
2019-12-25,2019-12-25,1.7174,0.8219
2019-12-26,2019-12-26,1.7262,0.5124
2019-12-27,2019-12-27,1.7011,-1.4541
2019-12-30,2019-12-30,1.7228,1.2756
2019-12-31,2019-12-31,1.7304,0.4411
2020-01-02,2020-01-02,1.7635,1.9129
2020-01-03,2020-01-03,1.7667,0.1815
2020-01-06,2020-01-06,1.7893,1.2792
2020-01-07,2020-01-07,1.8212,1.7828
2020-01-08,2020-01-08,1.7919,-1.6088
2020-01-09,2020-01-09,1.8403,2.701
2020-01-10,2020-01-10,1.8319,-0.4564
2020-01-13,2020-01-13,1.8613,1.6049
2020-01-14,2020-01-14,1.8493,-0.6447
2020-01-15,2020-01-15,1.8509,0.0865
2020-01-16,2020-01-16,1.8564,0.2972
2020-01-17,2020-01-17,1.8588,0.1293
2020-01-20,2020-01-20,1.9063,2.5554
2020-01-21,2020-01-21,1.8917,-0.7659
2020-01-22,2020-01-22,1.9174,1.3586
2020-01-23,2020-01-23,1.8541,-3.3013
2020-02-03,2020-02-03,1.7273,-6.8389
2020-02-04,2020-02-04,1.8103,4.8052
2020-02-05,2020-02-05,1.8647,3.005
2020-02-06,2020-02-06,1.9342,3.7271
2020-02-07,2020-02-07,1.9375,0.1706
2020-02-10,2020-02-10,1.9627,1.3006
2020-02-11,2020-02-11,1.9496,-0.6674
2020-02-12,2020-02-12,2.0039,2.7852
2020-02-13,2020-02-13,1.9841,-0.9881
2020-02-14,2020-02-14,1.9905,0.3226
2020-02-17,2020-02-17,2.0641,3.6976
2020-02-18,2020-02-18,2.0877,1.1434
2020-02-19,2020-02-19,2.0576,-1.4418
2020-02-20,2020-02-20,2.103,2.2065
2020-02-21,2020-02-21,2.1411,1.8117
2020-02-24,2020-02-24,2.1769,1.672
2020-02-25,2020-02-25,2.1993,1.029
2020-02-26,2020-02-26,2.0969,-4.656
2020-02-27,2020-02-27,2.1122,0.7296
2020-02-28,2020-02-28,1.9921,-5.686
2020-03-02,2020-03-02,2.0533,3.0721
2020-03-03,2020-03-03,2.0895,1.763
2020-03-04,2020-03-04,2.0856,-0.1866
2020-03-05,2020-03-05,2.1241,1.846
2020-03-06,2020-03-06,2.1081,-0.7533
2020-03-09,2020-03-09,2.012,-4.5586
2020-03-10,2020-03-10,2.0662,2.6938
2020-03-11,2020-03-11,2.0207,-2.2021
2020-03-12,2020-03-12,1.9678,-2.6179
2020-03-13,2020-03-13,1.953,-0.7521
2020-03-16,2020-03-16,1.838,-5.8884
2020-03-17,2020-03-17,1.8446,0.3591
2020-03-18,2020-03-18,1.8152,-1.5938
2020-03-19,2020-03-19,1.8227,0.4132
2020-03-20,2020-03-20,1.842,1.0589
2020-03-23,2020-03-23,1.7575,-4.5874
2020-03-24,2020-03-24,1.8053,2.7198
2020-03-25,2020-03-25,1.8637,3.2349
2020-03-26,2020-03-26,1.8535,-0.5473
2020-03-27,2020-03-27,1.831,-1.2139
2020-03-30,2020-03-30,1.7893,-2.2774
2020-03-31,2020-03-31,1.8002,0.6092
2020-04-01,2020-04-01,1.7934,-0.3777
2020-04-02,2020-04-02,1.8436,2.7992
2020-04-03,2020-04-03,1.8338,-0.5316
2020-04-07,2020-04-07,1.8943,3.2992
2020-04-08,2020-04-08,1.8895,-0.2534
2020-04-09,2020-04-09,1.9206,1.6459
2020-04-10,2020-04-10,1.8753,-2.3586
2020-04-13,2020-04-13,1.8496,-1.3704
2020-04-14,2020-04-14,1.9097,3.2494
2020-04-15,2020-04-15,1.9021,-0.398
2020-04-16,2020-04-16,1.9317,1.5562
2020-04-17,2020-04-17,1.9436,0.616
2020-04-20,2020-04-20,1.9653,1.1165
2020-04-21,2020-04-21,1.9465,-0.9566
2020-04-22,2020-04-22,1.965,0.9504
2020-04-23,2020-04-23,1.952,-0.6616
2020-04-24,2020-04-24,1.9273,-1.2654
2020-04-27,2020-04-27,1.9416,0.742
2020-04-28,2020-04-28,1.9533,0.6026
2020-04-29,2020-04-29,1.9533,0.0
2020-04-30,2020-04-30,1.9907,1.9147
2020-05-06,2020-05-06,2.0299,1.9692
2020-05-07,2020-05-07,2.0266,-0.1626
2020-05-08,2020-05-08,2.0443,0.8734
2020-05-11,2020-05-11,2.0228,-1.0517
2020-05-12,2020-05-12,2.0433,1.0134
2020-05-13,2020-05-13,2.0592,0.7782
2020-05-14,2020-05-14,2.0372,-1.0684
2020-05-15,2020-05-15,2.0444,0.3534
2020-05-18,2020-05-18,2.0353,-0.4451
2020-05-19,2020-05-19,2.0635,1.3855
2020-05-20,2020-05-20,2.0387,-1.2018
2020-05-21,2020-05-21,2.0208,-0.878
2020-05-22,2020-05-22,1.9703,-2.499
2020-05-25,2020-05-25,1.9759,0.2842
2020-05-26,2020-05-26,2.0342,2.9506
2020-05-27,2020-05-27,1.9946,-1.9467
2020-05-28,2020-05-28,1.979,-0.7821
2020-05-29,2020-05-29,2.01,1.5664
2020-06-01,2020-06-01,2.0791,3.4378
2020-06-02,2020-06-02,2.0666,-0.6012
2020-06-03,2020-06-03,2.0646,-0.0968
2020-06-04,2020-06-04,2.0729,0.402
2020-06-05,2020-06-05,2.0873,0.6947
2020-06-08,2020-06-08,2.075,-0.5893
2020-06-09,2020-06-09,2.102,1.3012
2020-06-10,2020-06-10,2.1221,0.9562
2020-06-11,2020-06-11,2.1206,-0.0707
2020-06-12,2020-06-12,2.133,0.5847
2020-06-15,2020-06-15,2.1454,0.5813
2020-06-16,2020-06-16,2.1852,1.8551
2020-06-17,2020-06-17,2.1887,0.1602
2020-06-18,2020-06-18,2.1906,0.0868
2020-06-19,2020-06-19,2.2422,2.3555
2020-06-22,2020-06-22,2.2648,1.0079
2020-06-23,2020-06-23,2.3026,1.669
2020-06-24,2020-06-24,2.3031,0.0217
2020-06-29,2020-06-29,2.2933,-0.4255
2020-06-30,2020-06-30,2.3567,2.7646
2020-07-01,2020-07-01,2.3391,-0.7468
2020-07-02,2020-07-02,2.3437,0.1967
2020-07-03,2020-07-03,2.3805,1.5702
2020-07-06,2020-07-06,2.445,2.7095
2020-07-07,2020-07-07,2.5046,2.4376
2020-07-08,2020-07-08,2.5631,2.3357
2020-07-09,2020-07-09,2.6653,3.9874
2020-07-10,2020-07-10,2.6854,0.7541
2020-07-13,2020-07-13,2.7925,3.9882
2020-07-14,2020-07-14,2.7628,-1.0636
2020-07-15,2020-07-15,2.7188,-1.5926
2020-07-16,2020-07-16,2.5579,-5.9181
2020-07-17,2020-07-17,2.5734,0.606
2020-07-20,2020-07-20,2.607,1.3057
2020-07-21,2020-07-21,2.6448,1.4499
2020-07-22,2020-07-22,2.676,1.1797
2020-07-23,2020-07-23,2.7055,1.1024
2020-07-24,2020-07-24,2.5397,-6.1283
2020-07-27,2020-07-27,2.5434,0.1457
2020-07-28,2020-07-28,2.5769,1.3171
2020-07-29,2020-07-29,2.6741,3.772
2020-07-30,2020-07-30,2.6511,-0.8601
2020-07-31,2020-07-31,2.701,1.8822
2020-08-03,2020-08-03,2.7718,2.6213
2020-08-04,2020-08-04,2.737,-1.2555
2020-08-05,2020-08-05,2.7634,0.9646
2020-08-06,2020-08-06,2.7191,-1.6031
2020-08-07,2020-08-07,2.6573,-2.2728
2020-08-10,2020-08-10,2.643,-0.5381
2020-08-11,2020-08-11,2.5981,-1.6988
2020-08-12,2020-08-12,2.547,-1.9668
2020-08-13,2020-08-13,2.5346,-0.4868
2020-08-14,2020-08-14,2.579,1.7518
2020-08-17,2020-08-17,2.6057,1.0353
2020-08-18,2020-08-18,2.6102,0.1727
2020-08-19,2020-08-19,2.525,-3.2641
2020-08-20,2020-08-20,2.5009,-0.9545
2020-08-21,2020-08-21,2.5439,1.7194
2020-08-24,2020-08-24,2.5946,1.99
2020-08-25,2020-08-25,2.6111,0.64
2020-08-26,2020-08-26,2.5555,-2.13
2020-08-27,2020-08-27,2.5988,1.69
2020-08-28,2020-08-28,2.665,2.55
2020-08-31,2020-08-31,2.6364,-1.07
2020-09-01,2020-09-01,2.6578,0.81
2020-09-02,2020-09-02,2.6785,0.78
2020-09-03,2020-09-03,2.6544,-0.9
2020-09-04,2020-09-04,2.6401,-0.54
2020-09-07,2020-09-07,2.5523,-3.33
2020-09-08,2020-09-08,2.5611,0.34
2020-09-09,2020-09-09,2.4383,-4.79
2020-09-10,2020-09-10,2.3994,-1.6
2020-09-11,2020-09-11,2.451,2.15
2020-09-14,2020-09-14,2.4856,1.41
2020-09-15,2020-09-15,2.5073,0.87
2020-09-16,2020-09-16,2.4684,-1.55
2020-09-17,2020-09-17,2.4709,0.1
2020-09-18,2020-09-18,2.5082,1.51
2020-09-21,2020-09-21,2.4822,-1.04
2020-09-22,2020-09-22,2.469,-0.53
2020-09-23,2020-09-23,2.5117,1.73
2020-09-24,2020-09-24,2.45,-2.46
2020-09-25,2020-09-25,2.4544,0.18
2020-09-28,2020-09-28,2.4359,-0.75
2020-09-29,2020-09-29,2.4765,1.67
2020-09-30,2020-09-30,2.4874,0.44
2020-10-09,2020-10-09,2.5817,3.79
2020-10-12,2020-10-12,2.6822,3.89
2020-10-13,2020-10-13,2.6892,0.26
2020-10-14,2020-10-14,2.6694,-0.74
2020-10-15,2020-10-15,2.6443,-0.94
2020-10-16,2020-10-16,2.6313,-0.49
2020-10-19,2020-10-19,2.5976,-1.28
2020-10-20,2020-10-20,2.6467,1.89
2020-10-21,2020-10-21,2.608,-1.46
2020-10-22,2020-10-22,2.582,-1.0
2020-10-23,2020-10-23,2.5119,-2.71
2020-10-26,2020-10-26,2.528,0.64
2020-10-27,2020-10-27,2.5598,1.26
2020-10-28,2020-10-28,2.5788,0.74
2020-10-29,2020-10-29,2.6072,1.1
2020-10-30,2020-10-30,2.5647,-1.63
2020-11-02,2020-11-02,2.6152,1.97
2020-11-03,2020-11-03,2.6498,1.32
2020-11-04,2020-11-04,2.6557,0.22
2020-11-05,2020-11-05,2.6931,1.41
2020-11-06,2020-11-06,2.6403,-1.96
2020-11-09,2020-11-09,2.7181,2.95
2020-11-10,2020-11-10,2.6787,-1.45
2020-11-11,2020-11-11,2.5903,-3.3
2020-11-12,2020-11-12,2.6086,0.71
2020-11-13,2020-11-13,2.6146,0.23
2020-11-16,2020-11-16,2.6199,0.2
2020-11-17,2020-11-17,2.5675,-2.0
2020-11-18,2020-11-18,2.5314,-1.41
2020-11-19,2020-11-19,2.5549,0.93
2020-11-20,2020-11-20,2.576,0.83
2020-11-23,2020-11-23,2.5944,0.71
2020-11-24,2020-11-24,2.5832,-0.43
2020-11-25,2020-11-25,2.526,-2.21
2020-11-26,2020-11-26,2.52,-0.24
2020-11-27,2020-11-27,2.5293,0.37
2020-11-30,2020-11-30,2.5416,0.49
2020-12-01,2020-12-01,2.6057,2.52
2020-12-02,2020-12-02,2.5906,-0.58
2020-12-03,2020-12-03,2.6191,1.1
2020-12-04,2020-12-04,2.6366,0.67
2020-12-07,2020-12-07,2.6323,-0.16
2020-12-08,2020-12-08,2.6513,0.72
2020-12-09,2020-12-09,2.6046,-1.76
2020-12-10,2020-12-10,2.6246,0.77
2020-12-11,2020-12-11,2.5989,-0.98
2020-12-14,2020-12-14,2.6361,1.43
2020-12-15,2020-12-15,2.6672,1.18
2020-12-16,2020-12-16,2.6688,0.06
2020-12-17,2020-12-17,2.6929,0.9
2020-12-18,2020-12-18,2.6881,-0.18
2020-12-21,2020-12-21,2.7861,3.65
2020-12-22,2020-12-22,2.7179,-2.45
2020-12-23,2020-12-23,2.748,1.11
2020-12-24,2020-12-24,2.7266,-0.78
2020-12-25,2020-12-25,2.7456,0.7
2020-12-28,2020-12-28,2.7473,0.06
2020-12-29,2020-12-29,2.7185,-1.05
2020-12-30,2020-12-30,2.8029,3.1
2020-12-31,2020-12-31,2.8662,2.26
2021-01-04,2021-01-04,2.974,3.76
2021-01-05,2021-01-05,2.993,0.64
2021-01-06,2021-01-06,3.0095,0.55
2021-01-07,2021-01-07,3.0551,1.52
2021-01-08,2021-01-08,3.0438,-0.37
2021-01-11,2021-01-11,2.9878,-1.84
2021-01-12,2021-01-12,3.0722,2.82
2021-01-13,2021-01-13,3.0238,-1.58
2021-01-14,2021-01-14,2.9841,-1.31
2021-01-15,2021-01-15,2.9849,0.03
2021-01-18,2021-01-18,3.0418,1.91
2021-01-19,2021-01-19,2.9794,-2.05
2021-01-20,2021-01-20,3.0955,3.9
2021-01-21,2021-01-21,3.1713,2.45
2021-01-22,2021-01-22,3.2431,2.26
2021-01-25,2021-01-25,3.2401,-0.09
2021-01-26,2021-01-26,3.1466,-2.89
2021-01-27,2021-01-27,3.1684,0.69
2021-01-28,2021-01-28,3.0535,-3.63
2021-01-29,2021-01-29,3.0216,-1.04
2021-02-01,2021-02-01,3.0515,0.99
2021-02-02,2021-02-02,3.1177,2.17
2021-02-03,2021-02-03,3.1129,-0.15
2021-02-04,2021-02-04,3.0905,-0.72
2021-02-05,2021-02-05,3.0838,-0.22
2021-02-08,2021-02-08,3.1649,2.63
2021-02-09,2021-02-09,3.2191,1.71
2021-02-10,2021-02-10,3.2957,2.38
2021-02-18,2021-02-18,3.205,-2.75
2021-02-19,2021-02-19,3.1716,-1.04
2021-02-22,2021-02-22,3.0299,-4.47
2021-02-23,2021-02-23,3.0046,-0.84
2021-02-24,2021-02-24,2.9034,-3.37
2021-02-25,2021-02-25,2.8743,-1.0
2021-02-26,2021-02-26,2.8136,-2.11
2021-03-01,2021-03-01,2.8911,2.75
2021-03-02,2021-03-02,2.8642,-0.93
2021-03-03,2021-03-03,2.8939,1.04
2021-03-04,2021-03-04,2.7533,-4.86
2021-03-05,2021-03-05,2.7727,0.7
2021-03-08,2021-03-08,2.6347,-4.98
2021-03-09,2021-03-09,2.5426,-3.5
2021-03-10,2021-03-10,2.5843,1.64
2021-03-11,2021-03-11,2.6516,2.6
2021-03-12,2021-03-12,2.6615,0.37
2021-03-15,2021-03-15,2.5526,-4.09
2021-03-16,2021-03-16,2.5797,1.06
2021-03-17,2021-03-17,2.6105,1.19
2021-03-18,2021-03-18,2.6535,1.65
2021-03-19,2021-03-19,2.5791,-2.8
2021-03-22,2021-03-22,2.6048,1.0
2021-03-23,2021-03-23,2.5757,-1.12
2021-03-24,2021-03-24,2.5434,-1.25
2021-03-25,2021-03-25,2.5641,0.81
2021-03-26,2021-03-26,2.6502,3.36
2021-03-29,2021-03-29,2.6392,-0.42
2021-03-30,2021-03-30,2.6751,1.36
2021-03-31,2021-03-31,2.6632,-0.44
2021-04-01,2021-04-01,2.7179,2.05
2021-04-02,2021-04-02,2.7533,1.3
2021-04-06,2021-04-06,2.7333,-0.73
2021-04-07,2021-04-07,2.7099,-0.86
2021-04-08,2021-04-08,2.7293,0.72
2021-04-09,2021-04-09,2.6874,-1.54
2021-04-12,2021-04-12,2.6266,-2.26
2021-04-13,2021-04-13,2.6486,0.84
2021-04-14,2021-04-14,2.7076,2.23
2021-04-15,2021-04-15,2.6944,-0.49
2021-04-16,2021-04-16,2.6875,-0.26
2021-04-19,2021-04-19,2.7982,4.12
2021-04-20,2021-04-20,2.7963,-0.07
2021-04-21,2021-04-21,2.8165,0.72
2021-04-22,2021-04-22,2.838,0.76
2021-04-23,2021-04-23,2.8947,2.0
2021-04-26,2021-04-26,2.8709,-0.82
2021-04-27,2021-04-27,2.8868,0.55
2021-04-28,2021-04-28,2.949,2.15
