净值日期,净值日期,单位净值,日增长率
2011-10-21,2011-10-21,1.7584,-0.4642
2011-10-24,2011-10-24,1.7908,1.8426
2011-10-25,2011-10-25,1.836,2.524
2011-10-26,2011-10-26,1.8647,1.5632
2011-10-27,2011-10-27,1.8792,0.7776
2011-10-28,2011-10-28,1.9333,2.8789
2011-10-31,2011-10-31,1.9243,-0.4655
2011-11-01,2011-11-01,1.9042,-1.0445
2011-11-02,2011-11-02,1.9285,1.2761
2011-11-03,2011-11-03,1.9243,-0.2178
2011-11-04,2011-11-04,1.9453,1.0913
2011-11-07,2011-11-07,1.9306,-0.7557
2011-11-08,2011-11-08,1.9018,-1.4918
2011-11-09,2011-11-09,1.9102,0.4417
2011-11-10,2011-11-10,1.8853,-1.3035
2011-11-11,2011-11-11,1.8851,-0.0106
2011-11-14,2011-11-14,1.9251,2.1219
2011-11-15,2011-11-15,1.9302,0.2649
2011-11-16,2011-11-16,1.8712,-3.0567
2011-11-17,2011-11-17,1.872,0.0428
2011-11-18,2011-11-18,1.8332,-2.0726
2011-11-21,2011-11-21,1.8344,0.0655
2011-11-22,2011-11-22,1.83,-0.2399
2011-11-23,2011-11-23,1.8071,-1.2514
2011-11-24,2011-11-24,1.826,1.0459
2011-11-25,2011-11-25,1.7989,-1.4841
2011-11-28,2011-11-28,1.7912,-0.428
2011-11-29,2011-11-29,1.8216,1.6972
2011-11-30,2011-11-30,1.7567,-3.5628
2011-12-01,2011-12-01,1.8058,2.795
2011-12-02,2011-12-02,1.7937,-0.6701
2011-12-05,2011-12-05,1.7834,-0.5742
2011-12-06,2011-12-06,1.7926,0.5159
2011-12-07,2011-12-07,1.7964,0.212
2011-12-08,2011-12-08,1.7954,-0.0557
2011-12-09,2011-12-09,1.7988,0.1894
2011-12-12,2011-12-12,1.7653,-1.8624
2011-12-13,2011-12-13,1.7214,-2.4868
2011-12-14,2011-12-14,1.6974,-1.3942
2011-12-15,2011-12-15,1.6785,-1.1135
2011-12-16,2011-12-16,1.7206,2.5082
2011-12-19,2011-12-19,1.7266,0.3487
2011-12-20,2011-12-20,1.731,0.2548
2011-12-21,2011-12-21,1.7013,-1.7158
2011-12-22,2011-12-22,1.6973,-0.2351
2011-12-23,2011-12-23,1.7226,1.4906
2011-12-26,2011-12-26,1.7216,-0.0581
2011-12-27,2011-12-27,1.6914,-1.7542
2011-12-28,2011-12-28,1.6868,-0.272
2011-12-29,2011-12-29,1.6638,-1.3635
2011-12-30,2011-12-30,1.6924,1.719
2011-12-31,2011-12-31,1.6923,-0.0059
2012-01-04,2012-01-04,1.6756,-0.9868
2012-01-05,2012-01-05,1.6407,-2.0828
2012-01-06,2012-01-06,1.6532,0.7619
2012-01-09,2012-01-09,1.7101,3.4418
2012-01-10,2012-01-10,1.7535,2.5379
2012-01-11,2012-01-11,1.7472,-0.3593
2012-01-12,2012-01-12,1.7526,0.3091
2012-01-13,2012-01-13,1.7081,-2.5391
2012-01-16,2012-01-16,1.6704,-2.2071
2012-01-17,2012-01-17,1.7418,4.2744
2012-01-18,2012-01-18,1.7145,-1.5673
2012-01-19,2012-01-19,1.735,1.1957
2012-01-20,2012-01-20,1.7582,1.3372
2012-01-30,2012-01-30,1.7263,-1.8144
2012-01-31,2012-01-31,1.7291,0.1622
2012-02-01,2012-02-01,1.7113,-1.0294
2012-02-02,2012-02-02,1.7374,1.5252
2012-02-03,2012-02-03,1.7549,1.0073
2012-02-06,2012-02-06,1.748,-0.3932
2012-02-07,2012-02-07,1.7146,-1.9108
2012-02-08,2012-02-08,1.7555,2.3854
2012-02-09,2012-02-09,1.7766,1.2019
2012-02-10,2012-02-10,1.8073,1.728
2012-02-13,2012-02-13,1.7848,-1.245
2012-02-14,2012-02-14,1.7969,0.6779
2012-02-15,2012-02-15,1.8119,0.8348
2012-02-16,2012-02-16,1.8104,-0.0828
2012-02-17,2012-02-17,1.8074,-0.1657
2012-02-20,2012-02-20,1.821,0.7525
2012-02-21,2012-02-21,1.8419,1.1477
2012-02-22,2012-02-22,1.8883,2.5191
2012-02-23,2012-02-23,1.9063,0.9532
2012-02-24,2012-02-24,1.9663,3.1475
2012-02-27,2012-02-27,1.9706,0.2187
2012-02-28,2012-02-28,1.9755,0.2487
2012-02-29,2012-02-29,1.9336,-2.121
2012-03-01,2012-03-01,1.9335,-0.0052
2012-03-02,2012-03-02,1.9774,2.2705
2012-03-05,2012-03-05,1.969,-0.4248
2012-03-06,2012-03-06,1.9407,-1.4373
2012-03-07,2012-03-07,1.926,-0.7575
2012-03-08,2012-03-08,1.9475,1.1163
2012-03-09,2012-03-09,1.9581,0.5443
2012-03-12,2012-03-12,1.9375,-1.052
2012-03-13,2012-03-13,1.9569,1.0013
2012-03-14,2012-03-14,1.8915,-3.342
2012-03-15,2012-03-15,1.846,-2.4055
2012-03-16,2012-03-16,1.872,1.4085
2012-03-19,2012-03-19,1.8867,0.7853
2012-03-20,2012-03-20,1.8821,-0.2438
2012-03-21,2012-03-21,1.8797,-0.1275
2012-03-22,2012-03-22,1.8837,0.2128
2012-03-23,2012-03-23,1.8527,-1.6457
2012-03-26,2012-03-26,1.8489,-0.2051
2012-03-27,2012-03-27,1.8439,-0.2704
2012-03-28,2012-03-28,1.7915,-2.8418
2012-03-29,2012-03-29,1.7797,-0.6587
2012-03-30,2012-03-30,1.7932,0.7586
2012-03-31,2012-03-31,1.7931,-0.0056
2012-04-05,2012-04-05,1.8279,1.9408
2012-04-06,2012-04-06,1.8354,0.4103
2012-04-09,2012-04-09,1.8223,-0.7137
2012-04-10,2012-04-10,1.8385,0.889
2012-04-11,2012-04-11,1.8543,0.8594
2012-04-12,2012-04-12,1.8885,1.8444
2012-04-13,2012-04-13,1.8913,0.1483
2012-04-16,2012-04-16,1.8937,0.1269
2012-04-17,2012-04-17,1.8631,-1.6159
2012-04-18,2012-04-18,1.9005,2.0074
2012-04-19,2012-04-19,1.8954,-0.2684
2012-04-20,2012-04-20,1.9083,0.6806
2012-04-23,2012-04-23,1.8955,-0.6708
2012-04-24,2012-04-24,1.8969,0.0739
2012-04-25,2012-04-25,1.94,2.2721
2012-04-26,2012-04-26,1.9292,-0.5567
2012-04-27,2012-04-27,1.9232,-0.311
2012-05-02,2012-05-02,1.9505,1.4195
2012-05-03,2012-05-03,1.9545,0.2051
2012-05-04,2012-05-04,1.9628,0.4247
2012-05-07,2012-05-07,1.9632,0.0204
2012-05-08,2012-05-08,1.9601,-0.1579
2012-05-09,2012-05-09,1.928,-1.6377
2012-05-10,2012-05-10,1.9383,0.5342
2012-05-11,2012-05-11,1.9372,-0.0568
2012-05-14,2012-05-14,1.925,-0.6298
2012-05-15,2012-05-15,1.9185,-0.3377
2012-05-16,2012-05-16,1.8849,-1.7514
2012-05-17,2012-05-17,1.907,1.1725
2012-05-18,2012-05-18,1.8828,-1.269
2012-05-21,2012-05-21,1.8857,0.154
2012-05-22,2012-05-22,1.9213,1.8879
2012-05-23,2012-05-23,1.9221,0.0416
2012-05-24,2012-05-24,1.9114,-0.5567
2012-05-25,2012-05-25,1.9097,-0.0889
2012-05-28,2012-05-28,1.9629,2.7858
2012-05-29,2012-05-29,1.9842,1.0851
2012-05-30,2012-05-30,1.9856,0.0706
2012-05-31,2012-05-31,1.9741,-0.5792
2012-06-01,2012-06-01,1.9751,0.0507
2012-06-04,2012-06-04,1.9154,-3.0226
2012-06-05,2012-06-05,1.914,-0.0731
2012-06-06,2012-06-06,1.9072,-0.3553
2012-06-07,2012-06-07,1.9065,-0.0367
2012-06-08,2012-06-08,1.9077,0.0629
2012-06-11,2012-06-11,1.9449,1.95
2012-06-12,2012-06-12,1.9512,0.3239
2012-06-13,2012-06-13,1.9777,1.3581
2012-06-14,2012-06-14,1.9528,-1.259
2012-06-15,2012-06-15,1.9372,-0.7989
2012-06-18,2012-06-18,1.9448,0.3923
2012-06-19,2012-06-19,1.9172,-1.4192
2012-06-20,2012-06-20,1.9101,-0.3703
2012-06-21,2012-06-21,1.8923,-0.9319
2012-06-25,2012-06-25,1.8374,-2.9012
2012-06-26,2012-06-26,1.8456,0.4463
2012-06-27,2012-06-27,1.8366,-0.4876
2012-06-28,2012-06-28,1.8163,-1.1053
2012-06-29,2012-06-29,1.835,1.0296
2012-06-30,2012-06-30,1.8349,-0.0054
2012-07-02,2012-07-02,1.8425,0.4142
2012-07-03,2012-07-03,1.8506,0.4396
2012-07-04,2012-07-04,1.8472,-0.1837
2012-07-05,2012-07-05,1.8091,-2.0626
2012-07-06,2012-07-06,1.8466,2.0729
2012-07-09,2012-07-09,1.7986,-2.5994
2012-07-10,2012-07-10,1.7809,-0.9841
2012-07-11,2012-07-11,1.7929,0.6738
2012-07-12,2012-07-12,1.8104,0.9761
2012-07-13,2012-07-13,1.8049,-0.3038
2012-07-16,2012-07-16,1.7404,-3.5736
2012-07-17,2012-07-17,1.7622,1.2526
2012-07-18,2012-07-18,1.766,0.2156
2012-07-19,2012-07-19,1.7746,0.487
2012-07-20,2012-07-20,1.7587,-0.896
2012-07-23,2012-07-23,1.7355,-1.3192
2012-07-24,2012-07-24,1.7543,1.0833
2012-07-25,2012-07-25,1.7366,-1.0089
2012-07-26,2012-07-26,1.7344,-0.1267
2012-07-27,2012-07-27,1.7275,-0.3978
2012-07-30,2012-07-30,1.7005,-1.563
2012-07-31,2012-07-31,1.6823,-1.0703
2012-08-01,2012-08-01,1.7025,1.2007
2012-08-02,2012-08-02,1.6709,-1.8561
2012-08-03,2012-08-03,1.6872,0.9755
2012-08-06,2012-08-06,1.718,1.8255
2012-08-07,2012-08-07,1.7271,0.5297
2012-08-08,2012-08-08,1.7266,-0.029
2012-08-09,2012-08-09,1.7419,0.8861
2012-08-10,2012-08-10,1.7351,-0.3904
2012-08-13,2012-08-13,1.6737,-3.5387
2012-08-14,2012-08-14,1.6891,0.9201
2012-08-15,2012-08-15,1.6762,-0.7637
2012-08-16,2012-08-16,1.6675,-0.519
2012-08-17,2012-08-17,1.6757,0.4918
2012-08-20,2012-08-20,1.6626,-0.7818
2012-08-21,2012-08-21,1.6707,0.4872
2012-08-22,2012-08-22,1.6532,-1.0475
2012-08-23,2012-08-23,1.6583,0.3085
2012-08-24,2012-08-24,1.6275,-1.8573
2012-08-27,2012-08-27,1.5908,-2.255
2012-08-28,2012-08-28,1.6009,0.6349
2012-08-29,2012-08-29,1.5851,-0.9869
2012-08-30,2012-08-30,1.5726,-0.7886
2012-08-31,2012-08-31,1.5785,0.3752
2012-09-03,2012-09-03,1.6026,1.5268
2012-09-04,2012-09-04,1.5776,-1.56
2012-09-05,2012-09-05,1.5815,0.2472
2012-09-06,2012-09-06,1.5936,0.7651
2012-09-07,2012-09-07,1.6644,4.4428
2012-09-10,2012-09-10,1.6761,0.703
2012-09-11,2012-09-11,1.661,-0.9009
2012-09-12,2012-09-12,1.6753,0.8609
2012-09-13,2012-09-13,1.6534,-1.3072
2012-09-14,2012-09-14,1.657,0.2177
2012-09-17,2012-09-17,1.5953,-3.7236
2012-09-18,2012-09-18,1.5904,-0.3072
2012-09-19,2012-09-19,1.597,0.415
2012-09-20,2012-09-20,1.5621,-2.1853
2012-09-21,2012-09-21,1.5622,0.0064
2012-09-24,2012-09-24,1.5805,1.1714
2012-09-25,2012-09-25,1.576,-0.2847
2012-09-26,2012-09-26,1.5499,-1.6561
2012-09-27,2012-09-27,1.592,2.7163
2012-09-28,2012-09-28,1.6204,1.7839
2012-09-30,2012-09-30,1.6202,-0.0123
2012-10-08,2012-10-08,1.6029,-1.0678
2012-10-09,2012-10-09,1.6412,2.3894
2012-10-10,2012-10-10,1.6508,0.5849
2012-10-11,2012-10-11,1.6262,-1.4902
2012-10-12,2012-10-12,1.6219,-0.2644
2012-10-15,2012-10-15,1.6023,-1.2085
2012-10-16,2012-10-16,1.6041,0.1123
2012-10-17,2012-10-17,1.6016,-0.1559
2012-10-18,2012-10-18,1.6431,2.5912
2012-10-19,2012-10-19,1.6514,0.5051
2012-10-22,2012-10-22,1.6657,0.8659
2012-10-23,2012-10-23,1.66,-0.3422
2012-10-24,2012-10-24,1.6586,-0.0843
2012-10-25,2012-10-25,1.6481,-0.6331
2012-10-26,2012-10-26,1.6101,-2.3057
2012-10-29,2012-10-29,1.6025,-0.472
2012-10-30,2012-10-30,1.6105,0.4992
2012-10-31,2012-10-31,1.6161,0.3477
2012-11-01,2012-11-01,1.6586,2.6298
2012-11-02,2012-11-02,1.6764,1.0732
2012-11-05,2012-11-05,1.6678,-0.513
2012-11-06,2012-11-06,1.6509,-1.0133
2012-11-07,2012-11-07,1.6408,-0.6118
2012-11-08,2012-11-08,1.6009,-2.4317
2012-11-09,2012-11-09,1.6043,0.2124
2012-11-12,2012-11-12,1.6256,1.3277
2012-11-13,2012-11-13,1.5805,-2.7744
2012-11-14,2012-11-14,1.5784,-0.1329
2012-11-15,2012-11-15,1.5574,-1.3305
2012-11-16,2012-11-16,1.557,-0.0257
2012-11-19,2012-11-19,1.5633,0.4046
2012-11-20,2012-11-20,1.5631,-0.0128
2012-11-21,2012-11-21,1.5929,1.9065
2012-11-22,2012-11-22,1.5698,-1.4502
2012-11-23,2012-11-23,1.5769,0.4523
2012-11-26,2012-11-26,1.5655,-0.7229
2012-11-27,2012-11-27,1.531,-2.2038
2012-11-28,2012-11-28,1.4981,-2.1489
2012-11-29,2012-11-29,1.4906,-0.5006
2012-11-30,2012-11-30,1.5203,1.9925
2012-12-03,2012-12-03,1.5026,-1.1642
2012-12-04,2012-12-04,1.5253,1.5107
2012-12-05,2012-12-05,1.5867,4.0254
2012-12-06,2012-12-06,1.5926,0.3718
2012-12-07,2012-12-07,1.6188,1.6451
2012-12-10,2012-12-10,1.6361,1.0687
2012-12-11,2012-12-11,1.6249,-0.6846
2012-12-12,2012-12-12,1.6263,0.0862
2012-12-13,2012-12-13,1.6103,-0.9838
2012-12-14,2012-12-14,1.6848,4.6265
2012-12-17,2012-12-17,1.7006,0.9378
2012-12-18,2012-12-18,1.6968,-0.2235
2012-12-19,2012-12-19,1.6989,0.1238
2012-12-20,2012-12-20,1.7108,0.7005
2012-12-21,2012-12-21,1.692,-1.0989
2012-12-24,2012-12-24,1.6969,0.2896
2012-12-25,2012-12-25,1.7466,2.9289
2012-12-26,2012-12-26,1.7551,0.4867
2012-12-27,2012-12-27,1.7426,-0.7122
2012-12-28,2012-12-28,1.7741,1.8076
2012-12-31,2012-12-31,1.813,2.1927
2013-01-04,2013-01-04,1.8176,0.2537
2013-01-07,2013-01-07,1.8203,0.1485
2013-01-08,2013-01-08,1.8073,-0.7142
2013-01-09,2013-01-09,1.7946,-0.7027
2013-01-10,2013-01-10,1.8031,0.4736
2013-01-11,2013-01-11,1.747,-3.1113
2013-01-14,2013-01-14,1.8025,3.1769
2013-01-15,2013-01-15,1.8173,0.8211
2013-01-16,2013-01-16,1.8012,-0.8859
2013-01-17,2013-01-17,1.7884,-0.7106
2013-01-18,2013-01-18,1.8202,1.7781
2013-01-21,2013-01-21,1.8298,0.5274
2013-01-22,2013-01-22,1.8106,-1.0493
2013-01-23,2013-01-23,1.8116,0.0552
2013-01-24,2013-01-24,1.7867,-1.3745
2013-01-25,2013-01-25,1.7747,-0.6716
2013-01-28,2013-01-28,1.8356,3.4316
2013-01-29,2013-01-29,1.8464,0.5884
2013-01-30,2013-01-30,1.8578,0.6174
2013-01-31,2013-01-31,1.846,-0.6352
2013-02-01,2013-02-01,1.8789,1.7822
2013-02-04,2013-02-04,1.8888,0.5269
2013-02-05,2013-02-05,1.9123,1.2442
2013-02-06,2013-02-06,1.9042,-0.4236
2013-02-07,2013-02-07,1.9098,0.2941
2013-02-08,2013-02-08,1.9186,0.4608
2013-02-18,2013-02-18,1.887,-1.647
2013-02-19,2013-02-19,1.834,-2.8087
2013-02-20,2013-02-20,1.8494,0.8397
2013-02-21,2013-02-21,1.7814,-3.6769
2013-02-22,2013-02-22,1.7703,-0.6231
2013-02-25,2013-02-25,1.7738,0.1977
2013-02-26,2013-02-26,1.7413,-1.8322
2013-02-27,2013-02-27,1.7689,1.585
2013-02-28,2013-02-28,1.8266,3.2619
2013-03-01,2013-03-01,1.8183,-0.4544
2013-03-04,2013-03-04,1.699,-6.5611
2013-03-05,2013-03-05,1.7387,2.3367
2013-03-06,2013-03-06,1.7543,0.8972
2013-03-07,2013-03-07,1.7401,-0.8094
2013-03-08,2013-03-08,1.7277,-0.7126
2013-03-11,2013-03-11,1.7165,-0.6483
2013-03-12,2013-03-12,1.6974,-1.1127
2013-03-13,2013-03-13,1.6774,-1.1783
2013-03-14,2013-03-14,1.6746,-0.1669
2013-03-15,2013-03-15,1.6672,-0.4419
2013-03-18,2013-03-18,1.646,-1.2716
2013-03-19,2013-03-19,1.668,1.3366
2013-03-20,2013-03-20,1.721,3.1775
2013-03-21,2013-03-21,1.7169,-0.2382
2013-03-22,2013-03-22,1.7195,0.1514
2013-03-25,2013-03-25,1.7182,-0.0756
2013-03-26,2013-03-26,1.6995,-1.0883
2013-03-27,2013-03-27,1.7086,0.5355
2013-03-28,2013-03-28,1.6497,-3.4473
2013-03-29,2013-03-29,1.6513,0.097
2013-04-01,2013-04-01,1.6586,0.4421
2013-04-02,2013-04-02,1.6693,0.6451
2013-04-03,2013-04-03,1.6669,-0.1438
2013-04-08,2013-04-08,1.6546,-0.7379
2013-04-09,2013-04-09,1.6741,1.1785
2013-04-10,2013-04-10,1.6672,-0.4122
2013-04-11,2013-04-11,1.6668,-0.024
2013-04-12,2013-04-12,1.6536,-0.7919
2013-04-15,2013-04-15,1.6368,-1.016
2013-04-16,2013-04-16,1.6662,1.7962
2013-04-17,2013-04-17,1.6642,-0.12
2013-04-18,2013-04-18,1.6615,-0.1622
2013-04-19,2013-04-19,1.6998,2.3051
2013-04-22,2013-04-22,1.6912,-0.5059
2013-04-23,2013-04-23,1.6278,-3.7488
2013-04-24,2013-04-24,1.6568,1.7815
2013-04-25,2013-04-25,1.6275,-1.7685
2013-04-26,2013-04-26,1.6205,-0.4301
2013-05-02,2013-05-02,1.6263,0.3579
2013-05-03,2013-05-03,1.657,1.8877
2013-05-06,2013-05-06,1.6722,0.9173
2013-05-07,2013-05-07,1.6805,0.4964
2013-05-08,2013-05-08,1.6812,0.0417
2013-05-09,2013-05-09,1.6598,-1.2729
2013-05-10,2013-05-10,1.6686,0.5302
2013-05-13,2013-05-13,1.66,-0.5154
2013-05-14,2013-05-14,1.6327,-1.6446
2013-05-15,2013-05-15,1.636,0.2021
2013-05-16,2013-05-16,1.6746,2.3594
2013-05-17,2013-05-17,1.7064,1.899
2013-05-20,2013-05-20,1.7184,0.7032
2013-05-21,2013-05-21,1.725,0.3841
2013-05-22,2013-05-22,1.7349,0.5739
2013-05-23,2013-05-23,1.7106,-1.4007
2013-05-24,2013-05-24,1.7156,0.2923
2013-05-27,2013-05-27,1.7124,-0.1865
2013-05-28,2013-05-28,1.7519,2.3067
2013-05-29,2013-05-29,1.7483,-0.2055
2013-05-30,2013-05-30,1.7486,0.0172
2013-05-31,2013-05-31,1.7309,-1.0122
2013-06-03,2013-06-03,1.7332,0.1329
2013-06-04,2013-06-04,1.7014,-1.8348
2013-06-05,2013-06-05,1.7002,-0.0705
2013-06-06,2013-06-06,1.6799,-1.194
2013-06-07,2013-06-07,1.6556,-1.4465
2013-06-13,2013-06-13,1.5939,-3.7267
2013-06-14,2013-06-14,1.6073,0.8407
2013-06-17,2013-06-17,1.5998,-0.4666
2013-06-18,2013-06-18,1.6035,0.2313
2013-06-19,2013-06-19,1.5943,-0.5737
2013-06-20,2013-06-20,1.5529,-2.5968
2013-06-21,2013-06-21,1.5593,0.4121
2013-06-24,2013-06-24,1.4988,-3.8799
2013-06-25,2013-06-25,1.511,0.814
2013-06-26,2013-06-26,1.5463,2.3362
2013-06-27,2013-06-27,1.5471,0.0517
2013-06-28,2013-06-28,1.562,0.9631
2013-06-30,2013-06-30,1.5618,-0.0128
2013-07-01,2013-07-01,1.5842,1.4342
2013-07-02,2013-07-02,1.5937,0.5997
2013-07-03,2013-07-03,1.588,-0.3577
2013-07-04,2013-07-04,1.5903,0.1448
2013-07-05,2013-07-05,1.5868,-0.2201
2013-07-08,2013-07-08,1.553,-2.1301
2013-07-09,2013-07-09,1.5561,0.1996
2013-07-10,2013-07-10,1.5805,1.568
2013-07-11,2013-07-11,1.6231,2.6953
2013-07-12,2013-07-12,1.6036,-1.2014
2013-07-15,2013-07-15,1.6368,2.0703
2013-07-16,2013-07-16,1.6525,0.9592
2013-07-17,2013-07-17,1.6258,-1.6157
2013-07-18,2013-07-18,1.6047,-1.2978
2013-07-19,2013-07-19,1.5654,-2.4491
2013-07-22,2013-07-22,1.5857,1.2968
2013-07-23,2013-07-23,1.6311,2.8631
2013-07-24,2013-07-24,1.6264,-0.2881
2013-07-25,2013-07-25,1.6054,-1.2912
2013-07-26,2013-07-26,1.5975,-0.4921
2013-07-29,2013-07-29,1.5568,-2.5477
2013-07-30,2013-07-30,1.5473,-0.6102
2013-07-31,2013-07-31,1.5451,-0.1422
2013-08-01,2013-08-01,1.5986,3.4626
2013-08-02,2013-08-02,1.6022,0.2252
2013-08-05,2013-08-05,1.6362,2.1221
2013-08-06,2013-08-06,1.6609,1.5096
2013-08-07,2013-08-07,1.6472,-0.8249
2013-08-08,2013-08-08,1.6455,-0.1032
2013-08-09,2013-08-09,1.647,0.0912
2013-08-12,2013-08-12,1.6799,1.9976
2013-08-13,2013-08-13,1.6831,0.1905
2013-08-14,2013-08-14,1.6804,-0.1604
2013-08-15,2013-08-15,1.6537,-1.5889
2013-08-16,2013-08-16,1.6205,-2.0076
2013-08-19,2013-08-19,1.6461,1.5798
2013-08-20,2013-08-20,1.591,-3.3473
2013-08-21,2013-08-21,1.5876,-0.2137
2013-08-22,2013-08-22,1.591,0.2142
2013-08-23,2013-08-23,1.5849,-0.3834
2013-08-26,2013-08-26,1.6163,1.9812
2013-08-27,2013-08-27,1.6207,0.2722
2013-08-28,2013-08-28,1.5923,-1.7523
2013-08-29,2013-08-29,1.5871,-0.3266
2013-08-30,2013-08-30,1.5713,-0.9955
2013-09-02,2013-09-02,1.5876,1.0374
2013-09-03,2013-09-03,1.6047,1.0771
2013-09-04,2013-09-04,1.605,0.0187
2013-09-05,2013-09-05,1.5904,-0.9097
2013-09-06,2013-09-06,1.6062,0.9935
2013-09-09,2013-09-09,1.6257,1.214
2013-09-10,2013-09-10,1.6263,0.0369
2013-09-11,2013-09-11,1.6129,-0.824
2013-09-12,2013-09-12,1.6138,0.0558
2013-09-13,2013-09-13,1.6132,-0.0372
2013-09-16,2013-09-16,1.6059,-0.4525
2013-09-17,2013-09-17,1.5889,-1.0586
2013-09-18,2013-09-18,1.5874,-0.0944
2013-09-23,2013-09-23,1.6252,2.3813
2013-09-24,2013-09-24,1.6256,0.0246
2013-09-25,2013-09-25,1.6008,-1.5256
2013-09-26,2013-09-26,1.5751,-1.6054
2013-09-27,2013-09-27,1.5843,0.5841
2013-09-30,2013-09-30,1.5897,0.3408
2013-10-08,2013-10-08,1.6051,0.9687
2013-10-09,2013-10-09,1.6224,1.0778
2013-10-10,2013-10-10,1.6075,-0.9184
2013-10-11,2013-10-11,1.6206,0.8149
2013-10-14,2013-10-14,1.6321,0.7096
2013-10-15,2013-10-15,1.6269,-0.3186
2013-10-16,2013-10-16,1.5977,-1.7948
2013-10-17,2013-10-17,1.5843,-0.8387
2013-10-18,2013-10-18,1.6012,1.0667
2013-10-21,2013-10-21,1.648,2.9228
2013-10-22,2013-10-22,1.6225,-1.5473
2013-10-23,2013-10-23,1.591,-1.9414
2013-10-24,2013-10-24,1.5819,-0.572
2013-10-25,2013-10-25,1.5367,-2.8573
2013-10-28,2013-10-28,1.5276,-0.5922
2013-10-29,2013-10-29,1.4943,-2.1799
2013-10-30,2013-10-30,1.5162,1.4656
2013-10-31,2013-10-31,1.4807,-2.3414
2013-11-01,2013-11-01,1.4799,-0.054
2013-11-04,2013-11-04,1.4897,0.6622
2013-11-05,2013-11-05,1.5015,0.7921
2013-11-06,2013-11-06,1.4879,-0.9058
2013-11-07,2013-11-07,1.4604,-1.8482
2013-11-08,2013-11-08,1.4456,-1.0134
2013-11-11,2013-11-11,1.4661,1.4181
2013-11-12,2013-11-12,1.4774,0.7708
2013-11-13,2013-11-13,1.4564,-1.4214
2013-11-14,2013-11-14,1.4881,2.1766
2013-11-15,2013-11-15,1.5154,1.8346
2013-11-18,2013-11-18,1.5389,1.5507
2013-11-19,2013-11-19,1.5316,-0.4744
2013-11-20,2013-11-20,1.5452,0.888
2013-11-21,2013-11-21,1.5218,-1.5144
2013-11-22,2013-11-22,1.5133,-0.5585
2013-11-25,2013-11-25,1.5077,-0.3701
2013-11-26,2013-11-26,1.4984,-0.6168
2013-11-27,2013-11-27,1.5292,2.0555
2013-11-28,2013-11-28,1.5432,0.9155
2013-11-29,2013-11-29,1.5483,0.3305
2013-12-02,2013-12-02,1.4783,-4.5211
2013-12-03,2013-12-03,1.5045,1.7723
2013-12-04,2013-12-04,1.5226,1.2031
2013-12-05,2013-12-05,1.5121,-0.6896
2013-12-06,2013-12-06,1.5075,-0.3042
2013-12-09,2013-12-09,1.5235,1.0614
2013-12-10,2013-12-10,1.5194,-0.2691
2013-12-11,2013-12-11,1.5098,-0.6318
2013-12-12,2013-12-12,1.5207,0.7219
2013-12-13,2013-12-13,1.5225,0.1184
2013-12-16,2013-12-16,1.4929,-1.9442
2013-12-17,2013-12-17,1.4859,-0.4689
2013-12-18,2013-12-18,1.4885,0.175
2013-12-19,2013-12-19,1.474,-0.9741
2013-12-20,2013-12-20,1.4659,-0.5495
2013-12-23,2013-12-23,1.4637,-0.1501
2013-12-24,2013-12-24,1.4728,0.6217
2013-12-25,2013-12-25,1.4891,1.1067
2013-12-26,2013-12-26,1.4661,-1.5446
2013-12-27,2013-12-27,1.4865,1.3914
2013-12-30,2013-12-30,1.485,-0.1009
2013-12-31,2013-12-31,1.483,-0.1347
2014-01-02,2014-01-02,1.4977,0.9912
2014-01-03,2014-01-03,1.4926,-0.3405
2014-01-06,2014-01-06,1.4449,-3.1958
2014-01-07,2014-01-07,1.4484,0.2422
2014-01-08,2014-01-08,1.4567,0.573
2014-01-09,2014-01-09,1.4422,-0.9954
2014-01-10,2014-01-10,1.4116,-2.1218
2014-01-13,2014-01-13,1.3989,-0.8997
2014-01-14,2014-01-14,1.4185,1.4011
2014-01-15,2014-01-15,1.4402,1.5298
2014-01-16,2014-01-16,1.4346,-0.3888
2014-01-17,2014-01-17,1.4137,-1.4569
2014-01-20,2014-01-20,1.4012,-0.8842
2014-01-21,2014-01-21,1.4147,0.9635
2014-01-22,2014-01-22,1.4454,2.1701
2014-01-23,2014-01-23,1.4549,0.6573
2014-01-24,2014-01-24,1.4702,1.0516
2014-01-27,2014-01-27,1.4508,-1.3195
2014-01-28,2014-01-28,1.4401,-0.7375
2014-01-29,2014-01-29,1.4472,0.493
2014-01-30,2014-01-30,1.4426,-0.3179
2014-02-07,2014-02-07,1.4652,1.5666
2014-02-10,2014-02-10,1.526,4.1496
2014-02-11,2014-02-11,1.5162,-0.6422
2014-02-12,2014-02-12,1.5249,0.5738
2014-02-13,2014-02-13,1.5029,-1.4427
2014-02-14,2014-02-14,1.5123,0.6255
2014-02-17,2014-02-17,1.5313,1.2564
2014-02-18,2014-02-18,1.5223,-0.5877
2014-02-19,2014-02-19,1.5209,-0.092
2014-02-20,2014-02-20,1.4992,-1.4268
2014-02-21,2014-02-21,1.4965,-0.1801
2014-02-24,2014-02-24,1.4772,-1.2897
2014-02-25,2014-02-25,1.4112,-4.4679
2014-02-26,2014-02-26,1.4119,0.0496
2014-02-27,2014-02-27,1.3764,-2.5143
2014-02-28,2014-02-28,1.381,0.3342
