净值日期,净值日期,单位净值,日增长率
2019-08-23,2019-08-23,0.932,-2.1008
2019-08-26,2019-08-26,0.932,0.0
2019-08-27,2019-08-27,0.931,-0.1073
2019-08-28,2019-08-28,0.944,1.3963
2019-08-29,2019-08-29,0.956,1.2712
2019-08-30,2019-08-30,0.958,0.2092
2019-09-02,2019-09-02,0.959,0.1044
2019-09-03,2019-09-03,0.953,-0.6257
2019-09-04,2019-09-04,0.964,1.1542
2019-09-05,2019-09-05,0.978,1.4523
2019-09-06,2019-09-06,0.98,0.2045
2019-09-09,2019-09-09,0.993,1.3265
2019-09-10,2019-09-10,1.005,1.2085
2019-09-11,2019-09-11,1.005,0.0
2019-09-12,2019-09-12,0.998,-0.6965
2019-09-16,2019-09-16,1.037,3.9078
2019-09-17,2019-09-17,1.025,-1.1572
2019-09-18,2019-09-18,1.022,-0.2927
2019-09-19,2019-09-19,1.02,-0.1957
2019-09-20,2019-09-20,1.023,0.2941
2019-09-23,2019-09-23,1.022,-0.0978
2019-09-24,2019-09-24,1.009,-1.272
2019-09-25,2019-09-25,1.007,-0.1982
2019-09-26,2019-09-26,1.002,-0.4965
2019-09-27,2019-09-27,1.003,0.0998
2019-09-30,2019-09-30,0.995,-0.7976
2019-10-08,2019-10-08,0.952,-4.3216
2019-10-09,2019-10-09,0.957,0.5252
2019-10-10,2019-10-10,0.965,0.8359
2019-10-11,2019-10-11,0.98,1.5544
2019-10-14,2019-10-14,0.978,-0.2041
2019-10-15,2019-10-15,0.979,0.1022
2019-10-16,2019-10-16,0.977,-0.2043
2019-10-17,2019-10-17,0.979,0.2047
2019-10-18,2019-10-18,0.975,-0.4086
2019-10-21,2019-10-21,0.985,1.0256
2019-10-22,2019-10-22,0.997,1.2183
2019-10-23,2019-10-23,1.004,0.7021
2019-10-24,2019-10-24,1.006,0.1992
2019-10-25,2019-10-25,1.011,0.497
2019-10-28,2019-10-28,1.007,-0.3956
2019-10-29,2019-10-29,1.007,0.0
2019-10-30,2019-10-30,0.998,-0.8937
2019-10-31,2019-10-31,0.989,-0.9018
2019-11-01,2019-11-01,1.007,1.82
2019-11-04,2019-11-04,1.029,2.1847
2019-11-05,2019-11-05,1.034,0.4859
2019-11-06,2019-11-06,1.017,-1.6441
2019-11-07,2019-11-07,1.028,1.0816
2019-11-08,2019-11-08,1.023,-0.4864
2019-11-11,2019-11-11,1.017,-0.5865
2019-11-12,2019-11-12,1.015,-0.1967
2019-11-13,2019-11-13,1.01,-0.4926
2019-11-14,2019-11-14,1.006,-0.396
2019-11-15,2019-11-15,1.014,0.7952
2019-11-18,2019-11-18,1.003,-1.0848
2019-11-19,2019-11-19,0.996,-0.6979
2019-11-20,2019-11-20,0.999,0.3012
2019-11-21,2019-11-21,1.009,1.001
2019-11-22,2019-11-22,1.009,0.0
2019-11-25,2019-11-25,1.012,0.2973
2019-11-26,2019-11-26,1.001,-1.087
2019-11-27,2019-11-27,1.003,0.1998
2019-11-28,2019-11-28,1.001,-0.1994
2019-11-29,2019-11-29,0.992,-0.8991
2019-12-02,2019-12-02,0.989,-0.3024
2019-12-03,2019-12-03,0.976,-1.3145
2019-12-04,2019-12-04,0.99,1.4344
2019-12-05,2019-12-05,0.991,0.101
2019-12-06,2019-12-06,1.007,1.6145
2019-12-09,2019-12-09,1.005,-0.1986
2019-12-10,2019-12-10,1.005,0.0
2019-12-11,2019-12-11,1.003,-0.199
2019-12-12,2019-12-12,1.017,1.3958
2019-12-13,2019-12-13,1.014,-0.295
2019-12-16,2019-12-16,1.02,0.5917
2019-12-17,2019-12-17,1.027,0.6863
2019-12-18,2019-12-18,1.03,0.2921
2019-12-19,2019-12-19,1.033,0.2913
2019-12-20,2019-12-20,1.036,0.2904
2019-12-23,2019-12-23,1.046,0.9653
2019-12-24,2019-12-24,1.046,0.0
2019-12-25,2019-12-25,1.045,-0.0956
2019-12-26,2019-12-26,1.042,-0.2871
2019-12-27,2019-12-27,1.042,0.0
2019-12-30,2019-12-30,1.039,-0.2879
2019-12-31,2019-12-31,1.04,0.0962
2020-01-02,2020-01-02,1.049,0.8654
2020-01-03,2020-01-03,1.052,0.286
2020-01-06,2020-01-06,1.063,1.0456
2020-01-07,2020-01-07,1.061,-0.1881
2020-01-08,2020-01-08,1.047,-1.3195
2020-01-09,2020-01-09,1.05,0.2865
2020-01-10,2020-01-10,1.046,-0.381
2020-01-13,2020-01-13,1.044,-0.1912
2020-01-14,2020-01-14,1.037,-0.6705
2020-01-15,2020-01-15,1.031,-0.5786
2020-01-16,2020-01-16,1.033,0.194
2020-01-17,2020-01-17,1.032,-0.0968
2020-01-20,2020-01-20,1.027,-0.4845
2020-01-21,2020-01-21,1.013,-1.3632
2020-01-22,2020-01-22,1.008,-0.4936
2020-01-23,2020-01-23,1.002,0.0
2020-02-03,2020-02-03,0.939,-6.2874
2020-02-04,2020-02-04,0.953,1.4909
2020-02-05,2020-02-05,0.976,2.4134
2020-02-06,2020-02-06,0.971,-0.5123
2020-02-07,2020-02-07,0.957,-1.4418
2020-02-10,2020-02-10,0.95,-0.7315
2020-02-11,2020-02-11,0.96,1.0526
2020-02-12,2020-02-12,0.969,0.9375
2020-02-13,2020-02-13,0.965,-0.4128
2020-02-14,2020-02-14,0.961,-0.4145
2020-02-17,2020-02-17,0.963,0.2081
2020-02-18,2020-02-18,0.955,-0.8307
2020-02-19,2020-02-19,0.968,1.3613
2020-02-20,2020-02-20,0.966,-0.2066
2020-02-21,2020-02-21,0.958,-0.8282
2020-02-24,2020-02-24,0.922,-3.7578
2020-02-25,2020-02-25,0.897,-2.7115
2020-02-26,2020-02-26,0.882,-1.6722
2020-02-27,2020-02-27,0.85,-3.6281
2020-02-28,2020-02-28,0.839,-1.2941
2020-03-02,2020-03-02,0.848,1.0727
2020-03-03,2020-03-03,0.838,-1.1792
2020-03-04,2020-03-04,0.847,1.074
2020-03-05,2020-03-05,0.828,-2.2432
2020-03-06,2020-03-06,0.788,-4.8309
2020-03-09,2020-03-09,0.647,-17.8934
2020-03-10,2020-03-10,0.666,2.9366
2020-03-11,2020-03-11,0.649,-2.5526
2020-03-12,2020-03-12,0.608,-6.3174
2020-03-13,2020-03-13,0.619,1.8092
2020-03-16,2020-03-16,0.601,-2.9079
2020-03-17,2020-03-17,0.601,0.0
2020-03-18,2020-03-18,0.565,-5.99
2020-03-19,2020-03-19,0.587,3.8938
2020-03-20,2020-03-20,0.602,2.5554
2020-03-23,2020-03-23,0.581,-3.4884
2020-03-24,2020-03-24,0.65,11.8761
2020-03-25,2020-03-25,0.679,4.4615
2020-03-26,2020-03-26,0.699,2.9455
2020-03-27,2020-03-27,0.661,-5.4363
2020-03-30,2020-03-30,0.673,1.8154
2020-03-31,2020-03-31,0.703,4.4577
2020-04-01,2020-04-01,0.685,-2.5605
2020-04-02,2020-04-02,0.729,6.4234
2020-04-03,2020-04-03,0.723,-0.823
2020-04-07,2020-04-07,0.75,3.7344
2020-04-08,2020-04-08,0.767,2.2667
2020-04-09,2020-04-09,0.772,0.6519
2020-04-10,2020-04-10,0.771,-0.1295
2020-04-13,2020-04-13,0.768,-0.3891
2020-04-14,2020-04-14,0.759,-1.1719
2020-04-15,2020-04-15,0.722,-4.8748
2020-04-16,2020-04-16,0.705,-2.3546
2020-04-17,2020-04-17,0.746,5.8156
2020-04-20,2020-04-20,0.732,-1.8767
2020-04-21,2020-04-21,0.714,-2.459
2020-04-22,2020-04-22,0.739,3.5014
2020-04-23,2020-04-23,0.76,2.8417
2020-04-24,2020-04-24,0.754,-0.7895
2020-04-27,2020-04-27,0.763,1.1936
2020-04-28,2020-04-28,0.782,2.4902
2020-04-29,2020-04-29,0.829,6.0102
2020-04-30,2020-04-30,0.81,-2.2919
2020-05-06,2020-05-06,0.781,-3.5802
2020-05-07,2020-05-07,0.796,1.9206
2020-05-08,2020-05-08,0.816,2.5126
2020-05-11,2020-05-11,0.81,-0.7353
2020-05-12,2020-05-12,0.804,-0.7407
2020-05-13,2020-05-13,0.775,-3.607
2020-05-14,2020-05-14,0.773,-0.2581
2020-05-15,2020-05-15,0.778,0.6468
2020-05-18,2020-05-18,0.826,6.1697
2020-05-19,2020-05-19,0.82,-0.7264
2020-05-20,2020-05-20,0.844,2.9268
2020-05-21,2020-05-21,0.832,-1.4218
2020-05-22,2020-05-22,0.824,-0.9615
2020-05-25,2020-05-25,0.829,0.6068
2020-05-26,2020-05-26,0.848,2.2919
2020-05-27,2020-05-27,0.856,0.9434
2020-05-28,2020-05-28,0.848,-0.9346
2020-05-29,2020-05-29,0.838,-1.1792
2020-06-01,2020-06-01,0.854,1.9093
2020-06-02,2020-06-02,0.88,3.0445
2020-06-03,2020-06-03,0.905,2.8409
2020-06-04,2020-06-04,0.899,-0.663
2020-06-05,2020-06-05,0.953,6.0067
2020-06-08,2020-06-08,0.981,2.9381
2020-06-09,2020-06-09,0.952,-2.9562
2020-06-10,2020-06-10,0.92,-3.3613
2020-06-11,2020-06-11,0.854,-7.1739
2020-06-12,2020-06-12,0.865,1.2881
2020-06-15,2020-06-15,0.86,-0.578
2020-06-16,2020-06-16,0.884,2.7907
2020-06-17,2020-06-17,0.867,-1.9231
2020-06-18,2020-06-18,0.87,0.346
2020-06-19,2020-06-19,0.864,-0.6897
2020-06-22,2020-06-22,0.862,-0.2315
2020-06-23,2020-06-23,0.869,0.8121
2020-06-24,2020-06-24,0.832,-4.2578
2020-06-29,2020-06-29,0.83,-0.2404
2020-06-30,2020-06-30,0.832,0.241
2020-07-01,2020-07-01,0.827,-0.601
2020-07-02,2020-07-02,0.836,1.0883
2020-07-03,2020-07-03,0.833,-0.3589
2020-07-06,2020-07-06,0.839,0.7203
2020-07-07,2020-07-07,0.82,-2.2646
2020-07-08,2020-07-08,0.816,-0.4878
2020-07-09,2020-07-09,0.793,-2.8186
2020-07-10,2020-07-10,0.802,1.1349
2020-07-13,2020-07-13,0.803,0.1247
2020-07-14,2020-07-14,0.82,2.1171
2020-07-15,2020-07-15,0.831,1.3415
2020-07-16,2020-07-16,0.83,-0.1203
2020-07-17,2020-07-17,0.822,-0.9639
2020-07-20,2020-07-20,0.812,-1.2165
2020-07-21,2020-07-21,0.844,3.9409
2020-07-22,2020-07-22,0.834,-1.1848
2020-07-23,2020-07-23,0.832,-0.2398
2020-07-24,2020-07-24,0.829,-0.3606
2020-07-27,2020-07-27,0.83,0.1206
2020-07-28,2020-07-28,0.821,-1.0843
2020-07-29,2020-07-29,0.832,1.3398
2020-07-30,2020-07-30,0.808,-2.8846
2020-07-31,2020-07-31,0.797,-1.3614
2020-08-03,2020-08-03,0.803,0.7528
2020-08-04,2020-08-04,0.818,1.868
2020-08-05,2020-08-05,0.833,1.8337
2020-08-06,2020-08-06,0.825,-0.9604
2020-08-07,2020-08-07,0.822,-0.3636
2020-08-10,2020-08-10,0.839,2.0681
2020-08-11,2020-08-11,0.847,0.9535
2020-08-12,2020-08-12,0.855,0.9445
2020-08-13,2020-08-13,0.844,-1.2865
2020-08-14,2020-08-14,0.845,0.1185
2020-08-17,2020-08-17,0.839,-0.7101
2020-08-18,2020-08-18,0.833,-0.7151
2020-08-19,2020-08-19,0.828,-0.6002
2020-08-20,2020-08-20,0.811,-2.0531
2020-08-21,2020-08-21,0.805,-0.7398
2020-08-24,2020-08-24,0.823,2.24
2020-08-25,2020-08-25,0.815,-0.97
2020-08-26,2020-08-26,0.804,-1.35
2020-08-27,2020-08-27,0.8,-0.5
2020-08-28,2020-08-28,0.805,0.62
2020-08-31,2020-08-31,0.794,-1.37
2020-09-01,2020-09-01,0.791,-0.38
2020-09-02,2020-09-02,0.783,-1.01
2020-09-03,2020-09-03,0.778,-0.64
2020-09-04,2020-09-04,0.773,-0.64
2020-09-07,2020-09-07,0.776,0.39
2020-09-08,2020-09-08,0.754,-2.84
2020-09-09,2020-09-09,0.759,0.66
2020-09-10,2020-09-10,0.751,-1.05
2020-09-11,2020-09-11,0.751,0.0
2020-09-14,2020-09-14,0.751,0.0
2020-09-15,2020-09-15,0.752,0.13
2020-09-16,2020-09-16,0.76,1.06
2020-09-17,2020-09-17,0.755,-0.66
2020-09-18,2020-09-18,0.747,-1.06
2020-09-21,2020-09-21,0.725,-2.95
2020-09-22,2020-09-22,0.725,0.0
2020-09-23,2020-09-23,0.708,-2.34
2020-09-24,2020-09-24,0.702,-0.85
2020-09-25,2020-09-25,0.703,0.14
2020-09-28,2020-09-28,0.711,1.14
2020-09-29,2020-09-29,0.699,-1.69
2020-09-30,2020-09-30,0.697,-0.29
2020-10-09,2020-10-09,0.712,2.15
2020-10-12,2020-10-12,0.704,-1.12
2020-10-13,2020-10-13,0.701,-0.43
2020-10-14,2020-10-14,0.702,0.14
2020-10-15,2020-10-15,0.696,-0.85
2020-10-16,2020-10-16,0.688,-1.15
2020-10-19,2020-10-19,0.68,-1.16
2020-10-20,2020-10-20,0.682,0.29
2020-10-21,2020-10-21,0.673,-1.32
2020-10-22,2020-10-22,0.682,1.34
2020-10-23,2020-10-23,0.685,0.44
2020-10-26,2020-10-26,0.667,-2.63
2020-10-27,2020-10-27,0.66,-1.05
2020-10-28,2020-10-28,0.64,-3.03
2020-10-29,2020-10-29,0.646,0.94
2020-10-30,2020-10-30,0.647,0.15
2020-11-02,2020-11-02,0.656,1.39
2020-11-03,2020-11-03,0.659,0.46
2020-11-04,2020-11-04,0.666,1.06
2020-11-05,2020-11-05,0.672,0.9
2020-11-06,2020-11-06,0.662,-1.49
2020-11-09,2020-11-09,0.725,9.52
2020-11-10,2020-11-10,0.744,2.62
2020-11-11,2020-11-11,0.744,0.0
2020-11-12,2020-11-12,0.73,-1.88
2020-11-13,2020-11-13,0.74,1.37
2020-11-16,2020-11-16,0.769,3.92
2020-11-17,2020-11-17,0.774,0.65
2020-11-18,2020-11-18,0.765,-1.16
2020-11-19,2020-11-19,0.764,-0.13
2020-11-20,2020-11-20,0.765,0.13
2020-11-23,2020-11-23,0.798,4.31
2020-11-24,2020-11-24,0.832,4.26
2020-11-25,2020-11-25,0.826,-0.72
2020-11-26,2020-11-26,0.822,-0.48
2020-11-27,2020-11-27,0.816,-0.73
2020-11-30,2020-11-30,0.781,-4.29
2020-12-01,2020-12-01,0.79,1.15
2020-12-02,2020-12-02,0.803,1.65
2020-12-03,2020-12-03,0.808,0.62
2020-12-04,2020-12-04,0.835,3.34
2020-12-07,2020-12-07,0.824,-1.32
2020-12-08,2020-12-08,0.826,0.24
2020-12-09,2020-12-09,0.828,0.24
2020-12-10,2020-12-10,0.849,2.54
2020-12-11,2020-12-11,0.844,-0.59
2020-12-14,2020-12-14,0.825,-2.25
2020-12-15,2020-12-15,0.834,1.09
2020-12-16,2020-12-16,0.831,-0.36
2020-12-17,2020-12-17,0.832,0.12
2020-12-18,2020-12-18,0.827,-0.6
2020-12-21,2020-12-21,0.804,-2.78
2020-12-22,2020-12-22,0.797,-0.87
2020-12-23,2020-12-23,0.812,1.88
2020-12-24,2020-12-24,0.811,-0.12
2020-12-25,2020-12-25,0.81,-0.12
2020-12-28,2020-12-28,0.809,-0.12
2020-12-29,2020-12-29,0.81,0.12
2020-12-30,2020-12-30,0.814,0.49
2020-12-31,2020-12-31,0.808,-0.74
2021-01-04,2021-01-04,0.813,0.62
2021-01-05,2021-01-05,0.831,2.21
2021-01-06,2021-01-06,0.848,2.05
2021-01-07,2021-01-07,0.861,1.53
2021-01-08,2021-01-08,0.862,0.12
2021-01-11,2021-01-11,0.864,0.23
2021-01-12,2021-01-12,0.885,2.43
2021-01-13,2021-01-13,0.882,-0.34
2021-01-14,2021-01-14,0.904,2.49
2021-01-15,2021-01-15,0.88,-2.65
2021-01-18,2021-01-18,0.881,0.11
2021-01-19,2021-01-19,0.891,1.14
2021-01-20,2021-01-20,0.896,0.56
2021-01-21,2021-01-21,0.876,-2.23
2021-01-22,2021-01-22,0.865,-1.26
2021-01-25,2021-01-25,0.851,-1.62
2021-01-26,2021-01-26,0.846,-0.59
2021-01-27,2021-01-27,0.836,-1.18
2021-01-28,2021-01-28,0.837,0.12
2021-01-29,2021-01-29,0.815,-2.63
2021-02-01,2021-02-01,0.818,0.37
2021-02-02,2021-02-02,0.829,1.34
2021-02-03,2021-02-03,0.846,2.05
2021-02-04,2021-02-04,0.847,0.12
2021-02-05,2021-02-05,0.855,0.94
2021-02-08,2021-02-08,0.875,2.34
2021-02-09,2021-02-09,0.867,-0.91
2021-02-10,2021-02-10,0.874,0.81
2021-02-18,2021-02-18,0.893,2.17
2021-02-19,2021-02-19,0.903,1.12
2021-02-22,2021-02-22,0.916,1.44
2021-02-23,2021-02-23,0.927,1.2
2021-02-24,2021-02-24,0.949,2.37
2021-02-25,2021-02-25,0.945,-0.42
2021-02-26,2021-02-26,0.92,-2.65
2021-03-01,2021-03-01,0.937,1.85
2021-03-02,2021-03-02,0.933,-0.43
2021-03-03,2021-03-03,0.946,1.39
2021-03-04,2021-03-04,0.965,2.01
2021-03-05,2021-03-05,0.988,2.38
2021-03-08,2021-03-08,0.987,-0.1
2021-03-09,2021-03-09,0.989,0.2
2021-03-10,2021-03-10,1.002,1.31
2021-03-11,2021-03-11,1.01,0.8
2021-03-12,2021-03-12,1.011,0.1
2021-03-15,2021-03-15,1.006,-0.49
2021-03-16,2021-03-16,0.989,-1.69
2021-03-17,2021-03-17,0.984,-0.51
2021-03-18,2021-03-18,0.957,-2.74
2021-03-19,2021-03-19,0.959,0.21
2021-03-22,2021-03-22,0.954,-0.52
2021-03-23,2021-03-23,0.938,-1.68
2021-03-24,2021-03-24,0.953,1.6
2021-03-25,2021-03-25,0.949,-0.42
2021-03-26,2021-03-26,0.967,1.9
2021-03-29,2021-03-29,0.963,-0.41
2021-03-30,2021-03-30,0.962,-0.1
2021-03-31,2021-03-31,0.957,-0.52
2021-04-01,2021-04-01,0.964,0.73
2021-04-02,2021-04-02,0.966,0.21
2021-04-06,2021-04-06,0.951,-1.55
2021-04-07,2021-04-07,0.952,0.11
2021-04-08,2021-04-08,0.942,-1.05
2021-04-09,2021-04-09,0.935,-0.74
2021-04-12,2021-04-12,0.932,-0.32
2021-04-13,2021-04-13,0.932,0.0
2021-04-14,2021-04-14,0.954,2.36
2021-04-15,2021-04-15,0.949,-0.52
2021-04-16,2021-04-16,0.945,-0.42
2021-04-19,2021-04-19,0.94,-0.53
2021-04-20,2021-04-20,0.919,-2.23
2021-04-21,2021-04-21,0.924,0.54
2021-04-22,2021-04-22,0.92,-0.43
2021-04-23,2021-04-23,0.924,0.43
2021-04-26,2021-04-26,0.93,0.65
2021-04-27,2021-04-27,0.937,0.75
2021-04-28,2021-04-28,0.956,2.03
2021-04-29,2021-04-29,0.96,0.42
2021-04-30,2021-04-30,0.943,-1.77
2021-05-06,2021-05-06,0.988,4.77
2021-05-07,2021-05-07,0.999,1.11
2021-05-10,2021-05-10,0.998,-0.1
2021-05-11,2021-05-11,0.977,-2.1
2021-05-12,2021-05-12,0.983,0.61
2021-05-13,2021-05-13,0.977,-0.61
2021-05-14,2021-05-14,0.997,2.05
2021-05-17,2021-05-17,1.009,1.2
2021-05-18,2021-05-18,1.003,-0.59
2021-05-19,2021-05-19,0.981,-2.19
2021-05-20,2021-05-20,0.982,0.1
2021-05-21,2021-05-21,0.985,0.31
2021-05-24,2021-05-24,0.99,0.51
2021-05-25,2021-05-25,0.976,-1.41
2021-05-26,2021-05-26,0.981,0.51
2021-05-27,2021-05-27,0.979,-0.2
2021-05-28,2021-05-28,0.984,0.51
2021-05-31,2021-05-31,0.979,-0.51
2021-06-01,2021-06-01,1.009,3.06
2021-06-02,2021-06-02,1.03,2.08
2021-06-03,2021-06-03,1.036,0.58
2021-06-04,2021-06-04,1.043,0.68
2021-06-07,2021-06-07,1.042,-0.1
2021-06-08,2021-06-08,1.047,0.48
2021-06-09,2021-06-09,1.046,-0.1
2021-06-10,2021-06-10,1.044,-0.19
2021-06-11,2021-06-11,1.043,-0.1
2021-06-15,2021-06-15,1.058,1.44
2021-06-16,2021-06-16,1.055,-0.28
2021-06-17,2021-06-17,1.032,-2.18
2021-06-18,2021-06-18,1.009,-2.23
2021-06-21,2021-06-21,1.031,2.18
2021-06-22,2021-06-22,1.041,0.97
2021-06-23,2021-06-23,1.046,0.48
2021-06-24,2021-06-24,1.055,0.86
2021-06-25,2021-06-25,1.056,0.09
2021-06-28,2021-06-28,1.029,-2.56
2021-06-29,2021-06-29,1.025,-0.39
2021-06-30,2021-06-30,1.031,0.59
2021-07-01,2021-07-01,1.044,1.26
2021-07-02,2021-07-02,1.043,-0.1
2021-07-05,2021-07-05,1.048,0.48
2021-07-06,2021-07-06,1.024,-2.29
2021-07-07,2021-07-07,1.012,-1.17
2021-07-08,2021-07-08,1.005,-0.69
2021-07-09,2021-07-09,1.017,1.19
2021-07-12,2021-07-12,1.018,0.1
2021-07-13,2021-07-13,1.014,-0.39
2021-07-14,2021-07-14,0.998,-1.58
2021-07-15,2021-07-15,0.983,-1.5
2021-07-16,2021-07-16,0.967,-1.63
2021-07-19,2021-07-19,0.936,-3.21
2021-07-20,2021-07-20,0.944,0.85
2021-07-21,2021-07-21,0.968,2.54
2021-07-22,2021-07-22,0.963,-0.52
2021-07-23,2021-07-23,0.961,-0.21
2021-07-26,2021-07-26,0.977,1.66
2021-07-27,2021-07-27,0.968,-0.92
2021-07-28,2021-07-28,0.978,1.03
2021-07-29,2021-07-29,0.988,1.02
2021-07-30,2021-07-30,0.972,-1.62
2021-08-02,2021-08-02,0.972,0.0
2021-08-03,2021-08-03,0.981,0.93
2021-08-04,2021-08-04,0.968,-1.33
2021-08-05,2021-08-05,0.978,1.03
2021-08-06,2021-08-06,0.979,0.1
2021-08-09,2021-08-09,0.972,-0.72
2021-08-10,2021-08-10,0.983,1.13
2021-08-11,2021-08-11,0.991,0.81
2021-08-12,2021-08-12,0.991,0.0
2021-08-13,2021-08-13,0.985,-0.61
2021-08-16,2021-08-16,0.973,-1.22
2021-08-17,2021-08-17,0.971,-0.21
2021-08-18,2021-08-18,0.96,-1.13
2021-08-19,2021-08-19,0.933,-2.81
2021-08-20,2021-08-20,0.934,0.11
2021-08-23,2021-08-23,0.958,2.57
2021-08-24,2021-08-24,0.969,1.15
2021-08-25,2021-08-25,0.972,0.31
2021-08-26,2021-08-26,0.965,-0.72
2021-08-27,2021-08-27,0.984,1.97
2021-08-30,2021-08-30,0.979,-0.51
2021-08-31,2021-08-31,0.976,-0.31
2021-09-01,2021-09-01,0.975,-0.1
2021-09-02,2021-09-02,0.993,1.85
2021-09-03,2021-09-03,0.994,0.1
2021-09-06,2021-09-06,0.997,0.3
2021-09-07,2021-09-07,0.996,-0.1
2021-09-08,2021-09-08,0.988,-0.8
2021-09-09,2021-09-09,0.985,-0.3
2021-09-10,2021-09-10,0.984,-0.1
2021-09-13,2021-09-13,1.005,2.13
2021-09-14,2021-09-14,0.999,-0.6
2021-09-15,2021-09-15,1.023,2.4
2021-09-16,2021-09-16,1.016,-0.68
2021-09-17,2021-09-17,1.006,-0.98
2021-09-22,2021-09-22,1.02,1.39
2021-09-23,2021-09-23,1.04,1.96
2021-09-24,2021-09-24,1.044,0.38
2021-09-27,2021-09-27,1.075,2.97
2021-09-28,2021-09-28,1.077,0.19
2021-09-29,2021-09-29,1.077,0.0
2021-09-30,2021-09-30,1.075,-0.19
2021-10-08,2021-10-08,1.134,5.49
2021-10-11,2021-10-11,1.136,0.18
2021-10-12,2021-10-12,1.133,-0.26
2021-10-13,2021-10-13,1.135,0.18
2021-10-14,2021-10-14,1.146,0.97
2021-10-15,2021-10-15,1.154,0.7
2021-10-18,2021-10-18,1.153,-0.09
2021-10-19,2021-10-19,1.159,0.52
2021-10-20,2021-10-20,1.162,0.26
2021-10-21,2021-10-21,1.139,-1.98
2021-10-22,2021-10-22,1.147,0.7
2021-10-25,2021-10-25,1.159,1.05
2021-10-26,2021-10-26,1.161,0.17
2021-10-27,2021-10-27,1.138,-1.98
2021-10-28,2021-10-28,1.137,-0.09
2021-10-29,2021-10-29,1.128,-0.79
2021-11-01,2021-11-01,1.145,1.51
2021-11-02,2021-11-02,1.13,-1.31
2021-11-03,2021-11-03,1.119,-0.97
2021-11-04,2021-11-04,1.121,0.18
2021-11-05,2021-11-05,1.133,1.07
2021-11-08,2021-11-08,1.14,0.62
2021-11-09,2021-11-09,1.14,0.0
2021-11-10,2021-11-10,1.127,-1.14
2021-11-11,2021-11-11,1.127,0.0
2021-11-12,2021-11-12,1.113,-1.24
2021-11-15,2021-11-15,1.117,0.36
2021-11-16,2021-11-16,1.116,-0.09
2021-11-17,2021-11-17,1.107,-0.81
2021-11-18,2021-11-18,1.094,-1.17
2021-11-19,2021-11-19,1.064,-2.74
2021-11-22,2021-11-22,1.063,-0.09
2021-11-23,2021-11-23,1.088,2.35
2021-11-24,2021-11-24,1.095,0.64
2021-11-25,2021-11-25,1.098,0.27
2021-11-26,2021-11-26,1.05,-4.37
2021-11-29,2021-11-29,1.062,1.14
2021-11-30,2021-11-30,1.043,-1.79
2021-12-01,2021-12-01,1.045,0.19
2021-12-02,2021-12-02,1.063,1.72
2021-12-03,2021-12-03,1.056,-0.66
2021-12-06,2021-12-06,1.065,0.85
2021-12-07,2021-12-07,1.09,2.35
2021-12-08,2021-12-08,1.089,-0.09
2021-12-09,2021-12-09,1.078,-1.01
2021-12-10,2021-12-10,1.082,0.37
2021-12-13,2021-12-13,1.055,-2.5
2021-12-14,2021-12-14,1.051,-0.38
2021-12-15,2021-12-15,1.046,-0.48
2021-12-16,2021-12-16,1.061,1.43
2021-12-17,2021-12-17,1.043,-1.7
2021-12-20,2021-12-20,1.034,-0.86
2021-12-21,2021-12-21,1.057,2.22
2021-12-22,2021-12-22,1.066,0.85
2021-12-23,2021-12-23,1.068,0.19
2021-12-24,2021-12-24,1.068,0.0
2021-12-27,2021-12-27,1.079,1.03
2021-12-28,2021-12-28,1.08,0.09
2021-12-29,2021-12-29,1.079,-0.09
2021-12-30,2021-12-30,1.073,-0.56
2021-12-31,2021-12-31,1.078,0.47
2022-01-04,2022-01-04,1.123,4.17
2022-01-05,2022-01-05,1.122,-0.09
2022-01-06,2022-01-06,1.132,0.89
2022-01-07,2022-01-07,1.147,1.33
2022-01-10,2022-01-10,1.143,-0.35
2022-01-11,2022-01-11,1.171,2.45
2022-01-12,2022-01-12,1.186,1.28
2022-01-13,2022-01-13,1.177,-0.76
2022-01-14,2022-01-14,1.197,1.7
2022-01-17,2022-01-17,1.195,-0.17
2022-01-18,2022-01-18,1.189,-0.5
2022-01-19,2022-01-19,1.19,0.08
2022-01-20,2022-01-20,1.178,-1.01
2022-01-21,2022-01-21,1.156,-1.87
2022-01-24,2022-01-24,1.133,-1.99
2022-01-25,2022-01-25,1.162,2.56
2022-01-26,2022-01-26,1.17,0.69
2022-01-27,2022-01-27,1.186,1.37
2022-01-28,2022-01-28,1.186,0.0
2022-02-07,2022-02-07,1.235,4.13
2022-02-08,2022-02-08,1.221,-1.13
2022-02-09,2022-02-09,1.236,1.23
2022-02-10,2022-02-10,1.233,-0.24
2022-02-11,2022-02-11,1.252,1.54
2022-02-14,2022-02-14,1.231,-1.68
2022-02-15,2022-02-15,1.222,-0.73
2022-02-16,2022-02-16,1.231,0.74
2022-02-17,2022-02-17,1.222,-0.73
2022-02-18,2022-02-18,1.207,-1.23
