净值日期,净值日期,单位净值,日增长率
2019-09-10,2019-09-10,1.369,-0.8689
2019-09-11,2019-09-11,1.35,-1.3879
2019-09-12,2019-09-12,1.362,0.8889
2019-09-16,2019-09-16,1.369,0.514
2019-09-17,2019-09-17,1.362,-0.5113
2019-09-18,2019-09-18,1.379,1.2482
2019-09-19,2019-09-19,1.394,1.0877
2019-09-20,2019-09-20,1.406,0.8608
2019-09-23,2019-09-23,1.411,0.3556
2019-09-24,2019-09-24,1.433,1.5592
2019-09-25,2019-09-25,1.414,-1.3259
2019-09-26,2019-09-26,1.386,-1.9802
2019-09-27,2019-09-27,1.395,0.6494
2019-09-30,2019-09-30,1.376,-1.362
2019-10-08,2019-10-08,1.382,0.436
2019-10-09,2019-10-09,1.386,0.2894
2019-10-10,2019-10-10,1.425,2.8139
2019-10-11,2019-10-11,1.422,-0.2105
2019-10-14,2019-10-14,1.435,0.9142
2019-10-15,2019-10-15,1.418,-1.1847
2019-10-16,2019-10-16,1.416,-0.141
2019-10-17,2019-10-17,1.422,0.4237
2019-10-18,2019-10-18,1.401,-1.4768
2019-10-21,2019-10-21,1.401,0.0
2019-10-22,2019-10-22,1.421,1.4276
2019-10-23,2019-10-23,1.407,-0.9852
2019-10-24,2019-10-24,1.416,0.6397
2019-10-25,2019-10-25,1.425,0.6356
2019-10-28,2019-10-28,1.44,1.0526
2019-10-29,2019-10-29,1.436,-0.2778
2019-10-30,2019-10-30,1.439,0.2089
2019-10-31,2019-10-31,1.431,-0.5559
2019-11-01,2019-11-01,1.46,2.0266
2019-11-04,2019-11-04,1.474,0.9589
2019-11-05,2019-11-05,1.492,1.2212
2019-11-06,2019-11-06,1.481,-0.7373
2019-11-07,2019-11-07,1.485,0.2701
2019-11-08,2019-11-08,1.487,0.1347
2019-11-11,2019-11-11,1.463,-1.614
2019-11-12,2019-11-12,1.463,0.0
2019-11-13,2019-11-13,1.487,1.6405
2019-11-14,2019-11-14,1.502,1.0087
2019-11-15,2019-11-15,1.496,-0.3995
2019-11-18,2019-11-18,1.505,0.6016
2019-11-19,2019-11-19,1.528,1.5282
2019-11-20,2019-11-20,1.519,-0.589
2019-11-21,2019-11-21,1.507,-0.79
2019-11-22,2019-11-22,1.465,-2.787
2019-11-25,2019-11-25,1.453,-0.8191
2019-11-26,2019-11-26,1.47,1.17
2019-11-27,2019-11-27,1.475,0.3401
2019-11-28,2019-11-28,1.472,-0.2034
2019-11-29,2019-11-29,1.453,-1.2908
2019-12-02,2019-12-02,1.458,0.3441
2019-12-03,2019-12-03,1.47,0.823
2019-12-04,2019-12-04,1.474,0.2721
2019-12-05,2019-12-05,1.494,1.3569
2019-12-06,2019-12-06,1.516,1.4726
2019-12-09,2019-12-09,1.519,0.1979
2019-12-10,2019-12-10,1.533,0.9217
2019-12-11,2019-12-11,1.525,-0.5219
2019-12-12,2019-12-12,1.519,-0.3934
2019-12-13,2019-12-13,1.534,0.9875
2019-12-16,2019-12-16,1.551,1.1082
2019-12-17,2019-12-17,1.558,0.4513
2019-12-18,2019-12-18,1.554,-0.2567
2019-12-19,2019-12-19,1.545,-0.5792
2019-12-20,2019-12-20,1.537,-0.5178
2019-12-23,2019-12-23,1.515,-1.4314
2019-12-24,2019-12-24,1.534,1.2541
2019-12-25,2019-12-25,1.546,0.7823
2019-12-26,2019-12-26,1.549,0.194
2019-12-27,2019-12-27,1.533,-1.0329
2019-12-30,2019-12-30,1.549,1.0437
2019-12-31,2019-12-31,1.558,0.581
2020-01-02,2020-01-02,1.589,1.9897
2020-01-03,2020-01-03,1.576,-0.8181
2020-01-06,2020-01-06,1.574,-0.1269
2020-01-07,2020-01-07,1.594,1.2706
2020-01-08,2020-01-08,1.585,-0.5646
2020-01-09,2020-01-09,1.623,2.3975
2020-01-10,2020-01-10,1.637,0.8626
2020-01-13,2020-01-13,1.664,1.6494
2020-01-14,2020-01-14,1.652,-0.7212
2020-01-15,2020-01-15,1.658,0.3632
2020-01-16,2020-01-16,1.661,0.1809
2020-01-17,2020-01-17,1.664,0.1806
2020-01-20,2020-01-20,1.693,1.7428
2020-01-21,2020-01-21,1.671,-1.2995
2020-01-22,2020-01-22,1.709,2.2741
2020-01-23,2020-01-23,1.652,-3.3353
2020-02-03,2020-02-03,1.526,-7.6271
2020-02-04,2020-02-04,1.622,6.291
2020-02-05,2020-02-05,1.648,1.603
2020-02-06,2020-02-06,1.686,2.3058
2020-02-07,2020-02-07,1.705,1.1269
2020-02-10,2020-02-10,1.702,-0.176
2020-02-11,2020-02-11,1.719,0.9988
2020-02-12,2020-02-12,1.739,1.1635
2020-02-13,2020-02-13,1.736,-0.1725
2020-02-14,2020-02-14,1.732,-0.2304
2020-02-17,2020-02-17,1.776,2.5404
2020-02-18,2020-02-18,1.782,0.3378
2020-02-19,2020-02-19,1.772,-0.5612
2020-02-20,2020-02-20,1.828,3.1603
2020-02-21,2020-02-21,1.853,1.3676
2020-02-24,2020-02-24,1.888,1.8888
2020-02-25,2020-02-25,1.895,0.3708
2020-02-26,2020-02-26,1.808,-4.591
2020-02-27,2020-02-27,1.823,0.8296
2020-02-28,2020-02-28,1.768,-3.017
2020-03-02,2020-03-02,1.814,2.6018
2020-03-03,2020-03-03,1.829,0.8269
2020-03-04,2020-03-04,1.793,-1.9683
2020-03-05,2020-03-05,1.798,0.2789
2020-03-06,2020-03-06,1.781,-0.9455
2020-03-09,2020-03-09,1.699,-4.6042
2020-03-10,2020-03-10,1.75,3.0018
2020-03-11,2020-03-11,1.724,-1.4857
2020-03-12,2020-03-12,1.695,-1.6821
2020-03-13,2020-03-13,1.684,-0.649
2020-03-16,2020-03-16,1.584,-5.9382
2020-03-17,2020-03-17,1.572,-0.7576
2020-03-18,2020-03-18,1.546,-1.6539
2020-03-19,2020-03-19,1.548,0.1294
2020-03-20,2020-03-20,1.583,2.261
2020-03-23,2020-03-23,1.516,-4.2325
2020-03-24,2020-03-24,1.54,1.5831
2020-03-25,2020-03-25,1.608,4.4156
2020-03-26,2020-03-26,1.6,-0.4975
2020-03-27,2020-03-27,1.589,-0.6875
2020-03-30,2020-03-30,1.567,-1.3845
2020-03-31,2020-03-31,1.581,0.8934
2020-04-01,2020-04-01,1.571,-0.6325
2020-04-02,2020-04-02,1.612,2.6098
2020-04-03,2020-04-03,1.599,-0.8065
2020-04-07,2020-04-07,1.644,2.8143
2020-04-08,2020-04-08,1.645,0.0608
2020-04-09,2020-04-09,1.652,0.4255
2020-04-10,2020-04-10,1.629,-1.3923
2020-04-13,2020-04-13,1.616,-0.798
2020-04-14,2020-04-14,1.67,3.3416
2020-04-15,2020-04-15,1.662,-0.479
2020-04-16,2020-04-16,1.675,0.7822
2020-04-17,2020-04-17,1.681,0.3582
2020-04-20,2020-04-20,1.707,1.5467
2020-04-21,2020-04-21,1.705,-0.1172
2020-04-22,2020-04-22,1.727,1.2903
2020-04-23,2020-04-23,1.705,-1.2739
2020-04-24,2020-04-24,1.689,-0.9384
2020-04-27,2020-04-27,1.703,0.8289
2020-04-28,2020-04-28,1.73,1.5854
2020-04-29,2020-04-29,1.723,-0.4046
2020-04-30,2020-04-30,1.742,1.1027
2020-05-06,2020-05-06,1.762,1.1481
2020-05-07,2020-05-07,1.78,1.0216
2020-05-08,2020-05-08,1.794,0.7865
2020-05-11,2020-05-11,1.777,-0.9476
2020-05-12,2020-05-12,1.803,1.4631
2020-05-13,2020-05-13,1.83,1.4975
2020-05-14,2020-05-14,1.808,-1.2022
2020-05-15,2020-05-15,1.813,0.2765
2020-05-18,2020-05-18,1.807,-0.3309
2020-05-19,2020-05-19,1.834,1.4942
2020-05-20,2020-05-20,1.805,-1.5812
2020-05-21,2020-05-21,1.79,-0.831
2020-05-22,2020-05-22,1.75,-2.2346
2020-05-25,2020-05-25,1.753,0.1714
2020-05-26,2020-05-26,1.796,2.4529
2020-05-27,2020-05-27,1.765,-1.7261
2020-05-28,2020-05-28,1.772,0.3966
2020-05-29,2020-05-29,1.799,1.5237
2020-06-01,2020-06-01,1.846,2.6126
2020-06-02,2020-06-02,1.819,-1.4626
2020-06-03,2020-06-03,1.827,0.4398
2020-06-04,2020-06-04,1.827,0.0
2020-06-05,2020-06-05,1.847,1.0947
2020-06-08,2020-06-08,1.832,-0.8121
2020-06-09,2020-06-09,1.848,0.8734
2020-06-10,2020-06-10,1.884,1.9481
2020-06-11,2020-06-11,1.888,0.2123
2020-06-12,2020-06-12,1.902,0.7415
2020-06-15,2020-06-15,1.887,-0.7886
2020-06-16,2020-06-16,1.93,2.2787
2020-06-17,2020-06-17,1.942,0.6218
2020-06-18,2020-06-18,1.944,0.103
2020-06-19,2020-06-19,1.989,2.3148
2020-06-22,2020-06-22,2.011,1.1061
2020-06-23,2020-06-23,2.068,2.8344
2020-06-24,2020-06-24,2.069,0.0484
2020-06-29,2020-06-29,2.088,0.9183
2020-06-30,2020-06-30,2.152,3.0651
2020-07-01,2020-07-01,2.137,-0.697
2020-07-02,2020-07-02,2.106,-1.4506
2020-07-03,2020-07-03,2.123,0.8072
2020-07-06,2020-07-06,2.175,2.4494
2020-07-07,2020-07-07,2.227,2.3908
2020-07-08,2020-07-08,2.262,1.5716
2020-07-09,2020-07-09,2.34,3.4483
2020-07-10,2020-07-10,2.347,0.2991
2020-07-13,2020-07-13,2.435,3.7495
2020-07-14,2020-07-14,2.446,0.4517
2020-07-15,2020-07-15,2.427,-0.7768
2020-07-16,2020-07-16,2.276,-6.2217
2020-07-17,2020-07-17,2.34,2.812
2020-07-20,2020-07-20,2.37,1.2821
2020-07-21,2020-07-21,2.433,2.6582
2020-07-22,2020-07-22,2.478,1.8496
2020-07-23,2020-07-23,2.507,1.1703
2020-07-24,2020-07-24,2.356,-6.0231
2020-07-27,2020-07-27,2.36,0.1698
2020-07-28,2020-07-28,2.435,3.178
2020-07-29,2020-07-29,2.543,4.4353
2020-07-30,2020-07-30,2.543,0.0
2020-07-31,2020-07-31,2.622,3.1066
2020-08-03,2020-08-03,2.702,3.0511
2020-08-04,2020-08-04,2.666,-1.3323
2020-08-05,2020-08-05,2.713,1.7629
2020-08-06,2020-08-06,2.703,-0.3686
2020-08-07,2020-08-07,2.657,-1.7018
2020-08-10,2020-08-10,2.641,-0.6022
2020-08-11,2020-08-11,2.597,-1.666
2020-08-12,2020-08-12,2.561,-1.3862
2020-08-13,2020-08-13,2.541,-0.7809
2020-08-14,2020-08-14,2.606,2.558
2020-08-17,2020-08-17,2.646,1.5349
2020-08-18,2020-08-18,2.685,1.4739
2020-08-19,2020-08-19,2.621,-2.3836
2020-08-20,2020-08-20,2.601,-0.7631
2020-08-21,2020-08-21,2.647,1.7686
2020-08-24,2020-08-24,2.7,2.0
2020-08-25,2020-08-25,2.683,-0.63
2020-08-26,2020-08-26,2.599,-3.13
2020-08-27,2020-08-27,2.606,0.27
2020-08-28,2020-08-28,2.666,2.3
2020-08-31,2020-08-31,2.638,-1.05
2020-09-01,2020-09-01,2.669,1.18
2020-09-02,2020-09-02,2.679,0.37
2020-09-03,2020-09-03,2.655,-0.9
2020-09-04,2020-09-04,2.601,-2.03
2020-09-07,2020-09-07,2.49,-4.27
2020-09-08,2020-09-08,2.453,-1.49
2020-09-09,2020-09-09,2.378,-3.06
2020-09-10,2020-09-10,2.386,0.34
2020-09-11,2020-09-11,2.477,3.81
2020-09-14,2020-09-14,2.492,0.61
2020-09-15,2020-09-15,2.536,1.77
2020-09-16,2020-09-16,2.507,-1.14
2020-09-17,2020-09-17,2.521,0.56
2020-09-18,2020-09-18,2.569,1.9
2020-09-21,2020-09-21,2.538,-1.21
2020-09-22,2020-09-22,2.507,-1.22
2020-09-23,2020-09-23,2.556,1.95
2020-09-24,2020-09-24,2.491,-2.54
2020-09-25,2020-09-25,2.452,-1.57
2020-09-28,2020-09-28,2.444,-0.33
2020-09-29,2020-09-29,2.485,1.68
2020-09-30,2020-09-30,2.499,0.56
2020-10-09,2020-10-09,2.623,4.96
2020-10-12,2020-10-12,2.677,2.06
2020-10-13,2020-10-13,2.686,0.34
2020-10-14,2020-10-14,2.66,-0.97
2020-10-15,2020-10-15,2.618,-1.58
2020-10-16,2020-10-16,2.539,-3.02
2020-10-19,2020-10-19,2.489,-1.97
2020-10-20,2020-10-20,2.529,1.61
2020-10-21,2020-10-21,2.477,-2.06
2020-10-22,2020-10-22,2.456,-0.85
2020-10-23,2020-10-23,2.41,-1.87
2020-10-26,2020-10-26,2.455,1.87
2020-10-27,2020-10-27,2.506,2.08
2020-10-28,2020-10-28,2.541,1.4
2020-10-29,2020-10-29,2.562,0.83
2020-10-30,2020-10-30,2.544,-0.7
2020-11-02,2020-11-02,2.614,2.75
2020-11-03,2020-11-03,2.607,-0.27
2020-11-04,2020-11-04,2.637,1.15
2020-11-05,2020-11-05,2.699,2.35
2020-11-06,2020-11-06,2.698,-0.04
2020-11-09,2020-11-09,2.714,0.59
2020-11-10,2020-11-10,2.698,-0.59
2020-11-11,2020-11-11,2.638,-2.22
2020-11-12,2020-11-12,2.663,0.95
2020-11-13,2020-11-13,2.655,-0.3
2020-11-16,2020-11-16,2.656,0.04
2020-11-17,2020-11-17,2.618,-1.43
2020-11-18,2020-11-18,2.58,-1.45
2020-11-19,2020-11-19,2.615,1.36
2020-11-20,2020-11-20,2.638,0.88
2020-11-23,2020-11-23,2.651,0.49
2020-11-24,2020-11-24,2.628,-0.87
2020-11-25,2020-11-25,2.561,-2.55
2020-11-26,2020-11-26,2.536,-0.98
2020-11-27,2020-11-27,2.55,0.55
2020-11-30,2020-11-30,2.52,-1.18
2020-12-01,2020-12-01,2.575,2.18
2020-12-02,2020-12-02,2.568,-0.27
2020-12-03,2020-12-03,2.566,-0.08
2020-12-04,2020-12-04,2.594,1.09
2020-12-07,2020-12-07,2.607,0.5
2020-12-08,2020-12-08,2.619,0.46
2020-12-09,2020-12-09,2.588,-1.18
2020-12-10,2020-12-10,2.6,0.46
2020-12-11,2020-12-11,2.577,-0.88
2020-12-14,2020-12-14,2.621,1.71
2020-12-15,2020-12-15,2.657,1.37
2020-12-16,2020-12-16,2.673,0.6
2020-12-17,2020-12-17,2.694,0.79
2020-12-18,2020-12-18,2.696,0.07
2020-12-21,2020-12-21,2.761,2.41
2020-12-22,2020-12-22,2.722,-1.41
2020-12-23,2020-12-23,2.764,1.54
2020-12-24,2020-12-24,2.745,-0.69
2020-12-25,2020-12-25,2.802,2.08
2020-12-28,2020-12-28,2.828,0.93
2020-12-29,2020-12-29,2.788,-1.41
2020-12-30,2020-12-30,2.852,2.3
2020-12-31,2020-12-31,2.924,2.52
2021-01-04,2021-01-04,3.015,3.11
2021-01-05,2021-01-05,3.065,1.66
2021-01-06,2021-01-06,3.069,0.13
2021-01-07,2021-01-07,3.161,3.0
2021-01-08,2021-01-08,3.116,-1.42
2021-01-11,2021-01-11,3.068,-1.54
2021-01-12,2021-01-12,3.15,2.67
2021-01-13,2021-01-13,3.127,-0.73
2021-01-14,2021-01-14,3.058,-2.21
2021-01-15,2021-01-15,3.03,-0.92
2021-01-18,2021-01-18,3.059,0.96
2021-01-19,2021-01-19,3.01,-1.6
2021-01-20,2021-01-20,3.112,3.39
2021-01-21,2021-01-21,3.165,1.7
2021-01-22,2021-01-22,3.228,1.99
2021-01-25,2021-01-25,3.238,0.31
2021-01-26,2021-01-26,3.15,-2.72
2021-01-27,2021-01-27,3.188,1.21
2021-01-28,2021-01-28,3.076,-3.51
2021-01-29,2021-01-29,3.093,0.55
2021-02-01,2021-02-01,3.091,-0.06
2021-02-02,2021-02-02,3.194,3.33
2021-02-03,2021-02-03,3.174,-0.63
2021-02-04,2021-02-04,3.152,-0.69
2021-02-05,2021-02-05,3.123,-0.92
2021-02-08,2021-02-08,3.17,1.5
2021-02-09,2021-02-09,3.26,2.84
2021-02-10,2021-02-10,3.337,2.36
2021-02-18,2021-02-18,3.27,-2.01
2021-02-19,2021-02-19,3.204,-2.02
2021-02-22,2021-02-22,3.051,-4.78
2021-02-23,2021-02-23,3.017,-1.11
2021-02-24,2021-02-24,2.913,-3.45
2021-02-25,2021-02-25,2.916,0.1
2021-02-26,2021-02-26,2.844,-2.47
2021-03-01,2021-03-01,2.922,2.74
2021-03-02,2021-03-02,2.931,0.31
2021-03-03,2021-03-03,2.972,1.4
2021-03-04,2021-03-04,2.836,-4.58
2021-03-05,2021-03-05,2.817,-0.67
2021-03-08,2021-03-08,2.7,-4.15
2021-03-09,2021-03-09,2.62,-2.96
2021-03-10,2021-03-10,2.653,1.26
2021-03-11,2021-03-11,2.722,2.6
2021-03-12,2021-03-12,2.745,0.84
2021-03-15,2021-03-15,2.645,-3.64
2021-03-16,2021-03-16,2.666,0.79
2021-03-17,2021-03-17,2.715,1.84
2021-03-18,2021-03-18,2.755,1.47
2021-03-19,2021-03-19,2.691,-2.32
2021-03-22,2021-03-22,2.721,1.11
2021-03-23,2021-03-23,2.652,-2.54
2021-03-24,2021-03-24,2.567,-3.21
2021-03-25,2021-03-25,2.581,0.55
2021-03-26,2021-03-26,2.668,3.37
2021-03-29,2021-03-29,2.683,0.56
2021-03-30,2021-03-30,2.718,1.3
2021-03-31,2021-03-31,2.684,-1.25
2021-04-01,2021-04-01,2.74,2.09
2021-04-02,2021-04-02,2.764,0.88
2021-04-06,2021-04-06,2.752,-0.43
2021-04-07,2021-04-07,2.74,-0.44
2021-04-08,2021-04-08,2.753,0.47
2021-04-09,2021-04-09,2.739,-0.51
2021-04-12,2021-04-12,2.656,-3.03
2021-04-13,2021-04-13,2.673,0.64
2021-04-14,2021-04-14,2.728,2.06
2021-04-15,2021-04-15,2.719,-0.33
2021-04-16,2021-04-16,2.713,-0.22
2021-04-19,2021-04-19,2.809,3.54
2021-04-20,2021-04-20,2.812,0.11
2021-04-21,2021-04-21,2.813,0.04
2021-04-22,2021-04-22,2.828,0.53
2021-04-23,2021-04-23,2.863,1.24
2021-04-26,2021-04-26,2.819,-1.54
2021-04-27,2021-04-27,2.854,1.24
2021-04-28,2021-04-28,2.889,1.23
2021-04-29,2021-04-29,2.928,1.35
2021-04-30,2021-04-30,2.93,0.07
2021-05-06,2021-05-06,2.892,-1.3
2021-05-07,2021-05-07,2.816,-2.63
2021-05-10,2021-05-10,2.798,-0.64
2021-05-11,2021-05-11,2.763,-1.25
2021-05-12,2021-05-12,2.777,0.51
2021-05-13,2021-05-13,2.722,-1.98
2021-05-14,2021-05-14,2.768,1.69
2021-05-17,2021-05-17,2.835,2.42
2021-05-18,2021-05-18,2.848,0.46
2021-05-19,2021-05-19,2.871,0.81
2021-05-20,2021-05-20,2.868,-0.1
2021-05-21,2021-05-21,2.857,-0.38
2021-05-24,2021-05-24,2.861,0.14
2021-05-25,2021-05-25,2.917,1.96
2021-05-26,2021-05-26,2.882,-1.2
2021-05-27,2021-05-27,2.9,0.62
2021-05-28,2021-05-28,2.898,-0.07
2021-05-31,2021-05-31,2.996,3.38
2021-06-01,2021-06-01,2.992,-0.13
2021-06-02,2021-06-02,2.943,-1.64
2021-06-03,2021-06-03,2.905,-1.29
2021-06-04,2021-06-04,2.924,0.65
2021-06-07,2021-06-07,2.896,-0.96
2021-06-08,2021-06-08,2.883,-0.45
2021-06-09,2021-06-09,2.923,1.39
2021-06-10,2021-06-10,3.004,2.77
2021-06-11,2021-06-11,3.015,0.37
2021-06-15,2021-06-15,3.012,-0.1
2021-06-16,2021-06-16,2.88,-4.38
2021-06-17,2021-06-17,2.947,2.33
2021-06-18,2021-06-18,2.988,1.39
2021-06-21,2021-06-21,3.042,1.81
2021-06-22,2021-06-22,3.037,-0.16
2021-06-23,2021-06-23,3.112,2.47
2021-06-24,2021-06-24,3.098,-0.45
2021-06-25,2021-06-25,3.136,1.23
2021-06-28,2021-06-28,3.171,1.12
2021-06-29,2021-06-29,3.194,0.73
2021-06-30,2021-06-30,3.249,1.72
2021-07-01,2021-07-01,3.189,-1.85
2021-07-02,2021-07-02,3.127,-1.94
2021-07-05,2021-07-05,3.223,3.07
2021-07-06,2021-07-06,3.193,-0.93
2021-07-07,2021-07-07,3.335,4.45
2021-07-08,2021-07-08,3.391,1.68
2021-07-09,2021-07-09,3.361,-0.88
2021-07-12,2021-07-12,3.395,1.01
2021-07-13,2021-07-13,3.352,-1.27
2021-07-14,2021-07-14,3.324,-0.84
2021-07-15,2021-07-15,3.362,1.14
2021-07-16,2021-07-16,3.304,-1.73
2021-07-19,2021-07-19,3.283,-0.64
2021-07-20,2021-07-20,3.317,1.04
2021-07-21,2021-07-21,3.436,3.59
2021-07-22,2021-07-22,3.488,1.51
2021-07-23,2021-07-23,3.482,-0.17
2021-07-26,2021-07-26,3.518,1.03
2021-07-27,2021-07-27,3.363,-4.41
2021-07-28,2021-07-28,3.364,0.03
2021-07-29,2021-07-29,3.604,7.13
2021-07-30,2021-07-30,3.642,1.05
2021-08-02,2021-08-02,3.617,-0.69
2021-08-03,2021-08-03,3.453,-4.53
2021-08-04,2021-08-04,3.596,4.14
2021-08-05,2021-08-05,3.627,0.86
2021-08-06,2021-08-06,3.627,0.0
2021-08-09,2021-08-09,3.59,-1.02
2021-08-10,2021-08-10,3.572,-0.5
2021-08-11,2021-08-11,3.609,1.04
2021-08-12,2021-08-12,3.654,1.25
2021-08-13,2021-08-13,3.569,-2.33
2021-08-16,2021-08-16,3.511,-1.63
2021-08-17,2021-08-17,3.439,-2.05
2021-08-18,2021-08-18,3.454,0.44
2021-08-19,2021-08-19,3.511,1.65
2021-08-20,2021-08-20,3.525,0.4
2021-08-23,2021-08-23,3.634,3.09
2021-08-24,2021-08-24,3.664,0.83
2021-08-25,2021-08-25,3.736,1.97
2021-08-26,2021-08-26,3.7,-0.96
2021-08-27,2021-08-27,3.781,2.19
2021-08-30,2021-08-30,3.836,1.45
2021-08-31,2021-08-31,3.833,-0.08
2021-09-01,2021-09-01,3.7,-3.47
2021-09-02,2021-09-02,3.817,3.16
2021-09-03,2021-09-03,3.664,-4.01
2021-09-06,2021-09-06,3.657,-0.19
2021-09-07,2021-09-07,3.77,3.09
2021-09-08,2021-09-08,3.792,0.58
2021-09-09,2021-09-09,3.835,1.13
2021-09-10,2021-09-10,3.857,0.57
2021-09-13,2021-09-13,3.9,1.11
2021-09-14,2021-09-14,3.855,-1.15
2021-09-15,2021-09-15,3.874,0.49
2021-09-16,2021-09-16,3.759,-2.97
2021-09-17,2021-09-17,3.7,-1.57
2021-09-22,2021-09-22,3.713,0.35
2021-09-23,2021-09-23,3.65,-1.7
2021-09-24,2021-09-24,3.576,-2.03
2021-09-27,2021-09-27,3.489,-2.43
2021-09-28,2021-09-28,3.472,-0.49
2021-09-29,2021-09-29,3.354,-3.4
2021-09-30,2021-09-30,3.444,2.68
2021-10-08,2021-10-08,3.378,-1.92
2021-10-11,2021-10-11,3.346,-0.95
2021-10-12,2021-10-12,3.273,-2.18
2021-10-13,2021-10-13,3.342,2.11
2021-10-14,2021-10-14,3.392,1.5
2021-10-15,2021-10-15,3.426,1.0
2021-10-18,2021-10-18,3.457,0.9
2021-10-19,2021-10-19,3.475,0.52
2021-10-20,2021-10-20,3.492,0.49
2021-10-21,2021-10-21,3.472,-0.57
2021-10-22,2021-10-22,3.45,-0.63
2021-10-25,2021-10-25,3.528,2.26
2021-10-26,2021-10-26,3.504,-0.68
2021-10-27,2021-10-27,3.518,0.4
2021-10-28,2021-10-28,3.472,-1.31
2021-10-29,2021-10-29,3.533,1.76
2021-11-01,2021-11-01,3.524,-0.25
2021-11-02,2021-11-02,3.51,-0.4
2021-11-03,2021-11-03,3.478,-0.91
2021-11-04,2021-11-04,3.534,1.61
2021-11-05,2021-11-05,3.493,-1.16
2021-11-08,2021-11-08,3.532,1.12
2021-11-09,2021-11-09,3.578,1.3
2021-11-10,2021-11-10,3.572,-0.17
2021-11-11,2021-11-11,3.601,0.81
2021-11-12,2021-11-12,3.621,0.56
2021-11-15,2021-11-15,3.566,-1.52
2021-11-16,2021-11-16,3.547,-0.53
2021-11-17,2021-11-17,3.574,0.76
2021-11-18,2021-11-18,3.568,-0.17
2021-11-19,2021-11-19,3.611,1.21
2021-11-22,2021-11-22,3.683,1.99
2021-11-23,2021-11-23,3.675,-0.22
2021-11-24,2021-11-24,3.651,-0.65
2021-11-25,2021-11-25,3.628,-0.63
2021-11-26,2021-11-26,3.646,0.5
2021-11-29,2021-11-29,3.694,1.32
2021-11-30,2021-11-30,3.711,0.46
2021-12-01,2021-12-01,3.676,-0.94
2021-12-02,2021-12-02,3.679,0.08
2021-12-03,2021-12-03,3.704,0.68
2021-12-06,2021-12-06,3.659,-1.21
2021-12-07,2021-12-07,3.594,-1.78
2021-12-08,2021-12-08,3.65,1.56
2021-12-09,2021-12-09,3.639,-0.3
2021-12-10,2021-12-10,3.662,0.63
2021-12-13,2021-12-13,3.689,0.74
2021-12-14,2021-12-14,3.67,-0.52
2021-12-15,2021-12-15,3.646,-0.65
2021-12-16,2021-12-16,3.669,0.63
2021-12-17,2021-12-17,3.597,-1.96
2021-12-20,2021-12-20,3.531,-1.83
2021-12-21,2021-12-21,3.578,1.33
2021-12-22,2021-12-22,3.618,1.12
2021-12-23,2021-12-23,3.678,1.66
2021-12-24,2021-12-24,3.639,-1.06
2021-12-27,2021-12-27,3.625,-0.38
2021-12-28,2021-12-28,3.64,0.41
2021-12-29,2021-12-29,3.605,-0.96
2021-12-30,2021-12-30,3.672,1.86
2021-12-31,2021-12-31,3.693,0.57
2022-01-04,2022-01-04,3.659,-0.92
2022-01-05,2022-01-05,3.574,-2.32
2022-01-06,2022-01-06,3.576,0.06
2022-01-07,2022-01-07,3.532,-1.23
2022-01-10,2022-01-10,3.561,0.82
2022-01-11,2022-01-11,3.498,-1.77
2022-01-12,2022-01-12,3.582,2.4
2022-01-13,2022-01-13,3.529,-1.48
2022-01-14,2022-01-14,3.568,1.11
2022-01-17,2022-01-17,3.623,1.54
2022-01-18,2022-01-18,3.628,0.14
2022-01-19,2022-01-19,3.56,-1.87
2022-01-20,2022-01-20,3.53,-0.84
2022-01-21,2022-01-21,3.474,-1.59
2022-01-24,2022-01-24,3.515,1.18
2022-01-25,2022-01-25,3.429,-2.45
2022-01-26,2022-01-26,3.456,0.79
2022-01-27,2022-01-27,3.373,-2.4
2022-01-28,2022-01-28,3.353,-0.59
2022-02-07,2022-02-07,3.365,0.36
2022-02-08,2022-02-08,3.316,-1.46
2022-02-09,2022-02-09,3.356,1.21
2022-02-10,2022-02-10,3.332,-0.72
2022-02-11,2022-02-11,3.263,-2.07
2022-02-14,2022-02-14,3.245,-0.55
2022-02-15,2022-02-15,3.31,2.0
2022-02-16,2022-02-16,3.304,-0.18
2022-02-17,2022-02-17,3.331,0.82
2022-02-18,2022-02-18,3.324,-0.21
2022-02-21,2022-02-21,3.303,-0.63
2022-02-22,2022-02-22,3.282,-0.64
2022-02-23,2022-02-23,3.37,2.68
2022-02-24,2022-02-24,3.329,-1.22
2022-02-25,2022-02-25,3.363,1.02
