净值日期,净值日期,单位净值,日增长率
2019-02-19,2019-02-19,1.1036,-0.9247
2019-02-20,2019-02-20,1.1027,-0.0816
2019-02-21,2019-02-21,1.1023,-0.0363
2019-02-22,2019-02-22,1.1206,1.6602
2019-02-25,2019-02-25,1.1737,4.7385
2019-02-26,2019-02-26,1.1716,-0.1789
2019-02-27,2019-02-27,1.1547,-1.4425
2019-02-28,2019-02-28,1.1431,-1.0046
2019-03-01,2019-03-01,1.1608,1.5484
2019-03-04,2019-03-04,1.1777,1.4559
2019-03-05,2019-03-05,1.1917,1.1888
2019-03-06,2019-03-06,1.2203,2.3999
2019-03-07,2019-03-07,1.222,0.1393
2019-03-08,2019-03-08,1.1736,-3.9607
2019-03-11,2019-03-11,1.2052,2.6926
2019-03-12,2019-03-12,1.221,1.311
2019-03-13,2019-03-13,1.1991,-1.7936
2019-03-14,2019-03-14,1.179,-1.6763
2019-03-15,2019-03-15,1.1842,0.4411
2019-03-18,2019-03-18,1.2116,2.3138
2019-03-19,2019-03-19,1.208,-0.2971
2019-03-20,2019-03-20,1.1955,-1.0348
2019-03-21,2019-03-21,1.2005,0.4182
2019-03-22,2019-03-22,1.2026,0.1749
2019-03-25,2019-03-25,1.1829,-1.6381
2019-03-26,2019-03-26,1.1475,-2.9926
2019-03-27,2019-03-27,1.1512,0.3224
2019-03-28,2019-03-28,1.1357,-1.3464
2019-03-29,2019-03-29,1.1588,2.034
2019-04-01,2019-04-01,1.1941,3.0463
2019-04-02,2019-04-02,1.2101,1.3399
2019-04-03,2019-04-03,1.2168,0.5537
2019-04-04,2019-04-04,1.2314,1.1999
2019-04-08,2019-04-08,1.2293,-0.1705
2019-04-09,2019-04-09,1.2154,-1.1307
2019-04-10,2019-04-10,1.2316,1.3329
2019-04-11,2019-04-11,1.2164,-1.2342
2019-04-12,2019-04-12,1.2109,-0.4522
2019-04-15,2019-04-15,1.196,-1.2305
2019-04-16,2019-04-16,1.2098,1.1538
2019-04-17,2019-04-17,1.2321,1.8433
2019-04-18,2019-04-18,1.209,-1.8748
2019-04-19,2019-04-19,1.2142,0.4301
2019-04-22,2019-04-22,1.1858,-2.339
2019-04-23,2019-04-23,1.1624,-1.9734
2019-04-24,2019-04-24,1.1727,0.8861
2019-04-25,2019-04-25,1.1351,-3.2063
2019-04-26,2019-04-26,1.1097,-2.2377
2019-04-29,2019-04-29,1.0941,-1.4058
2019-04-30,2019-04-30,1.0939,-0.0183
2019-05-06,2019-05-06,1.0443,-4.5342
2019-05-07,2019-05-07,1.0595,1.4555
2019-05-08,2019-05-08,1.0346,-2.3502
2019-05-09,2019-05-09,1.0171,-1.6915
2019-05-10,2019-05-10,1.0579,4.0114
2019-05-13,2019-05-13,1.0431,-1.399
2019-05-14,2019-05-14,1.0361,-0.6711
2019-05-15,2019-05-15,1.0552,1.8435
2019-05-16,2019-05-16,1.0562,0.0948
2019-05-17,2019-05-17,1.0307,-2.4143
2019-05-20,2019-05-20,1.0255,-0.5045
2019-05-21,2019-05-21,1.0432,1.726
2019-05-22,2019-05-22,1.0469,0.3547
2019-05-23,2019-05-23,1.0277,-1.834
2019-05-24,2019-05-24,1.0204,-0.7103
2019-05-27,2019-05-27,1.0303,0.9702
2019-05-28,2019-05-28,1.0413,1.0677
2019-05-29,2019-05-29,1.039,-0.2209
2019-05-30,2019-05-30,1.0303,-0.8373
2019-05-31,2019-05-31,1.0325,0.2135
2019-06-03,2019-06-03,1.0284,-0.3971
2019-06-04,2019-06-04,1.0212,-0.7001
2019-06-05,2019-06-05,1.0297,0.8324
2019-06-06,2019-06-06,1.017,-1.2334
2019-06-10,2019-06-10,1.0303,1.3078
2019-06-11,2019-06-11,1.0534,2.2421
2019-06-12,2019-06-12,1.0526,-0.0759
2019-06-13,2019-06-13,1.0527,0.0095
2019-06-14,2019-06-14,1.0385,-1.3489
2019-06-17,2019-06-17,1.0307,-0.7511
2019-06-18,2019-06-18,1.0315,0.0776
2019-06-19,2019-06-19,1.037,0.5332
2019-06-20,2019-06-20,1.0637,2.5747
2019-06-21,2019-06-21,1.0734,0.9119
2019-06-24,2019-06-24,1.0674,-0.559
2019-06-25,2019-06-25,1.0555,-1.1149
2019-06-26,2019-06-26,1.0581,0.2463
2019-06-27,2019-06-27,1.0691,1.0396
2019-06-28,2019-06-28,1.0597,-0.8792
2019-06-30,2019-06-30,1.0596,0.0
2019-07-01,2019-07-01,1.093,3.1424
2019-07-02,2019-07-02,1.1005,0.6862
2019-07-03,2019-07-03,1.0951,-0.4907
2019-07-04,2019-07-04,1.0901,-0.4566
2019-07-05,2019-07-05,1.0998,0.8898
2019-07-08,2019-07-08,1.0776,-2.0185
2019-07-09,2019-07-09,1.0945,1.5683
2019-07-10,2019-07-10,1.0846,-0.9045
2019-07-11,2019-07-11,1.0862,0.1475
2019-07-12,2019-07-12,1.0951,0.8194
2019-07-15,2019-07-15,1.1012,0.557
2019-07-16,2019-07-16,1.0952,-0.5449
2019-07-17,2019-07-17,1.1031,0.7213
2019-07-18,2019-07-18,1.0868,-1.4777
2019-07-19,2019-07-19,1.0986,1.0858
2019-07-22,2019-07-22,1.0809,-1.6111
2019-07-23,2019-07-23,1.0997,1.7393
2019-07-24,2019-07-24,1.1044,0.4274
2019-07-25,2019-07-25,1.1156,1.0141
2019-07-26,2019-07-26,1.1174,0.1613
2019-07-29,2019-07-29,1.1156,-0.1611
2019-07-30,2019-07-30,1.1194,0.3406
2019-07-31,2019-07-31,1.1121,-0.6521
2019-08-01,2019-08-01,1.1117,-0.036
2019-08-02,2019-08-02,1.0957,-1.4392
2019-08-05,2019-08-05,1.0791,-1.515
2019-08-06,2019-08-06,1.0627,-1.5198
2019-08-07,2019-08-07,1.0552,-0.7057
2019-08-08,2019-08-08,1.0562,0.0948
2019-08-09,2019-08-09,1.0481,-0.7669
2019-08-12,2019-08-12,1.0572,0.8682
2019-08-13,2019-08-13,1.0501,-0.6716
2019-08-14,2019-08-14,1.0565,0.6095
2019-08-15,2019-08-15,1.0683,1.1169
2019-08-16,2019-08-16,1.0714,0.2902
2019-08-19,2019-08-19,1.1017,2.8281
2019-08-20,2019-08-20,1.0946,-0.6445
2019-08-21,2019-08-21,1.0973,0.2467
2019-08-22,2019-08-22,1.0961,-0.1094
2019-08-23,2019-08-23,1.088,-0.739
2019-08-26,2019-08-26,1.0801,-0.7261
2019-08-27,2019-08-27,1.0903,0.9444
2019-08-28,2019-08-28,1.0886,-0.1559
2019-08-29,2019-08-29,1.0832,-0.496
2019-08-30,2019-08-30,1.0782,-0.4616
2019-09-02,2019-09-02,1.103,2.3001
2019-09-03,2019-09-03,1.0998,-0.2901
2019-09-04,2019-09-04,1.1005,0.0636
2019-09-05,2019-09-05,1.103,0.2272
2019-09-06,2019-09-06,1.1105,0.68
2019-09-09,2019-09-09,1.1432,2.9446
2019-09-10,2019-09-10,1.1386,-0.4024
2019-09-11,2019-09-11,1.1312,-0.6499
2019-09-12,2019-09-12,1.133,0.1591
2019-09-16,2019-09-16,1.1339,0.0794
2019-09-17,2019-09-17,1.1087,-2.2224
2019-09-18,2019-09-18,1.1081,-0.0541
2019-09-19,2019-09-19,1.1205,1.119
2019-09-20,2019-09-20,1.1143,-0.5533
2019-09-23,2019-09-23,1.1101,-0.3769
2019-09-24,2019-09-24,1.1173,0.6486
2019-09-25,2019-09-25,1.1041,-1.1814
2019-09-26,2019-09-26,1.0799,-2.1918
2019-09-27,2019-09-27,1.0852,0.4908
2019-09-30,2019-09-30,1.0723,-1.1887
2019-10-08,2019-10-08,1.0604,-1.1098
2019-10-09,2019-10-09,1.065,0.4338
2019-10-10,2019-10-10,1.0789,1.3052
2019-10-11,2019-10-11,1.0626,-1.5108
2019-10-14,2019-10-14,1.0733,1.007
2019-10-15,2019-10-15,1.0556,-1.6491
2019-10-16,2019-10-16,1.0529,-0.2558
2019-10-17,2019-10-17,1.0477,-0.4939
2019-10-18,2019-10-18,1.0402,-0.7159
2019-10-21,2019-10-21,1.0365,-0.3557
2019-10-22,2019-10-22,1.0489,1.1963
2019-10-23,2019-10-23,1.0411,-0.7436
2019-10-24,2019-10-24,1.0419,0.0768
2019-10-25,2019-10-25,1.0536,1.1229
2019-10-28,2019-10-28,1.0688,1.4427
2019-10-29,2019-10-29,1.0621,-0.6269
2019-10-30,2019-10-30,1.0689,0.6402
2019-10-31,2019-10-31,1.0662,-0.2526
2019-11-01,2019-11-01,1.0758,0.9004
2019-11-04,2019-11-04,1.0817,0.5484
2019-11-05,2019-11-05,1.1073,2.3666
2019-11-06,2019-11-06,1.1248,1.5804
2019-11-07,2019-11-07,1.1145,-0.9157
2019-11-08,2019-11-08,1.1079,-0.5922
2019-11-11,2019-11-11,1.0895,-1.6608
2019-11-12,2019-11-12,1.0888,-0.0642
2019-11-13,2019-11-13,1.0895,0.0643
2019-11-14,2019-11-14,1.0913,0.1652
2019-11-15,2019-11-15,1.0727,-1.7044
2019-11-18,2019-11-18,1.0846,1.1094
2019-11-19,2019-11-19,1.1215,3.4022
2019-11-20,2019-11-20,1.1166,-0.4369
2019-11-21,2019-11-21,1.1168,0.0179
2019-11-22,2019-11-22,1.1267,0.8865
2019-11-25,2019-11-25,1.1292,0.2219
2019-11-26,2019-11-26,1.1562,2.3911
2019-11-27,2019-11-27,1.1712,1.2974
2019-11-28,2019-11-28,1.1671,-0.3501
2019-11-29,2019-11-29,1.1633,-0.3256
2019-12-02,2019-12-02,1.1577,-0.4814
2019-12-03,2019-12-03,1.1649,0.6219
2019-12-04,2019-12-04,1.1719,0.6009
2019-12-05,2019-12-05,1.1883,1.3994
2019-12-06,2019-12-06,1.1977,0.791
2019-12-09,2019-12-09,1.1875,-0.8516
2019-12-10,2019-12-10,1.1849,-0.2189
2019-12-11,2019-12-11,1.1648,-1.6963
2019-12-12,2019-12-12,1.1651,0.0258
2019-12-13,2019-12-13,1.1832,1.5535
2019-12-16,2019-12-16,1.1963,1.1072
2019-12-17,2019-12-17,1.2088,1.0449
2019-12-18,2019-12-18,1.2011,-0.637
2019-12-19,2019-12-19,1.205,0.3247
2019-12-20,2019-12-20,1.2025,-0.2075
2019-12-23,2019-12-23,1.2012,-0.1081
2019-12-24,2019-12-24,1.2649,5.303
2019-12-25,2019-12-25,1.2864,1.6997
2019-12-26,2019-12-26,1.2904,0.3109
2019-12-27,2019-12-27,1.2812,-0.713
2019-12-30,2019-12-30,1.2979,1.3035
2019-12-31,2019-12-31,1.2979,0.0
2020-01-02,2020-01-02,1.3111,1.017
2020-01-03,2020-01-03,1.3276,1.2585
2020-01-06,2020-01-06,1.373,3.4197
2020-01-07,2020-01-07,1.3697,-0.2403
2020-01-08,2020-01-08,1.377,0.533
2020-01-09,2020-01-09,1.3924,1.1184
2020-01-10,2020-01-10,1.3858,-0.474
2020-01-13,2020-01-13,1.415,2.1071
2020-01-14,2020-01-14,1.4333,1.2933
2020-01-15,2020-01-15,1.4097,-1.6465
2020-01-16,2020-01-16,1.4084,-0.0922
2020-01-17,2020-01-17,1.4047,-0.2627
2020-01-20,2020-01-20,1.434,2.0859
2020-01-21,2020-01-21,1.4071,-1.8759
2020-01-22,2020-01-22,1.4672,4.2712
2020-01-23,2020-01-23,1.4382,-1.9766
2020-02-03,2020-02-03,1.3389,-6.9045
2020-02-04,2020-02-04,1.4512,8.3875
2020-02-05,2020-02-05,1.5075,3.8795
2020-02-06,2020-02-06,1.5383,2.0431
2020-02-07,2020-02-07,1.504,-2.2297
2020-02-10,2020-02-10,1.5612,3.8032
2020-02-11,2020-02-11,1.546,-0.9736
2020-02-12,2020-02-12,1.595,3.1695
2020-02-13,2020-02-13,1.5763,-1.1724
2020-02-14,2020-02-14,1.5614,-0.9453
2020-02-17,2020-02-17,1.6099,3.1062
2020-02-18,2020-02-18,1.6241,0.882
2020-02-19,2020-02-19,1.5752,-3.0109
2020-02-20,2020-02-20,1.6005,1.6061
2020-02-21,2020-02-21,1.6117,0.6998
2020-02-24,2020-02-24,1.6011,-0.6577
2020-02-25,2020-02-25,1.6671,4.1222
2020-02-26,2020-02-26,1.5796,-5.2486
2020-02-27,2020-02-27,1.5661,-0.8546
2020-02-28,2020-02-28,1.4754,-5.7915
2020-03-02,2020-03-02,1.5027,1.8503
2020-03-03,2020-03-03,1.536,2.216
2020-03-04,2020-03-04,1.53,-0.3906
2020-03-05,2020-03-05,1.5278,-0.1438
2020-03-06,2020-03-06,1.5266,-0.0785
2020-03-09,2020-03-09,1.4476,-5.1749
2020-03-10,2020-03-10,1.4851,2.5905
2020-03-11,2020-03-11,1.4575,-1.8585
2020-03-12,2020-03-12,1.415,-2.916
2020-03-13,2020-03-13,1.3832,-2.2473
2020-03-16,2020-03-16,1.2891,-6.8031
2020-03-17,2020-03-17,1.2768,-0.9542
2020-03-18,2020-03-18,1.2532,-1.8484
2020-03-19,2020-03-19,1.2465,-0.5346
2020-03-20,2020-03-20,1.2449,-0.1284
2020-03-23,2020-03-23,1.1524,-7.4303
2020-03-24,2020-03-24,1.1778,2.2041
2020-03-25,2020-03-25,1.2334,4.7207
2020-03-26,2020-03-26,1.2099,-1.9053
2020-03-27,2020-03-27,1.2051,-0.3967
2020-03-30,2020-03-30,1.1888,-1.3526
2020-03-31,2020-03-31,1.1974,0.7234
2020-04-01,2020-04-01,1.2183,1.7454
2020-04-02,2020-04-02,1.2563,3.1191
2020-04-03,2020-04-03,1.2379,-1.4646
2020-04-07,2020-04-07,1.2787,3.2959
2020-04-08,2020-04-08,1.2697,-0.7038
2020-04-09,2020-04-09,1.2632,-0.5119
2020-04-10,2020-04-10,1.2314,-2.5174
2020-04-13,2020-04-13,1.2044,-2.1926
2020-04-14,2020-04-14,1.2727,5.6709
2020-04-15,2020-04-15,1.2797,0.55
2020-04-16,2020-04-16,1.2928,1.0237
2020-04-17,2020-04-17,1.3059,1.0133
2020-04-20,2020-04-20,1.3143,0.6432
2020-04-21,2020-04-21,1.2901,-1.8413
2020-04-22,2020-04-22,1.2957,0.4341
2020-04-23,2020-04-23,1.2806,-1.1654
2020-04-24,2020-04-24,1.2775,-0.2421
2020-04-27,2020-04-27,1.2825,0.3914
2020-04-28,2020-04-28,1.2874,0.3821
2020-04-29,2020-04-29,1.289,0.1243
2020-04-30,2020-04-30,1.3551,5.128
2020-05-06,2020-05-06,1.3871,2.3614
2020-05-07,2020-05-07,1.3858,-0.0937
2020-05-08,2020-05-08,1.3956,0.7072
2020-05-11,2020-05-11,1.3794,-1.1608
2020-05-12,2020-05-12,1.3884,0.6525
2020-05-13,2020-05-13,1.3917,0.2377
2020-05-14,2020-05-14,1.3688,-1.6455
2020-05-15,2020-05-15,1.3912,1.6365
2020-05-18,2020-05-18,1.3579,-2.3936
2020-05-19,2020-05-19,1.3779,1.4729
2020-05-20,2020-05-20,1.4148,2.678
2020-05-21,2020-05-21,1.3756,-2.7707
2020-05-22,2020-05-22,1.3338,-3.0387
2020-05-25,2020-05-25,1.3243,-0.7123
2020-05-26,2020-05-26,1.377,3.9795
2020-05-27,2020-05-27,1.3851,0.5882
2020-05-28,2020-05-28,1.3758,-0.6714
2020-05-29,2020-05-29,1.3949,1.3883
2020-06-01,2020-06-01,1.4432,3.4626
2020-06-02,2020-06-02,1.4436,0.0277
2020-06-03,2020-06-03,1.4412,-0.1663
2020-06-04,2020-06-04,1.4777,2.5326
2020-06-05,2020-06-05,1.4825,0.3248
2020-06-08,2020-06-08,1.4883,0.3912
2020-06-09,2020-06-09,1.5055,1.1557
2020-06-10,2020-06-10,1.514,0.5646
2020-06-11,2020-06-11,1.515,0.0661
2020-06-12,2020-06-12,1.4893,-1.6964
2020-06-15,2020-06-15,1.4889,-0.0269
2020-06-16,2020-06-16,1.5223,2.2433
2020-06-17,2020-06-17,1.4999,-1.4715
2020-06-18,2020-06-18,1.5167,1.1201
2020-06-19,2020-06-19,1.5808,4.2263
2020-06-22,2020-06-22,1.6001,1.2209
2020-06-23,2020-06-23,1.6085,0.525
2020-06-24,2020-06-24,1.6009,-0.4725
2020-06-29,2020-06-29,1.5916,-0.5809
2020-06-30,2020-06-30,1.6108,1.2063
2020-07-01,2020-07-01,1.6158,0.3104
2020-07-02,2020-07-02,1.613,-0.1733
2020-07-03,2020-07-03,1.6429,1.8537
2020-07-06,2020-07-06,1.6977,3.3356
2020-07-07,2020-07-07,1.7851,5.1481
2020-07-08,2020-07-08,1.8087,1.3221
2020-07-09,2020-07-09,1.841,1.7858
2020-07-10,2020-07-10,1.8345,-0.3531
2020-07-13,2020-07-13,1.9266,5.0204
2020-07-14,2020-07-14,1.8655,-3.1714
2020-07-15,2020-07-15,1.8289,-1.9619
2020-07-16,2020-07-16,1.7592,-3.811
2020-07-17,2020-07-17,1.7655,0.3581
2020-07-20,2020-07-20,1.8087,2.4469
2020-07-21,2020-07-21,1.814,0.293
2020-07-22,2020-07-22,1.8264,0.6836
2020-07-23,2020-07-23,1.8245,-0.104
2020-07-24,2020-07-24,1.703,-6.6594
2020-07-27,2020-07-27,1.6871,-0.9336
2020-07-28,2020-07-28,1.7274,2.3887
2020-07-29,2020-07-29,1.7781,2.935
2020-07-30,2020-07-30,1.7692,-0.5005
2020-07-31,2020-07-31,1.8088,2.2383
2020-08-03,2020-08-03,1.8494,2.2446
2020-08-04,2020-08-04,1.8554,0.3244
2020-08-05,2020-08-05,1.8591,0.1994
2020-08-06,2020-08-06,1.8597,0.0323
2020-08-07,2020-08-07,1.8378,-1.1776
2020-08-10,2020-08-10,1.8196,-0.9903
2020-08-11,2020-08-11,1.7992,-1.1211
2020-08-12,2020-08-12,1.8015,0.1278
2020-08-13,2020-08-13,1.8007,-0.0444
2020-08-14,2020-08-14,1.8177,0.9441
2020-08-17,2020-08-17,1.8303,0.6932
2020-08-18,2020-08-18,1.836,0.3114
2020-08-19,2020-08-19,1.7946,-2.2549
2020-08-20,2020-08-20,1.7577,-2.0562
2020-08-21,2020-08-21,1.7748,0.9729
2020-08-24,2020-08-24,1.8118,2.08
2020-08-25,2020-08-25,1.8036,-0.45
2020-08-26,2020-08-26,1.7491,-3.02
2020-08-27,2020-08-27,1.781,1.82
2020-08-28,2020-08-28,1.7982,0.97
2020-08-31,2020-08-31,1.7791,-1.06
2020-09-01,2020-09-01,1.8487,3.91
2020-09-02,2020-09-02,1.8494,0.04
2020-09-03,2020-09-03,1.8229,-1.43
2020-09-04,2020-09-04,1.797,-1.42
2020-09-07,2020-09-07,1.7546,-2.36
2020-09-08,2020-09-08,1.7399,-0.84
2020-09-09,2020-09-09,1.676,-3.67
2020-09-10,2020-09-10,1.6632,-0.76
2020-09-11,2020-09-11,1.7017,2.31
2020-09-14,2020-09-14,1.7423,2.39
2020-09-15,2020-09-15,1.7919,2.85
2020-09-16,2020-09-16,1.8052,0.74
2020-09-17,2020-09-17,1.8534,2.67
2020-09-18,2020-09-18,1.8693,0.86
2020-09-21,2020-09-21,1.8478,-1.15
2020-09-22,2020-09-22,1.8157,-1.74
2020-09-23,2020-09-23,1.8186,0.16
2020-09-24,2020-09-24,1.7654,-2.93
2020-09-25,2020-09-25,1.7738,0.48
2020-09-28,2020-09-28,1.7706,-0.18
2020-09-29,2020-09-29,1.8148,2.5
2020-09-30,2020-09-30,1.8381,1.28
2020-10-09,2020-10-09,1.9574,6.49
2020-10-12,2020-10-12,2.0329,3.86
2020-10-13,2020-10-13,2.0486,0.77
2020-10-14,2020-10-14,2.0415,-0.35
2020-10-15,2020-10-15,2.0377,-0.19
2020-10-16,2020-10-16,1.9877,-2.45
2020-10-19,2020-10-19,1.9765,-0.56
2020-10-20,2020-10-20,2.0456,3.5
2020-10-21,2020-10-21,1.9898,-2.73
2020-10-22,2020-10-22,2.0157,1.3
2020-10-23,2020-10-23,1.9789,-1.83
2020-10-26,2020-10-26,2.0122,1.68
2020-10-27,2020-10-27,2.0448,1.62
2020-10-28,2020-10-28,2.1057,2.98
2020-10-29,2020-10-29,2.1,-0.27
2020-10-30,2020-10-30,2.0905,-0.45
2020-11-02,2020-11-02,2.1729,3.94
2020-11-03,2020-11-03,2.1626,-0.47
2020-11-04,2020-11-04,2.1931,1.41
2020-11-05,2020-11-05,2.3125,5.44
2020-11-06,2020-11-06,2.2941,-0.8
2020-11-09,2020-11-09,2.3307,1.6
2020-11-10,2020-11-10,2.3008,-1.28
2020-11-11,2020-11-11,2.2304,-3.06
2020-11-12,2020-11-12,2.2563,1.16
2020-11-13,2020-11-13,2.3028,2.06
2020-11-16,2020-11-16,2.2967,-0.26
2020-11-17,2020-11-17,2.2533,-1.89
2020-11-18,2020-11-18,2.2057,-2.11
2020-11-19,2020-11-19,2.2034,-0.1
2020-11-20,2020-11-20,2.2669,2.88
2020-11-23,2020-11-23,2.333,2.92
2020-11-24,2020-11-24,2.3609,1.2
2020-11-25,2020-11-25,2.3132,-2.02
2020-11-26,2020-11-26,2.2678,-1.96
2020-11-27,2020-11-27,2.256,-0.52
2020-11-30,2020-11-30,2.2453,-0.47
2020-12-01,2020-12-01,2.2725,1.21
2020-12-02,2020-12-02,2.2467,-1.14
2020-12-03,2020-12-03,2.2388,-0.35
2020-12-04,2020-12-04,2.2831,1.98
2020-12-07,2020-12-07,2.3185,1.55
2020-12-08,2020-12-08,2.3907,3.11
2020-12-09,2020-12-09,2.3725,-0.76
2020-12-10,2020-12-10,2.3615,-0.46
2020-12-11,2020-12-11,2.347,-0.61
2020-12-14,2020-12-14,2.4166,2.97
2020-12-15,2020-12-15,2.4417,1.04
2020-12-16,2020-12-16,2.4486,0.28
2020-12-17,2020-12-17,2.4964,1.95
2020-12-18,2020-12-18,2.5727,3.06
2020-12-21,2020-12-21,2.7165,5.59
2020-12-22,2020-12-22,2.6522,-2.37
2020-12-23,2020-12-23,2.6853,1.25
2020-12-24,2020-12-24,2.6597,-0.95
2020-12-25,2020-12-25,2.7776,4.43
2020-12-28,2020-12-28,2.7851,0.27
2020-12-29,2020-12-29,2.6505,-4.83
2020-12-30,2020-12-30,2.7465,3.62
2020-12-31,2020-12-31,2.8074,2.22
2021-01-04,2021-01-04,3.0198,7.57
2021-01-05,2021-01-05,3.0461,0.87
2021-01-06,2021-01-06,3.0161,-0.98
2021-01-07,2021-01-07,3.0926,2.54
2021-01-08,2021-01-08,3.0777,-0.48
2021-01-11,2021-01-11,2.9504,-4.14
2021-01-12,2021-01-12,3.03,2.7
2021-01-13,2021-01-13,2.9174,-3.72
2021-01-14,2021-01-14,2.8406,-2.63
2021-01-15,2021-01-15,2.9205,2.81
2021-01-18,2021-01-18,2.9433,0.78
2021-01-19,2021-01-19,2.8726,-2.4
2021-01-20,2021-01-20,2.9971,4.33
2021-01-21,2021-01-21,3.0679,2.36
2021-01-22,2021-01-22,3.1652,3.17
2021-01-25,2021-01-25,3.1867,0.68
2021-01-26,2021-01-26,3.09,-3.03
2021-01-27,2021-01-27,3.1211,1.01
2021-01-28,2021-01-28,2.9963,-4.0
2021-01-29,2021-01-29,2.9337,-2.09
2021-02-01,2021-02-01,2.9187,-0.51
2021-02-02,2021-02-02,3.0523,4.58
2021-02-03,2021-02-03,3.0426,-0.32
2021-02-04,2021-02-04,2.9489,-3.08
2021-02-05,2021-02-05,2.8463,-3.48
2021-02-08,2021-02-08,2.9038,2.02
2021-02-09,2021-02-09,2.996,3.18
2021-02-10,2021-02-10,3.0215,0.85
2021-02-18,2021-02-18,2.9831,-1.27
2021-02-19,2021-02-19,2.9015,-2.74
2021-02-22,2021-02-22,2.8662,-1.22
2021-02-23,2021-02-23,2.8032,-2.2
2021-02-24,2021-02-24,2.6724,-4.67
2021-02-25,2021-02-25,2.6256,-1.75
2021-02-26,2021-02-26,2.5457,-3.04
2021-03-01,2021-03-01,2.6603,4.5
2021-03-02,2021-03-02,2.6501,-0.38
2021-03-03,2021-03-03,2.6797,1.12
2021-03-04,2021-03-04,2.5107,-6.31
2021-03-05,2021-03-05,2.5156,0.2
2021-03-08,2021-03-08,2.3863,-5.14
2021-03-09,2021-03-09,2.3762,-0.42
2021-03-10,2021-03-10,2.438,2.6
2021-03-11,2021-03-11,2.5112,3.0
2021-03-12,2021-03-12,2.5285,0.69
2021-03-15,2021-03-15,2.461,-2.67
2021-03-16,2021-03-16,2.4632,0.09
2021-03-17,2021-03-17,2.5405,3.14
2021-03-18,2021-03-18,2.5532,0.5
2021-03-19,2021-03-19,2.4553,-3.83
2021-03-22,2021-03-22,2.4755,0.82
2021-03-23,2021-03-23,2.3655,-4.44
2021-03-24,2021-03-24,2.2958,-2.95
2021-03-25,2021-03-25,2.3368,1.79
2021-03-26,2021-03-26,2.4628,5.39
2021-03-29,2021-03-29,2.4299,-1.34
2021-03-30,2021-03-30,2.4625,1.34
2021-03-31,2021-03-31,2.4228,-1.61
2021-04-01,2021-04-01,2.4768,2.23
2021-04-02,2021-04-02,2.4992,0.9
2021-04-06,2021-04-06,2.5031,0.16
2021-04-07,2021-04-07,2.478,-1.0
2021-04-08,2021-04-08,2.4564,-0.87
2021-04-09,2021-04-09,2.419,-1.52
2021-04-12,2021-04-12,2.3231,-3.96
2021-04-13,2021-04-13,2.342,0.81
2021-04-14,2021-04-14,2.4655,5.27
2021-04-15,2021-04-15,2.4608,-0.19
2021-04-16,2021-04-16,2.4381,-0.92
2021-04-19,2021-04-19,2.6003,6.65
2021-04-20,2021-04-20,2.58,-0.78
2021-04-21,2021-04-21,2.5781,-0.07
2021-04-22,2021-04-22,2.5916,0.52
2021-04-23,2021-04-23,2.6555,2.47
2021-04-26,2021-04-26,2.6175,-1.43
2021-04-27,2021-04-27,2.6097,-0.3
2021-04-28,2021-04-28,2.687,2.96
2021-04-29,2021-04-29,2.7037,0.62
2021-04-30,2021-04-30,2.7778,2.74
2021-05-06,2021-05-06,2.7651,-0.46
2021-05-07,2021-05-07,2.6773,-3.18
2021-05-10,2021-05-10,2.7206,1.62
2021-05-11,2021-05-11,2.6545,-2.43
2021-05-12,2021-05-12,2.6618,0.28
2021-05-13,2021-05-13,2.6168,-1.69
2021-05-14,2021-05-14,2.697,3.06
2021-05-17,2021-05-17,2.8121,4.27
2021-05-18,2021-05-18,2.8183,0.22
2021-05-19,2021-05-19,2.9314,4.01
2021-05-20,2021-05-20,2.9207,-0.37
2021-05-21,2021-05-21,2.9291,0.29
2021-05-24,2021-05-24,2.9551,0.89
2021-05-25,2021-05-25,2.9901,1.18
2021-05-26,2021-05-26,2.9655,-0.82
2021-05-27,2021-05-27,2.9805,0.51
2021-05-28,2021-05-28,3.1373,5.26
2021-05-31,2021-05-31,3.3128,5.59
2021-06-01,2021-06-01,3.2589,-1.63
2021-06-02,2021-06-02,3.236,-0.7
2021-06-03,2021-06-03,3.2406,0.14
2021-06-04,2021-06-04,3.3478,3.31
2021-06-07,2021-06-07,3.291,-1.7
2021-06-08,2021-06-08,3.2338,-1.74
2021-06-09,2021-06-09,3.2398,0.19
2021-06-10,2021-06-10,3.3545,3.54
2021-06-11,2021-06-11,3.3661,0.35
2021-06-15,2021-06-15,3.3266,-1.17
2021-06-16,2021-06-16,3.1144,-6.38
2021-06-17,2021-06-17,3.1952,2.59
2021-06-18,2021-06-18,3.3471,4.75
2021-06-21,2021-06-21,3.3669,0.59
2021-06-22,2021-06-22,3.3998,0.98
2021-06-23,2021-06-23,3.5064,3.14
2021-06-24,2021-06-24,3.4463,-1.71
2021-06-25,2021-06-25,3.5055,1.72
2021-06-28,2021-06-28,3.5907,2.43
2021-06-29,2021-06-29,3.6124,0.6
2021-06-30,2021-06-30,3.6997,2.42
2021-07-01,2021-07-01,3.6708,-0.78
2021-07-02,2021-07-02,3.6693,-0.04
2021-07-05,2021-07-05,3.7768,2.93
2021-07-06,2021-07-06,3.7586,-0.48
2021-07-07,2021-07-07,3.9971,6.35
2021-07-08,2021-07-08,4.0841,2.18
