净值日期,净值日期,单位净值,日增长率
2021-07-16,2021-07-16,1.426,0.78
2021-07-19,2021-07-19,1.42,-0.42
2021-07-20,2021-07-20,1.428,0.56
2021-07-21,2021-07-21,1.473,3.15
2021-07-22,2021-07-22,1.505,2.17
2021-07-23,2021-07-23,1.504,-0.07
2021-07-26,2021-07-26,1.519,1.0
2021-07-27,2021-07-27,1.457,-4.08
2021-07-28,2021-07-28,1.443,-0.96
2021-07-29,2021-07-29,1.513,4.85
2021-07-30,2021-07-30,1.564,3.37
2021-08-02,2021-08-02,1.541,-1.47
2021-08-03,2021-08-03,1.459,-5.32
2021-08-04,2021-08-04,1.557,6.72
2021-08-05,2021-08-05,1.54,-1.09
2021-08-06,2021-08-06,1.582,2.73
2021-08-09,2021-08-09,1.568,-0.88
2021-08-10,2021-08-10,1.541,-1.72
2021-08-11,2021-08-11,1.605,4.15
2021-08-12,2021-08-12,1.644,2.43
2021-08-13,2021-08-13,1.662,1.09
2021-08-16,2021-08-16,1.592,-4.21
2021-08-17,2021-08-17,1.558,-2.14
2021-08-18,2021-08-18,1.584,1.67
2021-08-19,2021-08-19,1.609,1.58
2021-08-20,2021-08-20,1.634,1.55
2021-08-23,2021-08-23,1.688,3.3
2021-08-24,2021-08-24,1.713,1.48
2021-08-25,2021-08-25,1.738,1.46
2021-08-26,2021-08-26,1.773,2.01
2021-08-27,2021-08-27,1.827,3.05
2021-08-30,2021-08-30,1.87,2.35
2021-08-31,2021-08-31,1.911,2.19
2021-09-01,2021-09-01,1.825,-4.5
2021-09-02,2021-09-02,1.899,4.05
2021-09-03,2021-09-03,1.832,-3.53
2021-09-06,2021-09-06,1.835,0.16
2021-09-07,2021-09-07,1.899,3.49
2021-09-08,2021-09-08,1.929,1.58
2021-09-09,2021-09-09,1.993,3.32
2021-09-10,2021-09-10,2.006,0.65
2021-09-13,2021-09-13,2.049,2.14
2021-09-14,2021-09-14,1.988,-2.98
2021-09-15,2021-09-15,1.987,-0.05
2021-09-16,2021-09-16,1.903,-4.23
2021-09-17,2021-09-17,1.841,-3.26
2021-09-22,2021-09-22,1.848,0.38
2021-09-23,2021-09-23,1.841,-0.38
2021-09-24,2021-09-24,1.761,-4.35
2021-09-27,2021-09-27,1.641,-6.81
2021-09-28,2021-09-28,1.637,-0.24
2021-09-29,2021-09-29,1.563,-4.52
2021-09-30,2021-09-30,1.618,3.52
2021-10-08,2021-10-08,1.578,-2.47
2021-10-11,2021-10-11,1.592,0.89
2021-10-12,2021-10-12,1.543,-3.08
2021-10-13,2021-10-13,1.551,0.52
2021-10-14,2021-10-14,1.573,1.42
2021-10-15,2021-10-15,1.595,1.4
2021-10-18,2021-10-18,1.652,3.57
2021-10-19,2021-10-19,1.65,-0.12
2021-10-20,2021-10-20,1.643,-0.42
2021-10-21,2021-10-21,1.66,1.03
2021-10-22,2021-10-22,1.6,-3.61
2021-10-25,2021-10-25,1.638,2.38
2021-10-26,2021-10-26,1.665,1.65
2021-10-27,2021-10-27,1.633,-1.92
2021-10-28,2021-10-28,1.541,-5.63
2021-10-29,2021-10-29,1.555,0.91
2021-11-01,2021-11-01,1.524,-1.99
2021-11-02,2021-11-02,1.5,-1.57
2021-11-03,2021-11-03,1.514,0.93
2021-11-04,2021-11-04,1.515,0.07
2021-11-05,2021-11-05,1.49,-1.65
2021-11-08,2021-11-08,1.558,4.56
2021-11-09,2021-11-09,1.565,0.45
2021-11-10,2021-11-10,1.519,-2.94
2021-11-11,2021-11-11,1.519,0.0
2021-11-12,2021-11-12,1.519,0.0
2021-11-15,2021-11-15,1.472,-3.09
2021-11-16,2021-11-16,1.441,-2.11
2021-11-17,2021-11-17,1.508,4.65
2021-11-18,2021-11-18,1.539,2.06
2021-11-19,2021-11-19,1.55,0.71
2021-11-22,2021-11-22,1.609,3.81
2021-11-23,2021-11-23,1.618,0.56
2021-11-24,2021-11-24,1.64,1.36
2021-11-25,2021-11-25,1.632,-0.49
2021-11-26,2021-11-26,1.67,2.33
2021-11-29,2021-11-29,1.686,0.96
2021-11-30,2021-11-30,1.672,-0.83
2021-12-01,2021-12-01,1.656,-0.96
2021-12-02,2021-12-02,1.658,0.12
2021-12-03,2021-12-03,1.675,1.03
2021-12-06,2021-12-06,1.632,-2.57
2021-12-07,2021-12-07,1.595,-2.27
2021-12-08,2021-12-08,1.618,1.44
2021-12-09,2021-12-09,1.599,-1.17
2021-12-10,2021-12-10,1.624,1.56
2021-12-13,2021-12-13,1.646,1.35
2021-12-14,2021-12-14,1.612,-2.07
2021-12-15,2021-12-15,1.59,-1.36
2021-12-16,2021-12-16,1.603,0.82
2021-12-17,2021-12-17,1.568,-2.18
2021-12-20,2021-12-20,1.532,-2.3
2021-12-21,2021-12-21,1.535,0.2
2021-12-22,2021-12-22,1.537,0.13
2021-12-23,2021-12-23,1.53,-0.46
2021-12-24,2021-12-24,1.482,-3.14
2021-12-27,2021-12-27,1.476,-0.4
2021-12-28,2021-12-28,1.494,1.22
2021-12-29,2021-12-29,1.483,-0.74
2021-12-30,2021-12-30,1.476,-0.47
2021-12-31,2021-12-31,1.485,0.61
2022-01-04,2022-01-04,1.47,-1.01
2022-01-05,2022-01-05,1.446,-1.63
2022-01-06,2022-01-06,1.448,0.14
2022-01-07,2022-01-07,1.436,-0.83
2022-01-10,2022-01-10,1.443,0.49
2022-01-11,2022-01-11,1.437,-0.42
2022-01-12,2022-01-12,1.472,2.44
2022-01-13,2022-01-13,1.464,-0.54
2022-01-14,2022-01-14,1.456,-0.55
2022-01-17,2022-01-17,1.453,-0.21
2022-01-18,2022-01-18,1.471,1.24
2022-01-19,2022-01-19,1.455,-1.09
2022-01-20,2022-01-20,1.448,-0.48
2022-01-21,2022-01-21,1.453,0.35
2022-01-24,2022-01-24,1.471,1.24
2022-01-25,2022-01-25,1.434,-2.52
2022-01-26,2022-01-26,1.444,0.7
2022-01-27,2022-01-27,1.419,-1.73
2022-01-28,2022-01-28,1.404,-1.06
2022-02-07,2022-02-07,1.439,2.49
2022-02-08,2022-02-08,1.45,0.76
2022-02-09,2022-02-09,1.472,1.52
2022-02-10,2022-02-10,1.476,0.27
2022-02-11,2022-02-11,1.465,-0.75
2022-02-14,2022-02-14,1.471,0.41
2022-02-15,2022-02-15,1.487,1.09
2022-02-16,2022-02-16,1.493,0.4
2022-02-17,2022-02-17,1.53,2.48
2022-02-18,2022-02-18,1.538,0.52
2022-02-21,2022-02-21,1.535,-0.2
2022-02-22,2022-02-22,1.553,1.17
2022-02-23,2022-02-23,1.579,1.67
2022-02-24,2022-02-24,1.544,-2.22
2022-02-25,2022-02-25,1.567,1.49
