净值日期,净值日期,单位净值,日增长率
2016-12-07,2016-12-07,0.961,0.7338
2016-12-08,2016-12-08,0.955,-0.6243
2016-12-09,2016-12-09,0.956,0.1047
2016-12-12,2016-12-12,0.928,-2.9289
2016-12-13,2016-12-13,0.932,0.431
2016-12-14,2016-12-14,0.929,-0.3219
2016-12-15,2016-12-15,0.928,-0.1076
2016-12-16,2016-12-16,0.927,-0.1078
2016-12-19,2016-12-19,0.924,-0.3236
2016-12-20,2016-12-20,0.92,-0.4329
2016-12-21,2016-12-21,0.926,0.6522
2016-12-22,2016-12-22,0.922,-0.432
2016-12-23,2016-12-23,0.911,-1.1931
2016-12-26,2016-12-26,0.911,0.0
2016-12-27,2016-12-27,0.912,0.1098
2016-12-28,2016-12-28,0.91,-0.2193
2016-12-29,2016-12-29,0.909,-0.1099
2016-12-30,2016-12-30,0.907,-0.22
2016-12-31,2016-12-31,0.907,0.0
2017-01-03,2017-01-03,0.915,0.882
2017-01-04,2017-01-04,0.925,1.0929
2017-01-05,2017-01-05,0.927,0.2162
2017-01-06,2017-01-06,0.92,-0.7551
2017-01-09,2017-01-09,0.922,0.2174
2017-01-10,2017-01-10,0.925,0.3254
2017-01-11,2017-01-11,0.918,-0.7568
2017-01-12,2017-01-12,0.912,-0.6536
2017-01-13,2017-01-13,0.898,-1.5351
2017-01-16,2017-01-16,0.882,-1.7817
2017-01-17,2017-01-17,0.884,0.2268
2017-01-18,2017-01-18,0.884,0.0
2017-01-19,2017-01-19,0.88,-0.4525
2017-01-20,2017-01-20,0.889,1.0227
2017-01-23,2017-01-23,0.901,1.3498
2017-01-24,2017-01-24,0.899,-0.222
2017-01-25,2017-01-25,0.902,0.3337
2017-01-26,2017-01-26,0.914,1.3304
2017-02-03,2017-02-03,0.905,-0.9847
2017-02-06,2017-02-06,0.908,0.3315
2017-02-07,2017-02-07,0.905,-0.3304
2017-02-08,2017-02-08,0.914,0.9945
2017-02-09,2017-02-09,0.922,0.8753
2017-02-10,2017-02-10,0.925,0.3254
2017-02-13,2017-02-13,0.931,0.6486
2017-02-14,2017-02-14,0.932,0.1074
2017-02-15,2017-02-15,0.916,-1.7167
2017-02-16,2017-02-16,0.924,0.8734
2017-02-17,2017-02-17,0.919,-0.5411
2017-02-20,2017-02-20,0.931,1.3058
2017-02-21,2017-02-21,0.936,0.5371
2017-02-22,2017-02-22,0.94,0.4274
2017-02-23,2017-02-23,0.935,-0.5319
2017-02-24,2017-02-24,0.933,-0.2139
2017-02-27,2017-02-27,0.921,-1.2862
2017-02-28,2017-02-28,0.927,0.6515
2017-03-01,2017-03-01,0.931,0.4315
2017-03-02,2017-03-02,0.924,-0.7519
2017-03-03,2017-03-03,0.924,0.0
2017-03-06,2017-03-06,0.929,0.5411
2017-03-07,2017-03-07,0.924,-0.5382
2017-03-08,2017-03-08,0.925,0.1082
2017-03-09,2017-03-09,0.912,-1.4054
2017-03-10,2017-03-10,0.907,-0.5482
2017-03-13,2017-03-13,0.913,0.6615
2017-03-14,2017-03-14,0.911,-0.2191
2017-03-15,2017-03-15,0.91,-0.1098
2017-03-16,2017-03-16,0.923,1.4286
2017-03-17,2017-03-17,0.91,-1.4085
2017-03-20,2017-03-20,0.911,0.1099
2017-03-21,2017-03-21,0.913,0.2195
2017-03-22,2017-03-22,0.909,-0.4381
2017-03-23,2017-03-23,0.909,0.0
2017-03-24,2017-03-24,0.922,1.4301
2017-03-27,2017-03-27,0.919,-0.3254
2017-03-28,2017-03-28,0.914,-0.5441
2017-03-29,2017-03-29,0.917,0.3282
2017-03-30,2017-03-30,0.904,-1.4177
2017-03-31,2017-03-31,0.91,0.6637
2017-04-05,2017-04-05,0.937,2.967
2017-04-06,2017-04-06,0.943,0.6403
2017-04-07,2017-04-07,0.95,0.7423
2017-04-10,2017-04-10,0.95,0.0
2017-04-11,2017-04-11,0.971,2.2105
2017-04-12,2017-04-12,0.962,-0.9269
2017-04-13,2017-04-13,0.963,0.104
2017-04-14,2017-04-14,0.956,-0.7269
2017-04-17,2017-04-17,0.95,-0.6276
2017-04-18,2017-04-18,0.936,-1.4737
2017-04-19,2017-04-19,0.924,-1.2821
2017-04-20,2017-04-20,0.916,-0.8658
2017-04-21,2017-04-21,0.908,-0.8734
2017-04-24,2017-04-24,0.893,-1.652
2017-04-25,2017-04-25,0.896,0.3359
2017-04-26,2017-04-26,0.905,1.0045
2017-04-27,2017-04-27,0.908,0.3315
2017-04-28,2017-04-28,0.914,0.6608
2017-05-02,2017-05-02,0.915,0.1094
2017-05-03,2017-05-03,0.906,-0.9836
2017-05-04,2017-05-04,0.904,-0.2208
2017-05-05,2017-05-05,0.89,-1.5487
2017-05-08,2017-05-08,0.868,-2.4719
2017-05-09,2017-05-09,0.871,0.3456
2017-05-10,2017-05-10,0.853,-2.0666
2017-05-11,2017-05-11,0.86,0.8206
2017-05-12,2017-05-12,0.865,0.5814
2017-05-15,2017-05-15,0.864,-0.1156
2017-05-16,2017-05-16,0.884,2.3148
2017-05-17,2017-05-17,0.889,0.5656
2017-05-18,2017-05-18,0.88,-1.0124
2017-05-19,2017-05-19,0.879,-0.1136
2017-05-22,2017-05-22,0.868,-1.2514
2017-05-23,2017-05-23,0.851,-1.9585
2017-05-24,2017-05-24,0.859,0.9401
2017-05-25,2017-05-25,0.871,1.397
2017-05-26,2017-05-26,0.872,0.1148
2017-05-31,2017-05-31,0.87,-0.2294
2017-06-01,2017-06-01,0.859,-1.2644
2017-06-02,2017-06-02,0.865,0.6985
2017-06-05,2017-06-05,0.868,0.3468
2017-06-06,2017-06-06,0.87,0.2304
2017-06-07,2017-06-07,0.887,1.954
2017-06-08,2017-06-08,0.883,-0.451
2017-06-09,2017-06-09,0.888,0.5663
2017-06-12,2017-06-12,0.878,-1.1261
2017-06-13,2017-06-13,0.886,0.9112
2017-06-14,2017-06-14,0.882,-0.4515
2017-06-15,2017-06-15,0.889,0.7937
2017-06-16,2017-06-16,0.888,-0.1125
2017-06-19,2017-06-19,0.89,0.2252
2017-06-20,2017-06-20,0.89,0.0
2017-06-21,2017-06-21,0.889,-0.1124
2017-06-22,2017-06-22,0.875,-1.5748
2017-06-23,2017-06-23,0.871,-0.4571
2017-06-26,2017-06-26,0.887,1.837
2017-06-27,2017-06-27,0.89,0.3382
2017-06-28,2017-06-28,0.883,-0.7865
2017-06-29,2017-06-29,0.89,0.7928
2017-06-30,2017-06-30,0.892,0.2247
2017-07-03,2017-07-03,0.905,1.4574
2017-07-04,2017-07-04,0.899,-0.663
2017-07-05,2017-07-05,0.905,0.6674
2017-07-06,2017-07-06,0.905,0.0
2017-07-07,2017-07-07,0.905,0.0
2017-07-10,2017-07-10,0.891,-1.547
2017-07-11,2017-07-11,0.881,-1.1223
2017-07-12,2017-07-12,0.885,0.454
2017-07-13,2017-07-13,0.883,-0.226
2017-07-14,2017-07-14,0.879,-0.453
2017-07-17,2017-07-17,0.83,-5.5745
2017-07-18,2017-07-18,0.834,0.4819
2017-07-19,2017-07-19,0.848,1.6787
2017-07-20,2017-07-20,0.85,0.2358
2017-07-21,2017-07-21,0.85,0.0
2017-07-24,2017-07-24,0.853,0.3529
2017-07-25,2017-07-25,0.86,0.8206
2017-07-26,2017-07-26,0.858,-0.2326
2017-07-27,2017-07-27,0.889,3.6131
2017-07-28,2017-07-28,0.886,-0.3375
2017-07-31,2017-07-31,0.893,0.7901
2017-08-01,2017-08-01,0.893,0.0
2017-08-02,2017-08-02,0.887,-0.6719
2017-08-03,2017-08-03,0.89,0.3382
2017-08-04,2017-08-04,0.882,-0.8989
2017-08-07,2017-08-07,0.884,0.2268
2017-08-08,2017-08-08,0.895,1.2443
2017-08-09,2017-08-09,0.897,0.2235
2017-08-10,2017-08-10,0.895,-0.223
2017-08-11,2017-08-11,0.885,-1.1173
2017-08-14,2017-08-14,0.913,3.1638
2017-08-15,2017-08-15,0.917,0.4381
2017-08-16,2017-08-16,0.93,1.4177
2017-08-17,2017-08-17,0.936,0.6452
2017-08-18,2017-08-18,0.931,-0.5342
2017-08-21,2017-08-21,0.937,0.6445
2017-08-22,2017-08-22,0.932,-0.5336
2017-08-23,2017-08-23,0.928,-0.4292
2017-08-24,2017-08-24,0.915,-1.4009
2017-08-25,2017-08-25,0.932,1.8579
2017-08-28,2017-08-28,0.957,2.6824
2017-08-29,2017-08-29,0.952,-0.5225
2017-08-30,2017-08-30,0.949,-0.3151
2017-08-31,2017-08-31,0.958,0.9484
2017-09-01,2017-09-01,0.971,1.357
2017-09-04,2017-09-04,0.977,0.6179
2017-09-05,2017-09-05,0.972,-0.5118
2017-09-06,2017-09-06,0.975,0.3086
2017-09-07,2017-09-07,0.972,-0.3077
2017-09-08,2017-09-08,0.967,-0.5144
2017-09-11,2017-09-11,0.97,0.3102
2017-09-12,2017-09-12,0.965,-0.5155
2017-09-13,2017-09-13,0.966,0.1036
2017-09-14,2017-09-14,0.968,0.207
2017-09-15,2017-09-15,0.968,0.0
2017-09-18,2017-09-18,0.977,0.9298
2017-09-19,2017-09-19,0.968,-0.9212
2017-09-20,2017-09-20,0.97,0.2066
2017-09-21,2017-09-21,0.958,-1.2371
2017-09-22,2017-09-22,0.955,-0.3132
2017-09-25,2017-09-25,0.942,-1.3613
2017-09-26,2017-09-26,0.941,-0.1062
2017-09-27,2017-09-27,0.949,0.8502
2017-09-28,2017-09-28,0.949,0.0
2017-09-29,2017-09-29,0.957,0.843
2017-10-09,2017-10-09,0.97,1.3584
2017-10-10,2017-10-10,0.977,0.7216
2017-10-11,2017-10-11,0.969,-0.8188
2017-10-12,2017-10-12,0.971,0.2064
2017-10-13,2017-10-13,0.972,0.103
2017-10-16,2017-10-16,0.952,-2.0576
2017-10-17,2017-10-17,0.95,-0.2101
2017-10-18,2017-10-18,0.945,-0.5263
2017-10-19,2017-10-19,0.936,-0.9524
2017-10-20,2017-10-20,0.942,0.641
2017-10-23,2017-10-23,0.944,0.2123
2017-10-24,2017-10-24,0.944,0.0
2017-10-25,2017-10-25,0.949,0.5297
2017-10-26,2017-10-26,0.949,0.0
2017-10-27,2017-10-27,0.942,-0.7376
2017-10-30,2017-10-30,0.918,-2.5478
2017-10-31,2017-10-31,0.921,0.3268
2017-11-01,2017-11-01,0.919,-0.2172
2017-11-02,2017-11-02,0.916,-0.3264
2017-11-03,2017-11-03,0.913,-0.3275
2017-11-06,2017-11-06,0.921,0.8762
2017-11-07,2017-11-07,0.936,1.6287
2017-11-08,2017-11-08,0.952,1.7094
2017-11-09,2017-11-09,0.957,0.5252
2017-11-10,2017-11-10,0.954,-0.3135
2017-11-13,2017-11-13,0.961,0.7338
2017-11-14,2017-11-14,0.962,0.1041
2017-11-15,2017-11-15,0.944,-1.8711
2017-11-16,2017-11-16,0.947,0.3178
2017-11-17,2017-11-17,0.927,-2.1119
2017-11-20,2017-11-20,0.937,1.0787
2017-11-21,2017-11-21,0.946,0.9605
2017-11-22,2017-11-22,0.942,-0.4228
2017-11-23,2017-11-23,0.909,-3.5032
2017-11-24,2017-11-24,0.901,-0.8801
2017-11-27,2017-11-27,0.885,-1.7758
2017-11-28,2017-11-28,0.906,2.3729
2017-11-29,2017-11-29,0.903,-0.3311
2017-11-30,2017-11-30,0.89,-1.4396
2017-12-01,2017-12-01,0.904,1.573
2017-12-04,2017-12-04,0.892,-1.3274
2017-12-05,2017-12-05,0.867,-2.8027
2017-12-06,2017-12-06,0.878,1.2687
2017-12-07,2017-12-07,0.872,-0.6834
2017-12-08,2017-12-08,0.882,1.1468
2017-12-11,2017-12-11,0.91,3.1746
2017-12-12,2017-12-12,0.907,-0.3297
2017-12-13,2017-12-13,0.911,0.441
2017-12-14,2017-12-14,0.911,0.0
2017-12-15,2017-12-15,0.903,-0.8782
2017-12-18,2017-12-18,0.888,-1.6611
2017-12-19,2017-12-19,0.906,2.027
2017-12-20,2017-12-20,0.896,-1.1038
2017-12-21,2017-12-21,0.908,1.3393
2017-12-22,2017-12-22,0.901,-0.7709
2017-12-25,2017-12-25,0.89,-1.2209
2017-12-26,2017-12-26,0.897,0.7865
2017-12-27,2017-12-27,0.883,-1.5608
2017-12-28,2017-12-28,0.877,-0.6795
2017-12-29,2017-12-29,0.883,0.6842
2017-12-31,2017-12-31,0.883,0.0
2018-01-02,2018-01-02,0.89,0.7928
2018-01-03,2018-01-03,0.901,1.236
2018-01-04,2018-01-04,0.902,0.111
2018-01-05,2018-01-05,0.895,-0.7761
2018-01-08,2018-01-08,0.891,-0.4469
2018-01-09,2018-01-09,0.885,-0.6734
2018-01-10,2018-01-10,0.887,0.226
2018-01-11,2018-01-11,0.899,1.3529
2018-01-12,2018-01-12,0.882,-1.891
2018-01-15,2018-01-15,0.841,-4.6485
2018-01-16,2018-01-16,0.836,-0.5945
2018-01-17,2018-01-17,0.839,0.3589
2018-01-18,2018-01-18,0.835,-0.4768
2018-01-19,2018-01-19,0.834,-0.1198
2018-01-22,2018-01-22,0.856,2.6379
2018-01-23,2018-01-23,0.856,0.0
2018-01-24,2018-01-24,0.879,2.6869
2018-01-25,2018-01-25,0.871,-0.9101
2018-01-26,2018-01-26,0.869,-0.2296
2018-01-29,2018-01-29,0.85,-2.1864
2018-01-30,2018-01-30,0.853,0.3529
2018-01-31,2018-01-31,0.828,-2.9308
2018-02-01,2018-02-01,0.804,-2.8986
2018-02-02,2018-02-02,0.808,0.4975
2018-02-05,2018-02-05,0.795,-1.6089
2018-02-06,2018-02-06,0.75,-5.6604
2018-02-07,2018-02-07,0.758,1.0667
2018-02-08,2018-02-08,0.774,2.1108
2018-02-09,2018-02-09,0.75,-3.1008
2018-02-12,2018-02-12,0.78,4.0
2018-02-13,2018-02-13,0.786,0.7692
2018-02-14,2018-02-14,0.783,-0.3817
2018-02-22,2018-02-22,0.806,2.9374
2018-02-23,2018-02-23,0.8,-0.7444
2018-02-26,2018-02-26,0.831,3.875
2018-02-27,2018-02-27,0.849,2.1661
2018-02-28,2018-02-28,0.855,0.7067
2018-03-01,2018-03-01,0.888,3.8596
2018-03-02,2018-03-02,0.877,-1.2387
2018-03-05,2018-03-05,0.892,1.7104
2018-03-06,2018-03-06,0.892,0.0
2018-03-07,2018-03-07,0.889,-0.3363
2018-03-08,2018-03-08,0.887,-0.225
2018-03-09,2018-03-09,0.919,3.6077
2018-03-12,2018-03-12,0.937,1.9587
2018-03-13,2018-03-13,0.923,-1.4941
2018-03-14,2018-03-14,0.899,-2.6002
2018-03-15,2018-03-15,0.91,1.2236
2018-03-16,2018-03-16,0.897,-1.4286
2018-03-19,2018-03-19,0.911,1.5608
2018-03-20,2018-03-20,0.914,0.3293
2018-03-21,2018-03-21,0.888,-2.8446
2018-03-22,2018-03-22,0.886,-0.2252
2018-03-23,2018-03-23,0.836,-5.6433
2018-03-26,2018-03-26,0.879,5.1435
2018-03-27,2018-03-27,0.926,5.347
2018-03-28,2018-03-28,0.917,-0.9719
2018-03-29,2018-03-29,0.919,0.2181
2018-03-30,2018-03-30,0.956,4.0261
2018-04-02,2018-04-02,0.961,0.523
2018-04-03,2018-04-03,0.952,-0.9365
2018-04-04,2018-04-04,0.927,-2.6261
2018-04-09,2018-04-09,0.933,0.6472
2018-04-10,2018-04-10,0.922,-1.179
2018-04-11,2018-04-11,0.924,0.2169
2018-04-12,2018-04-12,0.917,-0.7576
2018-04-13,2018-04-13,0.926,0.9815
2018-04-16,2018-04-16,0.953,2.9158
2018-04-17,2018-04-17,0.924,-3.043
2018-04-18,2018-04-18,0.969,4.8701
2018-04-19,2018-04-19,0.956,-1.3416
2018-04-20,2018-04-20,0.933,-2.4059
2018-04-23,2018-04-23,0.905,-3.0011
2018-04-24,2018-04-24,0.943,4.1989
2018-04-25,2018-04-25,0.941,-0.2121
2018-04-26,2018-04-26,0.933,-0.8502
2018-04-27,2018-04-27,0.925,-0.8574
2018-05-02,2018-05-02,0.909,-1.7297
2018-05-03,2018-05-03,0.926,1.8702
2018-05-04,2018-05-04,0.916,-1.0799
2018-05-07,2018-05-07,0.94,2.6201
2018-05-08,2018-05-08,0.941,0.1064
2018-05-09,2018-05-09,0.937,-0.4251
2018-05-10,2018-05-10,0.919,-1.921
2018-05-11,2018-05-11,0.902,-1.8498
2018-05-14,2018-05-14,0.878,-2.6608
2018-05-15,2018-05-15,0.9,2.5057
2018-05-16,2018-05-16,0.888,-1.3333
2018-05-17,2018-05-17,0.886,-0.2252
2018-05-18,2018-05-18,0.885,-0.1129
2018-05-21,2018-05-21,0.913,3.1638
2018-05-22,2018-05-22,0.918,0.5476
2018-05-23,2018-05-23,0.914,-0.4357
2018-05-24,2018-05-24,0.906,-0.8753
2018-05-25,2018-05-25,0.877,-3.2009
2018-05-28,2018-05-28,0.865,-1.3683
2018-05-29,2018-05-29,0.857,-0.9249
2018-05-30,2018-05-30,0.836,-2.4504
2018-05-31,2018-05-31,0.838,0.2392
2018-06-01,2018-06-01,0.819,-2.2673
2018-06-04,2018-06-04,0.818,-0.1221
2018-06-05,2018-06-05,0.851,4.0342
2018-06-06,2018-06-06,0.85,-0.1175
2018-06-07,2018-06-07,0.842,-0.9412
2018-06-08,2018-06-08,0.843,0.1188
2018-06-11,2018-06-11,0.832,-1.3049
2018-06-12,2018-06-12,0.837,0.601
2018-06-13,2018-06-13,0.826,-1.3142
2018-06-14,2018-06-14,0.827,0.1211
2018-06-15,2018-06-15,0.808,-2.2975
2018-06-19,2018-06-19,0.759,-6.0644
2018-06-20,2018-06-20,0.772,1.7128
2018-06-21,2018-06-21,0.734,-4.9223
2018-06-22,2018-06-22,0.749,2.0436
2018-06-25,2018-06-25,0.741,-1.0681
2018-06-26,2018-06-26,0.781,5.3981
2018-06-27,2018-06-27,0.792,1.4085
2018-06-28,2018-06-28,0.788,-0.5051
2018-06-29,2018-06-29,0.842,6.8528
2018-06-30,2018-06-30,0.842,0.0
2018-07-02,2018-07-02,0.833,-1.0689
2018-07-03,2018-07-03,0.866,3.9616
2018-07-04,2018-07-04,0.837,-3.3487
2018-07-05,2018-07-05,0.823,-1.6726
2018-07-06,2018-07-06,0.831,0.9721
2018-07-09,2018-07-09,0.855,2.8881
2018-07-10,2018-07-10,0.851,-0.4678
2018-07-11,2018-07-11,0.829,-2.5852
2018-07-12,2018-07-12,0.863,4.1013
2018-07-13,2018-07-13,0.861,-0.2317
2018-07-16,2018-07-16,0.868,0.813
2018-07-17,2018-07-17,0.875,0.8065
2018-07-18,2018-07-18,0.858,-1.9429
2018-07-19,2018-07-19,0.853,-0.5828
2018-07-20,2018-07-20,0.884,3.6342
2018-07-23,2018-07-23,0.908,2.7149
2018-07-24,2018-07-24,0.907,-0.1101
2018-07-25,2018-07-25,0.907,0.0
2018-07-26,2018-07-26,0.873,-3.7486
2018-07-27,2018-07-27,0.863,-1.1455
2018-07-30,2018-07-30,0.85,-1.5064
2018-07-31,2018-07-31,0.843,-0.8235
2018-08-01,2018-08-01,0.841,-0.2372
2018-08-02,2018-08-02,0.829,-1.4269
2018-08-03,2018-08-03,0.796,-3.9807
2018-08-06,2018-08-06,0.782,-1.7588
2018-08-07,2018-08-07,0.819,4.7315
2018-08-08,2018-08-08,0.797,-2.6862
2018-08-09,2018-08-09,0.852,6.9009
2018-08-10,2018-08-10,0.87,2.1127
2018-08-13,2018-08-13,0.899,3.3333
2018-08-14,2018-08-14,0.879,-2.2247
2018-08-15,2018-08-15,0.867,-1.3652
2018-08-16,2018-08-16,0.854,-1.4994
2018-08-17,2018-08-17,0.838,-1.8735
2018-08-20,2018-08-20,0.859,2.506
2018-08-21,2018-08-21,0.861,0.2328
2018-08-22,2018-08-22,0.846,-1.7422
2018-08-23,2018-08-23,0.866,2.3641
2018-08-24,2018-08-24,0.859,-0.8083
2018-08-27,2018-08-27,0.891,3.7253
2018-08-28,2018-08-28,0.894,0.3367
2018-08-29,2018-08-29,0.885,-1.0067
2018-08-30,2018-08-30,0.867,-2.0339
2018-08-31,2018-08-31,0.859,-0.9227
2018-09-03,2018-09-03,0.883,2.7939
2018-09-04,2018-09-04,0.912,3.2843
2018-09-05,2018-09-05,0.888,-2.6316
2018-09-06,2018-09-06,0.902,1.5766
2018-09-07,2018-09-07,0.859,-4.7672
2018-09-10,2018-09-10,0.832,-3.1432
2018-09-11,2018-09-11,0.841,1.0817
2018-09-12,2018-09-12,0.83,-1.308
2018-09-13,2018-09-13,0.836,0.7229
2018-09-14,2018-09-14,0.797,-4.6651
2018-09-17,2018-09-17,0.789,-1.0038
2018-09-18,2018-09-18,0.81,2.6616
2018-09-19,2018-09-19,0.825,1.8519
2018-09-20,2018-09-20,0.818,-0.8485
2018-09-21,2018-09-21,0.819,0.1222
2018-09-25,2018-09-25,0.825,0.7326
2018-09-26,2018-09-26,0.827,0.2424
2018-09-27,2018-09-27,0.815,-1.451
2018-09-28,2018-09-28,0.814,-0.1227
2018-10-08,2018-10-08,0.778,-4.4226
2018-10-09,2018-10-09,0.755,-2.9563
2018-10-10,2018-10-10,0.757,0.2649
2018-10-11,2018-10-11,0.7,-7.5297
2018-10-12,2018-10-12,0.713,1.8571
2018-10-15,2018-10-15,0.7,-1.8233
2018-10-16,2018-10-16,0.673,-3.8571
2018-10-17,2018-10-17,0.698,3.7147
2018-10-18,2018-10-18,0.692,-0.8596
2018-10-19,2018-10-19,0.725,4.7688
2018-10-22,2018-10-22,0.759,4.6897
2018-10-23,2018-10-23,0.744,-1.9763
2018-10-24,2018-10-24,0.735,-1.2097
2018-10-25,2018-10-25,0.717,-2.449
2018-10-26,2018-10-26,0.706,-1.5342
2018-10-29,2018-10-29,0.703,-0.4249
2018-10-30,2018-10-30,0.694,-1.2802
2018-10-31,2018-10-31,0.7,0.8646
2018-11-01,2018-11-01,0.716,2.2857
2018-11-02,2018-11-02,0.749,4.6089
2018-11-05,2018-11-05,0.749,0.0
2018-11-06,2018-11-06,0.739,-1.3351
2018-11-07,2018-11-07,0.738,-0.1353
2018-11-08,2018-11-08,0.721,-2.3035
2018-11-09,2018-11-09,0.724,0.4161
2018-11-12,2018-11-12,0.752,3.8674
2018-11-13,2018-11-13,0.749,-0.3989
2018-11-14,2018-11-14,0.753,0.534
2018-11-15,2018-11-15,0.768,1.992
2018-11-16,2018-11-16,0.781,1.6927
2018-11-19,2018-11-19,0.774,-0.8963
2018-11-20,2018-11-20,0.752,-2.8424
2018-11-21,2018-11-21,0.739,-1.7287
2018-11-22,2018-11-22,0.733,-0.8119
2018-11-23,2018-11-23,0.705,-3.8199
2018-11-26,2018-11-26,0.695,-1.4184
2018-11-27,2018-11-27,0.704,1.295
2018-11-28,2018-11-28,0.71,0.8523
2018-11-29,2018-11-29,0.693,-2.3944
2018-11-30,2018-11-30,0.698,0.7215
2018-12-03,2018-12-03,0.727,4.1547
2018-12-04,2018-12-04,0.723,-0.5502
2018-12-05,2018-12-05,0.718,-0.6916
2018-12-06,2018-12-06,0.699,-2.6462
2018-12-07,2018-12-07,0.703,0.5722
2018-12-10,2018-12-10,0.696,-0.9957
2018-12-11,2018-12-11,0.701,0.7184
2018-12-12,2018-12-12,0.693,-1.1412
2018-12-13,2018-12-13,0.706,1.8759
2018-12-14,2018-12-14,0.688,-2.5496
2018-12-17,2018-12-17,0.685,-0.436
2018-12-18,2018-12-18,0.682,-0.438
2018-12-19,2018-12-19,0.673,-1.3196
2018-12-20,2018-12-20,0.677,0.5944
2018-12-21,2018-12-21,0.679,0.2954
2018-12-24,2018-12-24,0.69,1.62
2018-12-25,2018-12-25,0.686,-0.5797
2018-12-26,2018-12-26,0.676,-1.4577
2018-12-27,2018-12-27,0.665,-1.6272
2018-12-28,2018-12-28,0.657,-1.203
2018-12-31,2018-12-31,0.657,0.0
2019-01-02,2019-01-02,0.653,-0.6088
2019-01-03,2019-01-03,0.642,-1.6845
2019-01-04,2019-01-04,0.666,3.7383
2019-01-07,2019-01-07,0.686,3.003
2019-01-08,2019-01-08,0.678,-1.1662
2019-01-09,2019-01-09,0.68,0.295
2019-01-10,2019-01-10,0.669,-1.6176
2019-01-11,2019-01-11,0.662,-1.0463
2019-01-14,2019-01-14,0.652,-1.5106
2019-01-15,2019-01-15,0.665,1.9939
2019-01-16,2019-01-16,0.67,0.7519
2019-01-17,2019-01-17,0.656,-2.0896
2019-01-18,2019-01-18,0.661,0.7622
2019-01-21,2019-01-21,0.673,1.8154
2019-01-22,2019-01-22,0.661,-1.7831
2019-01-23,2019-01-23,0.66,-0.1513
2019-01-24,2019-01-24,0.68,3.0303
2019-01-25,2019-01-25,0.678,-0.2941
2019-01-28,2019-01-28,0.678,0.0
2019-01-29,2019-01-29,0.671,-1.0324
2019-01-30,2019-01-30,0.669,-0.2981
2019-01-31,2019-01-31,0.659,-1.4948
2019-02-01,2019-02-01,0.683,3.6419
2019-02-11,2019-02-11,0.715,4.6852
2019-02-12,2019-02-12,0.717,0.2797
2019-02-13,2019-02-13,0.733,2.2315
2019-02-14,2019-02-14,0.736,0.4093
2019-02-15,2019-02-15,0.724,-1.6304
2019-02-18,2019-02-18,0.758,4.6961
2019-02-19,2019-02-19,0.756,-0.2639
2019-02-20,2019-02-20,0.746,-1.3228
2019-02-21,2019-02-21,0.743,-0.4021
2019-02-22,2019-02-22,0.772,3.9031
2019-02-25,2019-02-25,0.83,7.513
2019-02-26,2019-02-26,0.83,0.0
2019-02-27,2019-02-27,0.817,-1.5663
2019-02-28,2019-02-28,0.82,0.3672
2019-03-01,2019-03-01,0.817,-0.3659
2019-03-04,2019-03-04,0.848,3.7944
2019-03-05,2019-03-05,0.894,5.4245
2019-03-06,2019-03-06,0.907,1.4541
2019-03-07,2019-03-07,0.928,2.3153
2019-03-08,2019-03-08,0.93,0.2155
2019-03-11,2019-03-11,0.955,2.6882
2019-03-12,2019-03-12,0.983,2.9319
2019-03-13,2019-03-13,0.924,-6.002
2019-03-14,2019-03-14,0.894,-3.2468
2019-03-15,2019-03-15,0.894,0.0
2019-03-18,2019-03-18,0.916,2.4609
2019-03-19,2019-03-19,0.93,1.5284
2019-03-20,2019-03-20,0.917,-1.3978
2019-03-21,2019-03-21,0.929,1.3086
2019-03-22,2019-03-22,0.929,0.0
2019-03-25,2019-03-25,0.935,0.6459
2019-03-26,2019-03-26,0.913,-2.3529
2019-03-27,2019-03-27,0.899,-1.5334
2019-03-28,2019-03-28,0.899,0.0
2019-03-29,2019-03-29,0.933,3.782
2019-04-01,2019-04-01,0.977,4.716
2019-04-02,2019-04-02,0.987,1.0235
2019-04-03,2019-04-03,0.989,0.2026
2019-04-04,2019-04-04,0.986,-0.3033
2019-04-08,2019-04-08,0.947,-3.9554
2019-04-09,2019-04-09,0.951,0.4224
2019-04-10,2019-04-10,0.938,-1.367
2019-04-11,2019-04-11,0.913,-2.6652
2019-04-12,2019-04-12,0.915,0.2191
2019-04-15,2019-04-15,0.904,-1.2022
2019-04-16,2019-04-16,0.939,3.8717
2019-04-17,2019-04-17,0.93,-0.9585
2019-04-18,2019-04-18,0.92,-1.0753
2019-04-19,2019-04-19,0.922,0.2174
2019-04-22,2019-04-22,0.915,-0.7592
2019-04-23,2019-04-23,0.901,-1.5301
2019-04-24,2019-04-24,0.938,4.1065
2019-04-25,2019-04-25,0.906,-3.4115
2019-04-26,2019-04-26,0.907,0.1104
2019-04-29,2019-04-29,0.865,-4.6307
2019-04-30,2019-04-30,0.863,-0.2312
2019-05-06,2019-05-06,0.784,-9.1541
2019-05-07,2019-05-07,0.786,0.2551
2019-05-08,2019-05-08,0.801,1.9084
2019-05-09,2019-05-09,0.807,0.7491
2019-05-10,2019-05-10,0.858,6.3197
2019-05-13,2019-05-13,0.847,-1.2821
2019-05-14,2019-05-14,0.832,-1.771
2019-05-15,2019-05-15,0.845,1.5625
2019-05-16,2019-05-16,0.831,-1.6568
2019-05-17,2019-05-17,0.812,-2.2864
