净值日期,净值日期,单位净值,日增长率
2019-05-06,2019-05-06,1.188,-6.5303
2019-05-07,2019-05-07,1.189,0.0842
2019-05-08,2019-05-08,1.174,-1.2616
2019-05-09,2019-05-09,1.165,-0.7666
2019-05-10,2019-05-10,1.21,3.8627
2019-05-13,2019-05-13,1.191,-1.5702
2019-05-14,2019-05-14,1.187,-0.3359
2019-05-15,2019-05-15,1.221,2.8644
2019-05-16,2019-05-16,1.223,0.1638
2019-05-17,2019-05-17,1.186,-3.0253
2019-05-20,2019-05-20,1.167,-1.602
2019-05-21,2019-05-21,1.179,1.0283
2019-05-22,2019-05-22,1.179,0.0
2019-05-23,2019-05-23,1.149,-2.5445
2019-05-24,2019-05-24,1.15,0.087
2019-05-27,2019-05-27,1.181,2.6957
2019-05-28,2019-05-28,1.184,0.254
2019-05-29,2019-05-29,1.181,-0.2534
2019-05-30,2019-05-30,1.17,-0.9314
2019-05-31,2019-05-31,1.176,0.5128
2019-06-03,2019-06-03,1.162,-1.1905
2019-06-04,2019-06-04,1.148,-1.2048
2019-06-05,2019-06-05,1.149,0.0871
2019-06-06,2019-06-06,1.127,-1.9147
2019-06-10,2019-06-10,1.144,1.5084
2019-06-11,2019-06-11,1.179,3.0594
2019-06-12,2019-06-12,1.166,-1.1026
2019-06-13,2019-06-13,1.17,0.3431
2019-06-14,2019-06-14,1.148,-1.8803
2019-06-17,2019-06-17,1.139,-0.784
2019-06-18,2019-06-18,1.141,0.1756
2019-06-19,2019-06-19,1.165,2.1034
2019-06-20,2019-06-20,1.187,1.8884
2019-06-21,2019-06-21,1.211,2.0219
2019-06-24,2019-06-24,1.211,0.0
2019-06-25,2019-06-25,1.203,-0.6606
2019-06-26,2019-06-26,1.212,0.7481
2019-06-27,2019-06-27,1.233,1.7327
2019-06-28,2019-06-28,1.227,-0.4866
2019-06-30,2019-06-30,1.226,0.0
2019-07-01,2019-07-01,1.266,3.1785
2019-07-02,2019-07-02,1.269,0.237
2019-07-03,2019-07-03,1.251,-1.4184
2019-07-04,2019-07-04,1.24,-0.8793
2019-07-05,2019-07-05,1.25,0.8065
2019-07-08,2019-07-08,1.214,-2.88
2019-07-09,2019-07-09,1.217,0.2471
2019-07-10,2019-07-10,1.214,-0.2465
2019-07-11,2019-07-11,1.217,0.2471
2019-07-12,2019-07-12,1.222,0.4108
2019-07-15,2019-07-15,1.232,0.8183
2019-07-16,2019-07-16,1.231,-0.0812
2019-07-17,2019-07-17,1.232,0.0812
2019-07-18,2019-07-18,1.216,-1.2987
2019-07-19,2019-07-19,1.22,0.3289
2019-07-22,2019-07-22,1.212,-0.6557
2019-07-23,2019-07-23,1.234,1.8152
2019-07-24,2019-07-24,1.25,1.2966
2019-07-25,2019-07-25,1.258,0.64
2019-07-26,2019-07-26,1.264,0.4769
2019-07-29,2019-07-29,1.27,0.4747
2019-07-30,2019-07-30,1.274,0.315
2019-07-31,2019-07-31,1.271,-0.2355
2019-08-01,2019-08-01,1.269,-0.1574
2019-08-02,2019-08-02,1.259,-0.788
2019-08-05,2019-08-05,1.241,-1.4297
2019-08-06,2019-08-06,1.238,-0.2417
2019-08-07,2019-08-07,1.229,-0.727
2019-08-08,2019-08-08,1.243,1.1391
2019-08-09,2019-08-09,1.235,-0.6436
2019-08-12,2019-08-12,1.265,2.4291
2019-08-13,2019-08-13,1.258,-0.5534
2019-08-14,2019-08-14,1.267,0.7154
2019-08-15,2019-08-15,1.281,1.105
2019-08-16,2019-08-16,1.284,0.2342
2019-08-19,2019-08-19,1.32,2.8037
2019-08-20,2019-08-20,1.318,-0.1515
2019-08-21,2019-08-21,1.327,0.6829
2019-08-22,2019-08-22,1.32,-0.5275
2019-08-23,2019-08-23,1.316,-0.303
2019-08-26,2019-08-26,1.304,-0.9119
2019-08-27,2019-08-27,1.317,0.9969
2019-08-28,2019-08-28,1.313,-0.3037
2019-08-29,2019-08-29,1.319,0.457
2019-08-30,2019-08-30,1.303,-1.213
2019-09-02,2019-09-02,1.343,3.0698
2019-09-03,2019-09-03,1.358,1.1169
2019-09-04,2019-09-04,1.368,0.7364
2019-09-05,2019-09-05,1.379,0.8041
2019-09-06,2019-09-06,1.372,-0.5076
2019-09-09,2019-09-09,1.405,2.4052
2019-09-10,2019-09-10,1.398,-0.4982
2019-09-11,2019-09-11,1.384,-1.0014
2019-09-12,2019-09-12,1.387,0.2168
2019-09-16,2019-09-16,1.384,-0.2163
2019-09-17,2019-09-17,1.362,-1.5896
2019-09-18,2019-09-18,1.369,0.514
2019-09-19,2019-09-19,1.393,1.7531
2019-09-20,2019-09-20,1.398,0.3589
2019-09-23,2019-09-23,1.396,-0.1431
2019-09-24,2019-09-24,1.407,0.788
2019-09-25,2019-09-25,1.387,-1.4215
2019-09-26,2019-09-26,1.357,-2.1629
2019-09-27,2019-09-27,1.368,0.8106
2019-09-30,2019-09-30,1.353,-1.0965
2019-10-08,2019-10-08,1.331,-1.626
2019-10-09,2019-10-09,1.34,0.6762
2019-10-10,2019-10-10,1.364,1.791
2019-10-11,2019-10-11,1.358,-0.4399
2019-10-14,2019-10-14,1.38,1.62
2019-10-15,2019-10-15,1.366,-1.0145
2019-10-16,2019-10-16,1.361,-0.366
2019-10-17,2019-10-17,1.371,0.7348
2019-10-18,2019-10-18,1.355,-1.167
2019-10-21,2019-10-21,1.345,-0.738
2019-10-22,2019-10-22,1.364,1.4126
2019-10-23,2019-10-23,1.351,-0.9531
2019-10-24,2019-10-24,1.348,-0.2221
2019-10-25,2019-10-25,1.36,0.8902
2019-10-28,2019-10-28,1.382,1.6176
2019-10-29,2019-10-29,1.362,-1.4472
2019-10-30,2019-10-30,1.364,0.1468
2019-10-31,2019-10-31,1.364,0.0
2019-11-01,2019-11-01,1.371,0.5132
2019-11-04,2019-11-04,1.389,1.3129
2019-11-05,2019-11-05,1.404,1.0799
2019-11-06,2019-11-06,1.403,-0.0712
2019-11-07,2019-11-07,1.411,0.5702
2019-11-08,2019-11-08,1.409,-0.1417
2019-11-11,2019-11-11,1.386,-1.6324
2019-11-12,2019-11-12,1.385,-0.0722
2019-11-13,2019-11-13,1.397,0.8664
2019-11-14,2019-11-14,1.415,1.2885
2019-11-15,2019-11-15,1.407,-0.5654
2019-11-18,2019-11-18,1.409,0.1421
2019-11-19,2019-11-19,1.441,2.2711
2019-11-20,2019-11-20,1.429,-0.8328
2019-11-21,2019-11-21,1.421,-0.5598
2019-11-22,2019-11-22,1.405,-1.126
2019-11-25,2019-11-25,1.385,-1.4235
2019-11-26,2019-11-26,1.404,1.3718
2019-11-27,2019-11-27,1.417,0.9259
2019-11-28,2019-11-28,1.42,0.2117
2019-11-29,2019-11-29,1.41,-0.7042
2019-12-02,2019-12-02,1.415,0.3546
2019-12-03,2019-12-03,1.426,0.7774
2019-12-04,2019-12-04,1.42,-0.4208
2019-12-05,2019-12-05,1.444,1.6901
2019-12-06,2019-12-06,1.463,1.3158
2019-12-09,2019-12-09,1.466,0.2051
2019-12-10,2019-12-10,1.478,0.8186
2019-12-11,2019-12-11,1.469,-0.6089
2019-12-12,2019-12-12,1.471,0.1361
2019-12-13,2019-12-13,1.488,1.1557
2019-12-16,2019-12-16,1.515,1.8145
2019-12-17,2019-12-17,1.525,0.6601
2019-12-18,2019-12-18,1.521,-0.2623
2019-12-19,2019-12-19,1.51,-0.7232
2019-12-20,2019-12-20,1.505,-0.3311
2019-12-23,2019-12-23,1.486,-1.2625
2019-12-24,2019-12-24,1.516,2.0188
2019-12-25,2019-12-25,1.53,0.9235
2019-12-26,2019-12-26,1.53,0.0
2019-12-27,2019-12-27,1.509,-1.3725
2019-12-30,2019-12-30,1.527,1.1928
2019-12-31,2019-12-31,1.534,0.4584
2020-01-02,2020-01-02,1.573,2.5424
2020-01-03,2020-01-03,1.575,0.1271
2020-01-06,2020-01-06,1.602,1.7143
2020-01-07,2020-01-07,1.616,0.8739
2020-01-08,2020-01-08,1.602,-0.8663
2020-01-09,2020-01-09,1.633,1.9351
2020-01-10,2020-01-10,1.638,0.3062
2020-01-13,2020-01-13,1.665,1.6484
2020-01-14,2020-01-14,1.67,0.3003
2020-01-15,2020-01-15,1.672,0.1198
2020-01-16,2020-01-16,1.68,0.4785
2020-01-17,2020-01-17,1.668,-0.7143
2020-01-20,2020-01-20,1.675,0.4197
2020-01-21,2020-01-21,1.654,-1.2537
2020-01-22,2020-01-22,1.674,1.2092
2020-01-23,2020-01-23,1.625,-2.9271
2020-02-03,2020-02-03,1.508,-7.2
2020-02-04,2020-02-04,1.563,3.6472
2020-02-05,2020-02-05,1.582,1.2156
2020-02-06,2020-02-06,1.627,2.8445
2020-02-07,2020-02-07,1.636,0.5532
2020-02-10,2020-02-10,1.658,1.3447
2020-02-11,2020-02-11,1.663,0.3016
2020-02-12,2020-02-12,1.708,2.706
2020-02-13,2020-02-13,1.69,-1.0539
2020-02-14,2020-02-14,1.675,-0.8876
2020-02-17,2020-02-17,1.735,3.5821
2020-02-18,2020-02-18,1.77,2.0173
2020-02-19,2020-02-19,1.736,-1.9209
2020-02-20,2020-02-20,1.775,2.2465
2020-02-21,2020-02-21,1.809,1.9155
2020-02-24,2020-02-24,1.844,1.9348
2020-02-25,2020-02-25,1.837,-0.3796
2020-02-26,2020-02-26,1.766,-3.865
2020-02-27,2020-02-27,1.782,0.906
2020-02-28,2020-02-28,1.708,-4.1526
2020-03-02,2020-03-02,1.734,1.5222
2020-03-03,2020-03-03,1.746,0.692
2020-03-04,2020-03-04,1.738,-0.4582
2020-03-05,2020-03-05,1.748,0.5754
2020-03-06,2020-03-06,1.735,-0.7437
2020-03-09,2020-03-09,1.644,-5.245
2020-03-10,2020-03-10,1.685,2.4939
2020-03-11,2020-03-11,1.668,-1.0089
2020-03-12,2020-03-12,1.638,-1.7986
2020-03-13,2020-03-13,1.627,-0.6716
2020-03-16,2020-03-16,1.538,-5.4702
2020-03-17,2020-03-17,1.543,0.3251
2020-03-18,2020-03-18,1.533,-0.6481
2020-03-19,2020-03-19,1.542,0.5871
2020-03-20,2020-03-20,1.562,1.297
2020-03-23,2020-03-23,1.494,-4.3534
2020-03-24,2020-03-24,1.51,1.071
2020-03-25,2020-03-25,1.555,2.9801
2020-03-26,2020-03-26,1.552,-0.1929
2020-03-27,2020-03-27,1.536,-1.0309
2020-03-30,2020-03-30,1.496,-2.6042
2020-03-31,2020-03-31,1.5,0.2674
2020-04-01,2020-04-01,1.491,-0.6
2020-04-02,2020-04-02,1.534,2.884
2020-04-03,2020-04-03,1.518,-1.043
2020-04-07,2020-04-07,1.576,3.8208
2020-04-08,2020-04-08,1.577,0.0635
2020-04-09,2020-04-09,1.589,0.7609
2020-04-10,2020-04-10,1.545,-2.769
2020-04-13,2020-04-13,1.535,-0.6472
2020-04-14,2020-04-14,1.58,2.9316
2020-04-15,2020-04-15,1.573,-0.443
2020-04-16,2020-04-16,1.584,0.6993
2020-04-17,2020-04-17,1.593,0.5682
2020-04-20,2020-04-20,1.613,1.2555
2020-04-21,2020-04-21,1.602,-0.682
2020-04-22,2020-04-22,1.622,1.2484
2020-04-23,2020-04-23,1.593,-1.7879
2020-04-24,2020-04-24,1.586,-0.4394
2020-04-27,2020-04-27,1.587,0.0631
2020-04-28,2020-04-28,1.593,0.3781
2020-04-29,2020-04-29,1.606,0.8161
2020-04-30,2020-04-30,1.65,2.7397
2020-05-06,2020-05-06,1.685,2.1212
2020-05-07,2020-05-07,1.686,0.0593
2020-05-08,2020-05-08,1.713,1.6014
2020-05-11,2020-05-11,1.726,0.7589
2020-05-12,2020-05-12,1.745,1.1008
2020-05-13,2020-05-13,1.763,1.0315
2020-05-14,2020-05-14,1.758,-0.2836
2020-05-15,2020-05-15,1.763,0.2844
2020-05-18,2020-05-18,1.758,-0.2836
2020-05-19,2020-05-19,1.803,2.5597
2020-05-20,2020-05-20,1.781,-1.2202
2020-05-21,2020-05-21,1.759,-1.2353
2020-05-22,2020-05-22,1.723,-2.0466
2020-05-25,2020-05-25,1.722,-0.058
2020-05-26,2020-05-26,1.773,2.9617
2020-05-27,2020-05-27,1.763,-0.564
2020-05-28,2020-05-28,1.757,-0.3403
2020-05-29,2020-05-29,1.794,2.1059
2020-06-01,2020-06-01,1.853,3.2887
2020-06-02,2020-06-02,1.834,-1.0254
2020-06-03,2020-06-03,1.839,0.2726
2020-06-04,2020-06-04,1.844,0.2719
2020-06-05,2020-06-05,1.855,0.5965
2020-06-08,2020-06-08,1.842,-0.7008
2020-06-09,2020-06-09,1.869,1.4658
2020-06-10,2020-06-10,1.89,1.1236
2020-06-11,2020-06-11,1.889,-0.0529
2020-06-12,2020-06-12,1.908,1.0058
2020-06-15,2020-06-15,1.907,-0.0524
2020-06-16,2020-06-16,1.949,2.2024
2020-06-17,2020-06-17,1.964,0.7696
2020-06-18,2020-06-18,1.962,-0.1018
2020-06-19,2020-06-19,1.995,1.682
2020-06-22,2020-06-22,2.0,0.2506
2020-06-23,2020-06-23,2.03,1.5
2020-06-24,2020-06-24,2.031,0.0493
2020-06-29,2020-06-29,2.04,0.4431
2020-06-30,2020-06-30,2.074,1.6667
2020-07-01,2020-07-01,2.068,-0.2893
2020-07-02,2020-07-02,2.086,0.8704
2020-07-03,2020-07-03,2.096,0.4794
2020-07-06,2020-07-06,2.152,2.6718
2020-07-07,2020-07-07,2.195,1.9981
2020-07-08,2020-07-08,2.244,2.2323
2020-07-09,2020-07-09,2.304,2.6738
2020-07-10,2020-07-10,2.337,1.4323
2020-07-13,2020-07-13,2.387,2.1395
2020-07-14,2020-07-14,2.36,-1.1311
2020-07-15,2020-07-15,2.327,-1.3983
2020-07-16,2020-07-16,2.203,-5.3287
2020-07-17,2020-07-17,2.233,1.3618
2020-07-20,2020-07-20,2.296,2.8213
2020-07-21,2020-07-21,2.322,1.1324
2020-07-22,2020-07-22,2.332,0.4307
2020-07-23,2020-07-23,2.333,0.0429
2020-07-24,2020-07-24,2.199,-5.7437
2020-07-27,2020-07-27,2.197,-0.091
2020-07-28,2020-07-28,2.226,1.32
2020-07-29,2020-07-29,2.307,3.6388
2020-07-30,2020-07-30,2.317,0.4335
2020-07-31,2020-07-31,2.338,0.9063
2020-08-03,2020-08-03,2.392,2.3097
2020-08-04,2020-08-04,2.394,0.0836
2020-08-05,2020-08-05,2.422,1.1696
2020-08-06,2020-08-06,2.42,-0.0826
2020-08-07,2020-08-07,2.415,-0.2066
2020-08-10,2020-08-10,2.457,1.7391
2020-08-11,2020-08-11,2.427,-1.221
2020-08-12,2020-08-12,2.386,-1.6893
2020-08-13,2020-08-13,2.401,0.6287
2020-08-14,2020-08-14,2.428,1.1245
2020-08-17,2020-08-17,2.471,1.771
2020-08-18,2020-08-18,2.494,0.9308
2020-08-19,2020-08-19,2.45,-1.7642
2020-08-20,2020-08-20,2.415,-1.4286
2020-08-21,2020-08-21,2.453,1.5735
2020-08-24,2020-08-24,2.483,1.22
2020-08-25,2020-08-25,2.464,-0.77
2020-08-26,2020-08-26,2.395,-2.8
2020-08-27,2020-08-27,2.409,0.58
2020-08-28,2020-08-28,2.455,1.91
2020-08-31,2020-08-31,2.454,-0.04
2020-09-01,2020-09-01,2.487,1.34
2020-09-02,2020-09-02,2.491,0.16
2020-09-03,2020-09-03,2.471,-0.8
2020-09-04,2020-09-04,2.443,-1.13
2020-09-07,2020-09-07,2.387,-2.29
2020-09-08,2020-09-08,2.369,-0.75
2020-09-09,2020-09-09,2.289,-3.38
2020-09-10,2020-09-10,2.274,-0.66
2020-09-11,2020-09-11,2.362,3.87
2020-09-14,2020-09-14,2.4,1.61
2020-09-15,2020-09-15,2.426,1.08
2020-09-16,2020-09-16,2.44,0.58
2020-09-17,2020-09-17,2.465,1.02
2020-09-18,2020-09-18,2.495,1.22
2020-09-21,2020-09-21,2.47,-1.0
2020-09-22,2020-09-22,2.43,-1.62
2020-09-23,2020-09-23,2.462,1.32
2020-09-24,2020-09-24,2.395,-2.72
2020-09-25,2020-09-25,2.377,-0.75
2020-09-28,2020-09-28,2.378,0.04
2020-09-29,2020-09-29,2.393,0.63
2020-09-30,2020-09-30,2.424,1.3
2020-10-09,2020-10-09,2.515,3.75
2020-10-12,2020-10-12,2.563,1.91
2020-10-13,2020-10-13,2.591,1.09
2020-10-14,2020-10-14,2.585,-0.23
2020-10-15,2020-10-15,2.541,-1.7
2020-10-16,2020-10-16,2.521,-0.79
2020-10-19,2020-10-19,2.471,-1.98
2020-10-20,2020-10-20,2.506,1.42
2020-10-21,2020-10-21,2.477,-1.16
2020-10-22,2020-10-22,2.462,-0.61
2020-10-23,2020-10-23,2.408,-2.19
2020-10-26,2020-10-26,2.439,1.29
2020-10-27,2020-10-27,2.465,1.07
2020-10-28,2020-10-28,2.49,1.01
2020-10-29,2020-10-29,2.501,0.44
2020-10-30,2020-10-30,2.466,-1.4
2020-11-02,2020-11-02,2.505,1.58
2020-11-03,2020-11-03,2.507,0.08
2020-11-04,2020-11-04,2.502,-0.2
2020-11-05,2020-11-05,2.563,2.44
2020-11-06,2020-11-06,2.528,-1.37
2020-11-09,2020-11-09,2.572,1.74
2020-11-10,2020-11-10,2.56,-0.47
2020-11-11,2020-11-11,2.515,-1.76
2020-11-12,2020-11-12,2.522,0.28
2020-11-13,2020-11-13,2.519,-0.12
2020-11-16,2020-11-16,2.524,0.2
2020-11-17,2020-11-17,2.485,-1.55
2020-11-18,2020-11-18,2.472,-0.52
2020-11-19,2020-11-19,2.496,0.97
2020-11-20,2020-11-20,2.52,0.96
2020-11-23,2020-11-23,2.549,1.15
2020-11-24,2020-11-24,2.55,0.04
2020-11-25,2020-11-25,2.503,-1.84
2020-11-26,2020-11-26,2.475,-1.12
2020-11-27,2020-11-27,2.472,-0.12
2020-11-30,2020-11-30,2.456,-0.65
2020-12-01,2020-12-01,2.492,1.47
2020-12-02,2020-12-02,2.483,-0.36
2020-12-03,2020-12-03,2.481,-0.08
2020-12-04,2020-12-04,2.496,0.6
2020-12-07,2020-12-07,2.505,0.36
2020-12-08,2020-12-08,2.542,1.48
2020-12-09,2020-12-09,2.501,-1.61
2020-12-10,2020-12-10,2.531,1.2
2020-12-11,2020-12-11,2.506,-0.99
2020-12-14,2020-12-14,2.563,2.27
2020-12-15,2020-12-15,2.599,1.4
2020-12-16,2020-12-16,2.594,-0.19
2020-12-17,2020-12-17,2.591,-0.12
2020-12-18,2020-12-18,2.595,0.15
2020-12-21,2020-12-21,2.65,2.12
2020-12-22,2020-12-22,2.612,-1.43
2020-12-23,2020-12-23,2.653,1.57
2020-12-24,2020-12-24,2.612,-1.55
2020-12-25,2020-12-25,2.651,1.49
2020-12-28,2020-12-28,2.661,0.38
2020-12-29,2020-12-29,2.593,-2.56
2020-12-30,2020-12-30,2.64,1.81
2020-12-31,2020-12-31,2.702,2.35
2021-01-04,2021-01-04,2.749,1.74
2021-01-05,2021-01-05,2.778,1.05
2021-01-06,2021-01-06,2.759,-0.68
2021-01-07,2021-01-07,2.778,0.69
2021-01-08,2021-01-08,2.758,-0.72
2021-01-11,2021-01-11,2.742,-0.58
2021-01-12,2021-01-12,2.791,1.79
2021-01-13,2021-01-13,2.814,0.82
2021-01-14,2021-01-14,2.794,-0.71
2021-01-15,2021-01-15,2.795,0.04
2021-01-18,2021-01-18,2.871,2.72
2021-01-19,2021-01-19,2.845,-0.91
2021-01-20,2021-01-20,2.882,1.3
2021-01-21,2021-01-21,2.935,1.84
2021-01-22,2021-01-22,2.965,1.02
2021-01-25,2021-01-25,2.973,0.27
2021-01-26,2021-01-26,2.934,-1.31
2021-01-27,2021-01-27,2.966,1.09
2021-01-28,2021-01-28,2.888,-2.63
2021-01-29,2021-01-29,2.871,-0.59
2021-02-01,2021-02-01,2.913,1.46
2021-02-02,2021-02-02,2.964,1.75
2021-02-03,2021-02-03,2.935,-0.98
2021-02-04,2021-02-04,2.894,-1.4
2021-02-05,2021-02-05,2.876,-0.62
2021-02-08,2021-02-08,2.921,1.56
2021-02-09,2021-02-09,2.97,1.68
2021-02-10,2021-02-10,2.983,0.44
2021-02-18,2021-02-18,2.981,-0.07
2021-02-19,2021-02-19,2.987,0.2
2021-02-22,2021-02-22,2.929,-1.94
2021-02-23,2021-02-23,2.905,-0.82
2021-02-24,2021-02-24,2.861,-1.51
2021-02-25,2021-02-25,2.853,-0.28
2021-02-26,2021-02-26,2.792,-2.14
2021-03-01,2021-03-01,2.887,3.4
2021-03-02,2021-03-02,2.878,-0.31
2021-03-03,2021-03-03,2.901,0.8
2021-03-04,2021-03-04,2.819,-2.83
2021-03-05,2021-03-05,2.812,-0.25
2021-03-08,2021-03-08,2.69,-4.34
2021-03-09,2021-03-09,2.607,-3.09
2021-03-10,2021-03-10,2.611,0.15
2021-03-11,2021-03-11,2.653,1.61
2021-03-12,2021-03-12,2.64,-0.49
2021-03-15,2021-03-15,2.59,-1.89
2021-03-16,2021-03-16,2.61,0.77
2021-03-17,2021-03-17,2.658,1.84
2021-03-18,2021-03-18,2.679,0.79
2021-03-19,2021-03-19,2.64,-1.46
2021-03-22,2021-03-22,2.664,0.91
2021-03-23,2021-03-23,2.635,-1.09
2021-03-24,2021-03-24,2.573,-2.35
2021-03-25,2021-03-25,2.6,1.05
2021-03-26,2021-03-26,2.659,2.27
2021-03-29,2021-03-29,2.66,0.04
2021-03-30,2021-03-30,2.692,1.2
2021-03-31,2021-03-31,2.661,-1.15
2021-04-01,2021-04-01,2.704,1.62
2021-04-02,2021-04-02,2.734,1.11
2021-04-06,2021-04-06,2.749,0.55
2021-04-07,2021-04-07,2.738,-0.4
2021-04-08,2021-04-08,2.755,0.62
2021-04-09,2021-04-09,2.737,-0.65
2021-04-12,2021-04-12,2.657,-2.92
2021-04-13,2021-04-13,2.644,-0.49
2021-04-14,2021-04-14,2.678,1.29
2021-04-15,2021-04-15,2.663,-0.56
2021-04-16,2021-04-16,2.682,0.71
2021-04-19,2021-04-19,2.733,1.9
2021-04-20,2021-04-20,2.741,0.29
2021-04-21,2021-04-21,2.751,0.36
2021-04-22,2021-04-22,2.774,0.84
2021-04-23,2021-04-23,2.803,1.05
2021-04-26,2021-04-26,2.79,-0.46
2021-04-27,2021-04-27,2.794,0.14
2021-04-28,2021-04-28,2.816,0.79
2021-04-29,2021-04-29,2.83,0.5
2021-04-30,2021-04-30,2.831,0.04
2021-05-06,2021-05-06,2.833,0.07
2021-05-07,2021-05-07,2.76,-2.58
2021-05-10,2021-05-10,2.771,0.4
2021-05-11,2021-05-11,2.763,-0.29
2021-05-12,2021-05-12,2.78,0.62
2021-05-13,2021-05-13,2.741,-1.4
2021-05-14,2021-05-14,2.781,1.46
2021-05-17,2021-05-17,2.839,2.09
2021-05-18,2021-05-18,2.854,0.53
2021-05-19,2021-05-19,2.853,-0.04
2021-05-20,2021-05-20,2.859,0.21
2021-05-21,2021-05-21,2.85,-0.31
2021-05-24,2021-05-24,2.852,0.07
2021-05-25,2021-05-25,2.897,1.58
2021-05-26,2021-05-26,2.902,0.17
2021-05-27,2021-05-27,2.931,1.0
2021-05-28,2021-05-28,2.922,-0.31
2021-05-31,2021-05-31,2.965,1.47
2021-06-01,2021-06-01,2.969,0.13
2021-06-02,2021-06-02,2.919,-1.68
2021-06-03,2021-06-03,2.907,-0.41
2021-06-04,2021-06-04,2.905,-0.07
2021-06-07,2021-06-07,2.926,0.72
2021-06-08,2021-06-08,2.908,-0.62
2021-06-09,2021-06-09,2.913,0.17
2021-06-10,2021-06-10,2.963,1.72
2021-06-11,2021-06-11,2.948,-0.51
2021-06-15,2021-06-15,2.948,0.0
2021-06-16,2021-06-16,2.864,-2.85
2021-06-17,2021-06-17,2.911,1.64
2021-06-18,2021-06-18,2.932,0.72
2021-06-21,2021-06-21,2.983,1.74
2021-06-22,2021-06-22,3.004,0.7
2021-06-23,2021-06-23,3.045,1.36
2021-06-24,2021-06-24,3.006,-1.28
2021-06-25,2021-06-25,3.028,0.73
2021-06-28,2021-06-28,3.047,0.63
2021-06-29,2021-06-29,3.051,0.13
2021-06-30,2021-06-30,3.09,1.28
2021-07-01,2021-07-01,3.065,-0.81
2021-07-02,2021-07-02,3.004,-1.99
2021-07-05,2021-07-05,3.053,1.63
2021-07-06,2021-07-06,3.036,-0.56
2021-07-07,2021-07-07,3.134,3.23
2021-07-08,2021-07-08,3.147,0.41
2021-07-09,2021-07-09,3.139,-0.25
2021-07-12,2021-07-12,3.209,2.23
2021-07-13,2021-07-13,3.21,0.03
2021-07-14,2021-07-14,3.188,-0.69
2021-07-15,2021-07-15,3.229,1.29
2021-07-16,2021-07-16,3.222,-0.22
2021-07-19,2021-07-19,3.209,-0.4
2021-07-20,2021-07-20,3.234,0.78
2021-07-21,2021-07-21,3.338,3.22
2021-07-22,2021-07-22,3.381,1.29
2021-07-23,2021-07-23,3.354,-0.8
2021-07-26,2021-07-26,3.349,-0.15
2021-07-27,2021-07-27,3.234,-3.43
2021-07-28,2021-07-28,3.187,-1.45
2021-07-29,2021-07-29,3.34,4.8
2021-07-30,2021-07-30,3.375,1.05
2021-08-02,2021-08-02,3.403,0.83
2021-08-03,2021-08-03,3.295,-3.17
2021-08-04,2021-08-04,3.365,2.12
2021-08-05,2021-08-05,3.335,-0.89
2021-08-06,2021-08-06,3.347,0.36
2021-08-09,2021-08-09,3.388,1.22
2021-08-10,2021-08-10,3.434,1.36
2021-08-11,2021-08-11,3.431,-0.09
2021-08-12,2021-08-12,3.409,-0.64
2021-08-13,2021-08-13,3.38,-0.85
2021-08-16,2021-08-16,3.356,-0.71
2021-08-17,2021-08-17,3.307,-1.46
2021-08-18,2021-08-18,3.346,1.18
2021-08-19,2021-08-19,3.365,0.57
2021-08-20,2021-08-20,3.354,-0.33
2021-08-23,2021-08-23,3.433,2.36
2021-08-24,2021-08-24,3.46,0.79
2021-08-25,2021-08-25,3.471,0.32
2021-08-26,2021-08-26,3.414,-1.64
2021-08-27,2021-08-27,3.419,0.15
2021-08-30,2021-08-30,3.431,0.35
2021-08-31,2021-08-31,3.398,-0.96
2021-09-01,2021-09-01,3.336,-1.82
2021-09-02,2021-09-02,3.352,0.48
2021-09-03,2021-09-03,3.318,-1.01
2021-09-06,2021-09-06,3.384,1.99
2021-09-07,2021-09-07,3.406,0.65
2021-09-08,2021-09-08,3.394,-0.35
2021-09-09,2021-09-09,3.413,0.56
2021-09-10,2021-09-10,3.451,1.11
2021-09-13,2021-09-13,3.451,0.0
2021-09-14,2021-09-14,3.456,0.14
2021-09-15,2021-09-15,3.447,-0.26
2021-09-16,2021-09-16,3.35,-2.81
2021-09-17,2021-09-17,3.333,-0.51
2021-09-22,2021-09-22,3.35,0.51
2021-09-23,2021-09-23,3.347,-0.09
2021-09-24,2021-09-24,3.327,-0.6
2021-09-27,2021-09-27,3.257,-2.1
2021-09-28,2021-09-28,3.24,-0.52
2021-09-29,2021-09-29,3.144,-2.96
2021-09-30,2021-09-30,3.22,2.42
2021-10-08,2021-10-08,3.195,-0.78
2021-10-11,2021-10-11,3.181,-0.44
2021-10-12,2021-10-12,3.115,-2.07
2021-10-13,2021-10-13,3.174,1.89
2021-10-14,2021-10-14,3.22,1.45
2021-10-15,2021-10-15,3.245,0.78
2021-10-18,2021-10-18,3.237,-0.25
2021-10-19,2021-10-19,3.27,1.02
2021-10-20,2021-10-20,3.301,0.95
2021-10-21,2021-10-21,3.298,-0.09
2021-10-22,2021-10-22,3.272,-0.79
2021-10-25,2021-10-25,3.314,1.28
2021-10-26,2021-10-26,3.297,-0.51
2021-10-27,2021-10-27,3.305,0.24
2021-10-28,2021-10-28,3.278,-0.82
2021-10-29,2021-10-29,3.308,0.92
2021-11-01,2021-11-01,3.338,0.91
2021-11-02,2021-11-02,3.334,-0.12
2021-11-03,2021-11-03,3.336,0.06
2021-11-04,2021-11-04,3.381,1.35
