净值日期,净值日期,单位净值,日增长率
2018-07-09,2018-07-09,0.766,1.5915
2018-07-10,2018-07-10,0.769,0.3916
2018-07-11,2018-07-11,0.757,-1.5605
2018-07-12,2018-07-12,0.77,1.7173
2018-07-13,2018-07-13,0.771,0.1299
2018-07-16,2018-07-16,0.77,-0.1297
2018-07-17,2018-07-17,0.77,0.0
2018-07-18,2018-07-18,0.767,-0.3896
2018-07-19,2018-07-19,0.767,0.0
2018-07-20,2018-07-20,0.775,1.043
2018-07-23,2018-07-23,0.789,1.8065
2018-07-24,2018-07-24,0.803,1.7744
2018-07-25,2018-07-25,0.803,0.0
2018-07-26,2018-07-26,0.798,-0.6227
2018-07-27,2018-07-27,0.796,-0.2506
2018-07-30,2018-07-30,0.796,0.0
2018-07-31,2018-07-31,0.794,-0.2513
2018-08-01,2018-08-01,0.784,-1.2594
2018-08-02,2018-08-02,0.774,-1.2755
2018-08-03,2018-08-03,0.768,-0.7752
2018-08-06,2018-08-06,0.764,-0.5208
2018-08-07,2018-08-07,0.781,2.2251
2018-08-08,2018-08-08,0.776,-0.6402
2018-08-09,2018-08-09,0.785,1.1598
2018-08-10,2018-08-10,0.787,0.2548
2018-08-13,2018-08-13,0.789,0.2541
2018-08-14,2018-08-14,0.786,-0.3802
2018-08-15,2018-08-15,0.777,-1.145
2018-08-16,2018-08-16,0.771,-0.7722
2018-08-17,2018-08-17,0.766,-0.6485
2018-08-20,2018-08-20,0.773,0.9138
2018-08-21,2018-08-21,0.779,0.7762
2018-08-22,2018-08-22,0.775,-0.5135
2018-08-23,2018-08-23,0.776,0.129
2018-08-24,2018-08-24,0.774,-0.2577
2018-08-27,2018-08-27,0.788,1.8088
2018-08-28,2018-08-28,0.789,0.1269
2018-08-29,2018-08-29,0.789,0.0
2018-08-30,2018-08-30,0.779,-1.2674
2018-08-31,2018-08-31,0.777,-0.2567
2018-09-03,2018-09-03,0.775,-0.2574
2018-09-04,2018-09-04,0.782,0.9032
2018-09-05,2018-09-05,0.774,-1.023
2018-09-06,2018-09-06,0.771,-0.3876
2018-09-07,2018-09-07,0.77,-0.1297
2018-09-10,2018-09-10,0.764,-0.7792
2018-09-11,2018-09-11,0.762,-0.2618
2018-09-12,2018-09-12,0.763,0.1312
2018-09-13,2018-09-13,0.769,0.7864
2018-09-14,2018-09-14,0.768,-0.13
2018-09-17,2018-09-17,0.76,-1.0417
2018-09-18,2018-09-18,0.774,1.8421
2018-09-19,2018-09-19,0.779,0.646
2018-09-20,2018-09-20,0.778,-0.1284
2018-09-21,2018-09-21,0.789,1.4139
2018-09-25,2018-09-25,0.787,-0.2535
2018-09-26,2018-09-26,0.789,0.2541
2018-09-27,2018-09-27,0.786,-0.3802
2018-09-28,2018-09-28,0.79,0.5089
2018-10-08,2018-10-08,0.772,-2.2785
2018-10-09,2018-10-09,0.771,-0.1295
2018-10-10,2018-10-10,0.774,0.3891
2018-10-11,2018-10-11,0.742,-4.1344
2018-10-12,2018-10-12,0.747,0.6739
2018-10-15,2018-10-15,0.739,-1.071
2018-10-16,2018-10-16,0.732,-0.9472
2018-10-17,2018-10-17,0.737,0.6831
2018-10-18,2018-10-18,0.726,-1.4925
2018-10-19,2018-10-19,0.739,1.7906
2018-10-22,2018-10-22,0.764,3.3829
2018-10-23,2018-10-23,0.753,-1.4398
2018-10-24,2018-10-24,0.754,0.1328
2018-10-25,2018-10-25,0.758,0.5305
2018-10-26,2018-10-26,0.758,0.0
2018-10-29,2018-10-29,0.749,-1.1873
2018-10-30,2018-10-30,0.751,0.267
2018-10-31,2018-10-31,0.758,0.9321
2018-11-01,2018-11-01,0.765,0.9235
2018-11-02,2018-11-02,0.781,2.0915
2018-11-05,2018-11-05,0.78,-0.128
2018-11-06,2018-11-06,0.777,-0.3846
2018-11-07,2018-11-07,0.773,-0.5148
2018-11-08,2018-11-08,0.767,-0.7762
2018-11-09,2018-11-09,0.764,-0.3911
2018-11-12,2018-11-12,0.775,1.4398
2018-11-13,2018-11-13,0.785,1.2903
2018-11-14,2018-11-14,0.782,-0.3822
2018-11-15,2018-11-15,0.792,1.2788
2018-11-16,2018-11-16,0.796,0.5051
2018-11-19,2018-11-19,0.803,0.8794
2018-11-20,2018-11-20,0.786,-2.1171
2018-11-21,2018-11-21,0.788,0.2545
2018-11-22,2018-11-22,0.786,-0.2538
2018-11-23,2018-11-23,0.769,-2.1628
2018-11-26,2018-11-26,0.768,-0.13
2018-11-27,2018-11-27,0.768,0.0
2018-11-28,2018-11-28,0.776,1.0417
2018-11-29,2018-11-29,0.765,-1.4175
2018-11-30,2018-11-30,0.77,0.6536
2018-12-03,2018-12-03,0.786,2.0779
2018-12-04,2018-12-04,0.79,0.5089
2018-12-05,2018-12-05,0.787,-0.3797
2018-12-06,2018-12-06,0.775,-1.5248
2018-12-07,2018-12-07,0.78,0.6452
2018-12-10,2018-12-10,0.777,-0.3846
2018-12-11,2018-12-11,0.781,0.5148
2018-12-12,2018-12-12,0.781,0.0
2018-12-13,2018-12-13,0.79,1.1524
2018-12-14,2018-12-14,0.778,-1.519
2018-12-17,2018-12-17,0.781,0.3856
2018-12-18,2018-12-18,0.773,-1.0243
2018-12-19,2018-12-19,0.765,-1.0349
2018-12-20,2018-12-20,0.767,0.2614
2018-12-21,2018-12-21,0.76,-0.9126
2018-12-24,2018-12-24,0.761,0.1316
2018-12-25,2018-12-25,0.752,-1.1827
2018-12-26,2018-12-26,0.75,-0.266
2018-12-27,2018-12-27,0.745,-0.6667
2018-12-28,2018-12-28,0.747,0.2685
2018-12-31,2018-12-31,0.747,0.0
2019-01-02,2019-01-02,0.741,-0.8032
2019-01-03,2019-01-03,0.74,-0.135
2019-01-04,2019-01-04,0.755,2.027
2019-01-07,2019-01-07,0.761,0.7947
2019-01-08,2019-01-08,0.76,-0.1314
2019-01-09,2019-01-09,0.763,0.3947
2019-01-10,2019-01-10,0.762,-0.1311
2019-01-11,2019-01-11,0.768,0.7874
2019-01-14,2019-01-14,0.764,-0.5208
2019-01-15,2019-01-15,0.773,1.178
2019-01-16,2019-01-16,0.772,-0.1294
2019-01-17,2019-01-17,0.769,-0.3886
2019-01-18,2019-01-18,0.777,1.0403
2019-01-21,2019-01-21,0.779,0.2574
2019-01-22,2019-01-22,0.769,-1.2837
2019-01-23,2019-01-23,0.768,-0.13
2019-01-24,2019-01-24,0.77,0.2604
2019-01-25,2019-01-25,0.774,0.5195
2019-01-28,2019-01-28,0.774,0.0
2019-01-29,2019-01-29,0.771,-0.3876
2019-01-30,2019-01-30,0.767,-0.5188
2019-01-31,2019-01-31,0.765,-0.2608
2019-02-01,2019-02-01,0.778,1.6993
2019-02-11,2019-02-11,0.791,1.671
2019-02-12,2019-02-12,0.798,0.885
2019-02-13,2019-02-13,0.808,1.2531
2019-02-14,2019-02-14,0.81,0.2475
2019-02-15,2019-02-15,0.798,-1.4815
2019-02-18,2019-02-18,0.821,2.8822
2019-02-19,2019-02-19,0.818,-0.3654
2019-02-20,2019-02-20,0.819,0.1222
2019-02-21,2019-02-21,0.817,-0.2442
2019-02-22,2019-02-22,0.833,1.9584
2019-02-25,2019-02-25,0.874,4.922
2019-02-26,2019-02-26,0.874,0.0
2019-02-27,2019-02-27,0.874,0.0
2019-02-28,2019-02-28,0.87,-0.4577
2019-03-01,2019-03-01,0.879,1.0345
2019-03-04,2019-03-04,0.888,1.0239
2019-03-05,2019-03-05,0.904,1.8018
2019-03-06,2019-03-06,0.914,1.1062
2019-03-07,2019-03-07,0.92,0.6565
2019-03-08,2019-03-08,0.878,-4.5652
2019-03-11,2019-03-11,0.9,2.5057
2019-03-12,2019-03-12,0.914,1.5556
2019-03-13,2019-03-13,0.901,-1.4223
2019-03-14,2019-03-14,0.887,-1.5538
2019-03-15,2019-03-15,0.894,0.7892
2019-03-18,2019-03-18,0.916,2.4609
2019-03-19,2019-03-19,0.917,0.1092
2019-03-20,2019-03-20,0.915,-0.2181
2019-03-21,2019-03-21,0.921,0.6557
2019-03-22,2019-03-22,0.923,0.2172
2019-03-25,2019-03-25,0.908,-1.6251
2019-03-26,2019-03-26,0.89,-1.9824
2019-03-27,2019-03-27,0.891,0.1124
2019-03-28,2019-03-28,0.882,-1.0101
2019-03-29,2019-03-29,0.908,2.9478
2019-04-01,2019-04-01,0.934,2.8634
2019-04-02,2019-04-02,0.935,0.1071
2019-04-03,2019-04-03,0.95,1.6043
2019-04-04,2019-04-04,0.958,0.8421
2019-04-08,2019-04-08,0.958,0.0
2019-04-09,2019-04-09,0.954,-0.4175
2019-04-10,2019-04-10,0.948,-0.6289
2019-04-11,2019-04-11,0.929,-2.0042
2019-04-12,2019-04-12,0.929,0.0
2019-04-15,2019-04-15,0.921,-0.8611
2019-04-16,2019-04-16,0.941,2.1716
2019-04-17,2019-04-17,0.939,-0.2125
2019-04-18,2019-04-18,0.933,-0.639
2019-04-19,2019-04-19,0.935,0.2144
2019-04-22,2019-04-22,0.922,-1.3904
2019-04-23,2019-04-23,0.918,-0.4338
2019-04-24,2019-04-24,0.922,0.4357
2019-04-25,2019-04-25,0.904,-1.9523
2019-04-26,2019-04-26,0.898,-0.6637
2019-04-29,2019-04-29,0.886,-1.3363
2019-04-30,2019-04-30,0.89,0.4515
2019-05-06,2019-05-06,0.856,-3.8202
2019-05-07,2019-05-07,0.861,0.5841
2019-05-08,2019-05-08,0.86,-0.1161
2019-05-09,2019-05-09,0.855,-0.5814
2019-05-10,2019-05-10,0.872,1.9883
2019-05-13,2019-05-13,0.866,-0.6881
2019-05-14,2019-05-14,0.862,-0.4619
2019-05-15,2019-05-15,0.869,0.8121
2019-05-16,2019-05-16,0.874,0.5754
2019-05-17,2019-05-17,0.858,-1.8307
2019-05-20,2019-05-20,0.858,0.0
2019-05-21,2019-05-21,0.866,0.9324
2019-05-22,2019-05-22,0.863,-0.3464
2019-05-23,2019-05-23,0.858,-0.5794
2019-05-24,2019-05-24,0.855,-0.3497
2019-05-27,2019-05-27,0.863,0.9357
2019-05-28,2019-05-28,0.865,0.2317
2019-05-29,2019-05-29,0.862,-0.3468
2019-05-30,2019-05-30,0.861,-0.116
2019-05-31,2019-05-31,0.861,0.0
2019-06-03,2019-06-03,0.856,-0.5807
2019-06-04,2019-06-04,0.853,-0.3505
2019-06-05,2019-06-05,0.857,0.4689
2019-06-06,2019-06-06,0.849,-0.9335
2019-06-10,2019-06-10,0.852,0.3534
2019-06-11,2019-06-11,0.868,1.8779
2019-06-12,2019-06-12,0.861,-0.8065
2019-06-13,2019-06-13,0.862,0.1161
2019-06-14,2019-06-14,0.854,-0.9281
2019-06-17,2019-06-17,0.856,0.2342
2019-06-18,2019-06-18,0.855,-0.1168
2019-06-19,2019-06-19,0.861,0.7018
2019-06-20,2019-06-20,0.873,1.3937
2019-06-21,2019-06-21,0.878,0.5727
2019-06-24,2019-06-24,0.876,-0.2278
2019-06-25,2019-06-25,0.87,-0.6849
2019-06-26,2019-06-26,0.869,-0.1149
2019-06-27,2019-06-27,0.873,0.4603
2019-06-28,2019-06-28,0.868,-0.5727
2019-06-30,2019-06-30,0.868,0.0
2019-07-01,2019-07-01,0.883,1.7281
2019-07-02,2019-07-02,0.883,0.0
2019-07-03,2019-07-03,0.881,-0.2265
2019-07-04,2019-07-04,0.885,0.454
2019-07-05,2019-07-05,0.885,0.0
2019-07-08,2019-07-08,0.868,-1.9209
2019-07-09,2019-07-09,0.868,0.0
2019-07-10,2019-07-10,0.862,-0.6912
2019-07-11,2019-07-11,0.862,0.0
2019-07-12,2019-07-12,0.865,0.348
2019-07-15,2019-07-15,0.868,0.3468
2019-07-16,2019-07-16,0.868,0.0
2019-07-17,2019-07-17,0.869,0.1152
2019-07-18,2019-07-18,0.861,-0.9206
2019-07-19,2019-07-19,0.869,0.9292
2019-07-22,2019-07-22,0.903,3.9125
2019-07-23,2019-07-23,0.906,0.3322
2019-07-24,2019-07-24,0.911,0.5519
2019-07-25,2019-07-25,0.911,0.0
2019-07-26,2019-07-26,0.909,-0.2195
2019-07-29,2019-07-29,0.907,-0.22
2019-07-30,2019-07-30,0.914,0.7718
2019-07-31,2019-07-31,0.906,-0.8753
2019-08-01,2019-08-01,0.899,-0.7726
2019-08-02,2019-08-02,0.89,-1.0011
2019-08-05,2019-08-05,0.88,-1.1236
2019-08-06,2019-08-06,0.868,-1.3636
2019-08-07,2019-08-07,0.867,-0.1152
2019-08-08,2019-08-08,0.875,0.9227
2019-08-09,2019-08-09,0.87,-0.5714
2019-08-12,2019-08-12,0.88,1.1494
2019-08-13,2019-08-13,0.875,-0.5682
2019-08-14,2019-08-14,0.877,0.2286
2019-08-15,2019-08-15,0.88,0.3421
2019-08-16,2019-08-16,0.882,0.2273
2019-08-19,2019-08-19,0.9,2.0408
2019-08-20,2019-08-20,0.901,0.1111
2019-08-21,2019-08-21,0.898,-0.333
2019-08-22,2019-08-22,0.899,0.1114
2019-08-23,2019-08-23,0.895,-0.4449
2019-08-26,2019-08-26,0.891,-0.4469
2019-08-27,2019-08-27,0.901,1.1223
2019-08-28,2019-08-28,0.898,-0.333
2019-08-29,2019-08-29,0.896,-0.2227
2019-08-30,2019-08-30,0.892,-0.4464
2019-09-02,2019-09-02,0.906,1.5695
2019-09-03,2019-09-03,0.908,0.2208
2019-09-04,2019-09-04,0.921,1.4317
2019-09-05,2019-09-05,0.924,0.3257
2019-09-06,2019-09-06,0.927,0.3247
2019-09-09,2019-09-09,0.938,1.1866
2019-09-10,2019-09-10,0.936,-0.2132
2019-09-11,2019-09-11,0.934,-0.2137
2019-09-12,2019-09-12,0.939,0.5353
2019-09-16,2019-09-16,0.938,-0.1065
2019-09-17,2019-09-17,0.924,-1.4925
2019-09-18,2019-09-18,0.922,-0.2165
2019-09-19,2019-09-19,0.927,0.5423
2019-09-20,2019-09-20,0.927,0.0
2019-09-23,2019-09-23,0.919,-0.863
2019-09-24,2019-09-24,0.92,0.1088
2019-09-25,2019-09-25,0.911,-0.9783
2019-09-26,2019-09-26,0.903,-0.8782
2019-09-27,2019-09-27,0.904,0.1107
2019-09-30,2019-09-30,0.9,-0.4425
2019-10-08,2019-10-08,0.901,0.1111
2019-10-09,2019-10-09,0.905,0.444
2019-10-10,2019-10-10,0.91,0.5525
2019-10-11,2019-10-11,0.912,0.2198
2019-10-14,2019-10-14,0.92,0.8772
2019-10-15,2019-10-15,0.913,-0.7609
2019-10-16,2019-10-16,0.914,0.1095
2019-10-17,2019-10-17,0.915,0.1094
2019-10-18,2019-10-18,0.906,-0.9836
2019-10-21,2019-10-21,0.906,0.0
2019-10-22,2019-10-22,0.909,0.3311
2019-10-23,2019-10-23,0.904,-0.5501
2019-10-24,2019-10-24,0.905,0.1106
2019-10-25,2019-10-25,0.91,0.5525
2019-10-28,2019-10-28,0.918,0.8791
2019-10-29,2019-10-29,0.911,-0.7625
2019-10-30,2019-10-30,0.906,-0.5488
2019-10-31,2019-10-31,0.901,-0.5519
2019-11-01,2019-11-01,0.907,0.6659
2019-11-04,2019-11-04,0.91,0.3308
2019-11-05,2019-11-05,0.916,0.6593
2019-11-06,2019-11-06,0.914,-0.2183
2019-11-07,2019-11-07,0.915,0.1094
2019-11-08,2019-11-08,0.915,0.0
2019-11-11,2019-11-11,0.901,-1.5301
2019-11-12,2019-11-12,0.901,0.0
2019-11-13,2019-11-13,0.896,-0.5549
2019-11-14,2019-11-14,0.899,0.3348
2019-11-15,2019-11-15,0.895,-0.4449
2019-11-18,2019-11-18,0.905,1.1173
2019-11-19,2019-11-19,0.915,1.105
2019-11-20,2019-11-20,0.91,-0.5464
2019-11-21,2019-11-21,0.911,0.1099
2019-11-22,2019-11-22,0.909,-0.2195
2019-11-25,2019-11-25,0.918,0.9901
2019-11-26,2019-11-26,0.914,-0.4357
2019-11-27,2019-11-27,0.912,-0.2188
2019-11-28,2019-11-28,0.908,-0.4386
2019-11-29,2019-11-29,0.907,-0.1101
2019-12-02,2019-12-02,0.91,0.3308
2019-12-03,2019-12-03,0.911,0.1099
2019-12-04,2019-12-04,0.908,-0.3293
2019-12-05,2019-12-05,0.913,0.5507
2019-12-06,2019-12-06,0.918,0.5476
2019-12-09,2019-12-09,0.927,0.9804
2019-12-10,2019-12-10,0.93,0.3236
2019-12-11,2019-12-11,0.931,0.1075
2019-12-12,2019-12-12,0.929,-0.2148
2019-12-13,2019-12-13,0.939,1.0764
2019-12-16,2019-12-16,0.952,1.3845
2019-12-17,2019-12-17,0.962,1.0504
2019-12-18,2019-12-18,0.966,0.4158
2019-12-19,2019-12-19,0.971,0.5176
2019-12-20,2019-12-20,0.966,-0.5149
2019-12-23,2019-12-23,0.953,-1.3458
2019-12-24,2019-12-24,0.96,0.7345
2019-12-25,2019-12-25,0.962,0.2083
2019-12-26,2019-12-26,0.973,1.1435
2019-12-27,2019-12-27,0.967,-0.6166
2019-12-30,2019-12-30,0.979,1.241
2019-12-31,2019-12-31,0.982,0.3064
2020-01-02,2020-01-02,0.994,1.222
2020-01-03,2020-01-03,0.995,0.1006
2020-01-06,2020-01-06,0.998,0.3015
2020-01-07,2020-01-07,1.006,0.8016
2020-01-08,2020-01-08,0.994,-1.1928
2020-01-09,2020-01-09,1.007,1.3078
2020-01-10,2020-01-10,1.003,-0.3972
2020-01-13,2020-01-13,1.01,0.6979
2020-01-14,2020-01-14,1.005,-0.495
2020-01-15,2020-01-15,1.0,-0.4975
2020-01-16,2020-01-16,0.997,-0.3
2020-01-17,2020-01-17,0.994,-0.3009
2020-01-20,2020-01-20,1.009,1.5091
2020-01-21,2020-01-21,0.997,-1.1893
2020-01-22,2020-01-22,0.998,0.1003
2020-01-23,2020-01-23,0.97,-2.8056
2020-02-03,2020-02-03,0.897,-7.5258
2020-02-04,2020-02-04,0.905,0.8919
2020-02-05,2020-02-05,0.927,2.4309
2020-02-06,2020-02-06,0.945,1.9417
2020-02-07,2020-02-07,0.947,0.2116
2020-02-10,2020-02-10,0.955,0.8448
2020-02-11,2020-02-11,0.956,0.1047
2020-02-12,2020-02-12,0.966,1.046
2020-02-13,2020-02-13,0.961,-0.5176
2020-02-14,2020-02-14,0.965,0.4162
2020-02-17,2020-02-17,0.986,2.1762
2020-02-18,2020-02-18,0.989,0.3043
2020-02-19,2020-02-19,0.983,-0.6067
2020-02-20,2020-02-20,0.998,1.5259
2020-02-21,2020-02-21,1.003,0.501
2020-02-24,2020-02-24,1.004,0.0997
2020-02-25,2020-02-25,0.997,-0.6972
2020-02-26,2020-02-26,1.002,0.5015
2020-02-27,2020-02-27,1.004,0.1996
2020-02-28,2020-02-28,0.977,-2.6892
2020-03-02,2020-03-02,1.009,3.2753
2020-03-03,2020-03-03,1.012,0.2973
2020-03-04,2020-03-04,1.022,0.9881
2020-03-05,2020-03-05,1.035,1.272
2020-03-06,2020-03-06,1.02,-1.4493
2020-03-09,2020-03-09,0.996,-2.3529
2020-03-10,2020-03-10,1.01,1.4056
2020-03-11,2020-03-11,0.999,-1.0891
2020-03-12,2020-03-12,0.986,-1.3013
2020-03-13,2020-03-13,0.974,-1.217
2020-03-16,2020-03-16,0.948,-2.6694
2020-03-17,2020-03-17,0.945,-0.3165
2020-03-18,2020-03-18,0.927,-1.9048
2020-03-19,2020-03-19,0.922,-0.5394
2020-03-20,2020-03-20,0.935,1.41
2020-03-23,2020-03-23,0.907,-2.9947
2020-03-24,2020-03-24,0.919,1.323
2020-03-25,2020-03-25,0.938,2.0675
2020-03-26,2020-03-26,0.927,-1.1727
2020-03-27,2020-03-27,0.933,0.6472
2020-03-30,2020-03-30,0.922,-1.179
2020-03-31,2020-03-31,0.921,-0.1085
2020-04-01,2020-04-01,0.914,-0.76
2020-04-02,2020-04-02,0.927,1.4223
2020-04-03,2020-04-03,0.919,-0.863
2020-04-07,2020-04-07,0.938,2.0675
2020-04-08,2020-04-08,0.936,-0.2132
2020-04-09,2020-04-09,0.938,0.2137
2020-04-10,2020-04-10,0.927,-1.1727
2020-04-13,2020-04-13,0.923,-0.4315
2020-04-14,2020-04-14,0.938,1.6251
2020-04-15,2020-04-15,0.935,-0.3198
2020-04-16,2020-04-16,0.936,0.107
2020-04-17,2020-04-17,0.942,0.641
2020-04-20,2020-04-20,0.95,0.8493
2020-04-21,2020-04-21,0.94,-1.0526
2020-04-22,2020-04-22,0.943,0.3191
2020-04-23,2020-04-23,0.939,-0.4242
2020-04-24,2020-04-24,0.928,-1.1715
2020-04-27,2020-04-27,0.93,0.2155
2020-04-28,2020-04-28,0.928,-0.2151
2020-04-29,2020-04-29,0.931,0.3233
2020-04-30,2020-04-30,0.946,1.6112
2020-05-06,2020-05-06,0.955,0.9514
2020-05-07,2020-05-07,0.95,-0.5236
2020-05-08,2020-05-08,0.958,0.8421
2020-05-11,2020-05-11,0.963,0.5219
2020-05-12,2020-05-12,0.958,-0.5192
2020-05-13,2020-05-13,0.964,0.6263
2020-05-14,2020-05-14,0.954,-1.0373
2020-05-15,2020-05-15,0.956,0.2096
2020-05-18,2020-05-18,0.959,0.3138
2020-05-19,2020-05-19,0.971,1.2513
2020-05-20,2020-05-20,0.959,-1.2358
2020-05-21,2020-05-21,0.955,-0.4171
2020-05-22,2020-05-22,0.943,-1.2565
2020-05-25,2020-05-25,0.948,0.5302
2020-05-26,2020-05-26,0.965,1.7932
2020-05-27,2020-05-27,0.964,-0.1036
2020-05-28,2020-05-28,0.968,0.4149
2020-05-29,2020-05-29,0.978,1.0331
2020-06-01,2020-06-01,1.006,2.863
2020-06-02,2020-06-02,0.998,-0.7952
2020-06-03,2020-06-03,1.0,0.2004
2020-06-04,2020-06-04,0.998,-0.2
2020-06-05,2020-06-05,0.998,0.0
2020-06-08,2020-06-08,0.998,0.0
2020-06-09,2020-06-09,1.006,0.8016
2020-06-10,2020-06-10,1.014,0.7952
2020-06-11,2020-06-11,1.011,-0.2959
2020-06-12,2020-06-12,1.013,0.1978
2020-06-15,2020-06-15,1.011,-0.1974
2020-06-16,2020-06-16,1.034,2.275
2020-06-17,2020-06-17,1.037,0.2901
2020-06-18,2020-06-18,1.041,0.3857
2020-06-19,2020-06-19,1.051,0.9606
2020-06-22,2020-06-22,1.055,0.3806
2020-06-23,2020-06-23,1.067,1.1374
2020-06-24,2020-06-24,1.068,0.0937
2020-06-29,2020-06-29,1.069,0.0936
2020-06-30,2020-06-30,1.094,2.3386
2020-07-01,2020-07-01,1.101,0.6399
2020-07-02,2020-07-02,1.102,0.0908
2020-07-03,2020-07-03,1.105,0.2722
2020-07-06,2020-07-06,1.136,2.8054
2020-07-07,2020-07-07,1.157,1.8486
2020-07-08,2020-07-08,1.176,1.6422
2020-07-09,2020-07-09,1.208,2.7211
2020-07-10,2020-07-10,1.211,0.2483
2020-07-13,2020-07-13,1.242,2.5599
2020-07-14,2020-07-14,1.241,-0.0805
2020-07-15,2020-07-15,1.228,-1.0475
2020-07-16,2020-07-16,1.192,-2.9316
2020-07-17,2020-07-17,1.21,1.5101
2020-07-20,2020-07-20,1.226,1.3223
2020-07-21,2020-07-21,1.232,0.4894
2020-07-22,2020-07-22,1.245,1.0552
2020-07-23,2020-07-23,1.248,0.241
2020-07-24,2020-07-24,1.193,-4.4071
2020-07-27,2020-07-27,1.194,0.0838
2020-07-28,2020-07-28,1.212,1.5075
2020-07-29,2020-07-29,1.243,2.5578
2020-07-30,2020-07-30,1.238,-0.4023
2020-07-31,2020-07-31,1.258,1.6155
2020-08-03,2020-08-03,1.278,1.5898
2020-08-04,2020-08-04,1.271,-0.5477
2020-08-05,2020-08-05,1.286,1.1802
2020-08-06,2020-08-06,1.28,-0.4666
2020-08-07,2020-08-07,1.262,-1.4063
2020-08-10,2020-08-10,1.261,-0.0792
2020-08-11,2020-08-11,1.244,-1.3481
2020-08-12,2020-08-12,1.225,-1.5273
2020-08-13,2020-08-13,1.225,0.0
2020-08-14,2020-08-14,1.244,1.551
2020-08-17,2020-08-17,1.261,1.3666
2020-08-18,2020-08-18,1.264,0.2379
2020-08-19,2020-08-19,1.238,-2.057
2020-08-20,2020-08-20,1.233,-0.4039
2020-08-21,2020-08-21,1.247,1.1354
2020-08-24,2020-08-24,1.266,1.52
2020-08-25,2020-08-25,1.264,-0.16
2020-08-26,2020-08-26,1.24,-1.9
2020-08-27,2020-08-27,1.253,1.05
2020-08-28,2020-08-28,1.268,1.2
2020-08-31,2020-08-31,1.265,-0.24
2020-09-01,2020-09-01,1.27,0.4
2020-09-02,2020-09-02,1.267,-0.24
2020-09-03,2020-09-03,1.255,-0.95
2020-09-04,2020-09-04,1.249,-0.48
2020-09-07,2020-09-07,1.218,-2.48
2020-09-08,2020-09-08,1.21,-0.66
2020-09-09,2020-09-09,1.175,-2.89
2020-09-10,2020-09-10,1.169,-0.51
2020-09-11,2020-09-11,1.183,1.2
2020-09-14,2020-09-14,1.198,1.27
2020-09-15,2020-09-15,1.205,0.58
2020-09-16,2020-09-16,1.196,-0.75
2020-09-17,2020-09-17,1.201,0.42
2020-09-18,2020-09-18,1.219,1.5
2020-09-21,2020-09-21,1.211,-0.66
2020-09-22,2020-09-22,1.203,-0.66
2020-09-23,2020-09-23,1.209,0.5
2020-09-24,2020-09-24,1.188,-1.74
2020-09-25,2020-09-25,1.181,-0.59
2020-09-28,2020-09-28,1.17,-0.93
2020-09-29,2020-09-29,1.181,0.94
2020-09-30,2020-09-30,1.183,0.17
2020-10-09,2020-10-09,1.205,1.86
2020-10-12,2020-10-12,1.237,2.66
2020-10-13,2020-10-13,1.24,0.24
2020-10-14,2020-10-14,1.233,-0.56
2020-10-15,2020-10-15,1.228,-0.41
2020-10-16,2020-10-16,1.225,-0.24
2020-10-19,2020-10-19,1.219,-0.49
2020-10-20,2020-10-20,1.222,0.25
2020-10-21,2020-10-21,1.213,-0.74
2020-10-22,2020-10-22,1.204,-0.74
2020-10-23,2020-10-23,1.203,-0.08
2020-10-26,2020-10-26,1.196,-0.58
2020-10-27,2020-10-27,1.191,-0.42
2020-10-28,2020-10-28,1.189,-0.17
2020-10-29,2020-10-29,1.194,0.42
2020-10-30,2020-10-30,1.185,-0.75
2020-11-02,2020-11-02,1.187,0.17
2020-11-03,2020-11-03,1.203,1.35
2020-11-04,2020-11-04,1.207,0.33
2020-11-05,2020-11-05,1.219,0.99
2020-11-06,2020-11-06,1.226,0.57
2020-11-09,2020-11-09,1.244,1.47
2020-11-10,2020-11-10,1.236,-0.64
2020-11-11,2020-11-11,1.241,0.4
2020-11-12,2020-11-12,1.244,0.24
2020-11-13,2020-11-13,1.217,-2.17
2020-11-16,2020-11-16,1.231,1.15
2020-11-17,2020-11-17,1.244,1.06
2020-11-18,2020-11-18,1.268,1.93
2020-11-19,2020-11-19,1.287,1.5
2020-11-20,2020-11-20,1.274,-1.01
2020-11-23,2020-11-23,1.292,1.41
2020-11-24,2020-11-24,1.282,-0.77
2020-11-25,2020-11-25,1.282,0.0
2020-11-26,2020-11-26,1.297,1.17
2020-11-27,2020-11-27,1.322,1.93
2020-11-30,2020-11-30,1.316,-0.45
2020-12-01,2020-12-01,1.34,1.82
2020-12-02,2020-12-02,1.338,-0.15
2020-12-03,2020-12-03,1.35,0.9
2020-12-04,2020-12-04,1.327,-1.7
2020-12-07,2020-12-07,1.31,-1.28
2020-12-08,2020-12-08,1.3,-0.76
2020-12-09,2020-12-09,1.292,-0.62
2020-12-10,2020-12-10,1.287,-0.39
2020-12-11,2020-12-11,1.27,-1.32
2020-12-14,2020-12-14,1.275,0.39
2020-12-15,2020-12-15,1.273,-0.16
2020-12-16,2020-12-16,1.282,0.71
2020-12-17,2020-12-17,1.29,0.62
2020-12-18,2020-12-18,1.271,-1.47
2020-12-21,2020-12-21,1.281,0.79
2020-12-22,2020-12-22,1.246,-2.73
2020-12-23,2020-12-23,1.246,0.0
2020-12-24,2020-12-24,1.24,-0.48
