净值日期,净值日期,单位净值,日增长率
2010-06-29,2010-06-29,0.8698,-3.0864
2010-06-30,2010-06-30,0.8711,0.1495
2010-07-01,2010-07-01,0.8634,-0.8839
2010-07-02,2010-07-02,0.8568,-0.7644
2010-07-05,2010-07-05,0.8563,-0.0584
2010-07-06,2010-07-06,0.8675,1.308
2010-07-07,2010-07-07,0.8766,1.049
2010-07-08,2010-07-08,0.8766,0.0
2010-07-09,2010-07-09,0.8882,1.3233
2010-07-12,2010-07-12,0.8879,-0.0338
2010-07-13,2010-07-13,0.8857,-0.2478
2010-07-14,2010-07-14,0.8827,-0.3387
2010-07-15,2010-07-15,0.8736,-1.0309
2010-07-16,2010-07-16,0.8764,0.3205
2010-07-19,2010-07-19,0.8863,1.1296
2010-07-20,2010-07-20,0.8991,1.4442
2010-07-21,2010-07-21,0.9017,0.2892
2010-07-22,2010-07-22,0.9104,0.9648
2010-07-23,2010-07-23,0.9121,0.1867
2010-07-26,2010-07-26,0.9206,0.9319
2010-07-27,2010-07-27,0.9225,0.2064
2010-07-28,2010-07-28,0.9373,1.6043
2010-07-29,2010-07-29,0.9401,0.2987
2010-07-30,2010-07-30,0.9363,-0.4042
2010-08-02,2010-08-02,0.9506,1.5273
2010-08-03,2010-08-03,0.9392,-1.1992
2010-08-04,2010-08-04,0.9415,0.2449
2010-08-05,2010-08-05,0.9428,0.1381
2010-08-06,2010-08-06,0.9551,1.3046
2010-08-09,2010-08-09,0.9613,0.6491
2010-08-10,2010-08-10,0.9395,-2.2678
2010-08-11,2010-08-11,0.9464,0.7344
2010-08-12,2010-08-12,0.9416,-0.5072
2010-08-13,2010-08-13,0.9516,1.062
2010-08-16,2010-08-16,0.9728,2.2278
2010-08-17,2010-08-17,0.9799,0.7299
2010-08-18,2010-08-18,0.9807,0.0816
2010-08-19,2010-08-19,0.982,0.1326
2010-08-20,2010-08-20,0.9643,-1.8024
2010-08-23,2010-08-23,0.9701,0.6015
2010-08-24,2010-08-24,0.9784,0.8556
2010-08-25,2010-08-25,0.9668,-1.1856
2010-08-26,2010-08-26,0.9714,0.4758
2010-08-27,2010-08-27,0.9839,1.2868
2010-08-30,2010-08-30,1.0066,2.3071
2010-08-31,2010-08-31,1.0177,1.1027
2010-09-01,2010-09-01,1.0021,-1.5329
2010-09-02,2010-09-02,1.0145,1.2374
2010-09-03,2010-09-03,1.0095,-0.4929
2010-09-06,2010-09-06,1.0083,-0.1189
2010-09-07,2010-09-07,1.0199,1.1505
2010-09-08,2010-09-08,1.034,1.3825
2010-09-09,2010-09-09,1.0238,-0.9865
2010-09-10,2010-09-10,1.0299,0.5958
2010-09-13,2010-09-13,1.0423,1.204
2010-09-14,2010-09-14,1.0458,0.3358
2010-09-15,2010-09-15,1.0302,-1.4917
2010-09-16,2010-09-16,1.0165,-1.3298
2010-09-17,2010-09-17,1.0213,0.4722
2010-09-20,2010-09-20,1.0194,-0.186
2010-09-21,2010-09-21,1.0233,0.3826
2010-09-27,2010-09-27,1.046,2.2183
2010-09-28,2010-09-28,1.0493,0.3155
2010-09-29,2010-09-29,1.0413,-0.7624
2010-09-30,2010-09-30,1.0538,1.2004
2010-10-08,2010-10-08,1.0744,1.9548
2010-10-11,2010-10-11,1.0726,-0.1675
2010-10-12,2010-10-12,1.0736,0.0932
2010-10-13,2010-10-13,1.075,0.1304
2010-10-14,2010-10-14,1.0506,-2.2698
2010-10-15,2010-10-15,1.0474,-0.3046
2010-10-18,2010-10-18,1.0206,-2.5587
2010-10-19,2010-10-19,1.0519,3.0668
2010-10-20,2010-10-20,1.071,1.8158
2010-10-21,2010-10-21,1.0756,0.4295
2010-10-22,2010-10-22,1.0877,1.125
2010-10-25,2010-10-25,1.1165,2.6478
2010-10-26,2010-10-26,1.1064,-0.9046
2010-10-27,2010-10-27,1.0903,-1.4552
2010-10-28,2010-10-28,1.0785,-1.0823
2010-10-29,2010-10-29,1.0865,0.7418
2010-11-01,2010-11-01,1.1107,2.2273
2010-11-02,2010-11-02,1.0996,-0.9994
2010-11-03,2010-11-03,1.0817,-1.6279
2010-11-04,2010-11-04,1.0984,1.5439
2010-11-05,2010-11-05,1.1107,1.1198
2010-11-08,2010-11-08,1.1178,0.6392
2010-11-09,2010-11-09,1.1252,0.662
2010-11-10,2010-11-10,1.1265,0.1155
2010-11-11,2010-11-11,1.1312,0.4172
2010-11-12,2010-11-12,1.0868,-3.925
2010-11-15,2010-11-15,1.1069,1.8495
2010-11-16,2010-11-16,1.0831,-2.1501
2010-11-17,2010-11-17,1.0503,-3.0283
2010-11-18,2010-11-18,1.0668,1.571
2010-11-19,2010-11-19,1.0934,2.4934
2010-11-22,2010-11-22,1.1022,0.8048
2010-11-23,2010-11-23,1.0992,-0.2722
2010-11-24,2010-11-24,1.1146,1.401
2010-11-25,2010-11-25,1.1191,0.4037
2010-11-26,2010-11-26,1.1139,-0.4647
2010-11-29,2010-11-29,1.1217,0.7002
2010-11-30,2010-11-30,1.1091,-1.1233
2010-12-01,2010-12-01,1.1057,-0.3066
2010-12-02,2010-12-02,1.1053,-0.0362
2010-12-03,2010-12-03,1.0908,-1.3119
2010-12-06,2010-12-06,1.0858,-0.4584
2010-12-07,2010-12-07,1.1105,2.2748
2010-12-08,2010-12-08,1.1063,-0.3782
2010-12-09,2010-12-09,1.0903,-1.4463
2010-12-10,2010-12-10,1.104,1.2565
2010-12-13,2010-12-13,1.1292,2.2826
2010-12-14,2010-12-14,1.1466,1.5409
2010-12-15,2010-12-15,1.1379,-0.7588
2010-12-16,2010-12-16,1.1334,-0.3955
2010-12-17,2010-12-17,1.1359,0.2206
2010-12-20,2010-12-20,1.13,-0.5194
2010-12-21,2010-12-21,1.1353,0.469
2010-12-22,2010-12-22,1.1296,-0.5021
2010-12-23,2010-12-23,1.1075,-1.9564
2010-12-24,2010-12-24,1.0929,-1.3183
2010-12-27,2010-12-27,1.0774,-1.4182
2010-12-28,2010-12-28,1.0584,-1.7635
2010-12-29,2010-12-29,1.0823,2.2581
2010-12-30,2010-12-30,1.0991,1.5522
2010-12-31,2010-12-31,1.1152,1.4648
2011-01-04,2011-01-04,1.1229,0.6905
2011-01-05,2011-01-05,1.1271,0.374
2011-01-06,2011-01-06,1.1193,-0.692
2011-01-07,2011-01-07,1.106,-1.1882
2011-01-10,2011-01-10,1.0803,-2.3237
2011-01-11,2011-01-11,1.0694,-1.009
2011-01-12,2011-01-12,1.0644,-0.4676
2011-01-13,2011-01-13,1.0699,0.5167
2011-01-14,2011-01-14,1.0551,-1.3833
2011-01-17,2011-01-17,1.025,-2.8528
2011-01-18,2011-01-18,1.0237,-0.1268
2011-01-19,2011-01-19,1.0484,2.4128
2011-01-20,2011-01-20,1.0213,-2.5849
2011-01-21,2011-01-21,1.0035,0.2154
2011-01-24,2011-01-24,0.9848,-1.8635
2011-01-25,2011-01-25,0.9735,-1.1474
2011-01-26,2011-01-26,0.9913,1.8285
2011-01-27,2011-01-27,0.9998,0.8575
2011-01-28,2011-01-28,1.0064,0.6601
2011-01-31,2011-01-31,1.0176,1.1129
2011-02-01,2011-02-01,1.014,-0.3538
2011-02-09,2011-02-09,1.0052,-0.8679
2011-02-10,2011-02-10,1.0174,1.2137
2011-02-11,2011-02-11,1.0305,1.2876
2011-02-14,2011-02-14,1.0506,1.9505
2011-02-15,2011-02-15,1.053,0.2284
2011-02-16,2011-02-16,1.0647,1.1111
2011-02-17,2011-02-17,1.063,-0.1597
2011-02-18,2011-02-18,1.0501,-1.2135
2011-02-21,2011-02-21,1.0604,0.9809
2011-02-22,2011-02-22,1.0324,-2.6405
2011-02-23,2011-02-23,1.0312,-0.1162
2011-02-24,2011-02-24,1.0383,0.6885
2011-02-25,2011-02-25,1.051,1.2232
2011-02-28,2011-02-28,1.0671,1.5319
2011-03-01,2011-03-01,1.0752,0.7591
2011-03-02,2011-03-02,1.0649,-0.958
2011-03-03,2011-03-03,1.0636,-0.1221
2011-03-04,2011-03-04,1.0736,0.9402
2011-03-07,2011-03-07,1.0882,1.3599
2011-03-08,2011-03-08,1.0851,-0.2849
2011-03-09,2011-03-09,1.0881,0.2765
2011-03-10,2011-03-10,1.0725,-1.4337
2011-03-11,2011-03-11,1.0626,-0.9231
2011-03-14,2011-03-14,1.0714,0.8282
2011-03-15,2011-03-15,1.0589,-1.1667
2011-03-16,2011-03-16,1.0727,1.3032
2011-03-17,2011-03-17,1.0593,-1.2492
2011-03-18,2011-03-18,1.0693,0.944
2011-03-21,2011-03-21,1.0636,-0.5331
2011-03-22,2011-03-22,1.0776,1.3163
2011-03-23,2011-03-23,1.0893,1.0857
2011-03-24,2011-03-24,1.096,0.6151
2011-03-25,2011-03-25,1.1092,1.2044
2011-03-28,2011-03-28,1.0972,-1.0819
2011-03-29,2011-03-29,1.0841,-1.1939
2011-03-30,2011-03-30,1.0889,0.4428
2011-03-31,2011-03-31,1.0824,-0.5969
2011-04-01,2011-04-01,1.0894,0.6467
2011-04-06,2011-04-06,1.0898,0.0367
2011-04-07,2011-04-07,1.103,1.2112
2011-04-08,2011-04-08,1.1111,0.7344
2011-04-11,2011-04-11,1.0962,-1.341
2011-04-12,2011-04-12,1.0869,-0.8484
2011-04-13,2011-04-13,1.0927,0.5336
2011-04-14,2011-04-14,1.0803,-1.1348
2011-04-15,2011-04-15,1.0745,-0.5369
2011-04-18,2011-04-18,1.0744,-0.0093
2011-04-19,2011-04-19,1.058,-1.5264
2011-04-20,2011-04-20,1.0562,-0.1701
2011-04-21,2011-04-21,1.0706,1.3634
2011-04-22,2011-04-22,1.0663,-0.4016
2011-04-25,2011-04-25,1.0513,-1.4067
2011-04-26,2011-04-26,1.0381,-1.2556
2011-04-27,2011-04-27,1.036,-0.2023
2011-04-28,2011-04-28,1.0141,-2.1139
2011-04-29,2011-04-29,1.0282,1.3904
2011-05-03,2011-05-03,1.0348,0.6419
2011-05-04,2011-05-04,1.0101,-2.3869
2011-05-05,2011-05-05,1.0038,-0.6237
2011-05-06,2011-05-06,1.0075,0.3686
2011-05-09,2011-05-09,1.0119,0.4367
2011-05-10,2011-05-10,1.0166,0.4645
2011-05-11,2011-05-11,1.0161,-0.0492
2011-05-12,2011-05-12,1.0093,-0.6692
2011-05-13,2011-05-13,1.0062,-0.3071
2011-05-16,2011-05-16,0.9982,-0.7951
2011-05-17,2011-05-17,0.9976,-0.0601
2011-05-18,2011-05-18,1.006,0.842
2011-05-19,2011-05-19,0.9969,-0.9046
2011-05-20,2011-05-20,0.9894,-0.7523
2011-05-23,2011-05-23,0.9657,-2.3954
2011-05-24,2011-05-24,0.9736,0.8181
2011-05-25,2011-05-25,0.9653,-0.8525
2011-05-26,2011-05-26,0.955,-1.067
2011-05-27,2011-05-27,0.9475,-0.7853
2011-05-30,2011-05-30,0.9468,-0.0739
2011-05-31,2011-05-31,0.9663,2.0596
2011-06-01,2011-06-01,0.9746,0.8589
2011-06-02,2011-06-02,0.9738,-0.0821
2011-06-03,2011-06-03,0.9845,1.0988
2011-06-07,2011-06-07,0.9806,-0.3961
2011-06-08,2011-06-08,0.9805,-0.0102
2011-06-09,2011-06-09,0.9597,-2.1214
2011-06-10,2011-06-10,0.9579,-0.1876
2011-06-13,2011-06-13,0.9507,-0.7516
2011-06-14,2011-06-14,0.9794,3.0188
2011-06-15,2011-06-15,0.9706,-0.8985
2011-06-16,2011-06-16,0.9619,-0.8964
2011-06-17,2011-06-17,0.9557,-0.6446
2011-06-20,2011-06-20,0.9563,0.0628
2011-06-21,2011-06-21,0.9796,2.4365
2011-06-22,2011-06-22,0.9831,0.3573
2011-06-23,2011-06-23,1.0061,2.3395
2011-06-24,2011-06-24,1.0173,1.1132
2011-06-27,2011-06-27,1.0185,0.118
2011-06-28,2011-06-28,1.0257,0.7069
2011-06-29,2011-06-29,1.0134,-1.1992
2011-06-30,2011-06-30,1.0221,0.8585
2011-07-01,2011-07-01,1.0278,0.5577
2011-07-04,2011-07-04,1.0485,2.014
2011-07-05,2011-07-05,1.0563,0.7439
2011-07-06,2011-07-06,1.0512,-0.4828
2011-07-07,2011-07-07,1.0409,-0.9798
2011-07-08,2011-07-08,1.0348,-0.586
2011-07-11,2011-07-11,1.04,0.5025
2011-07-12,2011-07-12,1.027,-1.25
2011-07-13,2011-07-13,1.0436,1.6164
2011-07-14,2011-07-14,1.0525,0.8528
2011-07-15,2011-07-15,1.0543,0.171
2011-07-18,2011-07-18,1.0474,-0.6545
2011-07-19,2011-07-19,1.0392,-0.7829
2011-07-20,2011-07-20,1.0378,-0.1347
2011-07-21,2011-07-21,1.0313,-0.6263
2011-07-22,2011-07-22,1.0381,0.6594
2011-07-25,2011-07-25,1.0123,-2.4853
2011-07-26,2011-07-26,1.0105,-0.1778
2011-07-27,2011-07-27,1.0179,0.7323
2011-07-28,2011-07-28,1.0096,-0.8154
2011-07-29,2011-07-29,1.0025,-0.7032
2011-08-01,2011-08-01,1.005,0.2494
2011-08-02,2011-08-02,1.0015,-0.3483
2011-08-03,2011-08-03,1.0059,0.4393
2011-08-04,2011-08-04,1.0125,0.6561
2011-08-05,2011-08-05,1.0005,-1.1852
2011-08-08,2011-08-08,0.9752,-2.5287
2011-08-09,2011-08-09,0.981,0.5947
2011-08-10,2011-08-10,0.9886,0.7747
2011-08-11,2011-08-11,0.9957,0.7182
2011-08-12,2011-08-12,0.9961,0.0402
2011-08-15,2011-08-15,1.004,0.7931
2011-08-16,2011-08-16,0.9983,-0.5677
2011-08-17,2011-08-17,0.9938,-0.4508
2011-08-18,2011-08-18,0.9735,-2.0427
2011-08-19,2011-08-19,0.9598,-1.4073
2011-08-22,2011-08-22,0.9447,-1.5732
2011-08-23,2011-08-23,0.9542,1.0056
2011-08-24,2011-08-24,0.951,-0.3354
2011-08-25,2011-08-25,0.9721,2.2187
2011-08-26,2011-08-26,0.9696,-0.2572
2011-08-29,2011-08-29,0.9546,-1.547
2011-08-30,2011-08-30,0.949,-0.5866
2011-08-31,2011-08-31,0.9525,0.3688
2011-09-01,2011-09-01,0.9464,-0.6404
2011-09-02,2011-09-02,0.9376,-0.9298
2011-09-05,2011-09-05,0.9185,-2.0371
2011-09-06,2011-09-06,0.9037,-1.6113
2011-09-07,2011-09-07,0.9159,1.35
2011-09-08,2011-09-08,0.9101,-0.6333
2011-09-09,2011-09-09,0.8984,-1.2856
2011-09-13,2011-09-13,0.8971,-0.1447
2011-09-14,2011-09-14,0.9015,0.4905
2011-09-15,2011-09-15,0.9051,0.3993
2011-09-16,2011-09-16,0.9086,0.3867
2011-09-19,2011-09-19,0.8952,-1.4748
2011-09-20,2011-09-20,0.9023,0.7931
2011-09-21,2011-09-21,0.9289,2.948
2011-09-22,2011-09-22,0.9055,-2.5191
2011-09-23,2011-09-23,0.9011,-0.4859
2011-09-26,2011-09-26,0.8904,-1.1874
2011-09-27,2011-09-27,0.901,1.1905
2011-09-28,2011-09-28,0.8928,-0.9101
2011-09-29,2011-09-29,0.8816,-1.2545
2011-09-30,2011-09-30,0.8774,-0.4764
2011-10-10,2011-10-10,0.8679,-1.0827
2011-10-11,2011-10-11,0.8591,-1.0139
2011-10-12,2011-10-12,0.8797,2.3979
2011-10-13,2011-10-13,0.8922,1.4209
2011-10-14,2011-10-14,0.8899,-0.2578
2011-10-17,2011-10-17,0.8934,0.3933
2011-10-18,2011-10-18,0.8699,-2.6304
2011-10-19,2011-10-19,0.8605,-1.0806
2011-10-20,2011-10-20,0.8449,-1.8129
2011-10-21,2011-10-21,0.8387,-0.7338
2011-10-24,2011-10-24,0.8545,1.8839
2011-10-25,2011-10-25,0.8706,1.8841
2011-10-26,2011-10-26,0.8834,1.4703
2011-10-27,2011-10-27,0.8888,0.6113
2011-10-28,2011-10-28,0.9051,1.8339
2011-10-31,2011-10-31,0.9056,0.0552
2011-11-01,2011-11-01,0.9052,-0.0442
2011-11-02,2011-11-02,0.9125,0.8065
2011-11-03,2011-11-03,0.9129,0.0438
2011-11-04,2011-11-04,0.9114,-0.1643
2011-11-07,2011-11-07,0.8987,-1.3935
2011-11-08,2011-11-08,0.8924,-0.701
2011-11-09,2011-11-09,0.9029,1.1766
2011-11-10,2011-11-10,0.8907,-1.3512
2011-11-11,2011-11-11,0.8869,-0.4266
2011-11-14,2011-11-14,0.904,1.9281
2011-11-15,2011-11-15,0.9047,0.0774
2011-11-16,2011-11-16,0.8855,-2.1223
2011-11-17,2011-11-17,0.8882,0.3049
2011-11-18,2011-11-18,0.8734,-1.6663
2011-11-21,2011-11-21,0.8745,0.1259
2011-11-22,2011-11-22,0.8708,-0.4231
2011-11-23,2011-11-23,0.8648,-0.689
2011-11-24,2011-11-24,0.8672,0.2775
2011-11-25,2011-11-25,0.8635,-0.4267
2011-11-28,2011-11-28,0.8641,0.0695
2011-11-29,2011-11-29,0.8688,0.5439
2011-11-30,2011-11-30,0.8467,-2.5437
2011-12-01,2011-12-01,0.8578,1.311
2011-12-02,2011-12-02,0.8477,-1.1774
2011-12-05,2011-12-05,0.8265,-2.5009
2011-12-06,2011-12-06,0.8233,-0.3872
2011-12-07,2011-12-07,0.8243,0.1215
2011-12-08,2011-12-08,0.8231,-0.1456
2011-12-09,2011-12-09,0.8162,-0.8383
2011-12-12,2011-12-12,0.8057,-1.2864
2011-12-13,2011-12-13,0.7936,-1.5018
2011-12-14,2011-12-14,0.7863,-0.9199
2011-12-15,2011-12-15,0.7818,-0.5723
2011-12-16,2011-12-16,0.7981,2.0849
2011-12-19,2011-12-19,0.7982,0.0125
2011-12-20,2011-12-20,0.7941,-0.5137
2011-12-21,2011-12-21,0.7778,-2.0526
2011-12-22,2011-12-22,0.7769,-0.1157
2011-12-23,2011-12-23,0.7842,0.9396
2011-12-26,2011-12-26,0.7785,-0.7269
2011-12-27,2011-12-27,0.7627,-2.0295
2011-12-28,2011-12-28,0.7615,-0.1573
2011-12-29,2011-12-29,0.77,1.1162
2011-12-30,2011-12-30,0.7809,1.4156
2011-12-31,2011-12-31,0.7808,-0.0128
2012-01-04,2012-01-04,0.7689,-1.5241
2012-01-05,2012-01-05,0.7543,-1.8988
2012-01-06,2012-01-06,0.7571,0.3712
2012-01-09,2012-01-09,0.7782,2.787
2012-01-10,2012-01-10,0.797,2.4158
2012-01-11,2012-01-11,0.7932,-0.4768
2012-01-12,2012-01-12,0.7937,0.063
2012-01-13,2012-01-13,0.7764,-2.1797
2012-01-16,2012-01-16,0.7622,-1.829
2012-01-17,2012-01-17,0.7913,3.8179
2012-01-18,2012-01-18,0.7856,-0.7203
2012-01-19,2012-01-19,0.7951,1.2093
2012-01-20,2012-01-20,0.8075,1.5596
2012-01-30,2012-01-30,0.7964,-1.3746
2012-01-31,2012-01-31,0.7934,-0.3767
2012-02-01,2012-02-01,0.7847,-1.0965
2012-02-02,2012-02-02,0.7944,1.2361
2012-02-03,2012-02-03,0.7979,0.4406
2012-02-06,2012-02-06,0.8,0.2632
2012-02-07,2012-02-07,0.7895,-1.3125
2012-02-08,2012-02-08,0.8062,2.1153
2012-02-09,2012-02-09,0.8064,0.0248
2012-02-10,2012-02-10,0.8094,0.372
2012-02-13,2012-02-13,0.8081,-0.1606
2012-02-14,2012-02-14,0.8053,-0.3465
2012-02-15,2012-02-15,0.8112,0.7326
2012-02-16,2012-02-16,0.8057,-0.678
2012-02-17,2012-02-17,0.8036,-0.2606
2012-02-20,2012-02-20,0.8066,0.3733
2012-02-21,2012-02-21,0.8162,1.1902
2012-02-22,2012-02-22,0.8295,1.6295
2012-02-23,2012-02-23,0.8315,0.2411
2012-02-24,2012-02-24,0.8462,1.7679
2012-02-27,2012-02-27,0.8472,0.1182
2012-02-28,2012-02-28,0.8458,-0.1653
2012-02-29,2012-02-29,0.8382,-0.8986
2012-03-01,2012-03-01,0.8396,0.167
2012-03-02,2012-03-02,0.8544,1.7627
2012-03-05,2012-03-05,0.8522,-0.2575
2012-03-06,2012-03-06,0.8436,-1.0092
2012-03-07,2012-03-07,0.839,-0.5453
2012-03-08,2012-03-08,0.8476,1.025
2012-03-09,2012-03-09,0.8554,0.9202
2012-03-12,2012-03-12,0.8517,-0.4325
2012-03-13,2012-03-13,0.8554,0.4344
2012-03-14,2012-03-14,0.8315,-2.794
2012-03-15,2012-03-15,0.8255,-0.7216
2012-03-16,2012-03-16,0.8378,1.49
2012-03-19,2012-03-19,0.8385,0.0836
2012-03-20,2012-03-20,0.826,-1.4908
2012-03-21,2012-03-21,0.8252,-0.0969
2012-03-22,2012-03-22,0.8283,0.3757
2012-03-23,2012-03-23,0.8172,-1.3401
2012-03-26,2012-03-26,0.8192,0.2447
2012-03-27,2012-03-27,0.8182,-0.1221
2012-03-28,2012-03-28,0.8022,-1.9555
2012-03-29,2012-03-29,0.8016,-0.0748
2012-03-30,2012-03-30,0.805,0.4242
2012-03-31,2012-03-31,0.805,0.0
2012-04-05,2012-04-05,0.8228,2.2112
2012-04-06,2012-04-06,0.8228,0.0
2012-04-09,2012-04-09,0.8192,-0.4375
2012-04-10,2012-04-10,0.8234,0.5127
2012-04-11,2012-04-11,0.8264,0.3643
2012-04-12,2012-04-12,0.8349,1.0286
2012-04-13,2012-04-13,0.837,0.2515
2012-04-16,2012-04-16,0.8382,0.1434
2012-04-17,2012-04-17,0.8263,-1.4197
2012-04-18,2012-04-18,0.8428,1.9969
2012-04-19,2012-04-19,0.8447,0.2254
2012-04-20,2012-04-20,0.8466,0.2249
2012-04-23,2012-04-23,0.8394,-0.8505
2012-04-24,2012-04-24,0.8384,-0.1191
2012-04-25,2012-04-25,0.8466,0.9781
2012-04-26,2012-04-26,0.8432,-0.4016
2012-04-27,2012-04-27,0.8401,-0.3676
2012-05-02,2012-05-02,0.8545,1.7141
2012-05-03,2012-05-03,0.8513,-0.3745
2012-05-04,2012-05-04,0.8547,0.3994
2012-05-07,2012-05-07,0.8557,0.117
2012-05-08,2012-05-08,0.8536,-0.2454
2012-05-09,2012-05-09,0.8406,-1.523
2012-05-10,2012-05-10,0.8401,-0.0595
2012-05-11,2012-05-11,0.8353,-0.5714
2012-05-14,2012-05-14,0.8359,0.0718
2012-05-15,2012-05-15,0.841,0.6101
2012-05-16,2012-05-16,0.8328,-0.975
2012-05-17,2012-05-17,0.8414,1.0327
2012-05-18,2012-05-18,0.8302,-1.3311
2012-05-21,2012-05-21,0.8339,0.4457
2012-05-22,2012-05-22,0.8492,1.8348
2012-05-23,2012-05-23,0.8531,0.4593
2012-05-24,2012-05-24,0.8489,-0.4923
2012-05-25,2012-05-25,0.8453,-0.4241
2012-05-28,2012-05-28,0.8643,2.2477
2012-05-29,2012-05-29,0.8753,1.2727
2012-05-30,2012-05-30,0.8733,-0.2285
2012-05-31,2012-05-31,0.8709,-0.2748
2012-06-01,2012-06-01,0.867,-0.4478
2012-06-04,2012-06-04,0.8543,-1.4648
2012-06-05,2012-06-05,0.8501,-0.4916
2012-06-06,2012-06-06,0.8495,-0.0706
2012-06-07,2012-06-07,0.8508,0.153
2012-06-08,2012-06-08,0.8493,-0.1763
2012-06-11,2012-06-11,0.8681,2.2136
2012-06-12,2012-06-12,0.8734,0.6105
2012-06-13,2012-06-13,0.8807,0.8358
2012-06-14,2012-06-14,0.876,-0.5337
2012-06-15,2012-06-15,0.8681,-0.9018
2012-06-18,2012-06-18,0.8773,1.0598
2012-06-19,2012-06-19,0.8666,-1.2197
2012-06-20,2012-06-20,0.8606,-0.6924
2012-06-21,2012-06-21,0.8525,-0.9412
2012-06-25,2012-06-25,0.8367,-1.8534
2012-06-26,2012-06-26,0.8362,-0.0598
2012-06-27,2012-06-27,0.8381,0.2272
2012-06-28,2012-06-28,0.8323,-0.692
2012-06-29,2012-06-29,0.8412,1.0693
2012-06-30,2012-06-30,0.8412,0.0
2012-07-02,2012-07-02,0.8475,0.7489
2012-07-03,2012-07-03,0.8452,-0.2714
2012-07-04,2012-07-04,0.8381,-0.84
2012-07-05,2012-07-05,0.8313,-0.8114
2012-07-06,2012-07-06,0.8461,1.7803
2012-07-09,2012-07-09,0.842,-0.4846
2012-07-10,2012-07-10,0.8389,-0.3682
2012-07-11,2012-07-11,0.8426,0.4411
2012-07-12,2012-07-12,0.8515,1.0563
2012-07-13,2012-07-13,0.8533,0.2114
2012-07-16,2012-07-16,0.8325,-2.4376
2012-07-17,2012-07-17,0.8339,0.1682
2012-07-18,2012-07-18,0.8266,-0.8754
2012-07-19,2012-07-19,0.8314,0.5807
2012-07-20,2012-07-20,0.8246,-0.8179
2012-07-23,2012-07-23,0.8113,-1.6129
2012-07-24,2012-07-24,0.8146,0.4068
2012-07-25,2012-07-25,0.8091,-0.6752
2012-07-26,2012-07-26,0.8046,-0.5562
2012-07-27,2012-07-27,0.8055,0.1119
2012-07-30,2012-07-30,0.8041,-0.1738
2012-07-31,2012-07-31,0.8044,0.0373
2012-08-01,2012-08-01,0.8163,1.4794
2012-08-02,2012-08-02,0.8019,-1.7641
2012-08-03,2012-08-03,0.8054,0.4365
2012-08-06,2012-08-06,0.8181,1.5769
2012-08-07,2012-08-07,0.8177,-0.0489
2012-08-08,2012-08-08,0.8165,-0.1468
2012-08-09,2012-08-09,0.8224,0.7226
2012-08-10,2012-08-10,0.8144,-0.9728
2012-08-13,2012-08-13,0.7962,-2.2348
2012-08-14,2012-08-14,0.7998,0.4521
2012-08-15,2012-08-15,0.7967,-0.3876
2012-08-16,2012-08-16,0.7951,-0.2008
2012-08-17,2012-08-17,0.7902,-0.6163
2012-08-20,2012-08-20,0.7862,-0.5062
2012-08-21,2012-08-21,0.7922,0.7632
2012-08-22,2012-08-22,0.7854,-0.8584
2012-08-23,2012-08-23,0.7844,-0.1273
2012-08-24,2012-08-24,0.7727,-1.4916
2012-08-27,2012-08-27,0.7618,-1.4106
2012-08-28,2012-08-28,0.759,-0.3676
2012-08-29,2012-08-29,0.7563,-0.3557
2012-08-30,2012-08-30,0.7521,-0.5553
2012-08-31,2012-08-31,0.7543,0.2925
2012-09-03,2012-09-03,0.7689,1.9356
2012-09-04,2012-09-04,0.7645,-0.5722
2012-09-05,2012-09-05,0.7692,0.6148
2012-09-06,2012-09-06,0.7739,0.611
2012-09-07,2012-09-07,0.7998,3.3467
2012-09-10,2012-09-10,0.8043,0.5626
2012-09-11,2012-09-11,0.7992,-0.6341
2012-09-12,2012-09-12,0.8015,0.2878
2012-09-13,2012-09-13,0.7928,-1.0855
2012-09-14,2012-09-14,0.7943,0.1892
2012-09-17,2012-09-17,0.7758,-2.3291
2012-09-18,2012-09-18,0.7733,-0.3222
2012-09-19,2012-09-19,0.7802,0.8923
2012-09-20,2012-09-20,0.7676,-1.615
2012-09-21,2012-09-21,0.7684,0.1042
2012-09-24,2012-09-24,0.7764,1.0411
2012-09-25,2012-09-25,0.7722,-0.541
2012-09-26,2012-09-26,0.7632,-1.1655
2012-09-27,2012-09-27,0.7762,1.7034
2012-09-28,2012-09-28,0.7879,1.5073
2012-09-30,2012-09-30,0.7878,-0.0127
2012-10-08,2012-10-08,0.7839,-0.495
2012-10-09,2012-10-09,0.799,1.9263
2012-10-10,2012-10-10,0.7997,0.0876
2012-10-11,2012-10-11,0.7941,-0.7003
2012-10-12,2012-10-12,0.791,-0.3904
2012-10-15,2012-10-15,0.7875,-0.4425
2012-10-16,2012-10-16,0.7919,0.5587
2012-10-17,2012-10-17,0.7906,-0.1642
2012-10-18,2012-10-18,0.8053,1.8593
2012-10-19,2012-10-19,0.8059,0.0745
2012-10-22,2012-10-22,0.8121,0.7693
2012-10-23,2012-10-23,0.8009,-1.3791
2012-10-24,2012-10-24,0.799,-0.2372
2012-10-25,2012-10-25,0.7883,-1.3392
2012-10-26,2012-10-26,0.7757,-1.5984
2012-10-29,2012-10-29,0.7777,0.2578
2012-10-30,2012-10-30,0.7852,0.9644
2012-10-31,2012-10-31,0.7878,0.3311
